日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-09-08,マイジャグラーV,1122,8261,-88,26,31,144.9,317.7,266.5,5.675976855580846,5,8,-75.0,3449.0,229.9,689.8
2023-09-08,マイジャグラーV,1123,2992,-588,9,6,199.5,332.4,498.7,5.6206320930540725,0,8,1188.0,6634.0,245.7,255.2
2023-09-08,マイジャグラーV,1124,7063,4034,43,21,110.4,164.3,336.3,5.874125839521184,2,8,3780.0,8856.0,216.0,246.0
2023-09-08,ファンキージャグラー2,1104,7605,762,32,23,138.3,237.7,330.7,5.996443824956471,1,8,3588.0,9321.0,211.8,266.3
2023-09-08,ファンキージャグラー2,1105,2894,212,13,6,152.3,222.6,482.3,6.016150787106999,0,8,462.0,3445.0,215.3,430.6
2023-09-08,ファンキージャグラー2,1106,4130,-1362,13,7,206.5,317.7,590.0,6.22863736680962,1,8,-75.0,2124.0,303.4,424.8
2023-09-08,ファンキージャグラー2,1107,4336,-662,15,11,166.8,289.1,394.2,6.122193388737112,1,8,-738.0,7397.0,308.2,352.2
2023-09-08,ファンキージャグラー2,1108,1358,-512,3,3,226.3,452.7,452.7,5.662832335648332,0,8,-988.0,3097.0,387.1,516.2
2023-09-08,ファンキージャグラー2,1109,6209,638,25,17,147.8,248.4,365.2,5.684467014212759,3,8,-112.0,3194.0,245.7,638.8
2023-09-08,ファンキージャグラー2,1110,1685,-538,4,4,210.6,421.2,421.2,5.65232459186799,0,8,-462.0,2211.0,315.9,737.0
2023-09-08,ファンキージャグラー2,1111,6088,962,26,17,141.6,234.2,358.1,5.718461844601269,3,8,-1980.0,3926.0,490.8,560.9
2023-09-08,ファンキージャグラー2,1112,5006,188,21,12,151.7,238.4,417.2,5.995728193375769,1,8,-1662.0,1943.0,1943.0,485.8
2023-09-08,ファンキージャグラー2,1113,2795,-88,10,7,164.4,279.5,399.3,5.703402898609132,0,8,888.0,4563.0,207.4,380.2
2023-09-08,ファンキージャグラー2,1114,7714,3540,40,31,108.6,192.8,248.8,5.864129658993145,5,8,4216.0,9108.0,198.0,276.0
2023-09-08,ファンキージャグラー2,1115,3052,-412,10,6,190.8,305.2,508.7,5.623743030322238,0,8,-362.0,908.0,302.7,0.0
2023-09-08,ファンキージャグラー2,1116,3507,-1188,10,8,194.8,350.7,438.4,6.199329250075388,0,8,438.0,3903.0,229.6,433.7
2023-09-08,ファンキージャグラー2,1117,2200,138,10,4,157.1,220.0,550.0,6.011668101269281,0,8,-338.0,3701.0,264.4,462.6
2023-09-08,ハッピージャグラーVIII,1131,4151,-562,13,12,166.0,319.3,345.9,6.071792288388632,1,8,-1012.0,2000.0,666.7,285.7
2023-09-08,ハッピージャグラーVIII,1132,3029,-188,11,8,159.4,275.4,378.6,6.17764759758163,0,8,562.0,5786.0,263.0,304.5
2023-09-08,ハッピージャグラーVIII,1133,1958,-712,4,5,217.6,489.5,391.6,5.7862071803491775,0,8,-25.0,1427.0,356.8,285.4
2023-09-08,ハッピージャグラーVIII,1134,7334,2988,36,26,118.3,203.7,282.1,5.831557404512471,4,8,6587.0,8975.0,176.0,195.1
2023-09-08,ハッピージャグラーVIII,1135,539,-238,2,0,269.5,269.5,0.0,6.960657594889405,0,8,-362.0,5457.0,287.2,321.0
2023-09-08,ハッピージャグラーVIII,1136,2420,-788,8,2,242.0,302.5,1210.0,6.234450102823343,0,8,-362.0,1312.0,328.0,437.3
2023-08-28,アイムジャグラーEX-TP,106,3383,688,15,12,125.3,225.5,281.9,6.25098659064521,0,8,,,,
2023-08-28,アイムジャグラーEX-TP,107,3031,-1012,7,7,216.5,433.0,433.0,5.738033606362262,0,8,,,,
2023-08-28,アイムジャグラーEX-TP,108,4229,-1412,9,13,192.2,469.9,325.3,5.852512316500766,3,8,,,,
2023-08-28,アイムジャグラーEX-TP,109,3588,-100,13,11,149.5,276.0,326.2,6.162814552596839,0,8,,,,
2023-08-28,アイムジャグラーEX-TP,110,5678,588,23,16,145.6,246.9,354.9,5.944731979643805,2,8,,,,
2023-08-28,アイムジャグラーEX-TP,111,5756,1012,25,13,151.5,230.2,442.8,5.723440833194572,1,8,-50.0,7134.0,324.3,254.8
2023-08-28,アイムジャグラーEX-TP,112,2026,-338,8,2,202.6,253.2,1013.0,6.272746057752485,0,8,-588.0,4304.0,307.4,391.3
2023-08-28,アイムジャグラーEX-TP,113,5635,3276,33,13,122.5,170.8,433.5,5.639523461768685,1,8,-788.0,2703.0,450.5,386.1
2023-08-28,アイムジャグラーEX-TP,114,9053,1452,34,37,127.5,266.3,244.7,5.900539943399789,5,8,-1288.0,2270.0,567.5,378.3
2023-08-28,アイムジャグラーEX-TP,115,3053,-1212,6,11,179.6,508.8,277.5,6.1806139789130725,0,8,-738.0,3641.0,331.0,303.4
2023-08-28,アイムジャグラーEX-TP,116,9220,112,28,41,133.6,329.3,224.9,5.908902097471185,5,8,788.0,7619.0,254.0,304.8
2023-08-28,アイムジャグラーEX-TP,117,7957,3660,42,24,120.6,189.5,331.5,5.818997029569119,2,8,1338.0,7419.0,239.3,274.8
2023-08-28,アイムジャグラーEX-TP,118,9035,1388,32,35,134.9,282.3,258.1,5.621568630439976,4,8,1438.0,6338.0,218.6,333.6
2023-08-28,アイムジャグラーEX-TP,119,5716,1138,27,13,142.9,211.7,439.7,6.042381406953922,1,8,738.0,4788.0,228.0,368.3
2023-08-28,アイムジャグラーEX-TP,120,3077,462,13,8,146.5,236.7,384.6,5.842325600267627,0,8,-638.0,5603.0,350.2,280.1
2023-08-28,アイムジャグラーEX-TP,121,3109,-2436,4,5,345.4,777.2,621.8,6.307412491853771,0,8,462.0,6340.0,243.8,352.2
2023-08-28,アイムジャグラーEX-TP,122,6802,1438,31,21,130.8,219.4,323.9,6.151040990891649,3,8,-1362.0,2815.0,402.1,703.8
2023-08-28,アイムジャグラーEX-TP,123,4403,162,18,7,176.1,244.6,629.0,5.769750877410327,1,8,-738.0,3772.0,269.4,943.0
2023-08-28,アイムジャグラーEX-TP,124,9272,-612,30,25,168.6,309.1,370.9,5.744807865018675,2,8,-1662.0,5762.0,338.9,443.2
2023-08-28,アイムジャグラーEX-TP,125,1249,-562,3,1,312.2,416.3,1249.0,5.719939314603806,0,8,-1412.0,6782.0,339.1,376.8
2023-08-28,アイムジャグラーEX-TP,126,4130,-100,15,9,172.1,275.3,458.9,5.780304752222269,1,8,-812.0,4474.0,319.6,406.7
2023-08-28,アイムジャグラーEX-TP,127,3084,-362,12,3,205.6,257.0,1028.0,5.967219647724685,0,8,-112.0,4924.0,246.2,447.6
2023-08-28,アイムジャグラーEX-TP,128,4623,-162,18,11,159.4,256.8,420.3,6.209355867371866,1,8,262.0,7453.0,310.5,257.0
2023-08-28,アイムジャグラーEX-TP,129,2452,-638,7,4,222.9,350.3,613.0,5.732838547905663,0,8,-1262.0,3584.0,398.2,448.0
2023-08-28,アイムジャグラーEX-TP,130,3944,-962,15,5,197.2,262.9,788.8,6.622041094399077,0,8,588.0,5978.0,249.1,332.1
2023-08-28,アイムジャグラーEX-TP,1083,3587,-412,10,13,156.0,358.7,275.9,5.84876629593554,0,8,3084.0,7329.0,183.2,366.4
2023-08-28,アイムジャグラーEX-TP,1084,8935,638,30,34,139.6,297.8,262.8,5.740194738756575,4,8,-288.0,3204.0,291.3,356.0
2023-08-28,アイムジャグラーEX-TP,1085,5614,612,22,17,143.9,255.2,330.2,5.863768325960259,3,8,-388.0,6806.0,283.6,324.1
2023-08-28,アイムジャグラーEX-TP,1086,2867,-2076,3,7,286.7,955.7,409.6,6.112691247602629,0,8,-988.0,3610.0,361.0,401.1
2023-08-28,アイムジャグラーEX-TP,1087,2101,-1062,4,4,262.6,525.2,525.2,5.8687144280766,0,8,112.0,3793.0,223.1,632.2
2023-08-28,アイムジャグラーEX-TP,1088,2622,-938,7,4,238.4,374.6,655.5,5.906228419712449,0,8,812.0,7297.0,270.3,251.6
2023-08-28,アイムジャグラーEX-TP,1089,2847,-1138,8,3,258.8,355.9,949.0,6.050403495182301,0,8,838.0,5000.0,227.3,312.5
2023-08-28,アイムジャグラーEX-TP,1090,2263,-312,8,5,174.1,282.9,452.6,6.192920219671062,0,8,-712.0,4056.0,368.7,289.7
2023-08-28,アイムジャグラーEX-TP,1091,4917,-712,18,15,149.0,273.2,327.8,6.819104415133653,3,8,162.0,7215.0,288.6,300.6
2023-08-28,アイムジャグラーEX-TP,1092,3092,-612,10,9,162.7,309.2,343.6,6.448693996601671,0,8,-1138.0,7141.0,375.8,274.7
2023-08-28,アイムジャグラーEX-TP,1093,2797,288,14,5,147.2,199.8,559.4,6.647729945204595,0,8,2316.0,5500.0,177.4,392.9
2023-08-28,アイムジャグラーEX-TP,1094,8335,1162,31,28,141.3,268.9,297.7,5.660538875830562,4,8,-1012.0,4380.0,312.9,438.0
2023-08-28,アイムジャグラーEX-TP,1095,5377,-288,18,17,153.6,298.7,316.3,6.003606429019502,3,8,262.0,6817.0,243.5,358.8
2023-08-28,アイムジャグラーEX-TP,1096,3931,-588,13,8,187.2,302.4,491.4,5.908417366454398,0,8,-2460.0,2757.0,1378.5,689.2
2023-08-28,マイジャグラーV,131,8007,1262,36,22,138.1,222.4,364.0,5.922636416147169,1,8,-112.0,7367.0,272.9,350.8
2023-08-28,マイジャグラーV,132,8506,-362,31,27,146.7,274.4,315.0,6.0897488841108816,1,8,338.0,4156.0,197.9,1039.0
2023-08-28,マイジャグラーV,133,6262,162,26,13,160.6,240.8,481.7,5.859572706006468,1,8,488.0,6937.0,231.2,462.5
2023-08-28,マイジャグラーV,134,9141,3540,39,43,111.5,234.4,212.6,5.521146651922288,6,8,-1362.0,2623.0,524.6,655.8
2023-08-28,マイジャグラーV,135,4962,-462,20,10,165.4,248.1,496.2,6.244464892067643,1,8,-588.0,5976.0,284.6,426.9
2023-08-28,マイジャグラーV,136,5947,-462,18,19,160.7,330.4,313.0,5.616462802560327,3,8,238.0,5092.0,254.6,363.7
2023-08-28,マイジャグラーV,137,5850,-75,24,14,153.9,243.8,417.9,6.115168616954658,1,8,-1562.0,3692.0,410.2,615.3
2023-08-28,マイジャグラーV,138,4647,-1738,11,9,232.3,422.5,516.3,5.691040684938483,1,8,1262.0,8557.0,244.5,295.1
2023-08-28,マイジャグラーV,139,3812,-1138,10,10,190.6,381.2,381.2,5.906208311951668,0,8,-738.0,7077.0,283.1,416.3
2023-08-28,マイジャグラーV,140,5539,-1888,10,19,191.0,553.9,291.5,5.590463239962079,3,8,312.0,5456.0,227.3,496.0
2023-08-28,マイジャグラーV,141,4970,-938,16,10,191.2,310.6,497.0,5.797410735804426,1,8,-588.0,7017.0,280.7,412.8
2023-08-28,マイジャグラーV,142,9007,2004,34,39,123.4,264.9,230.9,5.56535871785078,5,8,-75.0,4180.0,298.6,348.3
2023-08-28,マイジャグラーV,143,8895,4398,42,43,104.6,211.8,206.9,5.575572757586966,6,8,838.0,4997.0,208.2,454.3
2023-08-28,マイジャグラーV,144,8922,2292,32,43,119.0,278.8,207.5,5.441223214788567,6,8,-1112.0,5595.0,329.1,399.6
2023-08-28,マイジャグラーV,145,4046,88,15,13,144.5,269.7,311.2,5.885599874365863,3,8,-75.0,4214.0,280.9,383.1
2023-08-28,マイジャグラーV,146,2921,-1212,7,8,194.7,417.3,365.1,6.243240369138479,0,8,-238.0,3239.0,269.9,404.9
2023-08-28,マイジャグラーV,147,3156,912,16,6,143.5,197.2,526.0,5.612097527052164,0,8,112.0,6119.0,255.0,339.9
2023-08-28,マイジャグラーV,148,4593,-862,14,14,164.0,328.1,328.1,6.045683918314103,1,8,238.0,5466.0,237.7,455.5
2023-08-28,マイジャグラーV,149,8017,362,31,23,148.5,258.6,348.6,5.808494818797897,2,8,1062.0,5386.0,215.4,489.6
2023-08-28,マイジャグラーV,150,3260,-612,11,5,203.8,296.4,652.0,5.757774574206167,0,8,-1312.0,5643.0,352.7,376.2
2023-08-28,マイジャグラーV,1097,5966,-912,18,17,170.5,331.4,350.9,5.778633598644146,2,8,-1012.0,3266.0,326.6,544.3
2023-08-28,マイジャグラーV,1098,6157,388,26,10,171.0,236.8,615.7,5.600153490775058,1,8,-362.0,6013.0,286.3,334.1
2023-08-28,マイジャグラーV,1099,1884,-188,8,2,188.4,235.5,942.0,6.089651401881227,0,8,-712.0,1644.0,548.0,411.0
2023-08-28,マイジャグラーV,1100,7367,362,27,24,144.5,272.9,307.0,5.744997308621412,3,8,488.0,4283.0,237.9,428.3
2023-08-28,マイジャグラーV,1101,4503,-188,15,15,150.1,300.2,300.2,5.820201349206492,3,8,-212.0,4415.0,275.9,401.4
2023-08-28,マイジャグラーV,1102,4951,-1788,13,13,190.4,380.8,380.8,6.196346304251996,1,8,1388.0,3973.0,189.2,397.3
2023-08-28,マイジャグラーV,1103,3707,0,15,7,168.5,247.1,529.6,5.786339330469381,0,8,2316.0,6798.0,212.4,283.2
2023-08-28,マイジャグラーV,1118,3184,-962,9,5,227.4,353.8,636.8,5.703911392746115,0,8,-1062.0,5839.0,324.4,291.9
2023-08-28,マイジャグラーV,1119,6830,-938,21,26,145.3,325.2,262.7,6.1776621232396325,1,8,-838.0,1420.0,473.3,1420.0
2023-08-28,マイジャグラーV,1120,2298,-1462,3,5,287.2,766.0,459.6,5.819272207707349,0,8,-488.0,2071.0,345.2,517.8
2023-08-28,マイジャグラーV,1121,7242,212,31,15,157.4,233.6,482.8,5.977344613476221,1,8,1612.0,7606.0,237.7,253.5
2023-08-28,マイジャグラーV,1122,3449,-75,15,5,172.4,229.9,689.8,6.014214265847455,0,8,-388.0,1458.0,486.0,243.0
2023-08-28,マイジャグラーV,1123,6634,1188,27,26,125.2,245.7,255.2,5.871260172825021,4,8,-512.0,3540.0,295.0,393.3
2023-08-28,マイジャグラーV,1124,8856,3780,41,36,115.0,216.0,246.0,5.469991003050706,5,8,-588.0,4978.0,292.8,414.8
2023-08-28,ファンキージャグラー2,1104,9321,3588,44,35,118.0,211.8,266.3,5.607770688022882,5,8,-88.0,4542.0,267.2,378.5
2023-08-28,ファンキージャグラー2,1105,3445,462,16,8,143.5,215.3,430.6,6.0130408368599415,0,8,-912.0,1815.0,453.8,907.5
2023-08-28,ファンキージャグラー2,1106,2124,-75,7,5,177.0,303.4,424.8,5.402932464488883,0,8,-638.0,3580.0,325.5,358.0
2023-08-28,ファンキージャグラー2,1107,7397,-738,24,21,164.4,308.2,352.2,5.787642028707021,3,8,1312.0,4118.0,196.1,411.8
2023-08-28,ファンキージャグラー2,1108,3097,-988,8,6,221.2,387.1,516.2,5.685328147452483,0,8,1164.0,7955.0,221.0,497.2
2023-08-28,ファンキージャグラー2,1109,3194,-112,13,5,177.4,245.7,638.8,5.836231311189125,0,8,-2364.0,6050.0,465.4,432.1
2023-08-28,ファンキージャグラー2,1110,2211,-462,7,3,221.1,315.9,737.0,5.582530315951711,0,8,338.0,2942.0,226.3,420.3
2023-08-28,ファンキージャグラー2,1111,3926,-1980,8,7,261.7,490.8,560.9,5.852139349335566,0,8,-888.0,6833.0,325.4,310.6
2023-08-28,ファンキージャグラー2,1112,1943,-1662,1,4,388.6,1943.0,485.8,5.907988102382271,0,8,2700.0,4555.0,151.8,379.6
2023-08-28,ファンキージャグラー2,1113,4563,888,22,12,134.2,207.4,380.2,6.063829580474987,1,8,0.0,3807.0,253.8,380.7
2023-08-28,ファンキージャグラー2,1114,9108,4216,46,33,115.3,198.0,276.0,5.56271083089359,5,8,1312.0,4612.0,230.6,288.2
2023-08-28,ファンキージャグラー2,1115,908,-362,3,0,302.7,302.7,0.0,5.972163666224455,0,8,2772.0,5885.0,218.0,178.3
2023-08-28,ファンキージャグラー2,1116,3903,438,17,9,150.1,229.6,433.7,5.800465653446588,0,8,862.0,4010.0,200.5,501.2
2023-08-28,ファンキージャグラー2,1117,3701,-338,14,8,168.2,264.4,462.6,6.031102260732446,0,8,1288.0,3760.0,188.0,376.0
2023-08-28,ハッピージャグラーVIII,1131,2000,-1012,3,7,200.0,666.7,285.7,6.250976715111737,0,8,-1038.0,2548.0,424.7,424.7
2023-08-28,ハッピージャグラーVIII,1132,5786,562,22,19,141.1,263.0,304.5,5.9181857865910485,3,8,-812.0,5140.0,342.7,302.4
2023-08-28,ハッピージャグラーVIII,1133,1427,-25,4,5,158.6,356.8,285.4,5.4961558924727365,0,8,-1662.0,2900.0,483.3,483.3
2023-08-28,ハッピージャグラーVIII,1134,8975,6587,51,46,92.5,176.0,195.1,5.875232723246056,6,8,-1112.0,2942.0,367.8,588.4
2023-08-28,ハッピージャグラーVIII,1135,5457,-362,19,17,151.6,287.2,321.0,6.243888284458369,1,8,2028.0,8988.0,224.7,332.9
2023-08-28,ハッピージャグラーVIII,1136,1312,-362,4,3,187.4,328.0,437.3,6.375688411554575,0,8,-362.0,1930.0,321.7,482.5
2023-08-18,アイムジャグラーEX-TP,111,7134,-50,22,28,142.7,324.3,254.8,5.828113016637016,6,8,512.0,3053.0,234.8,610.6
2023-08-18,アイムジャグラーEX-TP,112,4304,-588,14,11,172.2,307.4,391.3,6.010502375356404,2,8,938.0,4086.0,215.1,340.5
2023-08-18,アイムジャグラーEX-TP,113,2703,-788,6,7,207.9,450.5,386.1,5.585000725347578,0,8,-638.0,2655.0,379.3,295.0
2023-08-18,アイムジャグラーEX-TP,114,2270,-1288,4,6,227.0,567.5,378.3,6.316991064101317,0,8,-1212.0,4868.0,405.7,256.2
2023-08-18,アイムジャグラーEX-TP,115,3641,-738,11,12,158.3,331.0,303.4,6.386510455064918,0,8,-1488.0,3107.0,388.4,1553.5
2023-08-18,アイムジャグラーEX-TP,116,7619,788,30,25,138.5,254.0,304.8,6.015482774153061,4,8,-1038.0,5545.0,326.2,326.2
2023-08-18,アイムジャグラーEX-TP,117,7419,1338,31,27,127.9,239.3,274.8,6.096697818417608,4,8,1908.0,6341.0,204.5,333.7
2023-08-18,アイムジャグラーEX-TP,118,6338,1438,29,19,132.0,218.6,333.6,6.060365447112305,2,8,-2532.0,7140.0,549.2,264.4
