日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-09-09,ハッピージャグラーVIII,380,1628,-445,5,3,203.5,325.6,542.7,6.180337151058183,0,9,1017.0,4893.0,233.0,287.8
2023-09-09,ハッピージャグラーVIII,381,1551,-58,5,7,129.2,310.2,221.6,6.460665103811921,0,9,-46.0,571.0,285.5,571.0
2023-09-08,アイムジャグラーEX-TP,329,3620,1321,21,8,124.8,172.4,452.5,6.529480831419357,0,8,1462.0,4478.0,186.6,447.8
2023-09-08,アイムジャグラーEX-TP,330,1682,-341,6,1,240.3,280.3,1682.0,5.827923187695196,0,8,-806.0,1525.0,508.3,305.0
2023-09-08,アイムジャグラーEX-TP,331,4739,177,19,12,152.9,249.4,394.9,6.0737347294883,2,8,-419.0,548.0,548.0,548.0
2023-09-08,アイムジャグラーEX-TP,332,823,-96,3,1,205.8,274.3,823.0,5.796757647353156,0,8,99.0,2100.0,300.0,210.0
2023-09-08,アイムジャグラーEX-TP,333,749,-267,2,1,249.7,374.5,749.0,5.823346113336309,0,8,1941.0,4152.0,180.5,377.5
2023-09-08,アイムジャグラーEX-TP,334,313,-178,1,0,313.0,313.0,0.0,6.914946380445327,0,8,676.0,2263.0,188.6,452.6
2023-09-08,アイムジャグラーEX-TP,335,4051,1920,21,13,119.1,192.9,311.6,5.738240424596363,4,8,-223.0,936.0,468.0,234.0
2023-09-08,アイムジャグラーEX-TP,336,1019,177,4,4,127.4,254.8,254.8,5.961861870154744,0,8,134.0,1375.0,229.2,458.3
2023-09-08,アイムジャグラーEX-TP,337,434,-88,2,0,217.0,217.0,0.0,6.850952013974679,0,8,923.0,2620.0,174.7,655.0
2023-09-08,アイムジャグラーEX-TP,338,1819,-128,7,4,165.4,259.9,454.8,6.242107071799434,0,8,-225.0,940.0,313.3,940.0
2023-09-08,マイジャグラーV,339,348,-234,1,0,348.0,348.0,0.0,6.834007553345761,0,8,637.0,3560.0,222.5,395.6
2023-09-08,マイジャグラーV,340,1366,-117,4,6,136.6,341.5,227.7,6.033555646228206,0,8,-503.0,1376.0,344.0,458.7
2023-09-08,マイジャグラーV,341,663,-478,1,0,663.0,663.0,0.0,5.522173395016065,0,8,356.0,2783.0,278.3,231.9
2023-09-08,マイジャグラーV,342,1060,-279,4,1,212.0,265.0,1060.0,6.276312589380094,0,8,-999.0,3772.0,377.2,471.5
2023-09-08,マイジャグラーV,343,5736,-1849,14,18,179.2,409.7,318.7,6.036210888160556,1,8,-555.0,1872.0,267.4,0.0
2023-09-08,マイジャグラーV,344,284,-334,0,0,0.0,0.0,0.0,5.906353312439955,0,8,432.0,2565.0,285.0,233.2
2023-09-08,マイジャグラーV,345,2151,-27,9,3,179.2,239.0,717.0,5.779985632866255,0,8,991.0,2263.0,174.1,565.8
2023-09-08,ファンキージャグラー2,384,560,-157,2,1,186.7,280.0,560.0,6.537073083893411,0,8,-497.0,647.0,647.0,647.0
2023-09-08,ファンキージャグラー2,385,1795,589,11,2,138.1,163.2,897.5,6.227863922908065,0,8,-418.0,2635.0,292.8,439.2
2023-09-08,ファンキージャグラー2,386,1972,882,10,9,103.8,197.2,219.1,6.024026456839929,0,8,-1432.0,1441.0,0.0,480.3
2023-09-08,ハッピージャグラーVIII,380,4893,1017,21,17,128.8,233.0,287.8,6.0291031759853535,4,8,-250.0,1861.0,310.2,465.2
2023-09-08,ハッピージャグラーVIII,381,571,-46,2,1,190.3,285.5,571.0,5.744818627599552,0,8,237.0,1420.0,236.7,355.0
2023-09-07,アイムジャグラーEX-TP,329,4478,1462,24,10,131.7,186.6,447.8,6.175149581897694,1,7,162.0,2879.0,261.7,359.9
2023-09-07,アイムジャグラーEX-TP,330,1525,-806,3,5,190.6,508.3,305.0,6.704446036903029,0,7,616.0,2243.0,203.9,448.6
2023-09-07,アイムジャグラーEX-TP,331,548,-419,1,1,274.0,548.0,548.0,7.070746952159688,0,7,-264.0,230.0,0.0,0.0
2023-09-07,アイムジャグラーEX-TP,332,2100,99,7,10,123.5,300.0,210.0,6.228630791236316,0,7,2320.0,4513.0,167.1,410.3
2023-09-07,アイムジャグラーEX-TP,333,4152,1941,23,11,122.1,180.5,377.5,5.918656280280191,2,7,-387.0,310.0,0.0,0.0
2023-09-07,アイムジャグラーEX-TP,334,2263,676,12,5,133.1,188.6,452.6,6.229144374583031,0,7,313.0,2380.0,264.4,340.0
2023-09-07,アイムジャグラーEX-TP,335,936,-223,2,4,156.0,468.0,234.0,5.9428216745881,0,7,-510.0,901.0,300.3,0.0
2023-09-07,アイムジャグラーEX-TP,336,1375,134,6,3,152.8,229.2,458.3,6.053302076282612,0,7,261.0,1248.0,208.0,624.0
2023-09-07,アイムジャグラーEX-TP,337,2620,923,15,4,137.9,174.7,655.0,6.16933578741034,0,7,395.0,710.0,142.0,0.0
2023-09-07,アイムジャグラーEX-TP,338,940,-225,3,1,235.0,313.3,940.0,5.772977062856665,0,7,-304.0,4349.0,271.8,483.2
2023-09-07,マイジャグラーV,339,3560,637,16,9,142.4,222.5,395.6,5.741429867627786,0,7,-512.0,1463.0,365.8,731.5
2023-09-07,マイジャグラーV,340,1376,-503,4,3,196.6,344.0,458.7,6.340066905214755,0,7,332.0,2394.0,217.6,598.5
2023-09-07,マイジャグラーV,341,2783,356,10,12,126.5,278.3,231.9,5.763448557684185,0,7,-396.0,502.0,502.0,502.0
2023-09-07,マイジャグラーV,342,3772,-999,10,8,209.6,377.2,471.5,5.596792954545739,0,7,-931.0,885.0,0.0,885.0
2023-09-07,マイジャグラーV,343,1872,-555,7,0,267.4,267.4,0.0,5.972715601393595,0,7,-383.0,1100.0,550.0,220.0
2023-09-07,マイジャグラーV,344,2565,432,9,11,128.2,285.0,233.2,5.513447229277147,0,7,-167.0,1940.0,277.1,277.1
2023-09-07,マイジャグラーV,345,2263,991,13,4,133.1,174.1,565.8,5.611312949937359,0,7,-523.0,581.0,0.0,581.0
2023-09-07,ファンキージャグラー2,384,647,-497,1,1,323.5,647.0,647.0,6.4332588545244525,0,7,490.0,1790.0,198.9,447.5
2023-09-07,ファンキージャグラー2,385,2635,-418,9,6,175.7,292.8,439.2,5.987999288143917,0,7,-644.0,709.0,709.0,709.0
2023-09-07,ファンキージャグラー2,386,1441,-1432,0,3,480.3,0.0,480.3,5.9851305226236935,0,7,-565.0,1076.0,538.0,358.7
2023-09-07,ハッピージャグラーVIII,380,1861,-250,6,4,186.1,310.2,465.2,5.850273473171163,0,7,-498.0,889.0,444.5,889.0
2023-09-07,ハッピージャグラーVIII,381,1420,237,6,4,142.0,236.7,355.0,5.861634467236248,0,7,-733.0,1216.0,1216.0,405.3
2023-09-06,アイムジャグラーEX-TP,329,2879,162,11,8,151.5,261.7,359.9,5.882588398558993,0,6,31.0,5525.0,290.8,345.3
2023-09-06,アイムジャグラーEX-TP,330,2243,616,11,5,140.2,203.9,448.6,5.889029161380192,0,6,-227.0,1159.0,289.8,579.5
2023-09-06,アイムジャグラーEX-TP,331,230,-264,0,0,0.0,0.0,0.0,5.79502736260746,0,6,-505.0,1572.0,393.0,314.4
2023-09-06,アイムジャグラーEX-TP,332,4513,2320,27,11,118.8,167.1,410.3,6.120558428196113,1,6,-1295.0,2735.0,455.8,390.7
2023-09-06,アイムジャグラーEX-TP,333,310,-387,0,0,0.0,0.0,0.0,6.2503276381423225,0,6,-449.0,937.0,312.3,937.0
2023-09-06,アイムジャグラーEX-TP,334,2380,313,9,7,148.8,264.4,340.0,5.596047215590305,0,6,412.0,3977.0,248.6,305.9
2023-09-06,アイムジャグラーEX-TP,335,901,-510,3,0,300.3,300.3,0.0,7.106614759721095,0,6,-422.0,6053.0,318.6,263.2
2023-09-06,アイムジャグラーEX-TP,336,1248,261,6,2,156.0,208.0,624.0,5.810247376868846,0,6,696.0,3744.0,234.0,340.4
2023-09-06,アイムジャグラーEX-TP,337,710,395,5,0,142.0,142.0,0.0,6.082300377402454,0,6,300.0,2030.0,253.8,290.0
2023-09-06,アイムジャグラーEX-TP,338,4349,-304,16,9,174.0,271.8,483.2,5.983750368446437,1,6,1830.0,6306.0,252.2,185.5
2023-09-06,マイジャグラーV,339,1463,-512,4,2,243.8,365.8,731.5,5.729768594160201,0,6,771.0,5759.0,250.4,319.9
2023-09-06,マイジャグラーV,340,2394,332,11,4,159.6,217.6,598.5,5.6707369383803785,0,6,-6.0,2122.0,235.8,707.3
2023-09-06,マイジャグラーV,341,502,-396,1,1,251.0,502.0,502.0,7.439433361183045,0,6,1596.0,3404.0,179.2,378.2
2023-09-06,マイジャグラーV,342,885,-931,0,1,885.0,0.0,885.0,5.835474003066344,0,6,-349.0,6011.0,273.2,429.4
2023-09-06,マイジャグラーV,343,1100,-383,2,5,157.1,550.0,220.0,6.086456734629794,0,6,149.0,2135.0,237.2,427.0
2023-09-06,マイジャグラーV,344,1940,-167,7,7,138.6,277.1,277.1,6.4647051673738,0,6,-1342.0,3082.0,513.7,308.2
2023-09-06,マイジャグラーV,345,581,-523,0,1,581.0,0.0,581.0,5.455476346947779,0,6,18.0,5951.0,258.7,396.7
2023-09-06,ファンキージャグラー2,384,1790,490,9,4,137.7,198.9,447.5,5.769254787131822,0,6,427.0,3272.0,233.7,363.6
2023-09-06,ファンキージャグラー2,385,709,-644,1,1,354.5,709.0,709.0,6.965078701582602,0,6,462.0,3852.0,202.7,481.5
2023-09-06,ファンキージャグラー2,386,1076,-565,2,3,215.2,538.0,358.7,6.18554686040382,0,6,-1523.0,2424.0,808.0,404.0
2023-09-06,ハッピージャグラーVIII,380,889,-498,2,1,296.3,444.5,889.0,6.283314398870488,0,6,-267.0,3739.0,249.3,623.2
2023-09-06,ハッピージャグラーVIII,381,1216,-733,1,3,304.0,1216.0,405.3,5.539091133536737,0,6,-187.0,2484.0,225.8,496.8
2023-09-05,アイムジャグラーEX-TP,329,5525,31,19,16,157.9,290.8,345.3,5.738606723413956,2,5,-19.0,8022.0,286.5,235.9
2023-09-05,アイムジャグラーEX-TP,330,1159,-227,4,2,193.2,289.8,579.5,6.149263367060724,0,5,321.0,5027.0,228.5,558.6
2023-09-05,アイムジャグラーEX-TP,331,1572,-505,4,5,174.7,393.0,314.4,6.325099746058511,0,5,335.0,5034.0,239.7,335.6
2023-09-05,アイムジャグラーEX-TP,332,2735,-1295,6,7,210.4,455.8,390.7,6.349933824866967,0,5,-892.0,3203.0,291.2,457.6
2023-09-05,アイムジャグラーEX-TP,333,937,-449,3,1,234.2,312.3,937.0,6.998832083901132,0,5,1003.0,6086.0,243.4,304.3
2023-09-05,アイムジャグラーEX-TP,334,3977,412,16,13,137.1,248.6,305.9,6.108032495838681,0,5,1004.0,4008.0,210.9,400.8
2023-09-05,アイムジャグラーEX-TP,335,6053,-422,19,23,144.1,318.6,263.2,6.116133049467158,4,5,571.0,4156.0,244.5,346.3
2023-09-05,アイムジャグラーEX-TP,336,3744,696,16,11,138.7,234.0,340.4,5.879535386676266,0,5,2307.0,7046.0,213.5,335.5
2023-09-05,アイムジャグラーEX-TP,337,2030,300,8,7,135.3,253.8,290.0,5.893154781387908,0,5,-1942.0,1872.0,1872.0,624.0
2023-09-05,アイムジャグラーEX-TP,338,6306,1830,25,34,106.9,252.2,185.5,6.112067224132558,5,5,-999.0,5895.0,327.5,294.8
2023-09-05,マイジャグラーV,339,5759,771,23,18,140.5,250.4,319.9,5.668954141095636,3,5,880.0,5971.0,238.8,298.6
2023-09-05,マイジャグラーV,340,2122,-6,9,3,176.8,235.8,707.3,5.804187991057091,0,5,-1387.0,2448.0,612.0,489.6
2023-09-05,マイジャグラーV,341,3404,1596,19,9,121.6,179.2,378.2,5.665161196678096,0,5,-135.0,5870.0,255.2,366.9
2023-09-05,マイジャグラーV,342,6011,-349,22,14,167.0,273.2,429.4,5.818258668719332,1,5,-557.0,7787.0,324.5,251.2
2023-09-05,マイジャグラーV,343,2135,149,9,5,152.5,237.2,427.0,5.844948271608928,0,5,929.0,4898.0,195.9,489.8
2023-09-05,マイジャグラーV,344,3082,-1342,6,10,192.6,513.7,308.2,6.059334896672538,0,5,1801.0,7593.0,223.3,281.2
2023-09-05,マイジャグラーV,345,5951,18,23,15,156.6,258.7,396.7,5.844567481952772,1,5,926.0,6865.0,236.7,343.2
2023-09-05,ファンキージャグラー2,384,3272,427,14,9,142.3,233.7,363.6,5.824452393334597,0,5,-506.0,5151.0,286.2,396.2
2023-09-05,ファンキージャグラー2,385,3852,462,19,8,142.7,202.7,481.5,6.295657614288984,0,5,,,,
2023-09-05,ファンキージャグラー2,386,2424,-1523,3,6,269.3,808.0,404.0,5.845684774101302,0,5,,,,
2023-09-05,ハッピージャグラーVIII,380,3739,-267,15,6,178.0,249.3,623.2,6.183817191049003,0,5,-453.0,6231.0,296.7,327.9
2023-09-05,ハッピージャグラーVIII,381,2484,-187,11,5,155.2,225.8,496.8,6.951009792277019,0,5,-1296.0,4212.0,351.0,421.2
2023-09-03,アイムジャグラーEX-TP,329,8022,-19,28,34,129.4,286.5,235.9,6.424227850176115,5,3,-983.0,4630.0,308.7,356.2
2023-09-03,アイムジャグラーEX-TP,330,5027,321,22,9,162.2,228.5,558.6,6.051054214135554,1,3,-419.0,4304.0,286.9,391.3
2023-09-03,アイムジャグラーEX-TP,331,5034,335,21,15,139.8,239.7,335.6,6.334502821307527,2,3,-458.0,380.0,0.0,0.0
2023-09-03,アイムジャグラーEX-TP,332,3203,-892,11,7,177.9,291.2,457.6,6.78654003035234,0,3,-672.0,1539.0,307.8,1539.0
2023-09-03,アイムジャグラーEX-TP,333,6086,1003,25,20,135.2,243.4,304.3,5.934589685774787,4,3,-292.0,893.0,446.5,297.7
2023-09-03,アイムジャグラーEX-TP,334,4008,1004,19,10,138.2,210.9,400.8,5.925425942103177,1,3,86.0,5161.0,258.1,368.6
2023-09-03,アイムジャグラーEX-TP,335,4156,571,17,12,143.3,244.5,346.3,5.869592318539668,2,3,646.0,4213.0,210.7,601.9
2023-09-03,アイムジャグラーEX-TP,336,7046,2307,33,21,130.5,213.5,335.5,5.734257887335,2,3,-1000.0,3251.0,361.2,361.2
2023-09-03,アイムジャグラーEX-TP,337,1872,-1942,1,3,468.0,1872.0,624.0,6.644143776431943,0,3,251.0,2404.0,240.4,300.5
2023-09-03,アイムジャグラーEX-TP,338,5895,-999,18,20,155.1,327.5,294.8,6.306544267287071,4,3,-845.0,3134.0,313.4,626.8
2023-09-03,マイジャグラーV,339,5971,880,25,20,132.7,238.8,298.6,5.894704377040001,3,3,-622.0,2220.0,277.5,2220.0
2023-09-03,マイジャグラーV,340,2448,-1387,4,5,272.0,612.0,489.6,5.803548049359459,0,3,131.0,1075.0,179.2,0.0
2023-09-03,マイジャグラーV,341,5870,-135,23,16,150.5,255.2,366.9,6.1046782544015725,1,3,1169.0,4351.0,217.6,395.5
2023-09-03,マイジャグラーV,342,7787,-557,24,31,141.6,324.5,251.2,5.9593511088186535,1,3,-427.0,479.0,0.0,479.0
2023-09-03,マイジャグラーV,343,4898,929,25,10,139.9,195.9,489.8,6.132286803961386,1,3,1406.0,4939.0,214.7,259.9
