日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-08,ハッピージャグラーVIII,274,3830,-100,15,11,1/147.3,1/255.3,1/348.2,6.448694886441724
2023-09-08,ハッピージャグラーVIII,275,1475,-500,4,2,1/245.8,1/368.8,1/737.5,5.875784423444877
2023-09-07,アイムジャグラーEX-TP,276,5949,1700,28,21,1/121.4,1/212.5,1/283.3,6.176186640477448
2023-09-07,アイムジャグラーEX-TP,277,2675,700,12,10,1/121.6,1/222.9,1/267.5,6.121708723377719
2023-09-07,アイムジャグラーEX-TP,278,4191,1300,21,8,1/144.5,1/199.6,1/523.9,5.723514586474569
2023-09-07,アイムジャグラーEX-TP,279,2152,100,9,2,1/195.6,1/239.1,1/1076.0,5.572973543680627
2023-09-07,アイムジャグラーEX-TP,280,5338,1600,26,14,1/133.4,1/205.3,1/381.3,5.906360049938285
2023-09-07,アイムジャグラーEX-TP,281,5123,900,21,19,1/128.1,1/244.0,1/269.6,6.0568233360240455
2023-09-07,アイムジャグラーEX-TP,282,4714,-400,17,12,1/162.6,1/277.3,1/392.8,6.177990258355191
2023-09-07,アイムジャグラーEX-TP,283,4853,900,23,10,1/147.1,1/211.0,1/485.3,6.029800833802302
2023-09-07,アイムジャグラーEX-TP,284,1322,-600,2,4,1/220.3,1/661.0,1/330.5,5.689266712048825
2023-09-07,アイムジャグラーEX-TP,285,5273,500,22,15,1/142.5,1/239.7,1/351.5,6.135335732540877
2023-09-07,アイムジャグラーEX-TP,286,3331,0,12,8,1/166.6,1/277.6,1/416.4,5.737126549403084
2023-09-07,アイムジャグラーEX-TP,287,529,-300,1,0,1/529.0,1/529.0,1/0.0,5.382640080155549
2023-09-07,アイムジャグラーEX-TP,288,5167,-600,17,13,1/172.2,1/303.9,1/397.5,5.943923185784537
2023-09-07,アイムジャグラーEX-TP,289,1900,100,8,3,1/172.7,1/237.5,1/633.3,5.828091246437004
2023-09-07,アイムジャグラーEX-TP,290,5081,-500,12,23,1/145.2,1/423.4,1/220.9,5.69248382294352
2023-09-07,マイジャグラーV,26,4603,-100,17,12,1/158.7,1/270.8,1/383.6,5.810236767795202
2023-09-07,マイジャグラーV,27,869,-100,4,1,1/173.8,1/217.2,1/869.0,6.641315476461319
2023-09-07,マイジャグラーV,28,7099,400,26,22,1/147.9,1/273.0,1/322.7,5.651939300723603
2023-09-07,マイジャグラーV,29,7055,100,25,25,1/141.1,1/282.2,1/282.2,5.885058376385071
2023-09-07,マイジャグラーV,30,1730,-300,6,1,1/247.1,1/288.3,1/1730.0,5.433701015077381
2023-09-07,ファンキージャグラー2,31,8661,1000,39,21,1/144.3,1/222.1,1/412.4,5.988554590249825
2023-09-07,ファンキージャグラー2,32,775,200,4,1,1/155.0,1/193.8,1/775.0,5.598232042203447
2023-09-07,ファンキージャグラー2,33,4397,0,18,10,1/157.0,1/244.3,1/439.7,6.003043947398003
2023-09-07,ハッピージャグラーVIII,20,4681,100,20,13,1/141.8,1/234.1,1/360.1,6.602042179764856
2023-09-07,ハッピージャグラーVIII,21,2538,-600,9,2,1/230.7,1/282.0,1/1269.0,6.06759450897041
2023-09-07,ハッピージャグラーVIII,273,4930,-200,18,14,1/154.1,1/273.9,1/352.1,6.1881430848050165
2023-09-07,ハッピージャグラーVIII,274,1037,-800,1,1,1/518.5,1/1037.0,1/1037.0,5.7744601391369255
2023-09-07,ハッピージャグラーVIII,275,6527,3600,36,27,1/103.6,1/181.3,1/241.7,6.08874854750009
2023-09-05,アイムジャグラーEX-TP,275,2346,300,10,5,1/156.4,1/234.6,1/469.2,5.78778958468761
2023-09-05,アイムジャグラーEX-TP,276,4833,-200,16,14,1/161.1,1/302.1,1/345.2,5.800292647746823
2023-09-05,アイムジャグラーEX-TP,277,3964,1100,17,13,1/132.1,1/233.2,1/304.9,5.649982769262942
2023-09-05,アイムジャグラーEX-TP,278,4897,2600,24,23,1/104.2,1/204.0,1/212.9,5.794895056012566
2023-09-05,アイムジャグラーEX-TP,279,4971,-300,16,16,1/155.3,1/310.7,1/310.7,5.914091556276239
2023-09-05,アイムジャグラーEX-TP,280,1250,-200,5,0,1/250.0,1/250.0,1/0.0,5.868028049174074
2023-09-05,アイムジャグラーEX-TP,281,5076,-600,16,14,1/169.2,1/317.2,1/362.6,5.902109124974649
2023-09-05,アイムジャグラーEX-TP,282,2205,-800,6,2,1/275.6,1/367.5,1/1102.5,5.732958034747186
