日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,year,month,day,weekday,day_end,day_end_2,day_zoro,machine_end,machine_end_2,machine_zoro,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2022-10-01,ファンキージャグラー2,284,3240,-1030,9,5,231.4,360.0,648.0,5.717451992814363,0,2022,10,1,5,1,0,0,4,8,0,300.0,3090.0,206.0,618.0
2022-10-01,ファンキージャグラー2,306,1710,-210,6,3,190.0,285.0,570.0,5.717086943602692,0,2022,10,1,5,1,0,0,6,0,0,380.0,3770.0,235.6,377.0
2022-10-01,ファンキージャグラー2,307,1160,-150,5,0,232.0,232.0,0.0,5.847356276645483,0,2022,10,1,5,1,0,0,7,0,0,-330.0,1340.0,268.0,446.7
2022-10-01,ファンキージャグラー2,308,5070,-340,19,8,187.8,266.8,633.8,5.654727839036555,1,2022,10,1,5,1,0,0,8,0,0,-250.0,5940.0,282.9,330.0
2022-09-30,アイムジャグラーEX-TP,285,1290,-80,4,4,161.2,322.5,322.5,5.747597593316034,0,2022,9,30,4,0,3,0,5,8,0,420.0,3390.0,260.8,282.5
2022-09-30,アイムジャグラーEX-TP,286,940,-90,3,2,188.0,313.3,470.0,5.602028887994285,0,2022,9,30,4,0,3,0,6,8,0,-510.0,440.0,0.0,440.0
2022-09-30,アイムジャグラーEX-TP,287,1270,-710,3,2,254.0,423.3,635.0,6.526558080842469,0,2022,9,30,4,0,3,0,7,8,0,-210.0,5460.0,273.0,341.2
2022-09-30,アイムジャグラーEX-TP,288,250,-260,0,0,0.0,0.0,0.0,5.375188131584605,0,2022,9,30,4,0,3,0,8,8,1,50.0,4680.0,246.3,360.0
2022-09-30,アイムジャグラーEX-TP,289,770,-320,1,3,192.5,770.0,256.7,5.65238009246413,0,2022,9,30,4,0,3,0,9,8,0,-380.0,1030.0,343.3,1030.0
2022-09-30,アイムジャグラーEX-TP,290,1400,-280,5,2,200.0,280.0,700.0,6.177953751396935,0,2022,9,30,4,0,3,0,0,9,0,-1020.0,850.0,0.0,850.0
2022-09-30,アイムジャグラーEX-TP,301,1450,-120,5,4,161.1,290.0,362.5,6.0770719410063,0,2022,9,30,4,0,3,0,1,0,0,2150.0,5900.0,196.7,295.0
2022-09-30,アイムジャグラーEX-TP,302,300,-280,0,1,300.0,0.0,300.0,6.262296279674152,0,2022,9,30,4,0,3,0,2,0,0,490.0,3560.0,222.5,508.6
2022-09-30,アイムジャグラーEX-TP,303,960,-580,2,2,240.0,480.0,480.0,6.654033245213601,0,2022,9,30,4,0,3,0,3,0,0,520.0,3600.0,240.0,400.0
2022-09-30,アイムジャグラーEX-TP,304,710,-380,1,2,236.7,710.0,355.0,5.835473349352119,0,2022,9,30,4,0,3,0,4,0,0,90.0,5040.0,252.0,336.0
2022-09-30,アイムジャグラーEX-TP,305,120,-160,0,0,0.0,0.0,0.0,6.694635365527092,0,2022,9,30,4,0,3,0,5,0,0,-630.0,1310.0,436.7,1310.0
2022-09-30,アイムジャグラーEX-TP,313,1240,-440,4,1,248.0,310.0,1240.0,6.219955171177931,0,2022,9,30,4,0,3,0,3,1,0,-420.0,1730.0,346.0,576.7
2022-09-30,アイムジャグラーEX-TP,314,350,-220,1,0,350.0,350.0,0.0,6.768811251698246,0,2022,9,30,4,0,3,0,4,1,0,-140.0,4730.0,262.8,525.6
2022-09-30,アイムジャグラーEX-TP,315,4340,-80,15,11,166.9,289.3,394.5,5.713901276688296,2,2022,9,30,4,0,3,0,5,1,0,-320.0,2660.0,332.5,332.5
2022-09-30,アイムジャグラーEX-TP,330,2730,-1270,5,9,195.0,546.0,303.3,6.206637373460191,0,2022,9,30,4,0,3,0,0,3,0,-1400.0,3020.0,431.4,335.6
2022-09-30,アイムジャグラーEX-TP,331,850,-820,1,0,850.0,850.0,0.0,6.30901948559224,0,2022,9,30,4,0,3,0,1,3,0,-170.0,600.0,300.0,600.0
2022-09-30,アイムジャグラーEX-TP,332,740,-620,2,0,370.0,370.0,0.0,7.90960814304847,0,2022,9,30,4,0,3,0,2,3,0,-490.0,5450.0,272.5,545.0
2022-09-30,マイジャグラーV,309,3250,-1340,7,7,232.1,464.3,464.3,5.723440073656271,0,2022,9,30,4,0,3,0,9,0,0,-1150.0,2210.0,442.0,442.0
2022-09-30,マイジャグラーV,310,660,-530,1,1,330.0,660.0,660.0,6.553716019044502,0,2022,9,30,4,0,3,0,0,1,0,1630.0,4110.0,178.7,274.0
2022-09-30,マイジャグラーV,311,2160,-20,8,6,154.3,270.0,360.0,5.836960716173462,0,2022,9,30,4,0,3,0,1,1,1,-460.0,2700.0,300.0,385.7
2022-09-30,マイジャグラーV,312,2720,200,10,10,136.0,272.0,272.0,5.821230025904474,0,2022,9,30,4,0,3,0,2,1,0,-250.0,1620.0,324.0,324.0
2022-09-30,マイジャグラーV,333,630,-440,1,1,315.0,630.0,630.0,6.148336673644948,0,2022,9,30,4,0,3,0,3,3,1,-560.0,470.0,0.0,0.0
2022-09-30,マイジャグラーV,334,560,-80,2,1,186.7,280.0,560.0,5.868892094654749,0,2022,9,30,4,0,3,0,4,3,0,-760.0,4050.0,311.5,405.0
2022-09-30,マイジャグラーV,335,2100,-300,6,6,175.0,350.0,350.0,5.586753806724256,0,2022,9,30,4,0,3,0,5,3,0,-440.0,1180.0,295.0,1180.0
2022-09-30,マイジャグラーV,336,2780,-200,10,7,163.5,278.0,397.1,5.890417990311216,0,2022,9,30,4,0,3,0,6,3,0,-960.0,3810.0,293.1,544.3
2022-09-30,ファンキージャグラー2,283,5600,1630,28,19,119.1,200.0,294.7,6.152181346531227,1,2022,9,30,4,0,3,0,3,8,0,-40.0,5320.0,266.0,354.7
2022-09-30,ファンキージャグラー2,284,3090,300,15,5,154.5,206.0,618.0,6.1056891833714815,0,2022,9,30,4,0,3,0,4,8,0,-1130.0,2430.0,405.0,810.0
2022-09-30,ファンキージャグラー2,306,3770,380,16,10,145.0,235.6,377.0,5.8760507873148216,0,2022,9,30,4,0,3,0,6,0,0,-280.0,2480.0,248.0,826.7
2022-09-30,ファンキージャグラー2,307,1340,-330,5,3,167.5,268.0,446.7,6.800054298941044,0,2022,9,30,4,0,3,0,7,0,0,820.0,4280.0,194.5,535.0
2022-09-30,ファンキージャグラー2,308,5940,-250,21,18,152.3,282.9,330.0,5.916535022102343,2,2022,9,30,4,0,3,0,8,0,0,-1090.0,4220.0,422.0,248.2
2022-09-29,アイムジャグラーEX-TP,285,3390,420,13,12,135.6,260.8,282.5,5.919129500339041,0,2022,9,29,3,9,2,0,5,8,0,640.0,1060.0,151.4,1060.0
2022-09-29,アイムジャグラーEX-TP,286,440,-510,0,1,440.0,0.0,440.0,6.939915317260596,0,2022,9,29,3,9,2,0,6,8,0,100.0,870.0,217.5,435.0
2022-09-29,アイムジャグラーEX-TP,287,5460,-210,20,16,151.7,273.0,341.2,6.1995900095310175,2,2022,9,29,3,9,2,0,7,8,0,-310.0,910.0,455.0,455.0
2022-09-29,アイムジャグラーEX-TP,288,4680,50,19,13,146.2,246.3,360.0,6.377610118705313,2,2022,9,29,3,9,2,0,8,8,1,0.0,0.0,0.0,0.0
2022-09-29,アイムジャグラーEX-TP,289,1030,-380,3,1,257.5,343.3,1030.0,5.991988188220565,0,2022,9,29,3,9,2,0,9,8,0,1540.0,3450.0,181.6,383.3
2022-09-29,アイムジャグラーEX-TP,290,850,-1020,0,1,850.0,0.0,850.0,6.577534623948803,0,2022,9,29,3,9,2,0,0,9,0,-10.0,340.0,340.0,340.0
2022-09-29,アイムジャグラーEX-TP,301,5900,2150,30,20,118.0,196.7,295.0,6.190498424308304,4,2022,9,29,3,9,2,0,1,0,0,-190.0,200.0,0.0,0.0
2022-09-29,アイムジャグラーEX-TP,302,3560,490,16,7,154.8,222.5,508.6,5.928307610556484,0,2022,9,29,3,9,2,0,2,0,0,-370.0,520.0,520.0,0.0
2022-09-29,アイムジャグラーEX-TP,303,3600,520,15,9,150.0,240.0,400.0,5.764667074463486,0,2022,9,29,3,9,2,0,3,0,0,-250.0,2800.0,350.0,254.5
2022-09-29,アイムジャグラーEX-TP,304,5040,90,20,15,144.0,252.0,336.0,6.320756970844944,2,2022,9,29,3,9,2,0,4,0,0,-220.0,160.0,0.0,0.0
2022-09-29,アイムジャグラーEX-TP,305,1310,-630,3,1,327.5,436.7,1310.0,5.717093761210522,0,2022,9,29,3,9,2,0,5,0,0,1690.0,2330.0,155.3,258.9
2022-09-29,アイムジャグラーEX-TP,313,1730,-420,5,3,216.2,346.0,576.7,5.737992007938992,0,2022,9,29,3,9,2,0,3,1,0,-270.0,480.0,480.0,480.0
2022-09-29,アイムジャグラーEX-TP,314,4730,-140,18,9,175.2,262.8,525.6,5.876503112900483,1,2022,9,29,3,9,2,0,4,1,0,-280.0,190.0,0.0,0.0
2022-09-29,アイムジャグラーEX-TP,315,2660,-320,8,8,166.2,332.5,332.5,5.856884172849423,0,2022,9,29,3,9,2,0,5,1,0,340.0,1840.0,204.4,920.0
2022-09-29,アイムジャグラーEX-TP,330,3020,-1400,7,9,188.8,431.4,335.6,6.674906418696104,0,2022,9,29,3,9,2,0,0,3,0,-330.0,780.0,390.0,0.0
2022-09-29,アイムジャグラーEX-TP,331,600,-170,2,1,200.0,300.0,600.0,6.406474810541854,0,2022,9,29,3,9,2,0,1,3,0,-230.0,390.0,390.0,0.0
2022-09-29,アイムジャグラーEX-TP,332,5450,-490,20,10,181.7,272.5,545.0,5.962928093104832,1,2022,9,29,3,9,2,0,2,3,0,-70.0,1780.0,356.0,356.0
2022-09-29,マイジャグラーV,309,2210,-1150,5,5,221.0,442.0,442.0,6.382737611757927,0,2022,9,29,3,9,2,0,9,0,0,-1650.0,2680.0,670.0,536.0
2022-09-29,マイジャグラーV,310,4110,1630,23,15,108.2,178.7,274.0,6.448350643108247,1,2022,9,29,3,9,2,0,0,1,0,-170.0,4390.0,258.2,439.0
2022-09-29,マイジャグラーV,311,2700,-460,9,7,168.8,300.0,385.7,6.0803432916782905,0,2022,9,29,3,9,2,0,1,1,1,-260.0,240.0,0.0,0.0
2022-09-29,マイジャグラーV,312,1620,-250,5,5,162.0,324.0,324.0,5.953259745040626,0,2022,9,29,3,9,2,0,2,1,0,-580.0,540.0,0.0,0.0
2022-09-29,マイジャグラーV,333,470,-560,0,0,0.0,0.0,0.0,5.974426594079503,0,2022,9,29,3,9,2,0,3,3,1,-180.0,910.0,227.5,0.0
2022-09-29,マイジャグラーV,334,4050,-760,13,10,176.1,311.5,405.0,5.9713634419676085,1,2022,9,29,3,9,2,0,4,3,0,-930.0,4260.0,355.0,304.3
2022-09-29,マイジャグラーV,335,1180,-440,4,1,236.0,295.0,1180.0,6.319557813042041,0,2022,9,29,3,9,2,0,5,3,0,-680.0,520.0,0.0,0.0
2022-09-29,マイジャグラーV,336,3810,-960,13,7,190.5,293.1,544.3,6.214929766094144,0,2022,9,29,3,9,2,0,6,3,0,-410.0,1210.0,302.5,605.0
2022-09-29,ファンキージャグラー2,283,5320,-40,20,15,152.0,266.0,354.7,5.911986413544006,2,2022,9,29,3,9,2,0,3,8,0,980.0,5090.0,231.4,391.5
2022-09-29,ファンキージャグラー2,284,2430,-1130,6,3,270.0,405.0,810.0,5.902551426434747,0,2022,9,29,3,9,2,0,4,8,0,-230.0,240.0,0.0,240.0
2022-09-29,ファンキージャグラー2,306,2480,-280,10,3,190.8,248.0,826.7,5.988663797501061,0,2022,9,29,3,9,2,0,6,0,0,-710.0,1200.0,1200.0,300.0
2022-09-29,ファンキージャグラー2,307,4280,820,22,8,142.7,194.5,535.0,6.095416047749325,1,2022,9,29,3,9,2,0,7,0,0,-380.0,460.0,460.0,460.0
2022-09-29,ファンキージャグラー2,308,4220,-1090,10,17,156.3,422.0,248.2,6.061733440299467,1,2022,9,29,3,9,2,0,8,0,0,1540.0,4220.0,175.8,468.9
2022-09-28,アイムジャグラーEX-TP,285,1060,640,7,1,132.5,151.4,1060.0,5.784371719006135,0,2022,9,28,2,8,2,0,5,8,0,-270.0,3530.0,294.2,294.2
2022-09-28,アイムジャグラーEX-TP,286,870,100,4,2,145.0,217.5,435.0,6.30355759748959,0,2022,9,28,2,8,2,0,6,8,0,-340.0,1010.0,336.7,505.0
2022-09-28,アイムジャグラーEX-TP,287,910,-310,2,2,227.5,455.0,455.0,5.609617473403633,0,2022,9,28,2,8,2,0,7,8,0,-320.0,440.0,0.0,220.0
2022-09-28,アイムジャグラーEX-TP,288,0,0,0,0,0.0,0.0,0.0,0.0,0,2022,9,28,2,8,2,0,8,8,1,-270.0,750.0,375.0,375.0
2022-09-28,アイムジャグラーEX-TP,289,3450,1540,19,9,123.2,181.6,383.3,5.958930017980424,0,2022,9,28,2,8,2,0,9,8,0,670.0,1680.0,168.0,560.0
2022-09-28,アイムジャグラーEX-TP,290,340,-10,1,1,170.0,340.0,340.0,5.406170348427679,0,2022,9,28,2,8,2,0,0,9,0,-510.0,430.0,0.0,0.0
2022-09-28,アイムジャグラーEX-TP,301,200,-190,0,0,0.0,0.0,0.0,5.06868062243398,0,2022,9,28,2,8,2,0,1,0,0,190.0,3000.0,250.0,500.0
2022-09-28,アイムジャグラーEX-TP,302,520,-370,1,0,520.0,520.0,0.0,5.998762178496629,0,2022,9,28,2,8,2,0,2,0,0,-280.0,330.0,0.0,0.0
2022-09-28,アイムジャグラーEX-TP,303,2800,-250,8,11,147.4,350.0,254.5,5.939209014022366,0,2022,9,28,2,8,2,0,3,0,0,-430.0,930.0,465.0,465.0
2022-09-28,アイムジャグラーEX-TP,304,160,-220,0,0,0.0,0.0,0.0,6.936496375680643,0,2022,9,28,2,8,2,0,4,0,0,-440.0,480.0,480.0,0.0
2022-09-28,アイムジャグラーEX-TP,305,2330,1690,15,9,97.1,155.3,258.9,6.307983362084743,0,2022,9,28,2,8,2,0,5,0,0,-220.0,390.0,390.0,0.0
2022-09-28,アイムジャグラーEX-TP,313,480,-270,1,1,240.0,480.0,480.0,6.431152502723191,0,2022,9,28,2,8,2,0,3,1,0,-240.0,1900.0,271.4,475.0
2022-09-28,アイムジャグラーEX-TP,314,190,-280,0,0,0.0,0.0,0.0,7.585557099282965,0,2022,9,28,2,8,2,0,4,1,0,70.0,3680.0,230.0,460.0
2022-09-28,アイムジャグラーEX-TP,315,1840,340,9,2,167.3,204.4,920.0,5.794457066458485,0,2022,9,28,2,8,2,0,5,1,0,-350.0,390.0,0.0,390.0
2022-09-28,アイムジャグラーEX-TP,330,780,-330,2,0,390.0,390.0,0.0,5.475655446487051,0,2022,9,28,2,8,2,0,0,3,0,-180.0,480.0,480.0,480.0
2022-09-28,アイムジャグラーEX-TP,331,390,-230,1,0,390.0,390.0,0.0,6.180729278510793,0,2022,9,28,2,8,2,0,1,3,0,-1300.0,1830.0,915.0,610.0
2022-09-28,アイムジャグラーEX-TP,332,1780,-70,5,5,178.0,356.0,356.0,5.278160543259122,0,2022,9,28,2,8,2,0,2,3,0,-180.0,160.0,0.0,0.0
2022-09-28,マイジャグラーV,309,2680,-1650,4,5,297.8,670.0,536.0,5.796834366056679,0,2022,9,28,2,8,2,0,9,0,0,-480.0,5170.0,258.5,574.4
2022-09-28,マイジャグラーV,310,4390,-170,17,10,162.6,258.2,439.0,5.933157339983786,1,2022,9,28,2,8,2,0,0,1,0,-580.0,1360.0,453.3,453.3
2022-09-28,マイジャグラーV,311,240,-260,0,0,0.0,0.0,0.0,5.527928708146095,0,2022,9,28,2,8,2,0,1,1,1,80.0,1020.0,204.0,1020.0
2022-09-28,マイジャグラーV,312,540,-580,0,0,0.0,0.0,0.0,5.492785505963105,0,2022,9,28,2,8,2,0,2,1,0,350.0,2580.0,258.0,430.0
2022-09-28,マイジャグラーV,333,910,-180,4,0,227.5,227.5,0.0,6.244733686555371,0,2022,9,28,2,8,2,0,3,3,1,-800.0,1780.0,593.3,356.0
2022-09-28,マイジャグラーV,334,4260,-930,12,14,163.8,355.0,304.3,6.036604567222746,1,2022,9,28,2,8,2,0,4,3,0,-380.0,790.0,395.0,0.0
2022-09-28,マイジャグラーV,335,520,-680,0,0,0.0,0.0,0.0,6.542160133208444,0,2022,9,28,2,8,2,0,5,3,0,80.0,2530.0,230.0,506.0
2022-09-28,マイジャグラーV,336,1210,-410,4,2,201.7,302.5,605.0,6.434282281402405,0,2022,9,28,2,8,2,0,6,3,0,-250.0,2770.0,346.2,395.7
2022-09-28,ファンキージャグラー2,283,5090,980,22,13,145.4,231.4,391.5,5.540638857975274,2,2022,9,28,2,8,2,0,3,8,0,270.0,3560.0,222.5,445.0
2022-09-28,ファンキージャグラー2,284,240,-230,0,1,240.0,0.0,240.0,6.817261875173093,0,2022,9,28,2,8,2,0,4,8,0,-240.0,190.0,0.0,0.0
2022-09-28,ファンキージャグラー2,306,1200,-710,1,4,240.0,1200.0,300.0,5.63317470469842,0,2022,9,28,2,8,2,0,6,0,0,1140.0,4970.0,216.1,331.3
2022-09-28,ファンキージャグラー2,307,460,-380,1,1,230.0,460.0,460.0,8.201434359552666,0,2022,9,28,2,8,2,0,7,0,0,-30.0,20.0,0.0,0.0
2022-09-28,ファンキージャグラー2,308,4220,1540,24,9,127.9,175.8,468.9,6.015826470491802,1,2022,9,28,2,8,2,0,8,0,0,1550.0,3720.0,169.1,744.0
2022-09-27,アイムジャグラーEX-TP,285,3530,-270,12,12,147.1,294.2,294.2,6.279784501989962,0,2022,9,27,1,7,2,0,5,8,0,-810.0,2520.0,360.0,504.0
2022-09-27,アイムジャグラーEX-TP,286,1010,-340,3,2,202.0,336.7,505.0,6.36544659122457,0,2022,9,27,1,7,2,0,6,8,0,1360.0,3670.0,193.2,367.0
2022-09-27,アイムジャグラーEX-TP,287,440,-320,0,2,220.0,0.0,220.0,5.847556850877998,0,2022,9,27,1,7,2,0,7,8,0,460.0,3100.0,238.5,344.4
2022-09-27,アイムジャグラーEX-TP,288,750,-270,2,2,187.5,375.0,375.0,6.429214350006429,0,2022,9,27,1,7,2,0,8,8,1,10.0,4330.0,254.7,481.1
2022-09-27,アイムジャグラーEX-TP,289,1680,670,10,3,129.2,168.0,560.0,6.341634016373872,0,2022,9,27,1,7,2,0,9,8,0,-420.0,570.0,570.0,0.0
2022-09-27,アイムジャグラーEX-TP,290,430,-510,0,0,0.0,0.0,0.0,5.960037257163133,0,2022,9,27,1,7,2,0,0,9,0,-100.0,1590.0,265.0,795.0
2022-09-27,アイムジャグラーEX-TP,301,3000,190,12,6,166.7,250.0,500.0,5.730029652903454,0,2022,9,27,1,7,2,0,1,0,0,-1390.0,2710.0,677.5,271.0
2022-09-27,アイムジャグラーEX-TP,302,330,-280,0,0,0.0,0.0,0.0,4.762372065368608,0,2022,9,27,1,7,2,0,2,0,0,-700.0,2440.0,488.0,221.8
2022-09-27,アイムジャグラーEX-TP,303,930,-430,2,2,232.5,465.0,465.0,6.056966749206407,0,2022,9,27,1,7,2,0,3,0,0,-490.0,1210.0,302.5,1210.0
2022-09-27,アイムジャグラーEX-TP,304,480,-440,1,0,480.0,480.0,0.0,7.351482817057584,0,2022,9,27,1,7,2,0,4,0,0,-310.0,260.0,0.0,0.0
2022-09-27,アイムジャグラーEX-TP,305,390,-220,1,0,390.0,390.0,0.0,6.060667279467469,0,2022,9,27,1,7,2,0,5,0,0,-1100.0,3610.0,401.1,257.9
2022-09-27,アイムジャグラーEX-TP,313,1900,-240,7,4,172.7,271.4,475.0,6.270477026539794,0,2022,9,27,1,7,2,0,3,1,0,-160.0,2440.0,244.0,348.6
2022-09-27,アイムジャグラーEX-TP,314,3680,70,16,8,153.3,230.0,460.0,6.41084603656412,0,2022,9,27,1,7,2,0,4,1,0,340.0,2780.0,231.7,347.5
2022-09-27,アイムジャグラーEX-TP,315,390,-350,0,1,390.0,0.0,390.0,5.769286243136953,0,2022,9,27,1,7,2,0,5,1,0,-200.0,3100.0,281.8,344.4
2022-09-27,アイムジャグラーEX-TP,330,480,-180,1,1,240.0,480.0,480.0,5.5887582128548425,0,2022,9,27,1,7,2,0,0,3,0,-750.0,1980.0,330.0,990.0
2022-09-27,アイムジャグラーEX-TP,331,1830,-1300,2,3,366.0,915.0,610.0,5.767013596128474,0,2022,9,27,1,7,2,0,1,3,0,-1060.0,2130.0,532.5,426.0
2022-09-27,アイムジャグラーEX-TP,332,160,-180,0,0,0.0,0.0,0.0,5.700766753128296,0,2022,9,27,1,7,2,0,2,3,0,70.0,1470.0,294.0,163.3
2022-09-27,マイジャグラーV,309,5170,-480,20,9,178.3,258.5,574.4,5.9420249441207575,1,2022,9,27,1,7,2,0,9,0,0,730.0,4600.0,219.0,353.8
2022-09-27,マイジャグラーV,310,1360,-580,3,3,226.7,453.3,453.3,5.855693327006888,0,2022,9,27,1,7,2,0,0,1,0,-1090.0,3350.0,372.2,372.2
2022-09-27,マイジャグラーV,311,1020,80,5,1,170.0,204.0,1020.0,5.957767315016801,0,2022,9,27,1,7,2,0,1,1,1,-610.0,720.0,720.0,720.0
2022-09-27,マイジャグラーV,312,2580,350,10,6,161.2,258.0,430.0,5.272343894556801,0,2022,9,27,1,7,2,0,2,1,0,40.0,3100.0,221.4,620.0
2022-09-27,マイジャグラーV,333,1780,-800,3,5,222.5,593.3,356.0,5.672530698389711,0,2022,9,27,1,7,2,0,3,3,1,-680.0,940.0,940.0,940.0
2022-09-27,マイジャグラーV,334,790,-380,2,0,395.0,395.0,0.0,5.540852521530639,0,2022,9,27,1,7,2,0,4,3,0,-660.0,1660.0,332.0,1660.0
2022-09-27,マイジャグラーV,335,2530,80,11,5,158.1,230.0,506.0,5.9983861851713085,0,2022,9,27,1,7,2,0,5,3,0,30.0,560.0,186.7,0.0
2022-09-27,マイジャグラーV,336,2770,-250,8,7,184.7,346.2,395.7,5.302934817861539,0,2022,9,27,1,7,2,0,6,3,0,-1020.0,3370.0,337.0,481.4
2022-09-27,ファンキージャグラー2,283,3560,270,16,8,148.3,222.5,445.0,6.082647113348249,0,2022,9,27,1,7,2,0,3,8,0,970.0,2770.0,173.1,692.5
2022-09-27,ファンキージャグラー2,284,190,-240,0,0,0.0,0.0,0.0,6.321401687647898,0,2022,9,27,1,7,2,0,4,8,0,1010.0,4590.0,241.6,218.6
2022-09-27,ファンキージャグラー2,306,4970,1140,23,15,130.8,216.1,331.3,5.86764822858563,3,2022,9,27,1,7,2,0,6,0,0,-460.0,620.0,620.0,620.0
2022-09-27,ファンキージャグラー2,307,20,-30,0,0,0.0,0.0,0.0,7.776805677068145,0,2022,9,27,1,7,2,0,7,0,0,1340.0,4120.0,179.1,457.8
2022-09-27,ファンキージャグラー2,308,3720,1550,22,5,137.8,169.1,744.0,5.704412524099034,0,2022,9,27,1,7,2,0,8,0,0,-300.0,4020.0,268.0,402.0
2022-09-26,アイムジャグラーEX-TP,285,2520,-810,7,5,210.0,360.0,504.0,6.060667279467469,0,2022,9,26,0,6,2,0,5,8,0,400.0,1140.0,228.0,380.0
2022-09-26,アイムジャグラーEX-TP,286,3670,1360,19,10,126.6,193.2,367.0,5.97636599656188,0,2022,9,26,0,6,2,0,6,8,0,10.0,4710.0,247.9,428.2
2022-09-26,アイムジャグラーEX-TP,287,3100,460,13,9,140.9,238.5,344.4,5.941127261820688,0,2022,9,26,0,6,2,0,7,8,0,-460.0,460.0,0.0,460.0
2022-09-26,アイムジャグラーEX-TP,288,4330,10,17,9,166.5,254.7,481.1,5.94257224445464,1,2022,9,26,0,6,2,0,8,8,1,-400.0,630.0,630.0,630.0
2022-09-26,アイムジャグラーEX-TP,289,570,-420,1,0,570.0,570.0,0.0,5.922905590443547,0,2022,9,26,0,6,2,0,9,8,0,-220.0,2170.0,241.1,542.5
2022-09-26,アイムジャグラーEX-TP,290,1590,-100,6,2,198.8,265.0,795.0,5.724498260328579,0,2022,9,26,0,6,2,0,0,9,0,-320.0,1920.0,274.3,640.0
2022-09-26,アイムジャグラーEX-TP,301,2710,-1390,4,10,193.6,677.5,271.0,6.186778147386407,0,2022,9,26,0,6,2,0,1,0,0,1660.0,4600.0,200.0,383.3
2022-09-26,アイムジャグラーEX-TP,302,2440,-700,5,11,152.5,488.0,221.8,6.167260139076772,0,2022,9,26,0,6,2,0,2,0,0,-120.0,360.0,360.0,0.0
2022-09-26,アイムジャグラーEX-TP,303,1210,-490,4,1,242.0,302.5,1210.0,6.58943952460189,0,2022,9,26,0,6,2,0,3,0,0,-200.0,1890.0,236.2,630.0
2022-09-26,アイムジャグラーEX-TP,304,260,-310,0,0,0.0,0.0,0.0,5.987968788864221,0,2022,9,26,0,6,2,0,4,0,0,-300.0,1590.0,318.0,318.0
2022-09-26,アイムジャグラーEX-TP,305,3610,-1100,9,14,157.0,401.1,257.9,6.515532189481422,0,2022,9,26,0,6,2,0,5,0,0,-450.0,2080.0,346.7,346.7
2022-09-26,アイムジャグラーEX-TP,313,2440,-160,10,7,143.5,244.0,348.6,6.897890164386052,0,2022,9,26,0,6,2,0,3,1,0,-150.0,1900.0,237.5,950.0
2022-09-26,アイムジャグラーEX-TP,314,2780,340,12,8,139.0,231.7,347.5,6.192002872376585,0,2022,9,26,0,6,2,0,4,1,0,-190.0,2050.0,256.2,512.5
2022-09-26,アイムジャグラーEX-TP,315,3100,-200,11,9,155.0,281.8,344.4,6.174081207092626,0,2022,9,26,0,6,2,0,5,1,0,-760.0,990.0,990.0,495.0
2022-09-26,アイムジャグラーEX-TP,330,1980,-750,6,2,247.5,330.0,990.0,6.192159600099074,0,2022,9,26,0,6,2,0,0,3,0,80.0,2420.0,242.0,605.0
2022-09-26,アイムジャグラーEX-TP,331,2130,-1060,4,5,236.7,532.5,426.0,5.991410342833844,0,2022,9,26,0,6,2,0,1,3,0,-310.0,1730.0,346.0,288.3
2022-09-26,アイムジャグラーEX-TP,332,1470,70,5,9,105.0,294.0,163.3,7.0287408560623845,0,2022,9,26,0,6,2,0,2,3,0,340.0,2330.0,211.8,582.5
2022-09-26,マイジャグラーV,309,4600,730,21,13,135.3,219.0,353.8,6.024946553157546,1,2022,9,26,0,6,2,0,9,0,0,-1580.0,6940.0,301.7,433.8
2022-09-26,マイジャグラーV,310,3350,-1090,9,9,186.1,372.2,372.2,6.123229304313187,0,2022,9,26,0,6,2,0,0,1,0,-320.0,290.0,0.0,0.0
2022-09-26,マイジャグラーV,311,720,-610,1,1,360.0,720.0,720.0,6.56424020742999,0,2022,9,26,0,6,2,0,1,1,1,420.0,1270.0,211.7,317.5
2022-09-26,マイジャグラーV,312,3100,40,14,5,163.2,221.4,620.0,6.110040348439833,0,2022,9,26,0,6,2,0,2,1,0,-30.0,2580.0,286.7,258.0
2022-09-26,マイジャグラーV,333,940,-680,1,1,470.0,940.0,940.0,5.512395486227734,0,2022,9,26,0,6,2,0,3,3,1,230.0,2930.0,225.4,488.3
2022-09-26,マイジャグラーV,334,1660,-660,5,1,276.7,332.0,1660.0,5.904374563563127,0,2022,9,26,0,6,2,0,4,3,0,1300.0,1780.0,161.8,296.7
2022-09-26,マイジャグラーV,335,560,30,3,0,186.7,186.7,0.0,6.142482561108103,0,2022,9,26,0,6,2,0,5,3,0,-1380.0,4920.0,328.0,447.3
2022-09-26,マイジャグラーV,336,3370,-1020,10,7,198.2,337.0,481.4,6.060284409417079,0,2022,9,26,0,6,2,0,6,3,0,-470.0,680.0,680.0,680.0
2022-09-26,ファンキージャグラー2,283,2770,970,16,4,138.5,173.1,692.5,5.885010193868064,0,2022,9,26,0,6,2,0,3,8,0,-570.0,2270.0,454.0,324.3
2022-09-26,ファンキージャグラー2,284,4590,1010,19,21,114.8,241.6,218.6,6.048692966730706,1,2022,9,26,0,6,2,0,4,8,0,-960.0,1890.0,472.5,945.0
