,日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
10805,2023-04-15,マイジャグラーV,643,6067,-343,20,18,159.7,303.4,337.1,5.703256622632083,2,5,3790.0,8650.0,211.0,233.8
10806,2023-04-15,マイジャグラーV,644,8101,2599,37,33,115.7,218.9,245.5,5.836810917460495,5,5,841.0,7052.0,251.9,371.2
10807,2023-04-15,マイジャグラーV,645,7665,2049,35,25,127.8,219.0,306.6,5.735927092999175,3,5,-414.0,1177.0,294.2,0.0
10808,2023-04-15,マイジャグラーV,646,6737,1101,31,16,143.3,217.3,421.1,5.852897446115413,1,5,-603.0,6867.0,236.8,686.7
10809,2023-04-15,マイジャグラーV,647,7832,950,35,18,147.8,223.8,435.1,5.866193767960069,1,5,107.0,3440.0,215.0,860.0
10810,2023-04-15,マイジャグラーV,648,4020,-2119,9,5,287.1,446.7,804.0,5.928951471937789,1,5,1196.0,5381.0,215.2,336.3
10811,2023-04-15,マイジャグラーV,649,5807,-106,21,14,165.9,276.5,414.8,5.644002814318293,1,5,-414.0,2274.0,324.9,379.0
10812,2023-04-15,マイジャグラーV,650,6737,-1195,23,16,172.7,292.9,421.1,6.106205597870779,1,5,-95.0,6824.0,273.0,310.2
10813,2023-04-15,マイジャグラーV,651,5496,-958,17,13,183.2,323.3,422.8,5.751741945292917,1,5,-343.0,513.0,513.0,0.0
10814,2023-04-15,マイジャグラーV,652,6714,2049,31,21,129.1,216.6,319.7,5.582219960954766,3,5,-1005.0,4936.0,411.3,274.2
10815,2023-04-15,マイジャグラーV,653,6863,1456,33,18,134.6,208.0,381.3,5.959225764719974,1,5,-414.0,1477.0,295.4,738.5
10816,2023-04-15,マイジャグラーV,654,7804,-106,28,22,156.1,278.7,354.7,5.755291629841693,2,5,-295.0,4175.0,260.9,417.5
10817,2023-04-15,マイジャグラーV,655,6840,1006,29,23,131.5,235.9,297.4,5.957004276545563,1,5,-343.0,1839.0,367.8,306.5
10818,2023-04-15,マイジャグラーV,656,7747,1843,31,34,119.2,249.9,227.9,5.742896993583879,6,5,-248.0,3803.0,292.5,316.9
10819,2023-04-15,マイジャグラーV,657,5496,-1597,15,13,196.3,366.4,422.8,5.875095784318392,1,5,-248.0,6445.0,257.8,429.7
10820,2023-04-15,マイジャグラーV,668,6350,-792,25,10,181.4,254.0,635.0,6.088852539557915,1,5,-863.0,3075.0,384.4,307.5
10821,2023-04-15,マイジャグラーV,669,8197,1148,30,36,124.2,273.2,227.7,5.811283370382643,5,5,-1502.0,7383.0,307.6,461.4
10822,2023-04-15,マイジャグラーV,670,7554,651,27,29,134.9,279.8,260.5,5.731072267518259,5,5,836.0,7825.0,230.1,434.7
10823,2023-04-15,マイジャグラーV,671,7920,1740,37,21,136.6,214.1,377.1,5.797261847824511,2,5,-95.0,929.0,232.2,0.0
10824,2023-04-15,マイジャグラーV,672,8356,2049,36,27,132.6,232.1,309.5,5.566325545037347,3,5,-1857.0,4923.0,615.4,246.2
10825,2023-04-15,マイジャグラーV,673,6260,-1005,21,17,164.7,298.1,368.2,6.112820251421957,1,5,-1053.0,1337.0,668.5,445.7
10826,2023-04-15,マイジャグラーV,674,6397,699,28,16,145.4,228.5,399.8,5.906876610515084,1,5,-1408.0,3274.0,363.8,654.8
10827,2023-04-15,マイジャグラーV,675,7053,1290,32,22,130.6,220.4,320.6,6.011296372658544,1,5,202.0,3725.0,232.8,465.6
10828,2023-04-15,マイジャグラーV,676,3947,-863,14,5,207.7,281.9,789.4,5.958576896564255,0,5,-1455.0,4679.0,425.4,292.4
10829,2023-04-15,マイジャグラーV,677,7383,2484,37,18,134.2,199.5,410.2,5.571995050988411,1,5,-461.0,1925.0,385.0,385.0
10830,2023-04-15,マイジャグラーV,678,6775,-1363,18,22,169.4,376.4,308.0,5.778657737751984,3,5,0.0,6271.0,313.6,241.2
10831,2023-04-15,マイジャグラーV,679,7430,-745,27,17,168.9,275.2,437.1,5.957202411556516,1,5,-1195.0,2790.0,558.0,279.0
10832,2023-04-15,マイジャグラーV,680,4889,-1692,13,11,203.7,376.1,444.5,5.997153066554261,1,5,-863.0,2246.0,561.5,561.5
10833,2023-04-15,マイジャグラーV,681,3569,-1455,10,4,254.9,356.9,892.2,5.944665511866671,0,5,-698.0,4621.0,330.1,420.1
10834,2023-04-15,マイジャグラーV,682,8910,4282,44,39,107.3,202.5,228.5,5.662863112923997,6,5,-343.0,1688.0,422.0,241.1
10835,2023-04-15,マイジャグラーV,683,2566,-2164,2,5,366.6,1283.0,513.2,6.083109391559326,0,5,-153.0,4823.0,283.7,401.9
10836,2023-04-15,マイジャグラーV,684,7458,4347,44,26,106.5,169.5,286.8,5.84014040439883,4,5,-1242.0,2029.0,1014.5,289.9
10837,2023-04-15,マイジャグラーV,685,7986,2645,33,37,114.1,242.0,215.8,5.587393168851082,6,5,604.0,7278.0,269.6,316.4
11765,2023-04-07,マイジャグラーV,627,3096,-47,14,2,193.5,221.1,1548.0,5.831166155444538,0,7,-958.0,3862.0,321.8,551.7
11766,2023-04-07,マイジャグラーV,628,4282,-1242,14,8,194.6,305.9,535.2,6.248552755761523,1,7,296.0,5887.0,245.3,309.8
11767,2023-04-07,マイジャグラーV,629,6942,604,28,23,136.1,247.9,301.8,5.983715927370282,1,7,-1100.0,3876.0,352.4,484.5
11768,2023-04-07,マイジャグラーV,630,6898,557,26,23,140.8,265.3,299.9,5.747527518001293,3,7,-863.0,3839.0,349.0,319.9
11769,2023-04-07,マイジャグラーV,631,6389,-603,18,27,142.0,354.9,236.6,5.884204286573058,4,7,-2279.0,3243.0,540.5,1621.5
11770,2023-04-07,マイジャグラーV,632,7503,959,31,22,141.6,242.0,341.0,5.753108274077591,2,7,296.0,3852.0,256.8,256.8
11771,2023-04-07,マイジャグラーV,633,8590,1637,36,29,132.2,238.6,296.2,5.727142639946234,3,7,438.0,5501.0,239.2,305.6
11772,2023-04-07,マイジャグラーV,634,6268,-650,26,13,160.7,241.1,482.2,6.468013585779794,1,7,344.0,5855.0,266.1,325.3
11773,2023-04-07,マイジャグラーV,635,2696,-1455,7,4,245.1,385.1,674.0,6.512944743413409,0,7,-201.0,3745.0,234.1,624.2
11774,2023-04-07,マイジャグラーV,636,9110,2690,38,42,113.9,239.7,216.9,5.760750999576852,6,7,-1147.0,3395.0,424.4,339.5
11775,2023-04-07,マイジャグラーV,637,8634,-461,30,26,154.2,287.8,332.1,5.886686390281912,3,7,-1100.0,6478.0,340.9,281.7
11776,2023-04-07,マイジャグラーV,638,6847,-698,20,24,155.6,342.4,285.3,5.731182526778748,4,7,-295.0,1373.0,343.2,457.7
11777,2023-04-07,マイジャグラーV,639,6655,699,27,24,130.5,246.5,277.3,6.054177967576182,1,7,-603.0,2514.0,314.2,502.8
11778,2023-04-07,マイジャグラーV,640,6624,-911,21,16,179.0,315.4,414.0,5.696238828709515,1,7,-95.0,6905.0,246.6,493.2
11779,2023-04-07,マイジャグラーV,641,6414,-2577,15,16,206.9,427.6,400.9,6.007678602851117,1,7,-201.0,2180.0,311.4,363.3
11780,2023-04-07,マイジャグラーV,642,4195,-1905,8,8,262.2,524.4,524.4,5.561287940927921,1,7,699.0,2046.0,204.6,409.2
11781,2023-04-07,マイジャグラーV,643,7464,-745,28,13,182.0,266.6,574.2,5.85089052529176,1,7,2393.0,7393.0,194.6,352.0
11782,2023-04-07,マイジャグラーV,644,6284,-650,20,20,157.1,314.2,314.2,5.871627854582072,3,7,-650.0,6576.0,285.9,346.1
11783,2023-04-07,マイジャグラーV,645,6218,1431,28,20,129.5,222.1,310.9,5.809969108563372,3,7,841.0,7588.0,261.7,261.7
11784,2023-04-07,マイジャグラーV,646,5769,107,23,17,144.2,250.8,339.4,6.08574189251754,1,7,-603.0,2175.0,310.7,725.0
11785,2023-04-07,マイジャグラーV,647,7003,2141,32,28,116.7,218.8,250.1,5.872966639269448,4,7,296.0,5381.0,234.0,489.2
11786,2023-04-07,マイジャグラーV,648,7010,-95,28,13,171.0,250.4,539.2,5.77741382085338,1,7,-295.0,3606.0,300.5,327.8
11787,2023-04-07,マイジャグラーV,649,7356,-1408,23,19,175.1,319.8,387.2,5.947799881453944,1,7,154.0,4717.0,235.8,524.1
11788,2023-04-07,マイジャグラーV,650,7998,841,30,29,135.6,266.6,275.8,5.743405424028493,4,7,-1360.0,3527.0,391.9,440.9
11789,2023-04-07,マイジャグラーV,651,5944,-1005,22,10,185.8,270.2,594.4,6.080452716301594,1,7,0.0,2166.0,270.8,541.5
11790,2023-04-07,マイジャグラーV,652,6743,3698,38,22,112.4,177.4,306.5,5.634212484838117,3,7,-1242.0,3714.0,371.4,464.2
11791,2023-04-07,マイジャグラーV,653,4922,2187,27,14,120.0,182.3,351.6,5.749144797920581,2,7,-1005.0,4852.0,373.2,323.5
11792,2023-04-07,マイジャグラーV,654,4133,-1857,10,6,258.3,413.3,688.8,5.864823318499201,1,7,-47.0,3781.0,270.1,343.7
11793,2023-04-07,マイジャグラーV,655,5966,-201,24,14,157.0,248.6,426.1,6.102823799127549,1,7,-1242.0,3911.0,391.1,300.8
11794,2023-04-07,マイジャグラーV,656,7554,793,29,26,137.3,260.5,290.5,5.758788621660568,3,7,-153.0,2823.0,282.3,352.9
11795,2023-04-07,マイジャグラーV,657,7495,651,30,21,147.0,249.8,356.9,5.743530289341785,2,7,2897.0,7382.0,194.3,307.6
11796,2023-04-07,マイジャグラーV,668,7624,1006,30,22,146.6,254.1,346.5,5.531772505217218,2,7,-1147.0,6498.0,295.4,499.8
11797,2023-04-07,マイジャグラーV,669,8194,2347,45,15,136.6,182.1,546.3,6.021036066400999,1,7,-650.0,6975.0,279.0,465.0
11798,2023-04-07,マイジャグラーV,670,7168,2736,38,18,128.0,188.6,398.2,5.695194825559551,1,7,2782.0,6799.0,183.8,453.3
11799,2023-04-07,マイジャグラーV,671,7170,1843,34,17,140.6,210.9,421.8,5.605312092510008,1,7,-343.0,1393.0,278.6,1393.0
11800,2023-04-07,マイジャグラーV,672,5275,-414,20,10,175.8,263.8,527.5,5.863516985424192,1,7,557.0,4757.0,216.2,475.7
11801,2023-04-07,マイジャグラーV,673,6758,-153,23,21,153.6,293.8,321.8,5.723891836425681,3,7,-1313.0,3784.0,378.4,420.4
11802,2023-04-07,マイジャグラーV,674,6664,-556,24,17,162.5,277.7,392.0,5.959176919628481,1,7,1889.0,6502.0,203.2,342.2
11803,2023-04-07,マイジャグラーV,675,7094,-508,24,20,161.2,295.6,354.7,5.793042168057382,2,7,107.0,3385.0,260.4,307.7
11804,2023-04-07,マイジャグラーV,676,7456,-106,24,29,140.7,310.7,257.1,5.8151292270134185,5,7,-414.0,2844.0,284.4,568.8
11805,2023-04-07,マイジャグラーV,677,6598,604,29,12,160.9,227.5,549.8,5.725450665392408,1,7,-1242.0,2519.0,629.8,419.8
11806,2023-04-07,マイジャグラーV,678,3526,-1550,10,6,220.4,352.6,587.7,6.398332325307165,0,7,2897.0,6501.0,197.0,209.7
11807,2023-04-07,マイジャグラーV,679,7312,296,27,24,143.4,270.8,304.7,5.818479652115393,3,7,-248.0,3723.0,265.9,531.9
11808,2023-04-07,マイジャグラーV,680,5744,0,22,17,147.3,261.1,337.9,6.004745316891913,1,7,-1360.0,2105.0,526.2,526.2
11809,2023-04-07,マイジャグラーV,681,6617,-343,21,24,147.0,315.1,275.7,5.822730752685263,4,7,-1597.0,2198.0,732.7,439.6
11810,2023-04-07,マイジャグラーV,682,5883,438,25,14,150.8,235.3,420.2,5.875392842461464,1,7,-1147.0,3942.0,358.4,358.4
11811,2023-04-07,マイジャグラーV,683,5710,-2233,12,15,211.5,475.8,380.7,5.770171128142856,2,7,202.0,3457.0,216.1,864.2
11812,2023-04-07,マイジャグラーV,684,6814,-295,25,18,158.5,272.6,378.6,5.89173605140947,2,7,-153.0,2594.0,288.2,370.6
11813,2023-04-07,マイジャグラーV,685,7791,-414,30,21,152.8,259.7,371.0,6.156697535825372,1,7,1683.0,6961.0,232.0,278.4
11887,2023-04-05,マイジャグラーV,627,3862,-958,12,7,203.3,321.8,551.7,5.854667734852968,0,5,2187.0,7481.0,213.7,374.1
11888,2023-04-05,マイジャグラーV,628,5887,296,24,19,136.9,245.3,309.8,6.163203897942228,1,5,-95.0,8099.0,300.0,261.3
11889,2023-04-05,マイジャグラーV,629,3876,-1100,11,8,204.0,352.4,484.5,5.834510916816244,0,5,-1597.0,2519.0,629.8,839.7
11890,2023-04-05,マイジャグラーV,630,3839,-863,11,12,166.9,349.0,319.9,6.049295689299507,0,5,1148.0,5299.0,220.8,311.7
11891,2023-04-05,マイジャグラーV,631,3243,-2279,6,2,405.4,540.5,1621.5,6.031372075843184,0,5,1843.0,4893.0,181.2,376.4
11892,2023-04-05,マイジャグラーV,632,3852,296,15,15,128.4,256.8,256.8,6.1311932582595885,0,5,1503.0,4182.0,199.1,321.7
11893,2023-04-05,マイジャグラーV,633,5501,438,23,18,134.2,239.2,305.6,6.16255356895402,1,5,-1502.0,5380.0,358.7,336.2
11894,2023-04-05,マイジャグラーV,634,5855,344,22,18,146.4,266.1,325.3,5.72458455407237,3,5,-106.0,5399.0,284.2,317.6
11895,2023-04-05,マイジャグラーV,635,3745,-201,16,6,170.2,234.1,624.2,6.143958715222356,0,5,-95.0,6892.0,287.2,275.7
11896,2023-04-05,マイジャグラーV,636,3395,-1147,8,10,188.6,424.4,339.5,5.933176161690935,0,5,-650.0,5113.0,284.1,464.8
11897,2023-04-05,マイジャグラーV,637,6478,-1100,19,23,154.2,340.9,281.7,6.05684249914344,1,5,1006.0,4871.0,232.0,304.4
11898,2023-04-05,マイジャグラーV,638,1373,-295,4,3,196.1,343.2,457.7,5.6715976915998425,0,5,344.0,7399.0,255.1,352.3
11899,2023-04-05,マイジャグラーV,639,2514,-603,8,5,193.4,314.2,502.8,5.970605774420076,0,5,249.0,4819.0,240.9,344.2
11900,2023-04-05,マイジャグラーV,640,6905,-95,28,14,164.4,246.6,493.2,5.91067035053512,1,5,-1313.0,5606.0,350.4,431.2
11901,2023-04-05,マイジャグラーV,641,2180,-201,7,6,167.7,311.4,363.3,5.682067349831007,0,5,-863.0,4149.0,377.2,296.4
11902,2023-04-05,マイジャグラーV,642,2046,699,10,5,136.4,204.6,409.2,5.442006098996674,0,5,1290.0,7807.0,223.1,371.8
11903,2023-04-05,マイジャグラーV,643,7393,2393,38,21,125.3,194.6,352.0,5.908811274940634,1,5,-153.0,7520.0,250.7,395.8
11904,2023-04-05,マイジャグラーV,644,6576,-650,23,19,156.6,285.9,346.1,6.062041007347497,1,5,-1502.0,6292.0,331.2,449.4
11905,2023-04-05,マイジャグラーV,645,7588,841,29,29,130.8,261.7,261.7,5.869565968222481,4,5,-1100.0,4596.0,459.6,287.2
11906,2023-04-05,マイジャグラーV,646,2175,-603,7,3,217.5,310.7,725.0,5.917556702053826,0,5,0.0,5977.0,259.9,459.8
11907,2023-04-05,マイジャグラーV,647,5381,296,23,11,158.3,234.0,489.2,5.847100180256206,1,5,-2622.0,5007.0,625.9,385.2
11908,2023-04-05,マイジャグラーV,648,3606,-295,12,11,156.8,300.5,327.8,5.873751983974365,0,5,509.0,7818.0,252.2,312.7
11909,2023-04-05,マイジャグラーV,649,4717,154,20,9,162.7,235.8,524.1,5.8521213383887725,1,5,604.0,2191.0,182.6,1095.5
11910,2023-04-05,マイジャグラーV,650,3527,-1360,9,8,207.5,391.9,440.9,6.068049236645276,0,5,1551.0,7521.0,221.2,358.1
11911,2023-04-05,マイジャグラーV,651,2166,0,8,4,180.5,270.8,541.5,5.43857626208725,0,5,391.0,4749.0,249.9,339.2
11912,2023-04-05,マイジャグラーV,652,3714,-1242,10,8,206.3,371.4,464.2,5.940156497933234,0,5,-958.0,4622.0,355.5,330.1
11913,2023-04-05,マイジャグラーV,653,4852,-1005,13,15,173.3,373.2,323.5,5.764069153409886,3,5,-461.0,5561.0,292.7,370.7
11914,2023-04-05,マイジャグラーV,654,3781,-47,14,11,151.2,270.1,343.7,5.903564781366208,0,5,2000.0,5840.0,182.5,486.7
11915,2023-04-05,マイジャグラーV,655,3911,-1242,10,13,170.0,391.1,300.8,6.227517565384252,0,5,3286.0,5932.0,164.8,423.7
11916,2023-04-05,マイジャグラーV,656,2823,-153,10,8,156.8,282.3,352.9,5.88709694510422,0,5,604.0,7037.0,227.0,502.6
11917,2023-04-05,マイジャグラーV,657,7382,2897,38,24,119.1,194.3,307.6,5.789876317727997,3,5,-1408.0,5616.0,374.4,351.0
11918,2023-04-05,マイジャグラーV,668,6498,-1147,22,13,185.7,295.4,499.8,5.910877059199124,1,5,249.0,7195.0,266.5,359.8
11919,2023-04-05,マイジャグラーV,669,6975,-650,25,15,174.4,279.0,465.0,5.818289956096154,1,5,-1100.0,5684.0,284.2,568.4
11920,2023-04-05,マイジャグラーV,670,6799,2782,37,15,130.8,183.8,453.3,5.603913896604782,1,5,-1408.0,4560.0,325.7,760.0
11921,2023-04-05,マイジャグラーV,671,1393,-343,5,1,232.2,278.6,1393.0,5.894648632843256,0,5,2049.0,8423.0,221.7,312.0
11922,2023-04-05,マイジャグラーV,672,4757,557,22,10,148.7,216.2,475.7,5.966076755254906,1,5,249.0,4121.0,228.9,515.1
11923,2023-04-05,マイジャグラーV,673,3784,-1313,10,9,199.2,378.4,420.4,6.038969804097671,0,5,296.0,9001.0,250.0,375.0
11924,2023-04-05,マイジャグラーV,674,6502,1889,32,19,127.5,203.2,342.2,5.859798292125198,2,5,-863.0,5062.0,316.4,361.6
11925,2023-04-05,マイジャグラーV,675,3385,107,13,11,141.0,260.4,307.7,5.997992333755137,0,5,-1455.0,6052.0,318.5,504.3
11926,2023-04-05,マイジャグラーV,676,2844,-414,10,5,189.6,284.4,568.8,5.812864218022141,0,5,107.0,5283.0,293.5,278.1
11927,2023-04-05,マイジャグラーV,677,2519,-1242,4,6,251.9,629.8,419.8,5.591712214550646,0,5,-1502.0,6387.0,336.2,354.8
11928,2023-04-05,マイジャグラーV,678,6501,2897,33,31,101.6,197.0,209.7,6.1186058496806055,1,5,-106.0,2873.0,239.4,957.7
11929,2023-04-05,マイジャグラーV,679,3723,-248,14,7,177.3,265.9,531.9,5.775548065799417,0,5,-1147.0,5945.0,330.3,495.4
11930,2023-04-05,マイジャグラーV,680,2105,-1360,4,4,263.1,526.2,526.2,6.4060484052657936,0,5,-603.0,4435.0,277.2,443.5
11931,2023-04-05,マイジャグラーV,681,2198,-1597,3,5,274.8,732.7,439.6,6.345483256942265,0,5,604.0,5533.0,212.8,614.8
11932,2023-04-05,マイジャグラーV,682,3942,-1147,11,11,179.2,358.4,358.4,6.124863713722316,0,5,-1147.0,3057.0,339.7,1528.5
11933,2023-04-05,マイジャグラーV,683,3457,202,16,4,172.8,216.1,864.2,5.833316552564505,0,5,-106.0,6269.0,223.9,626.9
11934,2023-04-05,マイジャグラーV,684,2594,-153,9,7,162.1,288.2,370.6,5.778578172486894,0,5,1889.0,8406.0,210.2,323.3
11935,2023-04-05,マイジャグラーV,685,6961,1683,30,25,126.6,232.0,278.4,5.717882739772224,4,5,-745.0,3227.0,322.7,461.0
12985,2023-03-27,マイジャグラーV,627,5814,-1708,18,10,207.6,323.0,581.4,6.005034080801963,1,7,-162.0,7196.0,248.1,449.8
12986,2023-03-27,マイジャグラーV,628,4306,-1984,9,9,239.2,478.4,478.4,5.836702938682674,1,7,-1241.0,4796.0,342.6,532.9
12987,2023-03-27,マイジャグラーV,629,6462,-684,19,22,157.6,340.1,293.7,5.726797425926857,3,7,539.0,5523.0,263.0,324.9
12988,2023-03-27,マイジャグラーV,630,5491,-524,17,19,152.5,323.0,289.0,5.861646386619589,4,7,-530.0,6368.0,276.9,424.5
12989,2023-03-27,マイジャグラーV,631,3249,-875,10,6,203.1,324.9,541.5,5.930601597812041,0,7,-466.0,1805.0,257.9,902.5
12990,2023-03-27,マイジャグラーV,632,8329,473,31,25,148.7,268.7,333.2,5.669947465178004,3,7,2438.0,7891.0,219.2,263.0
12991,2023-03-27,マイジャグラーV,633,6169,-1454,18,16,181.4,342.7,385.6,5.927214424189042,1,7,2659.0,8292.0,202.2,360.5
12992,2023-03-27,マイジャグラーV,634,4286,-1136,14,9,186.3,306.1,476.2,6.230668197115127,1,7,-594.0,1660.0,332.0,1660.0
12993,2023-03-27,マイジャグラーV,635,6424,112,24,15,164.7,267.7,428.3,5.587681437861432,1,7,-942.0,3106.0,282.4,0.0
12994,2023-03-27,マイジャグラーV,636,3504,-500,12,5,206.1,292.0,700.8,5.584367303217072,0,7,-448.0,5641.0,282.1,402.9
12995,2023-03-27,マイジャグラーV,637,6338,-415,21,22,147.4,301.8,288.1,5.962546538620024,1,7,-179.0,5450.0,259.5,419.2
12996,2023-03-27,マイジャグラーV,638,6885,-582,27,12,176.5,255.0,573.8,5.962362392548593,1,7,-1274.0,4730.0,295.6,675.7
12997,2023-03-27,マイジャグラーV,639,7135,639,26,26,137.2,274.4,274.4,5.709523557813785,4,7,277.0,3020.0,232.3,431.4
12998,2023-03-27,マイジャグラーV,640,5378,-229,21,14,153.7,256.1,384.1,6.126645142847878,1,7,-159.0,1354.0,270.8,451.3
12999,2023-03-27,マイジャグラーV,641,7291,851,31,20,143.0,235.2,364.6,5.844873035309655,2,7,3432.0,7732.0,179.8,286.4
13000,2023-03-27,マイジャグラーV,642,5159,1226,26,11,139.4,198.4,469.0,5.885276798669292,1,7,998.0,5995.0,214.1,352.6
13001,2023-03-27,マイジャグラーV,643,8671,805,33,25,149.5,262.8,346.8,5.562467017406428,2,7,-443.0,6127.0,306.4,306.4
13002,2023-03-27,マイジャグラーV,644,6420,-990,22,14,178.3,291.8,458.6,5.931399073606929,1,7,1003.0,5648.0,209.2,376.5
13003,2023-03-27,マイジャグラーV,645,9317,1184,37,36,127.6,251.8,258.8,5.97258042143922,1,7,294.0,6237.0,231.0,479.8
13004,2023-03-27,マイジャグラーV,646,4156,-1250,13,7,207.8,319.7,593.7,6.056231423874436,1,7,998.0,7104.0,229.2,507.4
13005,2023-03-27,マイジャグラーV,647,6366,-515,21,17,167.5,303.1,374.5,5.689736433394482,2,7,-1775.0,3921.0,490.1,356.5
13006,2023-03-27,マイジャグラーV,648,7686,2881,43,14,134.8,178.7,549.0,5.741496203843687,1,7,-812.0,6691.0,290.9,393.6
13007,2023-03-27,マイジャグラーV,649,6872,370,28,17,152.7,245.4,404.2,5.82277141177177,1,7,-562.0,1000.0,500.0,500.0
13008,2023-03-27,マイジャグラーV,650,5875,-436,18,20,154.6,326.4,293.8,5.71820416148391,3,7,37.0,7186.0,287.4,266.1
13009,2023-03-27,マイジャグラーV,651,5261,-1808,14,13,194.9,375.8,404.7,6.084394814928121,1,7,733.0,6528.0,272.0,251.1
13010,2023-03-27,マイジャグラーV,652,6953,650,27,24,136.3,257.5,289.7,5.855758825035381,4,7,27.0,2370.0,263.3,395.0
13011,2023-03-27,マイジャグラーV,653,8210,12,27,30,144.0,304.1,273.7,5.726042034815294,4,7,161.0,7718.0,285.9,257.3
13012,2023-03-27,マイジャグラーV,654,5952,269,24,15,152.6,248.0,396.8,5.835319461240406,1,7,566.0,5830.0,233.2,416.4
13013,2023-03-27,マイジャグラーV,655,6378,-1492,17,21,167.8,375.2,303.7,5.946700431704764,1,7,-310.0,3860.0,275.7,386.0
13014,2023-03-27,マイジャグラーV,656,5460,-606,20,10,182.0,273.0,546.0,5.844890574094304,1,7,159.0,5136.0,256.8,395.1
13015,2023-03-27,マイジャグラーV,657,5524,-2335,13,13,212.5,424.9,424.9,6.057725175166158,1,7,-494.0,7810.0,244.1,520.7
13016,2023-03-27,マイジャグラーV,668,6926,1332,35,11,150.6,197.9,629.6,5.87138804595948,1,7,711.0,5722.0,220.1,381.5
13017,2023-03-27,マイジャグラーV,669,4746,-2131,11,7,263.7,431.5,678.0,5.769866065403504,1,7,1517.0,6438.0,238.4,279.9
13018,2023-03-27,マイジャグラーV,670,5466,-596,19,12,176.3,287.7,455.5,5.793992881778703,1,7,-447.0,7582.0,280.8,421.2
13019,2023-03-27,マイジャグラーV,671,8833,667,39,19,152.3,226.5,464.9,5.948813388726856,1,7,-534.0,5625.0,330.9,281.2
13020,2023-03-27,マイジャグラーV,672,6374,-281,20,23,148.2,318.7,277.1,5.746970841342759,4,7,-1447.0,3902.0,390.2,487.8
13021,2023-03-27,マイジャグラーV,673,8514,1900,37,29,129.0,230.1,293.6,5.7573550637805,3,7,-485.0,2546.0,254.6,636.5
13022,2023-03-27,マイジャグラーV,674,7853,1084,38,17,142.8,206.7,461.9,6.131861518169871,1,7,500.0,4279.0,225.2,427.9
13023,2023-03-27,マイジャグラーV,675,7282,-544,27,17,165.5,269.7,428.4,5.941870849646916,1,7,1955.0,7649.0,212.5,382.4
