日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,year,month,day,weekday,day_end,day_end_2,day_zoro,machine_end,machine_end_2,machine_zoro,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-08-23,ファンキージャグラー2,346,546,143,3,0,182.0,182.0,0.0,5.419891448309646,0,2023,8,23,2,3,2,0,6,4,0,-1095.0,4446.0,370.5,342.0
2023-08-23,ファンキージャグラー2,347,1198,-571,2,3,239.6,599.0,399.3,5.657172289819581,0,2023,8,23,2,3,2,0,7,4,0,-476.0,4397.0,258.6,732.8
2023-08-23,ファンキージャグラー2,348,4297,429,20,10,143.2,214.8,429.7,6.185711075793153,1,2023,8,23,2,3,2,0,8,4,0,762.0,4421.0,245.6,260.1
2023-08-23,ファンキージャグラー2,349,1793,953,11,4,119.5,163.0,448.2,5.797408149537564,0,2023,8,23,2,3,2,0,9,4,0,-809.0,1741.0,435.2,435.2
2023-08-23,ファンキージャグラー2,350,1653,-238,5,6,150.3,330.6,275.5,6.082262042191232,0,2023,8,23,2,3,2,0,0,5,0,-1238.0,4972.0,331.5,452.0
2023-08-23,ファンキージャグラー2,351,4384,-333,15,12,162.4,292.3,365.3,5.824877528428996,3,2023,8,23,2,3,2,0,1,5,0,429.0,5914.0,227.5,537.6
2023-08-23,ファンキージャグラー2,352,2932,-95,12,6,162.9,244.3,488.7,6.0505874094746375,0,2023,8,23,2,3,2,0,2,5,0,1524.0,5179.0,199.2,470.8
2023-08-23,ファンキージャグラー2,353,2901,-190,8,13,138.1,362.6,223.2,5.811430935407753,0,2023,8,23,2,3,2,0,3,5,0,-238.0,4673.0,274.9,359.5
2023-08-23,ファンキージャグラー2,354,748,-95,3,0,249.3,249.3,0.0,5.547327678717766,0,2023,8,23,2,3,2,0,4,5,0,1143.0,7626.0,254.2,282.4
2023-08-23,ファンキージャグラー2,355,2110,-1000,5,6,191.8,422.0,351.7,6.573702774390755,0,2023,8,23,2,3,2,0,5,5,1,3381.0,6921.0,177.5,432.6
2023-08-23,ハッピージャグラーVIII,369,4556,334,19,13,142.4,239.8,350.5,6.245537494233057,1,2023,8,23,2,3,2,0,9,6,0,-1190.0,4174.0,379.5,347.8
2023-08-23,ハッピージャグラーVIII,370,1346,-190,5,3,168.2,269.2,448.7,6.475497566336265,0,2023,8,23,2,3,2,0,0,7,0,-476.0,2415.0,301.9,603.8
2023-08-23,ハッピージャグラーVIII,371,2644,-48,11,6,155.5,240.4,440.7,6.411614236645066,0,2023,8,23,2,3,2,0,1,7,0,-1000.0,3305.0,367.2,413.1
2023-08-23,ハッピージャグラーVIII,372,1709,-809,3,4,244.1,569.7,427.2,5.873022016486988,0,2023,8,23,2,3,2,0,2,7,0,-523.0,1806.0,301.0,602.0
2023-08-23,ハッピージャグラーVIII,373,6985,-428,25,18,162.4,279.4,388.1,6.085955628177518,1,2023,8,23,2,3,2,0,3,7,0,-1190.0,4842.0,284.8,538.0
2023-08-23,ハッピージャグラーVIII,411,7155,810,29,22,140.3,246.7,325.2,6.02536051503569,2,2023,8,23,2,3,2,0,1,1,1,-190.0,5731.0,286.6,382.1
2023-08-23,ハッピージャグラーVIII,412,564,-238,2,0,282.0,282.0,0.0,6.620794577522284,0,2023,8,23,2,3,2,0,2,1,0,-285.0,5127.0,284.8,394.4
2023-08-23,ハッピージャグラーVIII,413,5314,2381,29,17,115.5,183.2,312.6,6.087828264358041,1,2023,8,23,2,3,2,0,3,1,0,-666.0,2095.0,349.2,698.3
2023-08-23,ハッピージャグラーVIII,414,1317,286,5,3,164.6,263.4,439.0,5.097353106509183,0,2023,8,23,2,3,2,0,4,1,0,810.0,6617.0,206.8,472.6
2023-08-23,ハッピージャグラーVIII,415,1799,-381,6,4,179.9,299.8,449.8,6.367973376986456,0,2023,8,23,2,3,2,0,5,1,0,-952.0,3286.0,328.6,657.2
2023-08-23,ハッピージャグラーVIII,416,973,-952,1,0,973.0,973.0,0.0,6.371804796518491,0,2023,8,23,2,3,2,0,6,1,0,286.0,3710.0,206.1,463.8
2023-08-22,アイムジャグラーEX-TP,288,4787,-619,15,16,154.4,319.1,299.2,6.185435958816807,4,2023,8,22,1,2,2,1,8,8,1,1048.0,5676.0,210.2,630.7
2023-08-22,アイムジャグラーEX-TP,289,6231,-1571,18,15,188.8,346.2,415.4,6.055605502773716,1,2023,8,22,1,2,2,1,9,8,0,-333.0,1803.0,300.5,601.0
2023-08-22,アイムジャグラーEX-TP,290,5521,-48,18,23,134.7,306.7,240.0,6.136485916942656,5,2023,8,22,1,2,2,1,0,9,0,1762.0,7850.0,237.9,280.4
2023-08-22,アイムジャグラーEX-TP,291,4215,-2285,9,7,263.4,468.3,602.1,6.194124296309272,1,2023,8,22,1,2,2,1,1,9,0,4334.0,7924.0,214.2,208.5
2023-08-22,アイムジャグラーEX-TP,292,5874,-1238,16,22,154.6,367.1,267.0,6.267395249408295,4,2023,8,22,1,2,2,1,2,9,0,-2095.0,5878.0,419.9,309.4
2023-08-22,アイムジャグラーEX-TP,293,7362,1286,32,22,136.3,230.1,334.6,6.031959158212487,2,2023,8,22,1,2,2,1,3,9,0,3048.0,6105.0,196.9,265.4
2023-08-22,アイムジャグラーEX-TP,294,5568,1096,24,18,132.6,232.0,309.3,5.995811847892197,4,2023,8,22,1,2,2,1,4,9,0,-428.0,622.0,0.0,311.0
2023-08-22,アイムジャグラーEX-TP,295,2505,-1333,5,3,313.1,501.0,835.0,5.794517391879626,0,2023,8,22,1,2,2,1,5,9,0,-2142.0,3243.0,540.5,1081.0
2023-08-22,アイムジャグラーEX-TP,296,7825,1667,33,31,122.3,237.1,252.4,6.132983459363205,5,2023,8,22,1,2,2,1,6,9,0,-190.0,1447.0,361.8,361.8
2023-08-22,アイムジャグラーEX-TP,297,5406,-904,16,18,159.0,337.9,300.3,6.152272219859767,4,2023,8,22,1,2,2,1,7,9,0,-428.0,2088.0,298.3,696.0
2023-08-22,アイムジャグラーEX-TP,298,5050,-285,16,19,144.3,315.6,265.8,6.072205740759499,4,2023,8,22,1,2,2,1,8,9,0,-428.0,2368.0,296.0,394.7
2023-08-22,アイムジャグラーEX-TP,299,4330,-1142,13,9,196.8,333.1,481.1,6.096310155481251,1,2023,8,22,1,2,2,1,9,9,1,-381.0,2240.0,320.0,1120.0
2023-08-22,アイムジャグラーEX-TP,300,5836,-523,21,14,166.7,277.9,416.9,6.125004091819688,1,2023,8,22,1,2,2,1,0,0,1,-95.0,751.0,250.3,751.0
2023-08-22,アイムジャグラーEX-TP,301,6768,334,23,29,130.2,294.3,233.4,6.080405164851391,5,2023,8,22,1,2,2,1,1,0,0,-762.0,2378.0,475.6,297.2
2023-08-22,アイムジャグラーEX-TP,302,7768,-428,25,30,141.2,310.7,258.9,6.169216804187335,4,2023,8,22,1,2,2,1,2,0,0,143.0,1917.0,239.6,383.4
2023-08-22,アイムジャグラーEX-TP,303,8123,2381,34,28,131.0,238.9,290.1,5.549898313810668,4,2023,8,22,1,2,2,1,3,0,0,-428.0,937.0,468.5,468.5
2023-08-22,アイムジャグラーEX-TP,304,5418,1238,24,17,132.1,225.8,318.7,5.947973543088726,3,2023,8,22,1,2,2,1,4,0,0,-1047.0,1335.0,1335.0,267.0
2023-08-22,アイムジャグラーEX-TP,305,5952,524,23,21,135.3,258.8,283.4,6.109659268654898,4,2023,8,22,1,2,2,1,5,0,0,-142.0,3929.0,261.9,491.1
2023-08-22,アイムジャグラーEX-TP,306,2575,-1333,5,6,234.1,515.0,429.2,6.14985219457177,0,2023,8,22,1,2,2,1,6,0,0,-476.0,1706.0,284.3,1706.0
2023-08-22,アイムジャグラーEX-TP,307,7262,1238,32,25,127.4,226.9,290.5,6.330326422471289,4,2023,8,22,1,2,2,1,7,0,0,96.0,1391.0,198.7,695.5
2023-08-22,アイムジャグラーEX-TP,308,5879,286,21,21,140.0,280.0,280.0,5.973460359643566,4,2023,8,22,1,2,2,1,8,0,0,-1762.0,2733.0,683.2,273.3
2023-08-22,アイムジャグラーEX-TP,309,7140,1048,29,27,127.5,246.2,264.4,6.180343460902317,4,2023,8,22,1,2,2,1,9,0,0,-476.0,1026.0,342.0,513.0
2023-08-22,アイムジャグラーEX-TP,310,5378,-190,18,18,149.4,298.8,298.8,6.000302670529651,4,2023,8,22,1,2,2,1,0,1,0,-619.0,1613.0,537.7,322.6
2023-08-22,アイムジャグラーEX-TP,311,6040,-1047,18,16,177.6,335.6,377.5,5.908858210001408,2,2023,8,22,1,2,2,1,1,1,1,-619.0,1703.0,340.6,567.7
2023-08-22,アイムジャグラーEX-TP,312,4646,-428,16,13,160.2,290.4,357.4,6.133004701437846,2,2023,8,22,1,2,2,1,2,1,0,-571.0,965.0,482.5,482.5
2023-08-22,アイムジャグラーEX-TP,313,7819,-1333,22,29,153.3,355.4,269.6,6.165076397864842,4,2023,8,22,1,2,2,1,3,1,0,-1095.0,4425.0,340.4,442.5
2023-08-22,アイムジャグラーEX-TP,314,5545,-1666,14,18,173.3,396.1,308.1,6.228994695300496,4,2023,8,22,1,2,2,1,4,1,0,-476.0,1489.0,297.8,744.5
2023-08-22,アイムジャグラーEX-TP,315,5145,1286,25,15,128.6,205.8,343.0,6.251322862539666,2,2023,8,22,1,2,2,1,5,1,0,-666.0,2814.0,351.8,402.0
2023-08-22,アイムジャグラーEX-TP,316,6970,2334,26,37,110.6,268.1,188.4,5.632527823939948,6,2023,8,22,1,2,2,1,6,1,0,-333.0,1622.0,270.3,811.0
2023-08-22,アイムジャグラーEX-TP,317,8142,1096,31,30,133.5,262.6,271.4,5.902496028701064,4,2023,8,22,1,2,2,1,7,1,0,-809.0,897.0,897.0,897.0
2023-08-22,アイムジャグラーEX-TP,318,7672,1143,29,33,123.7,264.6,232.5,6.070358012973063,5,2023,8,22,1,2,2,1,8,1,0,-619.0,1826.0,365.2,456.5
2023-08-22,アイムジャグラーEX-TP,319,7913,2286,36,28,123.6,219.8,282.6,5.983027708714667,4,2023,8,22,1,2,2,1,9,1,0,-95.0,2027.0,289.6,506.8
2023-08-22,アイムジャグラーEX-TP,320,8549,905,34,29,135.7,251.4,294.8,6.098338646059394,4,2023,8,22,1,2,2,1,0,2,0,1477.0,3330.0,175.3,333.0
2023-08-22,アイムジャグラーEX-TP,321,7248,1524,31,22,136.8,233.8,329.5,5.818757878714976,3,2023,8,22,1,2,2,1,1,2,0,-333.0,2137.0,267.1,712.3
2023-08-22,アイムジャグラーEX-TP,322,7549,-2285,19,22,184.1,397.3,343.1,6.080524656245564,2,2023,8,22,1,2,2,1,2,2,1,-428.0,2513.0,314.1,359.0
2023-08-22,アイムジャグラーEX-TP,323,7694,2429,31,33,120.2,248.2,233.2,5.621241589215446,6,2023,8,22,1,2,2,1,3,2,0,334.0,2134.0,237.1,533.5
2023-08-22,アイムジャグラーEX-TP,324,5939,-1523,17,14,191.6,349.4,424.2,6.023370494963346,1,2023,8,22,1,2,2,1,4,2,0,-1000.0,1434.0,717.0,717.0
2023-08-22,アイムジャグラーEX-TP,336,6172,286,24,16,154.3,257.2,385.8,5.922662540429944,2,2023,8,22,1,2,2,1,6,3,0,-95.0,4642.0,244.3,663.1
2023-08-22,アイムジャグラーEX-TP,337,6758,953,28,20,140.8,241.4,337.9,5.941499423451245,2,2023,8,22,1,2,2,1,7,3,0,-714.0,1021.0,340.3,1021.0
2023-08-22,マイジャグラーV,356,8021,-1095,27,19,174.4,297.1,422.2,5.86926714349084,1,2023,8,22,1,2,2,1,6,5,0,2048.0,8102.0,197.6,405.1
2023-08-22,マイジャグラーV,357,7899,-48,32,17,161.2,246.8,464.6,5.924949993959302,1,2023,8,22,1,2,2,1,7,5,0,-1476.0,4013.0,364.8,501.6
2023-08-22,マイジャグラーV,358,6929,572,30,14,157.5,231.0,494.9,5.777150101318416,1,2023,8,22,1,2,2,1,8,5,0,762.0,3819.0,181.9,545.6
2023-08-22,マイジャグラーV,359,8656,2572,38,34,120.2,227.8,254.6,5.701175194255228,5,2023,8,22,1,2,2,1,9,5,0,-1571.0,5486.0,365.7,391.9
2023-08-22,マイジャグラーV,360,7230,2572,30,40,103.3,241.0,180.8,5.854113606382052,2,2023,8,22,1,2,2,1,0,6,0,-2333.0,5497.0,366.5,687.1
2023-08-22,マイジャグラーV,361,7432,-2000,16,29,165.2,464.5,256.3,5.8195206894923,3,2023,8,22,1,2,2,1,1,6,0,-714.0,7211.0,327.8,267.1
2023-08-22,マイジャグラーV,362,8287,2953,43,21,129.5,192.7,394.6,5.697734345561474,1,2023,8,22,1,2,2,1,2,6,0,-619.0,6289.0,299.5,349.4
2023-08-22,マイジャグラーV,363,6445,-1952,20,12,201.4,322.2,537.1,6.116784179965092,1,2023,8,22,1,2,2,1,3,6,0,-1714.0,3990.0,362.7,665.0
2023-08-22,マイジャグラーV,364,6827,-2381,18,19,184.5,379.3,359.3,6.221437677900286,1,2023,8,22,1,2,2,1,4,6,0,-809.0,6792.0,295.3,323.4
2023-08-22,マイジャグラーV,365,6854,1953,31,23,126.9,221.1,298.0,5.658761595917811,3,2023,8,22,1,2,2,1,5,6,0,-904.0,2697.0,337.1,674.2
2023-08-22,マイジャグラーV,366,6985,-1428,24,13,188.8,291.0,537.3,6.029672256722079,1,2023,8,22,1,2,2,1,6,6,1,-1476.0,6891.0,328.1,405.4
2023-08-22,マイジャグラーV,367,6692,191,28,17,148.7,239.0,393.6,6.078761776936704,1,2023,8,22,1,2,2,1,7,6,0,-238.0,3842.0,274.4,384.2
2023-08-22,マイジャグラーV,368,7239,381,29,20,147.7,249.6,361.9,5.875658674379874,2,2023,8,22,1,2,2,1,8,6,0,477.0,7985.0,249.5,363.0
2023-08-22,マイジャグラーV,417,7763,524,33,21,143.8,235.2,369.7,6.045359044181232,1,2023,8,22,1,2,2,1,7,1,0,667.0,8283.0,236.7,394.4
2023-08-22,マイジャグラーV,418,6431,-2142,18,10,229.7,357.3,643.1,5.798369981138043,1,2023,8,22,1,2,2,1,8,1,0,-1095.0,6502.0,325.1,382.5
2023-08-22,マイジャグラーV,419,4478,238,20,8,159.9,223.9,559.8,5.948149609259005,1,2023,8,22,1,2,2,1,9,1,0,-1000.0,6268.0,284.9,522.3
2023-08-22,マイジャグラーV,420,6944,-762,26,18,157.8,267.1,385.8,6.259380055999818,1,2023,8,22,1,2,2,1,0,2,0,1000.0,5887.0,235.5,327.1
2023-08-22,マイジャグラーV,421,7286,191,29,19,151.8,251.2,383.5,5.899331475020978,2,2023,8,22,1,2,2,1,1,2,0,-1190.0,8208.0,283.0,410.4
2023-08-22,マイジャグラーV,422,7187,-95,25,20,159.7,287.5,359.4,5.6337315447218135,2,2023,8,22,1,2,2,1,2,2,1,-1000.0,7416.0,353.1,274.7
2023-08-22,マイジャグラーV,423,8191,-2190,25,20,182.0,327.6,409.6,6.152100625360634,1,2023,8,22,1,2,2,1,3,2,0,-523.0,7779.0,299.2,338.2
2023-08-22,マイジャグラーV,424,7772,-619,32,16,161.9,242.9,485.8,6.300591926100315,1,2023,8,22,1,2,2,1,4,2,0,2762.0,8485.0,212.1,273.7
2023-08-22,マイジャグラーV,425,6241,-1571,20,12,195.0,312.1,520.1,6.019745945862727,1,2023,8,22,1,2,2,1,5,2,0,1667.0,7435.0,232.3,265.5
2023-08-22,マイジャグラーV,426,9434,2667,44,30,127.5,214.4,314.5,5.736907388325346,3,2023,8,22,1,2,2,1,6,2,0,2191.0,5605.0,224.2,233.5
2023-08-22,マイジャグラーV,427,9216,4238,45,42,105.9,204.8,219.4,5.763325402736593,5,2023,8,22,1,2,2,1,7,2,0,-1000.0,4962.0,354.4,381.7
2023-08-22,マイジャグラーV,428,9308,3429,44,34,119.3,211.5,273.8,5.633669303811599,4,2023,8,22,1,2,2,1,8,2,0,-428.0,7243.0,289.7,381.2
2023-08-22,マイジャグラーV,429,6379,-2000,19,14,193.3,335.7,455.6,6.175964495571934,1,2023,8,22,1,2,2,1,9,2,0,-190.0,5935.0,247.3,741.9
2023-08-22,マイジャグラーV,430,7883,-809,27,22,160.9,292.0,358.3,5.958473984736536,1,2023,8,22,1,2,2,1,0,3,0,-762.0,4999.0,294.1,454.5
2023-08-22,マイジャグラーV,431,8794,572,33,28,144.2,266.5,314.1,5.736824253953005,3,2023,8,22,1,2,2,1,1,3,0,-1333.0,6518.0,343.1,434.5
2023-08-22,マイジャグラーV,432,7606,-952,26,18,172.9,292.5,422.6,5.873239352250347,1,2023,8,22,1,2,2,1,2,3,0,191.0,6839.0,228.0,526.1
2023-08-22,マイジャグラーV,433,6946,-1857,20,18,182.8,347.3,385.9,6.026531109106939,1,2023,8,22,1,2,2,1,3,3,1,-762.0,7075.0,283.0,353.8
2023-08-22,ファンキージャグラー2,338,5603,-1523,16,14,186.8,350.2,400.2,5.989465707830138,1,2023,8,22,1,2,2,1,8,3,0,-1190.0,3511.0,390.1,351.1
2023-08-22,ファンキージャグラー2,339,6907,-1000,22,19,168.5,314.0,363.5,5.883003712043747,2,2023,8,22,1,2,2,1,9,3,0,1191.0,5168.0,206.7,469.8
2023-08-22,ファンキージャグラー2,340,5544,143,22,11,168.0,252.0,504.0,5.649315384800763,1,2023,8,22,1,2,2,1,0,4,0,-333.0,1852.0,308.7,370.4
2023-08-22,ファンキージャグラー2,341,4622,-428,17,10,171.2,271.9,462.2,5.925734659845746,1,2023,8,22,1,2,2,1,1,4,0,-666.0,1355.0,677.5,451.7
2023-08-22,ファンキージャグラー2,342,7714,1905,36,21,135.3,214.3,367.3,5.715057381446871,2,2023,8,22,1,2,2,1,2,4,0,-1047.0,5143.0,270.7,734.7
2023-08-22,ファンキージャグラー2,343,6759,715,29,16,150.2,233.1,422.4,5.78667058751626,1,2023,8,22,1,2,2,1,3,4,0,334.0,2009.0,223.2,502.2
2023-08-22,ファンキージャグラー2,344,8190,3143,43,25,120.4,190.5,327.6,5.858341336544095,3,2023,8,22,1,2,2,1,4,4,1,477.0,6456.0,258.2,307.4
2023-08-22,ファンキージャグラー2,345,4412,-333,16,9,176.5,275.8,490.2,5.750056562206437,1,2023,8,22,1,2,2,1,5,4,0,-857.0,890.0,890.0,0.0
2023-08-22,ファンキージャグラー2,346,4446,-1095,12,13,177.8,370.5,342.0,5.890350645777384,2,2023,8,22,1,2,2,1,6,4,0,-428.0,4918.0,258.8,546.4
2023-08-22,ファンキージャグラー2,347,4397,-476,17,6,191.2,258.6,732.8,5.858815569545878,1,2023,8,22,1,2,2,1,7,4,0,143.0,1448.0,181.0,0.0
2023-08-22,ファンキージャグラー2,348,4421,762,18,17,126.3,245.6,260.1,5.879348318589996,3,2023,8,22,1,2,2,1,8,4,0,-714.0,2853.0,285.3,1426.5
2023-08-22,ファンキージャグラー2,349,1741,-809,4,4,217.6,435.2,435.2,6.175218636568654,0,2023,8,22,1,2,2,1,9,4,0,524.0,3383.0,225.5,375.9
2023-08-22,ファンキージャグラー2,350,4972,-1238,15,11,191.2,331.5,452.0,5.938314976849589,1,2023,8,22,1,2,2,1,0,5,0,-571.0,2977.0,372.1,425.3
2023-08-22,ファンキージャグラー2,351,5914,429,26,11,159.8,227.5,537.6,5.829844877478501,1,2023,8,22,1,2,2,1,1,5,0,96.0,2570.0,233.6,642.5
2023-08-22,ファンキージャグラー2,352,5179,1524,26,11,140.0,199.2,470.8,5.635559728996389,1,2023,8,22,1,2,2,1,2,5,0,-904.0,2337.0,584.2,292.1
2023-08-22,ファンキージャグラー2,353,4673,-238,17,13,155.8,274.9,359.5,5.959399660943571,1,2023,8,22,1,2,2,1,3,5,0,-333.0,1675.0,279.2,558.3
2023-08-22,ファンキージャグラー2,354,7626,1143,30,27,133.8,254.2,282.4,5.713634846699209,5,2023,8,22,1,2,2,1,4,5,0,572.0,4754.0,264.1,279.6
2023-08-22,ファンキージャグラー2,355,6921,3381,39,16,125.8,177.5,432.6,5.521680148898676,1,2023,8,22,1,2,2,1,5,5,1,-619.0,1483.0,494.3,296.6
2023-08-22,ハッピージャグラーVIII,369,4174,-1190,11,12,181.5,379.5,347.8,6.209378102294893,1,2023,8,22,1,2,2,1,9,6,0,-714.0,1371.0,457.0,457.0
2023-08-22,ハッピージャグラーVIII,370,2415,-476,8,4,201.2,301.9,603.8,6.012090463290384,0,2023,8,22,1,2,2,1,0,7,0,715.0,5289.0,240.4,311.1
2023-08-22,ハッピージャグラーVIII,371,3305,-1000,9,8,194.4,367.2,413.1,6.1855310742809975,0,2023,8,22,1,2,2,1,1,7,0,-333.0,1423.0,284.6,711.5
2023-08-22,ハッピージャグラーVIII,372,1806,-523,6,3,200.7,301.0,602.0,6.4756661872964525,0,2023,8,22,1,2,2,1,2,7,0,1905.0,4579.0,218.0,241.0
2023-08-22,ハッピージャグラーVIII,373,4842,-1190,17,9,186.2,284.8,538.0,6.583933956969123,1,2023,8,22,1,2,2,1,3,7,0,-95.0,7286.0,269.9,364.3
2023-08-22,ハッピージャグラーVIII,411,5731,-190,20,15,163.7,286.6,382.1,5.881644124790045,1,2023,8,22,1,2,2,1,1,1,1,-1285.0,1939.0,484.8,1939.0
2023-08-22,ハッピージャグラーVIII,412,5127,-285,18,13,165.4,284.8,394.4,5.967875005669087,1,2023,8,22,1,2,2,1,2,1,0,-857.0,1525.0,508.3,381.2
2023-08-22,ハッピージャグラーVIII,413,2095,-666,6,3,232.8,349.2,698.3,5.975196872219738,0,2023,8,22,1,2,2,1,3,1,0,-238.0,885.0,295.0,885.0
2023-08-22,ハッピージャグラーVIII,414,6617,810,32,14,143.8,206.8,472.6,6.446219422484935,1,2023,8,22,1,2,2,1,4,1,0,-762.0,3574.0,297.8,357.4
2023-08-22,ハッピージャグラーVIII,415,3286,-952,10,5,219.1,328.6,657.2,6.081291750758276,0,2023,8,22,1,2,2,1,5,1,0,-523.0,1007.0,503.5,503.5
2023-08-22,ハッピージャグラーVIII,416,3710,286,18,8,142.7,206.1,463.8,6.733650761744243,0,2023,8,22,1,2,2,1,6,1,0,-142.0,1441.0,288.2,360.2
2023-08-21,アイムジャグラーEX-TP,288,5676,1048,27,9,157.7,210.2,630.7,5.853247816241511,1,2023,8,21,0,1,2,0,8,8,1,858.0,6276.0,232.4,448.3
2023-08-21,アイムジャグラーEX-TP,289,1803,-333,6,3,200.3,300.5,601.0,5.930162811090568,0,2023,8,21,0,1,2,0,9,8,0,191.0,1309.0,218.2,1309.0
2023-08-21,アイムジャグラーEX-TP,290,7850,1762,33,28,128.7,237.9,280.4,5.896125663337609,4,2023,8,21,0,1,2,0,0,9,0,143.0,6661.0,289.6,256.2
2023-08-21,アイムジャグラーEX-TP,291,7924,4334,37,38,105.7,214.2,208.5,5.535134444007935,6,2023,8,21,0,1,2,0,1,9,0,762.0,2980.0,186.2,745.0
2023-08-21,アイムジャグラーEX-TP,292,5878,-2095,14,19,178.1,419.9,309.4,6.321097085222551,4,2023,8,21,0,1,2,0,2,9,0,-142.0,1221.0,305.2,407.0
2023-08-21,アイムジャグラーEX-TP,293,6105,3048,31,23,113.1,196.9,265.4,5.743251538330629,4,2023,8,21,0,1,2,0,3,9,0,858.0,7400.0,255.2,308.3
2023-08-21,アイムジャグラーEX-TP,294,622,-428,0,2,311.0,0.0,311.0,5.21530401616979,0,2023,8,21,0,1,2,0,4,9,0,238.0,2570.0,257.0,367.1
2023-08-21,アイムジャグラーEX-TP,295,3243,-2142,6,3,360.3,540.5,1081.0,6.084296835113135,0,2023,8,21,0,1,2,0,5,9,0,-1571.0,3937.0,656.2,262.5
2023-08-21,アイムジャグラーEX-TP,296,1447,-190,4,4,180.9,361.8,361.8,5.558759429338603,0,2023,8,21,0,1,2,0,6,9,0,-48.0,1568.0,261.3,313.6
2023-08-21,アイムジャグラーEX-TP,297,2088,-428,7,3,208.8,298.3,696.0,5.95161711536862,0,2023,8,21,0,1,2,0,7,9,0,-238.0,900.0,300.0,900.0
2023-08-21,アイムジャグラーEX-TP,298,2368,-428,8,6,169.1,296.0,394.7,6.362252583469503,0,2023,8,21,0,1,2,0,8,9,0,-1238.0,5538.0,325.8,426.0
2023-08-21,アイムジャグラーEX-TP,299,2240,-381,7,2,248.9,320.0,1120.0,5.376236339349478,0,2023,8,21,0,1,2,0,9,9,1,-285.0,1051.0,262.8,0.0
2023-08-21,アイムジャグラーEX-TP,300,751,-95,3,1,187.8,250.3,751.0,6.292626047751564,0,2023,8,21,0,1,2,0,0,0,1,-1238.0,3266.0,326.6,816.5
2023-08-21,アイムジャグラーEX-TP,301,2378,-762,5,8,182.9,475.6,297.2,5.885965677196563,0,2023,8,21,0,1,2,0,1,0,0,96.0,3714.0,232.1,619.0
2023-08-21,アイムジャグラーEX-TP,302,1917,143,8,5,147.5,239.6,383.4,6.125727342246303,0,2023,8,21,0,1,2,0,2,0,0,-619.0,3395.0,377.2,377.2
2023-08-21,アイムジャグラーEX-TP,303,937,-428,2,2,234.2,468.5,468.5,6.006237769582001,0,2023,8,21,0,1,2,0,3,0,0,238.0,5277.0,277.7,376.9
2023-08-21,アイムジャグラーEX-TP,304,1335,-1047,1,5,222.5,1335.0,267.0,6.6716341605659935,0,2023,8,21,0,1,2,0,4,0,0,-1142.0,1452.0,726.0,726.0
2023-08-21,アイムジャグラーEX-TP,305,3929,-142,15,8,170.8,261.9,491.1,5.974507662325085,0,2023,8,21,0,1,2,0,5,0,0,-619.0,721.0,721.0,721.0
2023-08-21,アイムジャグラーEX-TP,306,1706,-476,6,1,243.7,284.3,1706.0,6.1076793900798325,0,2023,8,21,0,1,2,0,6,0,0,191.0,6686.0,290.7,267.4
2023-08-21,アイムジャグラーEX-TP,307,1391,96,7,2,154.6,198.7,695.5,6.688934583518128,0,2023,8,21,0,1,2,0,7,0,0,96.0,5311.0,265.6,408.5
2023-08-21,アイムジャグラーEX-TP,308,2733,-1762,4,10,195.2,683.2,273.3,6.853062270690093,0,2023,8,21,0,1,2,0,8,0,0,-809.0,3227.0,358.6,293.4
2023-08-21,アイムジャグラーEX-TP,309,1026,-476,3,2,205.2,342.0,513.0,6.992635718642236,0,2023,8,21,0,1,2,0,9,0,0,-333.0,1715.0,343.0,571.7
2023-08-21,アイムジャグラーEX-TP,310,1613,-619,3,5,201.6,537.7,322.6,5.7886752410357,0,2023,8,21,0,1,2,0,0,1,0,-142.0,3798.0,271.3,474.8
2023-08-21,アイムジャグラーEX-TP,311,1703,-619,5,3,212.9,340.6,567.7,6.352317823880179,0,2023,8,21,0,1,2,0,1,1,1,477.0,4686.0,223.1,426.0
2023-08-21,アイムジャグラーEX-TP,312,965,-571,2,2,241.2,482.5,482.5,6.565581656105039,0,2023,8,21,0,1,2,0,2,1,0,-571.0,6401.0,320.1,304.8
2023-08-21,アイムジャグラーEX-TP,313,4425,-1095,13,10,192.4,340.4,442.5,6.0264899985802,1,2023,8,21,0,1,2,0,3,1,0,-666.0,1272.0,424.0,636.0
2023-08-21,アイムジャグラーEX-TP,314,1489,-476,5,2,212.7,297.8,744.5,6.467170034582637,0,2023,8,21,0,1,2,0,4,1,0,-285.0,1055.0,351.7,527.5
2023-08-21,アイムジャグラーEX-TP,315,2814,-666,8,7,187.6,351.8,402.0,5.9682776498755095,0,2023,8,21,0,1,2,0,5,1,0,-619.0,9471.0,270.6,364.3
2023-08-21,アイムジャグラーEX-TP,316,1622,-333,6,2,202.8,270.3,811.0,6.268795758923912,0,2023,8,21,0,1,2,0,6,1,0,572.0,4670.0,233.5,359.2
2023-08-21,アイムジャグラーEX-TP,317,897,-809,1,1,448.5,897.0,897.0,6.450899307143208,0,2023,8,21,0,1,2,0,7,1,0,-428.0,1060.0,530.0,353.3
2023-08-21,アイムジャグラーEX-TP,318,1826,-619,5,4,202.9,365.2,456.5,6.188618168664518,0,2023,8,21,0,1,2,0,8,1,0,286.0,5428.0,258.5,361.9
