日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-07-20,マイジャグラーV,27,3472,-400,13,8,165.3,267.1,434.0,6.153641432382692,0,0,-100.0,4338.0,228.3,619.7
2023-07-20,マイジャグラーV,28,3269,200,11,10,155.7,297.2,326.9,5.350187958391782,0,0,-400.0,1247.0,311.8,1247.0
2023-07-20,マイジャグラーV,29,3613,0,12,13,144.5,301.1,277.9,5.742263794008215,0,0,-1600.0,3796.0,474.5,345.1
2023-07-20,マイジャグラーV,30,2412,100,8,6,172.3,301.5,402.0,5.18969390907766,0,0,300.0,2439.0,243.9,348.4
2023-07-20,ファンキージャグラー2,16,4131,200,18,9,153.0,229.5,459.0,6.028116215324356,1,0,-500.0,2009.0,401.8,287.0
2023-07-20,ファンキージャグラー2,17,3458,1100,19,11,115.3,182.0,314.4,6.50803626263502,0,0,-500.0,641.0,641.0,0.0
2023-07-20,ファンキージャグラー2,18,1021,-200,3,3,170.2,340.3,340.3,5.926129289306332,0,0,0.0,2161.0,270.1,360.2
2023-07-20,ハッピージャグラーVIII,19,2031,-600,5,5,203.1,406.2,406.2,5.885913051718766,0,0,-800.0,1210.0,605.0,605.0
2023-07-20,ハッピージャグラーVIII,20,1348,-100,4,4,168.5,337.0,337.0,5.670285119013943,0,0,1900.0,4339.0,197.2,309.9
2023-07-20,ハッピージャグラーVIII,21,3908,200,12,17,134.8,325.7,229.9,5.800680570636756,0,0,-300.0,2884.0,240.3,576.8
2023-07-20,ハッピージャグラーVIII,273,2569,600,13,9,116.8,197.6,285.4,6.863270605582445,0,0,-500.0,1864.0,372.8,372.8
2023-07-20,ハッピージャグラーVIII,274,5494,200,20,24,124.9,274.7,228.9,6.524971421331828,1,0,1800.0,4721.0,214.6,314.7
2023-07-18,アイムジャグラーEX-TP,275,2180,200,9,4,167.7,242.2,545.0,5.681730071168882,0,8,-1700.0,3000.0,500.0,375.0
2023-07-18,アイムジャグラーEX-TP,276,552,-400,1,0,552.0,552.0,0.0,5.93243281439234,0,8,300.0,6195.0,281.6,221.2
2023-07-18,アイムジャグラーEX-TP,277,3065,0,12,9,146.0,255.4,340.6,6.324394820929352,0,8,-500.0,5587.0,328.6,310.4
2023-07-18,アイムジャグラーEX-TP,278,3275,-600,10,10,163.8,327.5,327.5,6.215529904764796,0,8,-1000.0,2679.0,446.5,446.5
2023-07-18,アイムジャグラーEX-TP,279,2883,500,12,8,144.2,240.2,360.4,5.748543742130897,0,8,-1400.0,3415.0,310.5,1707.5
2023-07-18,アイムジャグラーEX-TP,280,1326,-500,4,3,189.4,331.5,442.0,6.792152799465683,0,8,-2000.0,3329.0,665.8,416.1
2023-07-18,アイムジャグラーEX-TP,281,1069,-100,4,1,213.8,267.2,1069.0,5.691755702178163,0,8,-600.0,5254.0,291.9,375.3
2023-07-18,アイムジャグラーEX-TP,282,1962,-200,6,6,163.5,327.0,327.0,5.853300885799534,0,8,900.0,4371.0,208.1,485.7
2023-07-18,アイムジャグラーEX-TP,283,1156,-300,4,1,231.2,289.0,1156.0,6.074268228019832,0,8,1600.0,7236.0,233.4,268.0
2023-07-18,アイムジャグラーEX-TP,284,1319,-600,3,2,263.8,439.7,659.5,5.892983333311739,0,8,-600.0,4103.0,293.1,410.3
2023-07-18,アイムジャグラーEX-TP,285,2907,400,13,6,153.0,223.6,484.5,5.944669421882227,0,8,100.0,3118.0,239.8,445.4
2023-07-18,アイムジャグラーEX-TP,286,1659,-1300,2,3,331.8,829.5,553.0,6.3012975089440255,0,8,200.0,4206.0,247.4,420.6
2023-07-18,アイムジャグラーEX-TP,287,3157,1300,18,9,116.9,175.4,350.8,6.472319006888355,0,8,-900.0,4445.0,277.8,555.6
2023-07-18,アイムジャグラーEX-TP,288,1121,-500,3,0,373.7,373.7,0.0,5.674165524367554,0,8,-800.0,3805.0,292.7,543.6
2023-07-18,アイムジャグラーEX-TP,289,738,-500,1,1,369.0,738.0,738.0,5.791641233409262,0,8,500.0,5554.0,264.5,241.5
2023-07-18,アイムジャグラーEX-TP,290,5354,1500,25,15,133.8,214.2,356.9,5.846074879374749,2,8,-1700.0,3267.0,544.5,544.5
2023-07-18,マイジャグラーV,26,1945,-1100,4,4,243.1,486.2,486.2,6.264390661089883,0,8,300.0,2960.0,211.4,986.7
2023-07-18,マイジャグラーV,27,4338,-100,19,7,166.8,228.3,619.7,6.126102883428329,1,8,-300.0,6076.0,276.2,337.6
2023-07-18,マイジャグラーV,28,1247,-400,4,1,249.4,311.8,1247.0,5.856794184485176,0,8,-500.0,3160.0,316.0,351.1
2023-07-18,マイジャグラーV,29,3796,-1600,8,11,199.8,474.5,345.1,6.020449210679221,0,8,-500.0,2580.0,322.5,322.5
2023-07-18,マイジャグラーV,30,2439,300,10,7,143.5,243.9,348.4,5.717445881548533,0,8,-1600.0,4979.0,414.9,355.6
2023-07-18,ファンキージャグラー2,16,2009,-500,5,7,167.4,401.8,287.0,5.915003185497143,0,8,-100.0,2051.0,256.4,512.8
2023-07-18,ファンキージャグラー2,17,641,-500,1,0,641.0,641.0,0.0,5.816388809712553,0,8,700.0,2945.0,196.3,490.8
2023-07-18,ファンキージャグラー2,18,2161,0,8,6,154.4,270.1,360.2,5.803249369834859,0,8,2000.0,7394.0,205.4,295.8
2023-07-18,ハッピージャグラーVIII,19,1210,-800,2,2,302.5,605.0,605.0,6.325296677977708,0,8,-400.0,917.0,458.5,458.5
2023-07-18,ハッピージャグラーVIII,20,4339,1900,22,14,120.5,197.2,309.9,5.738638320253347,3,8,-300.0,5356.0,267.8,334.8
2023-07-18,ハッピージャグラーVIII,21,2884,-300,12,5,169.6,240.3,576.8,6.595231286460006,0,8,100.0,6112.0,305.6,277.8
2023-07-18,ハッピージャグラーVIII,273,1864,-500,5,5,186.4,372.8,372.8,6.095788248536798,0,8,800.0,4050.0,289.3,184.1
2023-07-18,ハッピージャグラーVIII,274,4721,1800,22,15,127.6,214.6,314.7,5.553630642654086,3,8,1900.0,4548.0,168.4,379.0
2023-07-17,アイムジャグラーEX-TP,275,3000,-1700,6,8,214.3,500.0,375.0,6.63815945965382,0,7,1500.0,3219.0,189.4,357.7
2023-07-17,アイムジャグラーEX-TP,276,6195,300,22,28,123.9,281.6,221.2,6.37965726565727,5,7,-400.0,1987.0,331.2,496.8
2023-07-17,アイムジャグラーEX-TP,277,5587,-500,17,18,159.6,328.6,310.4,5.850281811959712,4,7,-500.0,4896.0,349.7,257.7
2023-07-17,アイムジャグラーEX-TP,278,2679,-1000,6,6,223.2,446.5,446.5,5.8012608853222165,0,7,1300.0,5546.0,221.8,277.3
2023-07-17,アイムジャグラーEX-TP,279,3415,-1400,11,2,262.7,310.5,1707.5,6.383233050530252,0,7,1700.0,3631.0,181.6,453.9
2023-07-17,アイムジャグラーEX-TP,280,3329,-2000,5,8,256.1,665.8,416.1,6.0547538538853845,0,7,-300.0,4433.0,277.1,492.6
2023-07-17,アイムジャグラーEX-TP,281,5254,-600,18,14,164.2,291.9,375.3,6.15601531509753,2,7,-400.0,1147.0,382.3,382.3
2023-07-17,アイムジャグラーEX-TP,282,4371,900,21,9,145.7,208.1,485.7,6.010533160280581,1,7,700.0,6114.0,244.6,382.1
2023-07-17,アイムジャグラーEX-TP,283,7236,1600,31,27,124.8,233.4,268.0,6.07147352732659,4,7,1500.0,5337.0,205.3,333.6
2023-07-17,アイムジャグラーEX-TP,284,4103,-600,14,10,171.0,293.1,410.3,6.188890550790443,1,7,-1100.0,3874.0,430.4,276.7
2023-07-17,アイムジャグラーEX-TP,285,3118,100,13,7,155.9,239.8,445.4,6.158553480222668,0,7,500.0,3978.0,221.0,361.6
2023-07-17,アイムジャグラーEX-TP,286,4206,200,17,10,155.8,247.4,420.6,5.9974719073125655,1,7,-700.0,2078.0,346.3,692.7
2023-07-17,アイムジャグラーEX-TP,287,4445,-900,16,8,185.2,277.8,555.6,6.399847497897193,1,7,-300.0,2508.0,278.7,627.0
2023-07-17,アイムジャグラーEX-TP,288,3805,-800,13,7,190.2,292.7,543.6,6.228441897558254,0,7,400.0,4491.0,224.6,561.4
2023-07-17,アイムジャグラーEX-TP,289,5554,500,21,23,126.2,264.5,241.5,6.279884573143558,5,7,-700.0,3482.0,386.9,316.5
2023-07-17,アイムジャグラーEX-TP,290,3267,-1700,6,6,272.2,544.5,544.5,5.832598738916098,0,7,2200.0,4817.0,178.4,321.1
2023-07-17,マイジャグラーV,26,2960,300,14,3,174.1,211.4,986.7,5.698994695410393,0,7,-400.0,5293.0,278.6,294.1
2023-07-17,マイジャグラーV,27,6076,-300,22,18,151.9,276.2,337.6,6.002840175264558,1,7,100.0,4665.0,259.2,583.1
2023-07-17,マイジャグラーV,28,3160,-500,10,9,166.3,316.0,351.1,5.952822749427983,0,7,700.0,3236.0,215.7,359.6
2023-07-17,マイジャグラーV,29,2580,-500,8,8,161.2,322.5,322.5,6.156108532909262,0,7,-1000.0,2266.0,566.5,323.7
2023-07-17,マイジャグラーV,30,4979,-1600,12,14,191.5,414.9,355.6,5.861949669537369,2,7,1000.0,4293.0,214.7,357.8
2023-07-17,ファンキージャグラー2,16,2051,-100,8,4,170.9,256.4,512.8,5.878130463615328,0,7,1400.0,3098.0,172.1,516.3
2023-07-17,ファンキージャグラー2,17,2945,700,15,6,140.2,196.3,490.8,5.909543599376087,0,7,-600.0,834.0,834.0,0.0
2023-07-17,ファンキージャグラー2,18,7394,2000,36,25,121.2,205.4,295.8,6.096285402787179,1,7,500.0,1140.0,162.9,1140.0
2023-07-17,ハッピージャグラーVIII,19,917,-400,2,2,229.2,458.5,458.5,6.094870447031662,0,7,-800.0,2118.0,529.5,264.8
2023-07-17,ハッピージャグラーVIII,20,5356,-300,20,16,148.8,267.8,334.8,6.434322666505368,1,7,-400.0,1780.0,296.7,890.0
2023-07-17,ハッピージャグラーVIII,21,6112,100,20,22,145.5,305.6,277.8,5.848668384904388,4,7,-900.0,2966.0,494.3,296.6
2023-07-17,ハッピージャグラーVIII,273,4050,800,14,22,112.5,289.3,184.1,6.017813843386395,4,7,-600.0,2144.0,306.3,714.7
2023-07-17,ハッピージャグラーVIII,274,4548,1900,27,12,116.6,168.4,379.0,6.543762020008111,1,7,-200.0,1071.0,267.8,0.0
2023-07-16,アイムジャグラーEX-TP,275,3219,1500,17,9,123.8,189.4,357.7,5.70977262972332,0,6,2100.0,6698.0,216.1,304.5
2023-07-16,アイムジャグラーEX-TP,276,1987,-400,6,4,198.7,331.2,496.8,5.811488191974367,0,6,-300.0,270.0,0.0,0.0
2023-07-16,アイムジャグラーEX-TP,277,4896,-500,14,19,148.4,349.7,257.7,5.978565158771018,4,6,200.0,4329.0,240.5,432.9
2023-07-16,アイムジャグラーEX-TP,278,5546,1300,25,20,123.2,221.8,277.3,6.217651967749511,4,6,1500.0,4734.0,197.2,430.4
2023-07-16,アイムジャグラーEX-TP,279,3631,1700,20,8,129.7,181.6,453.9,5.7031451832596005,0,6,200.0,1756.0,219.5,878.0
2023-07-16,アイムジャグラーEX-TP,280,4433,-300,16,9,177.3,277.1,492.6,5.880487456195973,1,6,400.0,2469.0,205.8,617.2
2023-07-16,アイムジャグラーEX-TP,281,1147,-400,3,3,191.2,382.3,382.3,6.282852829294066,0,6,400.0,4083.0,255.2,291.6
2023-07-16,アイムジャグラーEX-TP,282,6114,700,25,16,149.1,244.6,382.1,5.855691903488812,2,6,-700.0,2368.0,394.7,394.7
2023-07-16,アイムジャグラーEX-TP,283,5337,1500,26,16,127.1,205.3,333.6,6.154694350405742,2,6,-900.0,3590.0,398.9,299.2
2023-07-16,アイムジャグラーEX-TP,284,3874,-1100,9,14,168.4,430.4,276.7,6.076908405319625,0,6,-600.0,3604.0,400.4,240.3
2023-07-16,アイムジャグラーEX-TP,285,3978,500,18,11,137.2,221.0,361.6,6.380870912527258,0,6,-1000.0,1426.0,475.3,713.0
2023-07-16,アイムジャグラーEX-TP,286,2078,-700,6,3,230.9,346.3,692.7,6.0218815702227175,0,6,500.0,2640.0,240.0,440.0
2023-07-16,アイムジャグラーEX-TP,287,2508,-300,9,4,192.9,278.7,627.0,5.903300686527037,0,6,-200.0,1394.0,348.5,464.7
2023-07-16,アイムジャグラーEX-TP,288,4491,400,20,8,160.4,224.6,561.4,6.020424884615896,1,6,1300.0,2797.0,164.5,349.6
2023-07-16,アイムジャグラーEX-TP,289,3482,-700,9,11,174.1,386.9,316.5,5.8098570281283175,0,6,0.0,3408.0,262.2,426.0
2023-07-16,アイムジャグラーEX-TP,290,4817,2200,27,15,114.7,178.4,321.1,6.249333648745,3,6,400.0,870.0,174.0,870.0
2023-07-16,マイジャグラーV,26,5293,-400,19,18,143.1,278.6,294.1,6.288234756875442,1,6,-300.0,3143.0,261.9,523.8
2023-07-16,マイジャグラーV,27,4665,100,18,8,179.4,259.2,583.1,5.458995589133027,1,6,-200.0,3471.0,289.2,267.0
2023-07-16,マイジャグラーV,28,3236,700,15,9,134.8,215.7,359.6,5.8269624265452284,0,6,400.0,3312.0,207.0,473.1
2023-07-16,マイジャグラーV,29,2266,-1000,4,7,206.0,566.5,323.7,5.828131251444775,0,6,-300.0,2011.0,223.4,2011.0
2023-07-16,マイジャグラーV,30,4293,1000,20,12,134.2,214.7,357.8,5.786138020899438,2,6,-600.0,1537.0,512.3,384.2
2023-07-16,ファンキージャグラー2,16,3098,1400,18,6,129.1,172.1,516.3,5.689737668290223,0,6,700.0,4235.0,222.9,423.5
2023-07-16,ファンキージャグラー2,17,834,-600,1,0,834.0,834.0,0.0,5.254843363610116,0,6,900.0,2735.0,170.9,547.0
2023-07-16,ファンキージャグラー2,18,1140,500,7,1,142.5,162.9,1140.0,5.655049425876068,0,6,-600.0,577.0,0.0,0.0
2023-07-16,ハッピージャグラーVIII,19,2118,-800,4,8,176.5,529.5,264.8,6.20915121298686,0,6,-200.0,2554.0,283.8,364.9
2023-07-16,ハッピージャグラーVIII,20,1780,-400,6,2,222.5,296.7,890.0,5.969813870929605,0,6,-700.0,572.0,0.0,0.0
2023-07-16,ハッピージャグラーVIII,21,2966,-900,6,10,185.4,494.3,296.6,5.842363825131117,0,6,2000.0,7171.0,217.3,311.8
2023-07-16,ハッピージャグラーVIII,273,2144,-600,7,3,214.4,306.3,714.7,6.230830170935154,0,6,-700.0,2758.0,344.8,394.0
2023-07-16,ハッピージャグラーVIII,274,1071,-200,4,0,267.8,267.8,0.0,5.721148879878776,0,6,-1300.0,1490.0,1490.0,745.0
2023-07-15,アイムジャグラーEX-TP,275,6698,2100,31,22,126.4,216.1,304.5,5.855894958008871,4,5,100.0,3466.0,288.8,288.8
2023-07-15,アイムジャグラーEX-TP,276,270,-300,0,0,0.0,0.0,0.0,5.6448982663890215,0,5,800.0,3995.0,190.2,363.2
2023-07-15,アイムジャグラーEX-TP,277,4329,200,18,10,154.6,240.5,432.9,6.107831716072427,1,5,-1800.0,2980.0,596.0,496.7
2023-07-15,アイムジャグラーEX-TP,278,4734,1500,24,11,135.3,197.2,430.4,5.925539401513761,1,5,-200.0,2337.0,233.7,1168.5
2023-07-15,アイムジャグラーEX-TP,279,1756,200,8,2,175.6,219.5,878.0,5.759194688789321,0,5,-1000.0,1136.0,1136.0,378.7
2023-07-15,アイムジャグラーEX-TP,280,2469,400,12,4,154.3,205.8,617.2,6.084236588238088,0,5,2400.0,6152.0,198.5,307.6
2023-07-15,アイムジャグラーEX-TP,281,4083,400,16,14,136.1,255.2,291.6,6.083100063405479,4,5,-900.0,3330.0,333.0,555.0
2023-07-15,アイムジャグラーEX-TP,282,2368,-700,6,6,197.3,394.7,394.7,5.905123223064135,0,5,-900.0,5370.0,335.6,358.0
2023-07-15,アイムジャグラーEX-TP,283,3590,-900,9,12,171.0,398.9,299.2,6.017912761553952,0,5,-400.0,4989.0,262.6,498.9
2023-07-15,アイムジャグラーEX-TP,284,3604,-600,9,15,150.2,400.4,240.3,5.979180771273175,0,5,1200.0,5140.0,214.2,342.7
2023-07-15,アイムジャグラーEX-TP,285,1426,-1000,3,2,285.2,475.3,713.0,6.867596354279165,0,5,2300.0,6656.0,195.8,332.8
2023-07-15,アイムジャグラーEX-TP,286,2640,500,11,6,155.3,240.0,440.0,5.500695035737328,0,5,-200.0,503.0,503.0,503.0
2023-07-15,アイムジャグラーEX-TP,287,1394,-200,4,3,199.1,348.5,464.7,5.48352560485864,0,5,1100.0,4685.0,203.7,390.4
2023-07-15,アイムジャグラーEX-TP,288,2797,1300,17,8,111.9,164.5,349.6,6.702489480003037,0,5,1200.0,4945.0,215.0,412.1
2023-07-15,アイムジャグラーEX-TP,289,3408,0,13,8,162.3,262.2,426.0,5.942115944595837,0,5,0.0,3049.0,304.9,338.8
2023-07-15,アイムジャグラーEX-TP,290,870,400,5,1,145.0,174.0,870.0,5.576304679032389,0,5,700.0,6401.0,278.3,266.7
2023-07-15,マイジャグラーV,26,3143,-300,12,6,174.6,261.9,523.8,5.97109094797692,0,5,200.0,6627.0,276.1,331.4
2023-07-15,マイジャグラーV,27,3471,-200,12,13,138.8,289.2,267.0,6.2062219328289885,0,5,500.0,4939.0,224.5,449.0
2023-07-15,マイジャグラーV,28,3312,400,16,7,144.0,207.0,473.1,6.181460928939572,0,5,-1100.0,1077.0,0.0,359.0
2023-07-15,マイジャグラーV,29,2011,-300,9,1,201.1,223.4,2011.0,6.3328713620192,0,5,-700.0,2444.0,407.3,407.3
2023-07-15,マイジャグラーV,30,1537,-600,3,4,219.6,512.3,384.2,5.6128828735546445,0,5,500.0,6170.0,268.3,237.3
2023-07-15,ファンキージャグラー2,16,4235,700,19,10,146.0,222.9,423.5,5.731885958816535,1,5,0.0,1426.0,356.5,237.7
2023-07-15,ファンキージャグラー2,17,2735,900,16,5,130.2,170.9,547.0,6.230521611125183,0,5,1100.0,6935.0,239.1,315.2
2023-07-15,ファンキージャグラー2,18,577,-600,0,0,0.0,0.0,0.0,5.3733156442292325,0,5,-500.0,920.0,460.0,920.0
2023-07-15,ハッピージャグラーVIII,19,2554,-200,9,7,159.6,283.8,364.9,6.177501209226511,0,5,1300.0,4963.0,215.8,310.2
2023-07-15,ハッピージャグラーVIII,20,572,-700,0,0,0.0,0.0,0.0,6.3667716850073095,0,5,-200.0,936.0,312.0,468.0
2023-07-15,ハッピージャグラーVIII,21,7171,2000,33,23,128.1,217.3,311.8,5.929489861185255,3,5,-500.0,3396.0,339.6,308.7
2023-07-15,ハッピージャグラーVIII,273,2758,-700,8,7,183.9,344.8,394.0,6.209670841852258,0,5,-200.0,3645.0,280.4,364.5
2023-07-15,ハッピージャグラーVIII,274,1490,-1300,1,2,496.7,1490.0,745.0,6.06755654102447,0,5,600.0,4983.0,237.3,311.4
2023-07-14,アイムジャグラーEX-TP,275,3466,100,12,12,144.4,288.8,288.8,5.893108198690717,0,4,-200.0,815.0,407.5,407.5
2023-07-14,アイムジャグラーEX-TP,276,3995,800,21,11,124.8,190.2,363.2,6.983291491851312,0,4,-400.0,3229.0,403.6,179.4
2023-07-14,アイムジャグラーEX-TP,277,2980,-1800,5,6,270.9,596.0,496.7,6.102425109882048,0,4,-300.0,3639.0,330.8,259.9
2023-07-14,アイムジャグラーEX-TP,278,2337,-200,10,2,194.8,233.7,1168.5,6.220215097539999,0,4,100.0,875.0,218.8,0.0
2023-07-14,アイムジャグラーEX-TP,279,1136,-1000,1,3,284.0,1136.0,378.7,6.806616126743028,0,4,500.0,2786.0,232.2,398.0
2023-07-14,アイムジャグラーEX-TP,280,6152,2400,31,20,120.6,198.5,307.6,5.958011148860569,4,4,-300.0,290.0,0.0,0.0
2023-07-14,アイムジャグラーEX-TP,281,3330,-900,10,6,208.1,333.0,555.0,6.006350498148313,0,4,900.0,4278.0,237.7,356.5
2023-07-14,アイムジャグラーEX-TP,282,5370,-900,16,15,173.2,335.6,358.0,5.943282820409764,2,4,-500.0,5853.0,308.1,292.6
2023-07-14,アイムジャグラーEX-TP,283,4989,-400,19,10,172.0,262.6,498.9,6.152102237704183,1,4,500.0,2430.0,202.5,1215.0
2023-07-14,アイムジャグラーEX-TP,284,5140,1200,24,15,131.8,214.2,342.7,6.103774739361992,2,4,100.0,1128.0,282.0,376.0
2023-07-14,アイムジャグラーEX-TP,285,6656,2300,34,20,123.3,195.8,332.8,6.133857016291049,2,4,-900.0,1084.0,1084.0,1084.0
2023-07-14,アイムジャグラーEX-TP,286,503,-200,1,1,251.5,503.0,503.0,5.548470133456701,0,4,100.0,3267.0,272.2,408.4
2023-07-14,アイムジャグラーEX-TP,287,4685,1100,23,12,133.9,203.7,390.4,6.222369144805421,2,4,1400.0,2089.0,149.2,417.8
2023-07-14,アイムジャグラーEX-TP,288,4945,1200,23,12,141.3,215.0,412.1,5.834126406819356,1,4,700.0,2633.0,188.1,329.1
2023-07-14,アイムジャグラーEX-TP,289,3049,0,10,9,160.5,304.9,338.8,5.621445240200262,0,4,-300.0,931.0,310.3,931.0
2023-07-14,アイムジャグラーEX-TP,290,6401,700,23,24,136.2,278.3,266.7,5.80653670166164,4,4,500.0,5996.0,239.8,333.1
2023-07-14,マイジャグラーV,26,6627,200,24,20,150.6,276.1,331.4,5.686689956874229,3,4,-700.0,1700.0,425.0,850.0
2023-07-14,マイジャグラーV,27,4939,500,22,11,149.7,224.5,449.0,5.908744940567981,1,4,-1000.0,1871.0,467.8,374.2
2023-07-14,マイジャグラーV,28,1077,-1100,0,3,359.0,0.0,359.0,6.431622754331844,0,4,-600.0,1320.0,440.0,1320.0
2023-07-14,マイジャグラーV,29,2444,-700,6,6,203.7,407.3,407.3,5.622243463086654,0,4,-1700.0,3479.0,434.9,434.9
2023-07-14,マイジャグラーV,30,6170,500,23,26,125.9,268.3,237.3,6.068265453813498,1,4,-600.0,2283.0,380.5,285.4
2023-07-14,ファンキージャグラー2,16,1426,0,4,6,142.6,356.5,237.7,5.491410477060509,0,4,700.0,1019.0,145.6,1019.0
2023-07-14,ファンキージャグラー2,17,6935,1100,29,22,136.0,239.1,315.2,5.777490893396598,4,4,-1000.0,1491.0,745.5,372.8
2023-07-14,ファンキージャグラー2,18,920,-500,2,1,306.7,460.0,920.0,5.875525085139232,0,4,1400.0,3152.0,165.9,450.3
2023-07-14,ハッピージャグラーVIII,19,4963,1300,23,16,127.3,215.8,310.2,6.04743431156493,1,4,200.0,1331.0,266.2,332.8
2023-07-14,ハッピージャグラーVIII,20,936,-200,3,2,187.2,312.0,468.0,6.18300914371929,0,4,800.0,5040.0,219.1,336.0
2023-07-14,ハッピージャグラーVIII,21,3396,-500,10,11,161.7,339.6,308.7,6.073234516895744,0,4,-600.0,3276.0,364.0,234.0
2023-07-14,ハッピージャグラーVIII,273,3645,-200,13,10,158.5,280.4,364.5,6.116293261998952,0,4,-400.0,1610.0,268.3,1610.0
2023-07-14,ハッピージャグラーVIII,274,4983,600,21,16,134.7,237.3,311.4,6.234170903827639,1,4,400.0,4235.0,249.1,249.1
2023-07-13,アイムジャグラーEX-TP,275,815,-200,2,2,203.8,407.5,407.5,5.584195971704912,0,3,-800.0,3697.0,336.1,336.1
2023-07-13,アイムジャグラーEX-TP,276,3229,-400,8,18,124.2,403.6,179.4,6.394937475177285,0,3,-900.0,2535.0,316.9,845.0
2023-07-13,アイムジャグラーEX-TP,277,3639,-300,11,14,145.6,330.8,259.9,6.0608250006982685,0,3,-100.0,2514.0,279.3,502.8
2023-07-13,アイムジャグラーEX-TP,278,875,100,4,0,218.8,218.8,0.0,5.354629459641393,0,3,-700.0,3681.0,306.8,460.1
2023-07-13,アイムジャグラーEX-TP,279,2786,500,12,7,146.6,232.2,398.0,5.770879631817051,0,3,100.0,1810.0,258.6,362.0
2023-07-13,アイムジャグラーEX-TP,280,290,-300,0,0,0.0,0.0,0.0,5.355335761085545,0,3,1400.0,4230.0,211.5,282.0
2023-07-13,アイムジャグラーEX-TP,281,4278,900,18,12,142.6,237.7,356.5,5.656249040599413,2,3,-900.0,3177.0,353.0,529.5
2023-07-13,アイムジャグラーEX-TP,282,5853,-500,19,20,150.1,308.1,292.6,6.145279510316243,4,3,200.0,5493.0,249.7,392.4
2023-07-13,アイムジャグラーEX-TP,283,2430,500,12,2,173.6,202.5,1215.0,5.6539279559282125,0,3,-600.0,2728.0,389.7,303.1
2023-07-13,アイムジャグラーEX-TP,284,1128,100,4,3,161.1,282.0,376.0,5.432234155104829,0,3,-500.0,3007.0,273.4,751.8
2023-07-13,アイムジャグラーEX-TP,285,1084,-900,1,1,542.0,1084.0,1084.0,5.803778945410533,0,3,-900.0,4116.0,374.2,294.0
2023-07-13,アイムジャグラーEX-TP,286,3267,100,12,8,163.3,272.2,408.4,5.702788071617663,0,3,1100.0,2043.0,170.2,510.8
2023-07-13,アイムジャグラーEX-TP,287,2089,1400,14,5,109.9,149.2,417.8,6.217468968683807,0,3,2400.0,4562.0,198.3,207.4
2023-07-13,アイムジャグラーEX-TP,288,2633,700,14,8,119.7,188.1,329.1,6.844368623501032,0,3,900.0,6858.0,236.5,298.2
2023-07-13,アイムジャグラーEX-TP,289,931,-300,3,1,232.8,310.3,931.0,6.181600687983606,0,3,-700.0,2757.0,393.9,306.3
2023-07-13,アイムジャグラーEX-TP,290,5996,500,25,18,139.4,239.8,333.1,6.258826330815568,2,3,-500.0,4281.0,305.8,356.8
2023-07-13,マイジャグラーV,26,1700,-700,4,2,283.3,425.0,850.0,5.541066842785673,0,3,200.0,4225.0,264.1,384.1
2023-07-13,マイジャグラーV,27,1871,-1000,4,5,207.9,467.8,374.2,6.503947387237062,0,3,2400.0,5665.0,188.8,283.2
2023-07-13,マイジャグラーV,28,1320,-600,3,1,330.0,440.0,1320.0,5.479168884796115,0,3,300.0,4731.0,236.6,473.1
2023-07-13,マイジャグラーV,29,3479,-1700,8,8,217.4,434.9,434.9,6.285862369873507,0,3,-300.0,1529.0,382.2,305.8
2023-07-13,マイジャグラーV,30,2283,-600,6,8,163.1,380.5,285.4,6.129476142328007,0,3,-400.0,4414.0,294.3,441.4
2023-07-13,ファンキージャグラー2,16,1019,700,7,1,127.4,145.6,1019.0,5.410337102096819,0,3,600.0,4748.0,206.4,791.3
2023-07-13,ファンキージャグラー2,17,1491,-1000,2,4,248.5,745.5,372.8,6.242438670839946,0,3,-500.0,2261.0,323.0,376.8
2023-07-13,ファンキージャグラー2,18,3152,1400,19,7,121.2,165.9,450.3,6.064508904650027,0,3,0.0,4412.0,245.1,401.1
2023-07-13,ハッピージャグラーVIII,19,1331,200,5,4,147.9,266.2,332.8,5.545893124993587,0,3,-700.0,924.0,924.0,924.0
2023-07-13,ハッピージャグラーVIII,20,5040,800,23,15,132.6,219.1,336.0,6.347495132327641,1,3,-200.0,1567.0,391.8,313.4
2023-07-13,ハッピージャグラーVIII,21,3276,-600,9,14,142.4,364.0,234.0,6.505868835845668,0,3,-400.0,1793.0,298.8,597.7
2023-07-13,ハッピージャグラーVIII,273,1610,-400,6,1,230.0,268.3,1610.0,6.254300438529404,0,3,-100.0,4368.0,256.9,397.1
2023-07-13,ハッピージャグラーVIII,274,4235,400,17,17,124.6,249.1,249.1,6.512541014543553,1,3,-300.0,1109.0,369.7,1109.0
2023-07-12,アイムジャグラーEX-TP,275,3697,-800,11,11,168.0,336.1,336.1,6.245329306230574,0,2,-1000.0,2489.0,414.8,355.6
2023-07-12,アイムジャグラーEX-TP,276,2535,-900,8,3,230.5,316.9,845.0,6.310795081762139,0,2,-600.0,2078.0,415.6,296.9
2023-07-12,アイムジャグラーEX-TP,277,2514,-100,9,5,179.6,279.3,502.8,5.715753010899081,0,2,-1000.0,3314.0,368.2,368.2
