日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-27,ファンキージャグラー2,1015,152,-262,0,0,1/0.0,1/0.0,1/0.0,9.93769327832733
2023-09-27,ファンキージャグラー2,1016,187,-303,0,0,1/0.0,1/0.0,1/0.0,8.806895280952324
2023-09-27,ファンキージャグラー2,1017,638,-220,1,4,1/127.6,1/638.0,1/159.5,6.6023284591143305
2023-09-27,ファンキージャグラー2,1018,394,-178,1,1,1/197.0,1/394.0,1/394.0,6.514983842757392
2023-09-27,ファンキージャグラー2,1020,351,-428,0,1,1/351.0,1/0.0,1/351.0,7.707431605465139
2023-09-27,ファンキージャグラー2,1021,520,238,3,1,1/130.0,1/173.3,1/520.0,5.622199036657819
2023-09-27,ファンキージャグラー2,1022,528,-137,2,0,1/264.0,1/264.0,1/0.0,5.869490543783843
2023-09-27,ハッピージャグラーVIII,1103,102,-137,0,0,1/0.0,1/0.0,1/0.0,7.035052840488798
2023-09-27,ハッピージャグラーVIII,1105,4763,2697,27,15,1/113.4,1/176.4,1/317.5,5.770475286868901
2023-09-27,ハッピージャグラーVIII,1106,59,-95,0,0,1/0.0,1/0.0,1/0.0,9.19402310582671
2023-09-27,ハッピージャグラーVIII,1107,1697,1072,9,4,1/130.5,1/188.6,1/424.2,4.95299272071327
2023-09-27,ハッピージャグラーVIII,1110,6537,2613,35,18,1/123.3,1/186.8,1/363.2,6.000949370019083
2023-09-26,アイムジャグラーEX-TP,1068,578,-428,1,1,1/289.0,1/578.0,1/578.0,6.731997323041064
2023-09-26,アイムジャグラーEX-TP,1070,1250,-345,4,3,1/178.6,1/312.5,1/416.7,6.558882366444758
2023-09-26,アイムジャグラーEX-TP,1071,400,-262,1,0,1/400.0,1/400.0,1/0.0,6.424696533474677
2023-09-26,アイムジャグラーEX-TP,1072,1997,-220,8,5,1/153.6,1/249.6,1/399.4,6.819176042066223
2023-09-26,アイムジャグラーEX-TP,1073,712,-95,3,1,1/178.0,1/237.3,1/712.0,6.652932223813611
2023-09-26,アイムジャグラーEX-TP,1075,1954,613,9,7,1/122.1,1/217.1,1/279.1,5.9542825674573905
2023-09-26,アイムジャグラーEX-TP,1076,1391,-262,5,3,1/173.9,1/278.2,1/463.7,6.496610833488548
2023-09-26,アイムジャグラーEX-TP,1077,5153,1155,23,17,1/128.8,1/224.0,1/303.1,6.075367665263912
2023-09-26,アイムジャグラーEX-TP,1080,854,-553,2,2,1/213.5,1/427.0,1/427.0,7.481504739103984
2023-09-26,アイムジャグラーEX-TP,1081,1197,-470,4,0,1/299.2,1/299.2,1/0.0,6.172493183958656
2023-09-26,アイムジャグラーEX-TP,1082,6013,3947,35,22,1/105.5,1/171.8,1/273.3,5.823349407540295
2023-09-26,アイムジャグラーEX-TP,1083,1316,280,6,3,1/146.2,1/219.3,1/438.7,5.803687449556762
2023-09-26,アイムジャグラーEX-TP,1085,1195,-720,2,1,1/398.3,1/597.5,1/1195.0,5.611670960729809
2023-09-26,アイムジャグラーEX-TP,1086,2373,1072,13,2,1/158.2,1/182.5,1/1186.5,5.25152003620871
2023-09-26,アイムジャグラーEX-TP,1087,2139,-1137,5,1,1/356.5,1/427.8,1/2139.0,5.861124076461939
2023-09-26,アイムジャグラーEX-TP,1100,428,-387,1,0,1/428.0,1/428.0,1/0.0,7.7139536229177965
2023-09-26,アイムジャグラーEX-TP,1101,5085,1905,26,15,1/124.0,1/195.6,1/339.0,5.982126676032195
2023-09-26,アイムジャグラーEX-TP,1102,271,-428,0,0,1/0.0,1/0.0,1/0.0,8.430066532200366
2023-09-26,マイジャグラーV,1056,1808,-1178,2,6,1/226.0,1/904.0,1/301.3,6.162240476117604
2023-09-26,マイジャグラーV,1057,756,197,4,1,1/151.2,1/189.0,1/756.0,5.717361118700017
2023-09-26,マイジャグラーV,1058,2866,822,14,8,1/130.3,1/204.7,1/358.2,5.7855175122957005
2023-09-26,マイジャグラーV,1060,2605,-1470,5,7,1/217.1,1/521.0,1/372.1,6.394539431533114
2023-09-26,マイジャグラーV,1061,305,-345,0,0,1/0.0,1/0.0,1/0.0,5.71680740204725
2023-09-26,マイジャグラーV,1062,3840,-970,11,13,1/160.0,1/349.1,1/295.4,6.298650514127348
2023-09-26,マイジャグラーV,1063,538,-470,0,1,1/538.0,1/0.0,1/538.0,5.405845753988249
2023-09-26,マイジャグラーV,1065,719,-512,1,1,1/359.5,1/719.0,1/719.0,5.911910863102293
2023-09-26,マイジャグラーV,1066,362,-178,1,1,1/181.0,1/362.0,1/362.0,7.176277170423647
2023-09-26,マイジャグラーV,1067,5771,322,22,17,1/148.0,1/262.3,1/339.5,5.740190510442822
