日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-14,ゴーゴージャグラー3,538,1409,0,7,1,1/176.1,1/201.3,1/1409.0,6.549137384134388
2023-09-14,ゴーゴージャグラー3,539,2408,-210,8,8,1/150.5,1/301.0,1/301.0,6.2558404947725545
2023-09-14,ゴーゴージャグラー3,540,2492,-769,8,5,1/191.7,1/311.5,1/498.4,6.610501279988816
2023-09-13,アイムジャグラーEX-TP,485,3036,486,14,7,1/144.6,1/216.9,1/433.7,6.1059958646962
2023-09-13,アイムジャグラーEX-TP,486,966,-652,2,1,1/322.0,1/483.0,1/966.0,6.479921065706868
2023-09-13,アイムジャグラーEX-TP,487,3483,-736,11,6,1/204.9,1/316.6,1/580.5,5.884826991577601
2023-09-13,アイムジャグラーEX-TP,488,6808,2628,35,22,1/119.4,1/194.5,1/309.5,6.084307681258814
2023-09-13,アイムジャグラーEX-TP,489,299,-125,0,1,1/299.0,1/0.0,1/299.0,4.465038376183515
2023-09-13,アイムジャグラーEX-TP,490,1437,-1041,0,5,1/287.4,1/0.0,1/287.4,5.433031310480044
2023-09-13,アイムジャグラーEX-TP,551,1149,-319,3,3,1/191.5,1/383.0,1/383.0,5.943591437628035
2023-09-13,アイムジャグラーEX-TP,552,4548,1125,22,11,1/137.8,1/206.7,1/413.5,6.015326623704695
2023-09-13,アイムジャグラーEX-TP,553,334,125,2,0,1/167.0,1/167.0,1/0.0,5.7221312506146145
2023-09-13,アイムジャグラーEX-TP,554,371,98,2,0,1/185.5,1/185.5,1/0.0,5.563191406473756
2023-09-13,アイムジャグラーEX-TP,555,2356,0,10,6,1/147.2,1/235.6,1/392.7,6.561024883327377
2023-09-13,アイムジャグラーEX-TP,556,1648,-28,7,2,1/183.1,1/235.4,1/824.0,6.0216823681669025
2023-09-13,マイジャグラーV,491,3714,-875,10,9,1/195.5,1/371.4,1/412.7,5.634060895665273
2023-09-13,マイジャグラーV,492,1858,-875,4,1,1/371.6,1/464.5,1/1858.0,5.357410462493524
2023-09-13,マイジャグラーV,493,673,-125,2,0,1/336.5,1/336.5,1/0.0,4.896563328293045
2023-09-13,マイジャグラーV,494,6495,3064,34,25,1/110.1,1/191.0,1/259.8,5.783588052654271
2023-09-13,マイジャグラーV,495,864,-264,2,3,1/172.8,1/432.0,1/288.0,5.96825262618658
2023-09-13,マイジャグラーV,496,7284,1070,32,18,1/145.7,1/227.6,1/404.7,5.751350885452407
2023-09-13,マイジャグラーV,497,6734,848,33,14,1/143.3,1/204.1,1/481.0,6.220900859194031
2023-09-13,マイジャグラーV,498,2144,-458,7,4,1/194.9,1/306.3,1/536.0,5.890703977315955
2023-09-13,マイジャグラーV,499,7904,875,32,28,1/131.7,1/247.0,1/282.3,5.991675149566736
2023-09-13,マイジャグラーV,500,4209,153,19,7,1/161.9,1/221.5,1/601.3,6.021996845759174
2023-09-13,マイジャグラーV,541,7200,1115,34,18,1/138.5,1/211.8,1/400.0,6.072224044826508
2023-09-13,マイジャグラーV,542,4439,-125,16,16,1/138.7,1/277.4,1/277.4,6.169537897250845
2023-09-13,マイジャグラーV,543,3782,-1736,8,8,1/236.4,1/472.8,1/472.8,5.86531132173391
2023-09-13,マイジャグラーV,544,1059,-152,3,3,1/176.5,1/353.0,1/353.0,5.557847015760557
2023-09-13,マイジャグラーV,545,5431,1375,23,21,1/123.4,1/236.1,1/258.6,5.70535000642121
2023-09-13,マイジャグラーV,546,5927,1209,23,26,1/121.0,1/257.7,1/228.0,5.762620311971925
2023-09-13,マイジャグラーV,547,7902,736,28,33,1/129.5,1/282.2,1/239.5,5.804959711811005
2023-09-13,マイジャグラーV,548,726,-236,2,1,1/242.0,1/363.0,1/726.0,5.6530236016265984
2023-09-13,マイジャグラーV,549,1113,-736,2,1,1/371.0,1/556.5,1/1113.0,5.9094865370992276
2023-09-13,マイジャグラーV,550,5967,1653,29,16,1/132.6,1/205.8,1/372.9,5.757969505464927
2023-09-13,ファンキージャグラー2,481,1673,-208,7,3,1/167.3,1/239.0,1/557.7,6.490738113411488
2023-09-13,ファンキージャグラー2,482,3532,-430,11,12,1/153.6,1/321.1,1/294.3,5.9780582244591605
