日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-06-29,ファンキージャグラー2,581,7152,1833,33,22,130.0,216.7,325.1,5.763377339120725,3,9,-242.0,3642.0,227.6,728.4
2023-06-29,ファンキージャグラー2,582,1486,414,8,4,123.8,185.8,371.5,6.334698213549029,0,9,-1083.0,4364.0,290.9,545.5
2023-06-29,ファンキージャグラー2,583,4269,183,18,8,164.2,237.2,533.6,5.779149282218389,1,9,-419.0,946.0,473.0,473.0
2023-06-29,ファンキージャグラー2,585,404,-492,0,0,0.0,0.0,0.0,6.102778954778256,0,9,-1217.0,2088.0,696.0,298.3
2023-06-29,ファンキージャグラー2,586,3318,-994,9,7,207.4,368.7,474.0,5.800412068755511,0,9,-397.0,1316.0,438.7,658.0
2023-06-29,ファンキージャグラー2,587,1333,-831,2,2,333.2,666.5,666.5,5.700365910678622,0,9,-314.0,2587.0,235.2,646.8
2023-06-29,ファンキージャグラー2,588,847,-1039,0,0,0.0,0.0,0.0,6.144310224554771,0,9,-631.0,2510.0,278.9,627.5
2023-06-29,ファンキージャグラー2,600,5472,1056,24,14,144.0,228.0,390.9,5.599710927203452,2,9,-347.0,3755.0,268.2,536.4
2023-06-29,ハッピージャグラーVIII,621,3518,175,13,12,140.7,270.6,293.2,6.070494785444117,0,9,-286.0,3394.0,242.4,565.7
2023-06-29,ハッピージャグラーVIII,622,6806,1783,27,28,123.7,252.1,243.1,5.72388411119448,6,9,-647.0,2911.0,323.4,363.9
2023-06-29,ハッピージャグラーVIII,623,1937,-1139,3,5,242.1,645.7,387.4,6.279426962577233,0,9,347.0,2528.0,229.8,421.3
2023-06-29,ハッピージャグラーVIII,625,1066,-947,1,2,355.3,1066.0,533.0,6.736710125082569,0,9,97.0,1848.0,231.0,616.0
2023-06-29,ハッピージャグラーVIII,626,3603,1300,19,9,128.7,189.6,400.3,5.978940662560964,0,9,-1306.0,3765.0,537.9,289.6
2023-06-29,ハッピージャグラーVIII,627,3296,-186,11,10,157.0,299.6,329.6,5.99904153662828,0,9,-1572.0,2269.0,567.2,756.3
2023-06-28,アイムジャグラーEX-TP,530,5063,-242,21,13,148.9,241.1,389.5,6.701096245345201,2,8,-553.0,6179.0,280.9,411.9
2023-06-28,アイムジャグラーEX-TP,531,1155,-147,4,2,192.5,288.8,577.5,5.856591098894245,0,8,-19.0,1191.0,297.8,297.8
2023-06-28,アイムジャグラーEX-TP,532,4491,1661,21,20,109.5,213.9,224.6,6.157922619936512,5,8,761.0,4515.0,225.8,376.2
2023-06-28,アイムジャグラーEX-TP,533,1525,36,6,4,152.5,254.2,381.2,6.090292074433353,0,8,-125.0,1723.0,246.1,574.3
2023-06-28,アイムジャグラーEX-TP,535,4919,364,22,12,144.7,223.6,409.9,6.419255333495517,1,8,-664.0,2781.0,397.3,347.6
2023-06-28,アイムジャグラーEX-TP,536,851,92,4,1,170.2,212.8,851.0,5.954430484612975,0,8,-925.0,2704.0,386.3,386.3
2023-06-28,アイムジャグラーEX-TP,537,3394,169,13,10,147.6,261.1,339.4,5.992009371262553,0,8,-628.0,4248.0,265.5,708.0
2023-06-28,アイムジャグラーEX-TP,538,4146,569,19,7,159.5,218.2,592.3,5.911335611958828,1,8,-186.0,2072.0,296.0,296.0
2023-06-28,アイムジャグラーEX-TP,551,1319,-42,6,2,164.9,219.8,659.5,6.616279277412012,0,8,1678.0,3828.0,174.0,425.3
2023-06-28,アイムジャグラーEX-TP,552,3979,642,20,6,153.0,198.9,663.2,6.2346185192205965,0,8,-653.0,3167.0,316.7,527.8
2023-06-28,アイムジャグラーEX-TP,553,1425,-342,5,0,285.0,285.0,0.0,5.686903062247644,0,8,-503.0,749.0,749.0,749.0
2023-06-28,アイムジャグラーEX-TP,555,1283,-136,5,1,213.8,256.6,1283.0,5.843989085997375,0,8,503.0,5786.0,263.0,321.4
2023-06-28,アイムジャグラーEX-TP,556,1074,-736,2,0,537.0,537.0,0.0,5.81752913612509,0,8,364.0,1460.0,208.6,365.0
2023-06-28,アイムジャグラーEX-TP,557,1716,19,7,3,171.6,245.1,572.0,5.934899957853909,0,8,-1506.0,2975.0,595.0,371.9
2023-06-28,アイムジャグラーEX-TP,558,5039,-42,18,15,152.7,279.9,335.9,5.974843926915007,2,8,269.0,3001.0,214.4,500.2
2023-06-28,アイムジャグラーEX-TP,560,4167,92,17,9,160.3,245.1,463.0,6.06218271922079,1,8,-383.0,4270.0,251.2,711.7
2023-06-28,アイムジャグラーEX-TP,561,3851,-1083,11,9,192.6,350.1,427.9,6.12173487073077,0,8,1294.0,4994.0,199.8,454.0
2023-06-28,アイムジャグラーEX-TP,562,830,-469,2,1,276.7,415.0,830.0,6.435632624625445,0,8,-653.0,2036.0,254.5,1018.0
2023-06-28,アイムジャグラーEX-TP,563,2361,-525,7,8,157.4,337.3,295.1,6.460498239863114,0,8,264.0,3721.0,232.6,413.4
2023-06-28,アイムジャグラーEX-TP,565,3060,1083,14,12,117.7,218.6,255.0,5.885804996355994,0,8,-664.0,4437.0,277.3,633.9
2023-06-28,アイムジャグラーEX-TP,566,2163,503,10,7,127.2,216.3,309.0,6.196584361339421,0,8,-358.0,2294.0,254.9,573.5
2023-06-28,アイムジャグラーEX-TP,567,2092,814,12,4,130.8,174.3,523.0,6.18192933404664,0,8,847.0,3036.0,189.8,433.7
2023-06-28,アイムジャグラーEX-TP,568,962,-742,1,2,320.7,962.0,481.0,6.164227450253178,0,8,25.0,2061.0,294.4,343.5
2023-06-28,アイムジャグラーEX-TP,570,2657,-303,9,6,177.1,295.2,442.8,5.934121248547151,0,8,-847.0,1981.0,660.3,330.2
2023-06-28,アイムジャグラーEX-TP,571,3381,783,17,5,153.7,198.9,676.2,5.900845480680151,0,8,-203.0,3528.0,252.0,441.0
2023-06-28,アイムジャグラーEX-TP,572,1429,153,6,2,178.6,238.2,714.5,5.528128541638684,0,8,-292.0,970.0,323.3,485.0
2023-06-28,アイムジャグラーEX-TP,573,2261,-464,7,6,173.9,323.0,376.8,6.189684284763912,0,8,-650.0,6701.0,335.1,248.2
2023-06-28,アイムジャグラーEX-TP,575,1491,-119,5,4,165.7,298.2,372.8,5.924086114359337,0,8,708.0,2662.0,204.8,532.4
2023-06-28,アイムジャグラーEX-TP,576,2319,-736,6,7,178.4,386.5,331.3,6.282586174718044,0,8,203.0,2189.0,199.0,1094.5
2023-06-28,アイムジャグラーEX-TP,577,1635,58,5,8,125.8,327.0,204.4,6.017796113755118,0,8,-250.0,2831.0,353.9,235.9
2023-06-28,アイムジャグラーEX-TP,578,1709,-375,5,4,189.9,341.8,427.2,5.922078544919311,0,8,-342.0,969.0,323.0,484.5
2023-06-28,アイムジャグラーEX-TP,580,5848,75,22,19,142.6,265.8,307.8,6.218493687511144,4,8,-642.0,2931.0,266.5,977.0
2023-06-28,アイムジャグラーEX-TP,601,6379,561,25,24,130.2,255.2,265.8,6.2832563059037065,4,8,-1439.0,3099.0,516.5,387.4
2023-06-28,アイムジャグラーEX-TP,602,991,-186,3,4,141.6,330.3,247.8,6.691339320517787,0,8,219.0,898.0,179.6,0.0
2023-06-28,アイムジャグラーEX-TP,603,2963,-1361,6,8,211.6,493.8,370.4,6.139481816131243,0,8,2367.0,4130.0,158.8,590.0
2023-06-28,アイムジャグラーEX-TP,605,704,-797,1,0,704.0,704.0,0.0,7.697277448912327,0,8,-342.0,460.0,460.0,0.0
2023-06-28,アイムジャグラーEX-TP,606,2698,1017,16,3,142.0,168.6,899.3,6.109848139928294,0,8,197.0,1356.0,271.2,271.2
2023-06-28,アイムジャグラーEX-TP,607,2270,336,10,7,133.5,227.0,324.3,6.270639415996291,0,8,-408.0,1476.0,295.2,738.0
2023-06-28,アイムジャグラーEX-TP,608,2071,1083,12,6,115.1,172.6,345.2,6.062977561947616,0,8,-1094.0,1368.0,684.0,1368.0
2023-06-28,アイムジャグラーEX-TP,610,1401,-1217,1,3,350.2,1401.0,467.0,6.267838285656305,0,8,1950.0,8246.0,229.1,257.7
2023-06-28,マイジャグラーV,628,7291,761,29,26,132.6,251.4,280.4,5.954057823057939,1,8,-1450.0,3084.0,514.0,440.6
2023-06-28,マイジャグラーV,630,4536,839,20,17,122.6,226.8,266.8,6.136743363963024,1,8,1106.0,6152.0,227.9,307.6
2023-06-28,マイジャグラーV,631,4838,761,22,12,142.3,219.9,403.2,5.866727658968577,1,8,25.0,1808.0,226.0,452.0
2023-06-28,マイジャグラーV,632,823,-431,2,1,274.3,411.5,823.0,6.108308227867989,0,8,-775.0,1168.0,584.0,1168.0
2023-06-28,マイジャグラーV,633,4497,-392,16,11,166.6,281.1,408.8,5.886083849001982,1,8,-436.0,4324.0,270.2,864.8
2023-06-28,マイジャグラーV,635,3426,-492,10,9,180.3,342.6,380.7,5.561862368184745,0,8,-497.0,1482.0,370.5,494.0
2023-06-28,マイジャグラーV,636,2891,-519,9,7,180.7,321.2,413.0,5.815786477131171,0,8,-275.0,4514.0,265.5,376.2
2023-06-28,マイジャグラーV,637,3282,-728,12,3,218.8,273.5,1094.0,5.939667501593831,0,8,-358.0,700.0,700.0,700.0
2023-06-28,マイジャグラーV,638,2379,-1194,7,1,297.4,339.9,2379.0,6.227482005703504,0,8,-1094.0,1074.0,1074.0,1074.0
2023-06-28,マイジャグラーV,650,2291,642,12,6,127.3,190.9,381.8,6.115562584226,0,8,850.0,8014.0,276.3,242.8
2023-06-28,マイジャグラーV,651,3423,-881,8,10,190.2,427.9,342.3,5.57207786203963,0,8,-319.0,221.0,0.0,0.0
2023-06-28,マイジャグラーV,652,3029,-142,10,14,126.2,302.9,216.4,6.381921829532437,0,8,2122.0,6358.0,205.1,334.6
2023-06-28,マイジャグラーV,653,3996,214,16,11,148.0,249.8,363.3,5.865421298966681,0,8,-269.0,2329.0,332.7,465.8
2023-06-28,マイジャグラーV,655,1838,-353,4,6,183.8,459.5,306.3,5.309042796842451,0,8,353.0,2899.0,223.0,483.2
2023-06-28,マイジャグラーV,656,3201,358,14,6,160.1,228.6,533.5,5.643976519726468,0,8,225.0,1160.0,193.3,580.0
2023-06-28,マイジャグラーV,657,4989,-219,18,13,160.9,277.2,383.8,5.81717340212546,2,8,-1672.0,7131.0,339.6,396.2
2023-06-28,マイジャグラーV,658,4152,828,19,12,133.9,218.5,346.0,5.88309207838251,2,8,-153.0,6494.0,295.2,282.3
2023-06-28,マイジャグラーV,660,5604,97,20,22,133.4,280.2,254.7,6.060351989331357,1,8,-158.0,518.0,259.0,0.0
2023-06-28,マイジャグラーV,661,498,103,2,2,124.5,249.0,249.0,5.7389475490444495,0,8,1106.0,3325.0,207.8,302.3
2023-06-28,マイジャグラーV,662,5953,2589,34,15,121.5,175.1,396.9,5.886777367623842,1,8,-375.0,3504.0,292.0,438.0
2023-06-28,マイジャグラーV,663,1872,-753,3,6,208.0,624.0,312.0,5.557159076973688,0,8,-781.0,1474.0,491.3,491.3
2023-06-28,マイジャグラーV,665,2835,-486,9,10,149.2,315.0,283.5,6.331123539523483,0,8,-1017.0,3009.0,376.1,429.9
2023-06-28,マイジャグラーV,666,6537,-583,25,13,172.0,261.5,502.8,5.983815269471108,1,8,-1328.0,2896.0,579.2,413.7
2023-06-28,マイジャグラーV,668,2572,331,12,7,135.4,214.3,367.4,6.231803035190945,0,8,-331.0,3005.0,333.9,375.6
2023-06-28,マイジャグラーV,670,4345,-1317,12,10,197.5,362.1,434.5,5.937158169847765,1,8,-186.0,1010.0,336.7,505.0
2023-06-28,マイジャグラーV,671,1094,-236,3,3,182.3,364.7,364.7,5.724377677014835,0,8,3611.0,6222.0,172.8,248.9
2023-06-28,マイジャグラーV,672,4646,0,16,16,145.2,290.4,290.4,5.803109240605543,3,8,-353.0,1100.0,275.0,1100.0
2023-06-28,マイジャグラーV,673,2623,-719,7,5,218.6,374.7,524.6,5.569622660108529,0,8,-492.0,1189.0,594.5,297.2
2023-06-28,マイジャグラーV,675,3155,-469,10,11,150.2,315.5,286.8,6.194515416790448,0,8,1539.0,4008.0,190.9,334.0
2023-06-28,マイジャグラーV,676,4611,-331,16,13,159.0,288.2,354.7,5.882293067286909,2,8,1806.0,3664.0,166.5,366.4
2023-06-28,マイジャグラーV,677,7006,1544,32,18,140.1,218.9,389.2,5.660045908215493,1,8,-364.0,4273.0,284.9,427.3
2023-06-28,ファンキージャグラー2,581,3642,-242,16,5,173.4,227.6,728.4,6.24796897047942,0,8,-286.0,5825.0,253.3,416.1
2023-06-28,ファンキージャグラー2,582,4364,-1083,15,8,189.7,290.9,545.5,6.232619824044172,1,8,1061.0,4490.0,249.4,236.3
2023-06-28,ファンキージャグラー2,583,946,-419,2,2,236.5,473.0,473.0,5.803012567110751,0,8,-336.0,1627.0,325.4,325.4
2023-06-28,ファンキージャグラー2,585,2088,-1217,3,7,208.8,696.0,298.3,6.236499531665169,0,8,219.0,1058.0,211.6,352.7
2023-06-28,ファンキージャグラー2,586,1316,-397,3,2,263.2,438.7,658.0,5.205389397539466,0,8,-292.0,4011.0,286.5,364.6
2023-06-28,ファンキージャグラー2,587,2587,-314,11,4,172.5,235.2,646.8,6.437331245949257,0,8,381.0,3416.0,213.5,569.3
2023-06-28,ファンキージャグラー2,588,2510,-631,9,4,193.1,278.9,627.5,6.310918989863243,0,8,-36.0,1593.0,318.6,265.5
2023-06-28,ファンキージャグラー2,600,3755,-347,14,7,178.8,268.2,536.4,5.853447332662577,0,8,492.0,2587.0,235.2,323.4
2023-06-28,ハッピージャグラーVIII,621,3394,-286,14,6,169.7,242.4,565.7,6.461472399932016,0,8,-308.0,2544.0,254.4,424.0
2023-06-28,ハッピージャグラーVIII,622,2911,-647,9,8,171.2,323.4,363.9,6.379831229794381,0,8,64.0,1861.0,265.9,372.2
2023-06-28,ハッピージャグラーVIII,623,2528,347,11,6,148.7,229.8,421.3,5.937236737685693,0,8,2811.0,5905.0,164.0,492.1
2023-06-28,ハッピージャグラーVIII,625,1848,97,8,3,168.0,231.0,616.0,5.971175507323736,0,8,-192.0,280.0,280.0,0.0
2023-06-28,ハッピージャグラーVIII,626,3765,-1306,7,13,188.2,537.9,289.6,5.893944803363462,0,8,-872.0,3820.0,318.3,477.5
2023-06-28,ハッピージャグラーVIII,627,2269,-1572,4,3,324.1,567.2,756.3,6.460014761375731,0,8,497.0,2092.0,209.2,348.7
2023-06-27,アイムジャグラーEX-TP,530,6179,-553,22,15,167.0,280.9,411.9,6.092757565015388,1,7,561.0,5862.0,254.9,279.1
2023-06-27,アイムジャグラーEX-TP,531,1191,-19,4,4,148.9,297.8,297.8,5.931905903934801,0,7,1139.0,2488.0,165.9,414.7
2023-06-27,アイムジャグラーEX-TP,532,4515,761,20,12,141.1,225.8,376.2,6.011619001562623,2,7,197.0,4557.0,284.8,253.2
2023-06-27,アイムジャグラーEX-TP,533,1723,-125,7,3,172.3,246.1,574.3,6.303287565051354,0,7,97.0,1626.0,271.0,271.0
2023-06-27,アイムジャグラーEX-TP,535,2781,-664,7,8,185.4,397.3,347.6,5.783947534417139,0,7,994.0,3506.0,219.1,350.6
2023-06-27,アイムジャグラーEX-TP,536,2704,-925,7,7,193.1,386.3,386.3,6.20525543828449,0,7,-336.0,3131.0,347.9,240.8
2023-06-27,アイムジャグラーEX-TP,537,4248,-628,16,6,193.1,265.5,708.0,6.155625872536058,1,7,-236.0,163.0,0.0,0.0
2023-06-27,アイムジャグラーEX-TP,538,2072,-186,7,7,148.0,296.0,296.0,6.309429143435919,0,7,-586.0,1977.0,329.5,494.2
2023-06-27,アイムジャグラーEX-TP,551,3828,1678,22,9,123.5,174.0,425.3,6.159714543251776,0,7,1350.0,5278.0,219.9,310.5
2023-06-27,アイムジャグラーEX-TP,552,3167,-653,10,6,197.9,316.7,527.8,5.933226231761746,0,7,-581.0,3530.0,320.9,504.3
2023-06-27,アイムジャグラーEX-TP,553,749,-503,1,1,374.5,749.0,749.0,5.738300111716812,0,7,-242.0,958.0,319.3,319.3
2023-06-27,アイムジャグラーEX-TP,555,5786,503,22,18,144.7,263.0,321.4,5.866771123448342,3,7,-653.0,2205.0,367.5,367.5
2023-06-27,アイムジャグラーEX-TP,556,1460,364,7,4,132.7,208.6,365.0,6.097315239341548,0,7,114.0,1092.0,218.4,546.0
2023-06-27,アイムジャグラーEX-TP,557,2975,-1506,5,8,228.8,595.0,371.9,5.953718096951546,0,7,-264.0,2137.0,267.1,1068.5
2023-06-27,アイムジャグラーEX-TP,558,3001,269,14,6,150.1,214.4,500.2,6.3724152434797725,0,7,-69.0,2081.0,297.3,297.3
2023-06-27,アイムジャグラーEX-TP,560,4270,-383,17,6,185.7,251.2,711.7,6.132660358835314,1,7,242.0,2382.0,238.2,397.0
2023-06-27,アイムジャグラーEX-TP,561,4994,1294,25,11,138.7,199.8,454.0,6.0612036409555605,1,7,-914.0,1938.0,484.5,484.5
2023-06-27,アイムジャグラーEX-TP,562,2036,-653,8,2,203.6,254.5,1018.0,7.099767848750116,0,7,2233.0,5957.0,205.4,283.7
2023-06-27,アイムジャグラーEX-TP,563,3721,264,16,9,148.8,232.6,413.4,6.2086142094439385,0,7,-95.0,167.0,0.0,167.0
2023-06-27,アイムジャグラーEX-TP,565,4437,-664,16,7,192.9,277.3,633.9,6.04969231172187,1,7,103.0,1886.0,314.3,269.4
2023-06-27,アイムジャグラーEX-TP,566,2294,-358,9,4,176.5,254.9,573.5,6.55495038625488,0,7,1228.0,5537.0,221.5,276.9
2023-06-27,アイムジャグラーEX-TP,567,3036,847,16,7,132.0,189.8,433.7,6.3312165951947525,0,7,-97.0,778.0,259.3,778.0
2023-06-27,アイムジャグラーEX-TP,568,2061,25,7,6,158.5,294.4,343.5,5.674525255478223,0,7,-697.0,1168.0,389.3,1168.0
2023-06-27,アイムジャグラーEX-TP,570,1981,-847,3,6,220.1,660.3,330.2,5.587458977939521,0,7,-247.0,2589.0,287.7,287.7
2023-06-27,アイムジャグラーEX-TP,571,3528,-203,14,8,160.4,252.0,441.0,6.360462786406969,0,7,542.0,2497.0,227.0,312.1
2023-06-27,アイムジャグラーEX-TP,572,970,-292,3,2,194.0,323.3,485.0,6.380422495791059,0,7,1406.0,3686.0,245.7,175.5
2023-06-27,アイムジャグラーEX-TP,573,6701,-650,20,27,142.6,335.1,248.2,6.165012063358144,5,7,-3.0,1.0,0.0,0.0
2023-06-27,アイムジャグラーEX-TP,575,2662,708,13,5,147.9,204.8,532.4,5.762079619818767,0,7,3456.0,6859.0,180.5,285.8
2023-06-27,アイムジャグラーEX-TP,576,2189,203,11,2,168.4,199.0,1094.5,6.2919419079864,0,7,1128.0,2229.0,185.8,278.6
2023-06-27,アイムジャグラーEX-TP,577,2831,-250,8,12,141.6,353.9,235.9,6.031948574644798,0,7,-442.0,972.0,324.0,972.0
2023-06-27,アイムジャグラーEX-TP,578,969,-342,3,2,193.8,323.0,484.5,6.661556036370033,0,7,628.0,2915.0,194.3,485.8
2023-06-27,アイムジャグラーEX-TP,580,2931,-642,11,3,209.4,266.5,977.0,6.304910641282334,0,7,-464.0,2219.0,277.4,443.8
2023-06-27,アイムジャグラーEX-TP,601,3099,-1439,6,8,221.4,516.5,387.4,6.007613210359552,0,7,-519.0,1759.0,439.8,439.8
2023-06-27,アイムジャグラーEX-TP,602,898,219,5,0,179.6,179.6,0.0,5.825582702612372,0,7,1594.0,5254.0,210.2,309.1
2023-06-27,アイムジャグラーEX-TP,603,4130,2367,26,7,125.2,158.8,590.0,5.8897858492404485,1,7,153.0,894.0,178.8,447.0
2023-06-27,アイムジャグラーEX-TP,605,460,-342,1,0,460.0,460.0,0.0,6.458664895682031,0,7,-358.0,692.0,346.0,0.0
2023-06-27,アイムジャグラーEX-TP,606,1356,197,5,5,135.6,271.2,271.2,5.730883299014245,0,7,292.0,2527.0,229.7,631.8
2023-06-27,アイムジャグラーEX-TP,607,1476,-408,5,2,210.9,295.2,738.0,6.2907210713456,0,7,772.0,2310.0,210.0,288.8
2023-06-27,アイムジャグラーEX-TP,608,1368,-1094,2,1,456.0,684.0,1368.0,6.193577269426543,0,7,-97.0,2869.0,239.1,409.9
2023-06-27,アイムジャグラーEX-TP,610,8246,1950,36,32,121.3,229.1,257.7,6.1620508476952365,4,7,-286.0,5722.0,286.1,286.1
2023-06-27,マイジャグラーV,628,3084,-1450,6,7,237.2,514.0,440.6,5.8025762064854645,0,7,1306.0,6492.0,223.9,360.7
2023-06-27,マイジャグラーV,630,6152,1106,27,20,130.9,227.9,307.6,5.923165490605727,1,7,-1072.0,2076.0,519.0,346.0
2023-06-27,マイジャグラーV,631,1808,25,8,4,150.7,226.0,452.0,6.274514594458479,0,7,-858.0,4189.0,299.2,418.9
2023-06-27,マイジャグラーV,632,1168,-775,2,1,389.3,584.0,1168.0,5.81489043088587,0,7,1039.0,5118.0,222.5,365.6
2023-06-27,マイジャグラーV,633,4324,-436,16,5,205.9,270.2,864.8,5.577769924382067,1,7,-331.0,3853.0,350.3,296.4
2023-06-27,マイジャグラーV,635,1482,-497,4,3,211.7,370.5,494.0,5.897053853580948,0,7,894.0,4541.0,239.0,324.4
2023-06-27,マイジャグラーV,636,4514,-275,17,12,155.7,265.5,376.2,6.081957113976748,1,7,-297.0,2383.0,297.9,397.2
2023-06-27,マイジャグラーV,637,700,-358,1,1,350.0,700.0,700.0,5.190611296438592,0,7,492.0,3383.0,211.4,676.6
2023-06-27,マイジャグラーV,638,1074,-1094,1,1,537.0,1074.0,1074.0,6.6641370041083565,0,7,328.0,4008.0,210.9,2004.0
2023-06-27,マイジャグラーV,650,8014,850,29,33,129.3,276.3,242.8,5.802953337215087,5,7,-1406.0,3538.0,589.7,294.8
2023-06-27,マイジャグラーV,651,221,-319,0,0,0.0,0.0,0.0,7.359088951447621,0,7,-842.0,5288.0,293.8,377.7
2023-06-27,マイジャグラーV,652,6358,2122,31,19,127.2,205.1,334.6,5.661236433403505,3,7,-858.0,1642.0,547.3,547.3
2023-06-27,マイジャグラーV,653,2329,-269,7,5,194.1,332.7,465.8,5.363880861308336,0,7,-1128.0,2233.0,558.2,446.6
2023-06-27,マイジャグラーV,655,2899,353,13,6,152.6,223.0,483.2,5.787500793529194,0,7,-158.0,3423.0,311.2,342.3
2023-06-27,マイジャグラーV,656,1160,225,6,2,145.0,193.3,580.0,6.047908297026334,0,7,-575.0,1100.0,366.7,0.0
2023-06-27,マイジャグラーV,657,7131,-1672,21,18,182.8,339.6,396.2,5.921245547244991,1,7,-1394.0,3459.0,384.3,864.8
2023-06-27,マイジャグラーV,658,6494,-153,22,23,144.3,295.2,282.3,5.886237301685372,4,7,-2078.0,3604.0,450.5,1201.3
2023-06-27,マイジャグラーV,660,518,-158,2,0,259.0,259.0,0.0,6.145499991739761,0,7,142.0,3287.0,273.9,328.7
2023-06-27,マイジャグラーV,661,3325,1106,16,11,123.1,207.8,302.3,5.727497408226678,0,7,-692.0,1224.0,612.0,408.0
2023-06-27,マイジャグラーV,662,3504,-375,12,8,175.2,292.0,438.0,5.769115455312126,0,7,-419.0,3965.0,264.3,440.6
2023-06-27,マイジャグラーV,663,1474,-781,3,3,245.7,491.3,491.3,6.061162994284835,0,7,-736.0,1871.0,374.2,935.5
2023-06-27,マイジャグラーV,665,3009,-1017,8,7,200.6,376.1,429.9,5.9931064785682695,0,7,-64.0,1786.0,255.1,446.5
2023-06-27,マイジャグラーV,666,2896,-1328,5,7,241.3,579.2,413.7,5.599631816473768,0,7,208.0,3764.0,209.1,941.0
2023-06-27,マイジャグラーV,668,3005,-331,9,8,176.8,333.9,375.6,5.516301180544671,0,7,-83.0,5327.0,253.7,355.1
2023-06-27,マイジャグラーV,670,1010,-186,3,2,202.0,336.7,505.0,5.528243886963011,0,7,-114.0,4189.0,246.4,465.4
2023-06-27,マイジャグラーV,671,6222,3611,36,25,102.0,172.8,248.9,5.952851023256176,1,7,-1550.0,2746.0,549.2,549.2
2023-06-27,マイジャグラーV,672,1100,-353,4,1,220.0,275.0,1100.0,6.3845239140323855,0,7,-803.0,2290.0,381.7,381.7
2023-06-27,マイジャグラーV,673,1189,-492,2,4,198.2,594.5,297.2,5.739455152532809,0,7,1228.0,7577.0,229.6,329.4
2023-06-27,マイジャグラーV,675,4008,1539,21,12,121.5,190.9,334.0,5.814895848077315,3,7,-586.0,513.0,0.0,513.0
2023-06-27,マイジャグラーV,676,3664,1806,22,10,114.5,166.5,366.4,6.028965956318234,0,7,-186.0,5298.0,278.8,353.2
2023-06-27,マイジャグラーV,677,4273,-364,15,10,170.9,284.9,427.3,5.7863420387047135,1,7,150.0,4626.0,231.3,462.6
2023-06-27,ファンキージャグラー2,581,5825,-286,23,14,157.4,253.3,416.1,6.125592389805884,1,7,1339.0,5628.0,201.0,402.0
2023-06-27,ファンキージャグラー2,582,4490,1061,18,19,121.4,249.4,236.3,5.702842832223538,6,7,-658.0,3200.0,400.0,290.9
2023-06-27,ファンキージャグラー2,583,1627,-336,5,5,162.7,325.4,325.4,6.181332347815441,0,7,358.0,3067.0,235.9,306.7
2023-06-27,ファンキージャグラー2,585,1058,219,5,3,132.2,211.6,352.7,5.992786848381784,0,7,1106.0,1686.0,140.5,1686.0
2023-06-27,ファンキージャグラー2,586,4011,-292,14,11,160.4,286.5,364.6,5.884072656268036,3,7,542.0,4278.0,237.7,388.9
2023-06-27,ファンキージャグラー2,587,3416,381,16,6,155.3,213.5,569.3,5.915741552750543,0,7,-53.0,2483.0,206.9,827.7
2023-06-27,ファンキージャグラー2,588,1593,-36,5,6,144.8,318.6,265.5,5.729007429233339,0,7,-119.0,2262.0,282.8,377.0
2023-06-27,ファンキージャグラー2,600,2587,492,11,8,136.2,235.2,323.4,5.685719127947609,0,7,203.0,3757.0,250.5,313.1
2023-06-27,ハッピージャグラーVIII,621,2544,-308,10,6,159.0,254.4,424.0,6.715317523124818,0,7,264.0,3732.0,219.5,466.5
2023-06-27,ハッピージャグラーVIII,622,1861,64,7,5,155.1,265.9,372.2,5.899886674463171,0,7,-425.0,1578.0,394.5,394.5
2023-06-27,ハッピージャグラーVIII,623,5905,2811,36,12,123.0,164.0,492.1,6.151384878700587,1,7,-242.0,2212.0,276.5,442.4
2023-06-27,ハッピージャグラーVIII,625,280,-192,1,0,280.0,280.0,0.0,8.524111056989769,0,7,-958.0,1104.0,1104.0,1104.0
2023-06-27,ハッピージャグラーVIII,626,3820,-872,12,8,191.0,318.3,477.5,6.160363783995391,0,7,-1528.0,1979.0,989.5,494.8
2023-06-27,ハッピージャグラーVIII,627,2092,497,10,6,130.8,209.2,348.7,6.165209035803449,0,7,794.0,3465.0,231.0,288.8
2023-06-26,アイムジャグラーEX-TP,530,5862,561,23,21,133.2,254.9,279.1,6.168081937381277,4,6,794.0,6913.0,288.0,186.8
2023-06-26,アイムジャグラーEX-TP,531,2488,1139,15,6,118.5,165.9,414.7,6.443070872199903,0,6,-125.0,3272.0,272.7,467.4
2023-06-26,アイムジャグラーEX-TP,532,4557,197,16,18,134.0,284.8,253.2,6.092190768645172,5,6,-81.0,3019.0,274.5,335.4
2023-06-26,アイムジャグラーEX-TP,533,1626,97,6,6,135.5,271.0,271.0,6.109772088216392,0,6,-353.0,4925.0,289.7,328.3
2023-06-26,アイムジャグラーEX-TP,535,3506,994,16,10,134.8,219.1,350.6,5.740729842923742,0,6,839.0,3806.0,223.9,380.6
2023-06-26,アイムジャグラーEX-TP,536,3131,-336,9,13,142.3,347.9,240.8,6.138207816622424,0,6,1183.0,5940.0,212.1,396.0
2023-06-26,アイムジャグラーEX-TP,537,163,-236,0,0,0.0,0.0,0.0,7.404204134362229,0,6,569.0,4427.0,245.9,402.5
