日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-12,アイムジャグラーEX-TP,15,995,757,7,2,1/110.6,1/142.1,1/497.5,6.014681262696192
2023-09-12,アイムジャグラーEX-TP,16,2489,-77,9,7,1/155.6,1/276.6,1/355.6,6.055982288599746
2023-09-12,アイムジャグラーEX-TP,17,5485,1281,28,12,1/137.1,1/195.9,1/457.1,6.294798075272242
2023-09-12,アイムジャグラーEX-TP,18,275,-55,1,0,1/275.0,1/275.0,1/0.0,5.654974578318828
2023-09-12,アイムジャグラーEX-TP,19,2258,-596,8,3,1/205.3,1/282.2,1/752.7,6.412048153288956
2023-09-12,マイジャグラーV,25,4101,56,18,6,1/170.9,1/227.8,1/683.5,5.905282710432894
2023-09-12,マイジャグラーV,26,1047,-458,2,2,1/261.8,1/523.5,1/523.5,5.501604631400011
2023-09-12,マイジャグラーV,27,4326,435,16,14,1/144.2,1/270.4,1/309.0,5.563474815577996
2023-09-12,マイジャグラーV,28,5511,-96,21,16,1/148.9,1/262.4,1/344.4,6.038210640044535
2023-09-12,マイジャグラーV,29,1727,-243,6,3,1/191.9,1/287.8,1/575.7,5.742369816754271
2023-09-12,マイジャグラーV,30,667,-708,0,1,1/667.0,1/0.0,1/667.0,6.0320127826218695
2023-09-12,マイジャグラーV,31,3229,-88,13,7,1/161.4,1/248.4,1/461.3,5.998957701999951
2023-09-12,マイジャグラーV,32,524,-502,1,0,1/524.0,1/524.0,1/0.0,7.168903540145482
2023-09-12,マイジャグラーV,33,3513,-224,12,10,1/159.7,1/292.8,1/351.3,5.803911204627564
2023-09-12,ファンキージャグラー2,11,5525,403,24,14,1/145.4,1/230.2,1/394.6,6.055982903494418
2023-09-12,ファンキージャグラー2,12,1231,-617,1,6,1/175.9,1/1231.0,1/205.2,5.844233955224787
2023-09-12,ファンキージャグラー2,13,3106,-229,11,7,1/172.6,1/282.4,1/443.7,5.743021690122654
2023-09-12,ファンキージャグラー2,14,2192,293,12,2,1/156.6,1/182.7,1/1096.0,6.3206222122004725
2023-09-12,ハッピージャグラーVIII,20,4660,352,20,11,1/150.3,1/233.0,1/423.6,6.148266231802172
2023-09-12,ハッピージャグラーVIII,21,781,-505,1,1,1/390.5,1/781.0,1/781.0,5.697016989748378
2023-09-12,ハッピージャグラーVIII,22,1185,-206,5,0,1/237.0,1/237.0,1/0.0,6.17728213270014
2023-09-12,ハッピージャグラーVIII,23,1013,-1106,1,1,1/506.5,1/1013.0,1/1013.0,7.565743500943244
2023-09-12,ハッピージャグラーVIII,24,1267,-88,5,2,1/181.0,1/253.4,1/633.5,6.089003863357612
2023-09-11,アイムジャグラーEX-TP,15,2812,-133,12,5,1/165.4,1/234.3,1/562.4,6.454378663568565
2023-09-11,アイムジャグラーEX-TP,16,3193,-839,10,5,1/212.9,1/319.3,1/638.6,6.017183137783675
2023-09-11,アイムジャグラーEX-TP,17,2583,-540,8,7,1/172.2,1/322.9,1/369.0,6.235552221880791
2023-09-11,アイムジャグラーEX-TP,18,1393,-335,5,2,1/199.0,1/278.6,1/696.5,6.403862508290428
2023-09-11,アイムジャグラーEX-TP,19,1927,321,10,2,1/160.6,1/192.7,1/963.5,6.1909840509712994
2023-09-11,マイジャグラーV,25,2302,-768,5,6,1/209.3,1/460.4,1/383.7,5.598368053824685
2023-09-11,マイジャグラーV,26,5486,1230,26,14,1/137.2,1/211.0,1/391.9,5.806452618395385
2023-09-11,マイジャグラーV,27,1533,-127,5,3,1/191.6,1/306.6,1/511.0,5.401923335775401
2023-09-11,マイジャグラーV,28,2085,-2458,0,2,1/1042.5,1/0.0,1/1042.5,6.347865181162192
2023-09-11,マイジャグラーV,29,4207,-183,16,10,1/161.8,1/262.9,1/420.7,5.922808110180548
2023-09-11,マイジャグラーV,30,2510,-866,6,6,1/209.2,1/418.3,1/418.3,5.772386907571062
2023-09-11,マイジャグラーV,31,2904,-1196,8,4,1/242.0,1/363.0,1/726.0,6.022305050115469
2023-09-11,マイジャグラーV,32,3533,828,17,9,1/135.9,1/207.8,1/392.6,5.835012876263546
2023-09-11,マイジャグラーV,33,6513,200,27,16,1/151.5,1/241.2,1/407.1,5.990623687449194
2023-09-11,ファンキージャグラー2,11,2272,-1450,5,4,1/252.4,1/454.4,1/568.0,6.687377325110881
2023-09-11,ファンキージャグラー2,12,1657,-394,6,2,1/207.1,1/276.2,1/828.5,6.108598400621847
2023-09-11,ファンキージャグラー2,13,4985,871,26,7,1/151.1,1/191.7,1/712.1,6.052218290523019
2023-09-11,ファンキージャグラー2,14,1564,-394,5,3,1/195.5,1/312.8,1/521.3,6.018605726872671
2023-09-11,ハッピージャグラーVIII,20,1409,-596,4,2,1/234.8,1/352.2,1/704.5,6.446511143250891
2023-09-11,ハッピージャグラーVIII,21,1545,28,7,2,1/171.7,1/220.7,1/772.5,6.208673205029125
2023-09-11,ハッピージャグラーVIII,22,2767,-673,7,9,1/172.9,1/395.3,1/307.4,6.063345027696881
2023-09-11,ハッピージャグラーVIII,23,1667,-421,4,4,1/208.4,1/416.8,1/416.8,5.62211724736654
2023-09-11,ハッピージャグラーVIII,24,6723,302,25,19,1/152.8,1/268.9,1/353.8,5.867607747280135
2023-09-10,アイムジャグラーEX-TP,15,1221,-973,1,3,1/305.2,1/1221.0,1/407.0,6.193730139228559
2023-09-10,アイムジャグラーEX-TP,16,1832,-689,5,4,1/203.6,1/366.4,1/458.0,6.356607851736147
2023-09-10,アイムジャグラーEX-TP,17,6386,800,29,13,1/152.0,1/220.2,1/491.2,6.066484682259173
2023-09-10,アイムジャグラーEX-TP,18,3234,56,12,11,1/140.6,1/269.5,1/294.0,6.2045592536463925
2023-09-10,アイムジャグラーEX-TP,19,1456,-466,4,4,1/182.0,1/364.0,1/364.0,6.367692984831595
2023-09-10,マイジャグラーV,25,1488,-941,1,6,1/212.6,1/1488.0,1/248.0,5.911568888668352
2023-09-10,マイジャグラーV,26,6720,-453,22,27,1/137.1,1/305.5,1/248.9,6.1673219216769395
2023-09-10,マイジャグラーV,27,2066,819,10,6,1/129.1,1/206.6,1/344.3,5.36088162215244
2023-09-10,マイジャグラーV,28,1728,-662,5,4,1/192.0,1/345.6,1/432.0,6.479476053367635
2023-09-10,マイジャグラーV,29,559,-87,2,0,1/279.5,1/279.5,1/0.0,5.2669622596125505
2023-09-10,マイジャグラーV,30,1796,-188,6,3,1/199.6,1/299.3,1/598.7,5.451547572485207
2023-09-10,マイジャグラーV,31,1630,-551,4,5,1/181.1,1/407.5,1/326.0,6.091995011104575
2023-09-10,マイジャグラーV,32,1151,-531,2,5,1/164.4,1/575.5,1/230.2,6.453195275321953
2023-09-10,マイジャグラーV,33,519,-206,1,1,1/259.5,1/519.0,1/519.0,5.372357489451281
2023-09-10,ファンキージャグラー2,11,1118,-994,1,2,1/372.7,1/1118.0,1/559.0,6.373381838683605
2023-09-10,ファンキージャグラー2,12,6341,804,27,22,1/129.4,1/234.9,1/288.2,6.124176072380016
2023-09-10,ファンキージャグラー2,13,1380,-234,5,3,1/172.5,1/276.0,1/460.0,6.224606817974228
2023-09-10,ファンキージャグラー2,14,3566,231,14,10,1/148.6,1/254.7,1/356.6,5.767491878143054
2023-09-10,ハッピージャグラーVIII,20,1346,-417,5,1,1/224.3,1/269.2,1/1346.0,6.6171616776372995
2023-09-10,ハッピージャグラーVIII,21,2441,158,11,5,1/152.6,1/221.9,1/488.2,6.3050246830028405
2023-09-10,ハッピージャグラーVIII,22,884,23,4,1,1/176.8,1/221.0,1/884.0,6.090853625556505
2023-09-10,ハッピージャグラーVIII,23,817,-280,3,1,1/204.2,1/272.3,1/817.0,7.015848238701141
2023-09-10,ハッピージャグラーVIII,24,4484,507,19,13,1/140.1,1/236.0,1/344.9,6.152721835020472
2023-09-09,アイムジャグラーEX-TP,15,5053,558,23,7,1/168.4,1/219.7,1/721.9,5.868671239685198
2023-09-09,アイムジャグラーEX-TP,16,6775,-87,26,16,1/161.3,1/260.6,1/423.4,6.031693321112662
2023-09-09,アイムジャグラーEX-TP,17,6269,-1695,16,21,1/169.4,1/391.8,1/298.5,6.165126799467897
2023-09-09,アイムジャグラーEX-TP,18,5659,-671,18,16,1/166.4,1/314.4,1/353.7,5.964483801910165
2023-09-09,アイムジャグラーEX-TP,19,8765,3852,40,36,1/115.3,1/219.1,1/243.5,5.594506112021863
2023-09-09,マイジャグラーV,25,4078,-2240,8,8,1/254.9,1/509.8,1/509.8,6.037566745565016
2023-09-09,マイジャグラーV,26,5150,-463,18,12,1/171.7,1/286.1,1/429.2,5.786736701162593
2023-09-09,マイジャグラーV,27,6949,4000,40,22,1/112.1,1/173.7,1/315.9,5.604510805321314
2023-09-09,マイジャグラーV,28,6987,-990,23,23,1/151.9,1/303.8,1/303.8,6.212521373505917
2023-09-09,マイジャグラーV,29,8660,2833,34,42,1/113.9,1/254.7,1/206.2,5.493011324467628
2023-09-09,マイジャグラーV,30,4870,344,17,15,1/152.2,1/286.5,1/324.7,5.432478028059557
2023-09-09,マイジャグラーV,31,7036,-824,27,12,1/180.4,1/260.6,1/586.3,6.002094838583594
2023-09-09,マイジャグラーV,32,6204,-64,24,16,1/155.1,1/258.5,1/387.8,5.93016845258109
2023-09-09,マイジャグラーV,33,6164,1272,31,10,1/150.3,1/198.8,1/616.4,5.800772369453131
2023-09-09,ファンキージャグラー2,11,6412,-827,23,14,1/173.3,1/278.8,1/458.0,5.998988816732202
2023-09-09,ファンキージャグラー2,12,5279,-303,21,11,1/165.0,1/251.4,1/479.9,6.0556288778189264
2023-09-09,ファンキージャグラー2,13,8963,3666,46,31,1/116.4,1/194.8,1/289.1,5.795438995006993
2023-09-09,ファンキージャグラー2,14,5976,-627,19,21,1/149.4,1/314.5,1/284.6,6.022287907082629
2023-09-09,ハッピージャグラーVIII,20,5871,-289,21,17,1/154.5,1/279.6,1/345.4,6.170061897538639
2023-09-09,ハッピージャグラーVIII,21,7034,700,27,27,1/130.3,1/260.5,1/260.5,6.190109900191518
2023-09-09,ハッピージャグラーVIII,22,3769,334,17,6,1/163.9,1/221.7,1/628.2,5.99068094662852
2023-09-09,ハッピージャグラーVIII,23,7157,669,24,35,1/121.3,1/298.2,1/204.5,6.144529670305352
2023-09-09,ハッピージャグラーVIII,24,3221,-1341,8,6,1/230.1,1/402.6,1/536.8,6.199825068114948
2023-09-08,アイムジャグラーEX-TP,15,5258,-1193,15,16,1/169.6,1/350.5,1/328.6,6.178471312945248
2023-09-08,アイムジャグラーEX-TP,16,7206,-1853,22,15,1/194.8,1/327.5,1/480.4,6.126363308188236
2023-09-08,アイムジャグラーEX-TP,17,4287,-279,14,13,1/158.8,1/306.2,1/329.8,5.908867564497522
2023-09-08,アイムジャグラーEX-TP,18,4179,-1330,13,5,1/232.2,1/321.5,1/835.8,6.085904663247628
2023-09-08,アイムジャグラーEX-TP,19,4234,-3051,5,9,1/302.4,1/846.8,1/470.4,6.1136304126457945
2023-09-08,マイジャグラーV,25,4224,-782,15,7,1/192.0,1/281.6,1/603.4,5.979341206264708
2023-09-08,マイジャグラーV,26,1129,-894,0,3,1/376.3,1/0.0,1/376.3,5.385106770563215
2023-09-08,マイジャグラーV,27,1833,-563,5,2,1/261.9,1/366.6,1/916.5,5.453913539827212
2023-09-08,マイジャグラーV,28,2974,-586,9,6,1/198.3,1/330.4,1/495.7,5.644540713956868
2023-09-08,マイジャグラーV,29,6308,-316,22,16,1/166.0,1/286.7,1/394.2,5.696300467315623
2023-09-08,マイジャグラーV,30,3711,75,16,7,1/161.3,1/231.9,1/530.1,5.972182724337762
2023-09-08,マイジャグラーV,31,1670,-651,5,1,1/278.3,1/334.0,1/1670.0,5.85070601073771
2023-09-08,マイジャグラーV,32,5722,1605,29,14,1/133.1,1/197.3,1/408.7,5.858996026472822
2023-09-08,マイジャグラーV,33,4868,500,21,13,1/143.2,1/231.8,1/374.5,5.940098680682485
2023-09-08,ファンキージャグラー2,11,3386,-565,14,4,1/188.1,1/241.9,1/846.5,6.348732838581546
2023-09-08,ファンキージャグラー2,12,881,-639,2,0,1/440.5,1/440.5,1/0.0,6.347921393494839
2023-09-08,ファンキージャグラー2,13,1538,-433,6,0,1/256.3,1/256.3,1/0.0,6.089158062052202
2023-09-08,ファンキージャグラー2,14,5827,1034,27,17,1/132.4,1/215.8,1/342.8,6.062107550677723
2023-09-08,ハッピージャグラーVIII,20,2433,287,10,8,1/135.2,1/243.3,1/304.1,6.161502203613906
2023-09-08,ハッピージャグラーVIII,21,2046,-367,7,3,1/204.6,1/292.3,1/682.0,5.967855398221996
2023-09-08,ハッピージャグラーVIII,22,1893,-478,5,5,1/189.3,1/378.6,1/378.6,5.961716755545875
2023-09-08,ハッピージャグラーVIII,23,4543,401,18,14,1/142.0,1/252.4,1/324.5,6.042626687790144
2023-09-08,ハッピージャグラーVIII,24,944,-941,1,0,1/944.0,1/944.0,1/0.0,6.5064006026691406
2023-09-07,アイムジャグラーEX-TP,15,4183,-1629,11,8,1/220.2,1/380.3,1/522.9,6.17278876812755
2023-09-07,アイムジャグラーEX-TP,16,7048,1209,32,20,1/135.5,1/220.2,1/352.4,6.207231050753872
2023-09-07,アイムジャグラーEX-TP,17,4403,-639,15,9,1/183.5,1/293.5,1/489.2,6.0035523358686325
2023-09-07,アイムジャグラーEX-TP,18,2553,-1629,3,8,1/232.1,1/851.0,1/319.1,6.170297752757255
2023-09-07,アイムジャグラーEX-TP,19,5619,1333,25,19,1/127.7,1/224.8,1/295.7,6.034935218584515
2023-09-07,マイジャグラーV,25,4313,-775,15,6,1/205.4,1/287.5,1/718.8,5.770936224131723
2023-09-07,マイジャグラーV,26,1254,-447,4,2,1/209.0,1/313.5,1/627.0,6.3542549584755905
2023-09-07,マイジャグラーV,27,2419,-1844,3,4,1/345.6,1/806.3,1/604.8,6.0882109725675715
2023-09-07,マイジャグラーV,28,1584,-434,6,0,1/264.0,1/264.0,1/0.0,5.924652779440138
2023-09-07,マイジャグラーV,29,3366,-654,9,5,1/240.4,1/374.0,1/673.2,5.144562846446274
2023-09-07,マイジャグラーV,30,6246,2683,31,23,1/115.7,1/201.5,1/271.6,5.626272815018745
2023-09-07,マイジャグラーV,31,1790,-704,5,4,1/198.9,1/358.0,1/447.5,6.36897717473329
2023-09-07,マイジャグラーV,32,3189,-360,10,8,1/177.2,1/318.9,1/398.6,5.600435321890256
2023-09-07,マイジャグラーV,33,1385,-903,2,3,1/277.0,1/692.5,1/461.7,6.029820236528407
2023-09-07,ファンキージャグラー2,11,2913,-494,10,5,1/194.2,1/291.3,1/582.6,5.821120300380199
2023-09-07,ファンキージャグラー2,12,4588,1351,24,11,1/131.1,1/191.2,1/417.1,5.955613028980911
2023-09-07,ファンキージャグラー2,13,5672,2232,33,14,1/120.7,1/171.9,1/405.1,6.176936449702318
2023-09-07,ファンキージャグラー2,14,2054,-1362,3,5,1/256.8,1/684.7,1/410.8,6.229079871042277
2023-09-07,ハッピージャグラーVIII,20,4651,1625,23,16,1/119.3,1/202.2,1/290.7,6.083142637024348
2023-09-07,ハッピージャグラーVIII,21,1963,-225,6,6,1/163.6,1/327.2,1/327.2,5.967860275457185
2023-09-07,ハッピージャグラーVIII,22,2163,-533,6,5,1/196.6,1/360.5,1/432.6,5.93580745316367
2023-09-07,ハッピージャグラーVIII,23,2393,-686,6,7,1/184.1,1/398.8,1/341.9,6.094373849405996
2023-09-07,ハッピージャグラーVIII,24,4300,-437,14,11,1/172.0,1/307.1,1/390.9,5.910866199639506
2023-09-06,アイムジャグラーEX-TP,15,7484,406,26,31,1/131.3,1/287.8,1/241.4,6.082885689760263
2023-09-06,アイムジャグラーEX-TP,16,4867,-2173,11,13,1/202.8,1/442.5,1/374.4,6.351367406207515
2023-09-06,アイムジャグラーEX-TP,17,7605,-614,21,32,1/143.5,1/362.1,1/237.7,5.9127527269316245
2023-09-06,アイムジャグラーEX-TP,18,6034,-1049,18,20,1/158.8,1/335.2,1/301.7,6.205119447726682
2023-09-06,アイムジャグラーEX-TP,19,6430,1272,28,21,1/131.2,1/229.6,1/306.2,6.056148217210772
2023-09-06,マイジャグラーV,25,8031,677,30,33,1/127.5,1/267.7,1/243.4,6.016329474488687
2023-09-06,マイジャグラーV,26,8818,5774,52,33,1/103.7,1/169.6,1/267.2,5.641731101848686
2023-09-06,マイジャグラーV,27,4233,-849,12,13,1/169.3,1/352.8,1/325.6,5.885825527935945
2023-09-06,マイジャグラーV,28,3923,-2058,7,9,1/245.2,1/560.4,1/435.9,5.88016059950688
2023-09-06,マイジャグラーV,29,3031,-1006,10,2,1/252.6,1/303.1,1/1515.5,5.941627921219022
2023-09-06,マイジャグラーV,30,7171,-122,29,11,1/179.3,1/247.3,1/651.9,5.714837519378265
2023-09-06,マイジャグラーV,31,7652,2930,34,35,1/110.9,1/225.1,1/218.6,5.654866772000261
2023-09-06,マイジャグラーV,32,6699,1392,28,20,1/139.6,1/239.2,1/334.9,5.5022471631417424
2023-09-06,マイジャグラーV,33,7411,2164,27,42,1/107.4,1/274.5,1/176.5,5.669419613525644
2023-09-06,ファンキージャグラー2,11,6491,1551,34,13,1/138.1,1/190.9,1/499.3,6.043732306373699
2023-09-06,ファンキージャグラー2,12,6322,-1494,19,19,1/166.4,1/332.7,1/332.7,6.215603322398266
2023-09-06,ファンキージャグラー2,13,5038,-1582,13,11,1/209.9,1/387.5,1/458.0,5.758051049442806
2023-09-06,ファンキージャグラー2,14,5288,147,20,13,1/160.2,1/264.4,1/406.8,5.643907938768082
2023-09-06,ハッピージャグラーVIII,20,7341,1361,31,22,1/138.5,1/236.8,1/333.7,5.853610518390298
2023-09-06,ハッピージャグラーVIII,21,6429,847,27,19,1/139.8,1/238.1,1/338.4,6.048938608977223
2023-09-06,ハッピージャグラーVIII,22,4841,-1069,17,10,1/179.3,1/284.8,1/484.1,6.557141343729402
2023-09-06,ハッピージャグラーVIII,23,7405,1107,30,25,1/134.6,1/246.8,1/296.2,5.989815190844723
2023-09-06,ハッピージャグラーVIII,24,6102,-1692,15,17,1/190.7,1/406.8,1/358.9,5.938403948834256
2023-09-04,アイムジャグラーEX-TP,15,4405,890,21,8,1/151.9,1/209.8,1/550.6,5.884121281290451
2023-09-04,アイムジャグラーEX-TP,16,3100,-1036,10,2,1/258.3,1/310.0,1/1550.0,6.050563190325344
2023-09-04,アイムジャグラーEX-TP,17,2919,-971,7,6,1/224.5,1/417.0,1/486.5,5.725050366812155
2023-09-04,アイムジャグラーEX-TP,18,2201,-773,6,4,1/220.1,1/366.8,1/550.2,6.064755274036284
2023-09-04,アイムジャグラーEX-TP,19,2476,-235,8,7,1/165.1,1/309.5,1/353.7,5.915713647826146
2023-09-04,マイジャグラーV,25,4733,-738,17,11,1/169.0,1/278.4,1/430.3,6.182888526479699
2023-09-04,マイジャグラーV,26,2145,-1053,5,1,1/357.5,1/429.0,1/2145.0,5.56512832217851
2023-09-04,マイジャグラーV,27,3208,-202,11,7,1/178.2,1/291.6,1/458.3,5.558057855882504
2023-09-04,マイジャグラーV,28,4459,-1661,10,15,1/178.4,1/445.9,1/297.3,6.148878351903821
2023-09-04,マイジャグラーV,29,1964,-812,5,4,1/218.2,1/392.8,1/491.0,6.088244862388538
2023-09-04,マイジャグラーV,30,4377,312,18,9,1/162.1,1/243.2,1/486.3,5.625620715455666
2023-09-04,マイジャグラーV,31,4828,1047,22,10,1/150.9,1/219.5,1/482.8,5.479826110407793
2023-09-04,マイジャグラーV,32,2890,-21,11,5,1/180.6,1/262.7,1/578.0,5.525506630046324
2023-09-04,マイジャグラーV,33,4660,-1480,11,10,1/221.9,1/423.6,1/466.0,5.541006285385783
2023-09-04,ファンキージャグラー2,11,7103,1250,30,23,1/134.0,1/236.8,1/308.8,5.772974447567927
2023-09-04,ファンキージャグラー2,12,3519,-294,11,12,1/153.0,1/319.9,1/293.2,5.82887880236666
2023-09-04,ファンキージャグラー2,13,1290,-1092,0,3,1/430.0,1/0.0,1/430.0,5.4769133772017105
2023-09-04,ファンキージャグラー2,14,2207,-466,7,7,1/157.6,1/315.3,1/315.3,6.366328784175073
2023-09-04,ハッピージャグラーVIII,20,3144,-1000,8,10,1/174.7,1/393.0,1/314.4,6.410662906179418
2023-09-04,ハッピージャグラーVIII,21,921,-671,2,0,1/460.5,1/460.5,1/0.0,6.497604890064989
2023-09-04,ハッピージャグラーVIII,22,2928,-22,11,9,1/146.4,1/266.2,1/325.3,6.259221556348599
2023-09-04,ハッピージャグラーVIII,23,4035,-559,14,9,1/175.4,1/288.2,1/448.3,6.169830313419926
2023-09-04,ハッピージャグラーVIII,24,5772,-454,19,20,1/148.0,1/303.8,1/288.6,6.245070659804375
2023-09-03,アイムジャグラーEX-TP,15,3242,-1580,7,8,1/216.1,1/463.1,1/405.2,6.331933179238064
2023-09-03,アイムジャグラーEX-TP,16,5300,1906,27,16,1/123.3,1/196.3,1/331.2,6.058574411725283
2023-09-03,アイムジャグラーEX-TP,17,5365,311,21,13,1/157.8,1/255.5,1/412.7,5.83077958229447
2023-09-03,アイムジャグラーEX-TP,18,1207,-374,3,5,1/150.9,1/402.3,1/241.4,6.66997199606455
2023-09-03,アイムジャグラーEX-TP,19,3357,-80,14,4,1/186.5,1/239.8,1/839.2,5.955995043448247
2023-09-03,マイジャグラーV,25,1883,-426,6,3,1/209.2,1/313.8,1/627.7,5.754586615446567
2023-09-03,マイジャグラーV,26,6158,328,23,21,1/140.0,1/267.7,1/293.2,5.859179125436498
2023-09-03,マイジャグラーV,27,3571,-707,11,7,1/198.4,1/324.6,1/510.1,5.678368415528276
2023-09-03,マイジャグラーV,28,2681,-688,8,5,1/206.2,1/335.1,1/536.2,5.787214219230666
2023-09-03,マイジャグラーV,29,2403,659,13,6,1/126.5,1/184.8,1/400.5,6.28622823653846
2023-09-03,マイジャグラーV,30,2228,-468,7,5,1/185.7,1/318.3,1/445.6,5.9039009482292935
2023-09-03,マイジャグラーV,31,2242,-862,6,2,1/280.2,1/373.7,1/1121.0,5.630604717466043
2023-09-03,マイジャグラーV,32,5323,-257,17,20,1/143.9,1/313.1,1/266.1,5.881149630899509
2023-09-03,マイジャグラーV,33,2195,331,10,5,1/146.3,1/219.5,1/439.0,5.820807919852248
2023-09-03,ファンキージャグラー2,11,4600,-660,20,2,1/209.1,1/230.0,1/2300.0,6.136892731117382
2023-09-03,ファンキージャグラー2,12,2999,-224,10,9,1/157.8,1/299.9,1/333.2,5.837723406611378
2023-09-03,ファンキージャグラー2,13,5213,1120,25,15,1/130.3,1/208.5,1/347.5,6.050974410155863
2023-09-03,ファンキージャグラー2,14,2102,115,11,0,1/191.1,1/191.1,1/0.0,6.008767168633606
2023-09-03,ハッピージャグラーVIII,20,2489,-1247,5,4,1/276.6,1/497.8,1/622.2,5.952468676673124
2023-09-03,ハッピージャグラーVIII,21,1310,-92,5,3,1/163.8,1/262.0,1/436.7,6.269468704403523
2023-09-03,ハッピージャグラーVIII,22,6308,2195,32,20,1/121.3,1/197.1,1/315.4,6.112157015383731
2023-09-03,ハッピージャグラーVIII,23,3336,-985,9,8,1/196.2,1/370.7,1/417.0,6.11215586144021
2023-09-03,ハッピージャグラーVIII,24,3559,456,16,9,1/142.4,1/222.4,1/395.4,6.207259009197021
2023-09-02,アイムジャグラーEX-TP,15,7288,1531,28,31,1/123.5,1/260.3,1/235.1,5.848151385144044
2023-09-02,アイムジャグラーEX-TP,16,3210,-270,12,5,1/188.8,1/267.5,1/642.0,5.897134681462411
2023-09-02,アイムジャグラーEX-TP,17,7494,2000,32,31,1/119.0,1/234.2,1/241.7,6.022614894820302
2023-09-02,アイムジャグラーEX-TP,18,3870,-124,13,12,1/154.8,1/297.7,1/322.5,5.895628635113982
2023-09-02,アイムジャグラーEX-TP,19,5208,152,18,20,1/137.1,1/289.3,1/260.4,6.045278158361262
2023-09-02,マイジャグラーV,25,3483,-927,11,7,1/193.5,1/316.6,1/497.6,6.072789800208157
2023-09-02,マイジャグラーV,26,4555,-1000,13,12,1/182.2,1/350.4,1/379.6,5.808731896520757
2023-09-02,マイジャグラーV,27,5850,145,22,17,1/150.0,1/265.9,1/344.1,5.80223994977343
2023-09-02,マイジャグラーV,28,3420,-204,11,12,1/148.7,1/310.9,1/285.0,5.851577057762894
2023-09-02,マイジャグラーV,29,6747,2762,36,21,1/118.4,1/187.4,1/321.3,5.852810590268234
2023-09-02,マイジャグラーV,30,8707,4727,47,37,1/103.7,1/185.3,1/235.3,5.808866133189718
2023-09-02,マイジャグラーV,31,5144,-815,17,13,1/171.5,1/302.6,1/395.7,5.967044675776208
2023-09-02,マイジャグラーV,32,2324,-988,8,2,1/232.4,1/290.5,1/1162.0,6.6674993390238795
2023-09-02,マイジャグラーV,33,4342,1974,24,10,1/127.7,1/180.9,1/434.2,5.542629720520715
2023-09-02,ファンキージャグラー2,11,5620,115,24,10,1/165.3,1/234.2,1/562.0,5.891144336443044
2023-09-02,ファンキージャグラー2,12,4149,-845,13,9,1/188.6,1/319.2,1/461.0,5.844612441639496
2023-09-02,ファンキージャグラー2,13,5586,738,24,17,1/136.2,1/232.8,1/328.6,5.956757364589141
2023-09-02,ファンキージャグラー2,14,8139,2806,44,16,1/135.7,1/185.0,1/508.7,5.743779735397815
2023-09-02,ハッピージャグラーVIII,20,5189,474,19,22,1/126.6,1/273.1,1/235.9,6.210116490996356
2023-09-02,ハッピージャグラーVIII,21,5277,4587,38,15,1/99.6,1/138.9,1/351.8,5.919699478496855
2023-09-02,ハッピージャグラーVIII,22,6793,1136,28,24,1/130.6,1/242.6,1/283.0,6.054179761970159
2023-09-02,ハッピージャグラーVIII,23,3537,1143,18,9,1/131.0,1/196.5,1/393.0,5.969719622548148
2023-09-02,ハッピージャグラーVIII,24,2642,859,14,4,1/146.8,1/188.7,1/660.5,5.753871817260341
2023-09-01,アイムジャグラーEX-TP,15,3414,47,13,9,1/155.2,1/262.6,1/379.3,5.995805465160876
2023-09-01,アイムジャグラーEX-TP,16,4472,-441,16,9,1/178.9,1/279.5,1/496.9,5.974219772174625
2023-09-01,アイムジャグラーEX-TP,17,1698,-859,4,3,1/242.6,1/424.5,1/566.0,6.33777969511995
2023-09-01,アイムジャグラーEX-TP,18,6464,716,25,23,1/134.7,1/258.6,1/281.0,6.022084055474126
2023-09-01,アイムジャグラーEX-TP,19,6289,1533,28,27,1/114.3,1/224.6,1/232.9,6.428125133610507
2023-09-01,マイジャグラーV,25,5145,-178,19,15,1/151.3,1/270.8,1/343.0,5.993816714021483
2023-09-01,マイジャグラーV,26,1202,-271,3,3,1/200.3,1/400.7,1/400.7,5.441385240874043
2023-09-01,マイジャグラーV,27,1875,-146,7,6,1/144.2,1/267.9,1/312.5,6.376212476653763
2023-09-01,マイジャグラーV,28,5008,1112,22,16,1/131.8,1/227.6,1/313.0,5.725559919287898
2023-09-01,マイジャグラーV,29,1189,-352,3,3,1/198.2,1/396.3,1/396.3,5.753341209660675
2023-09-01,マイジャグラーV,30,1707,-94,5,7,1/142.2,1/341.4,1/243.9,5.780036813535289
2023-09-01,マイジャグラーV,31,1542,-756,3,3,1/257.0,1/514.0,1/514.0,5.757552005382527
2023-09-01,マイジャグラーV,32,2871,119,12,6,1/159.5,1/239.2,1/478.5,5.826998973016801
2023-09-01,マイジャグラーV,33,5760,542,25,18,1/134.0,1/230.4,1/320.0,6.208483126911151
2023-09-01,ファンキージャグラー2,11,4897,-409,17,13,1/163.2,1/288.1,1/376.7,5.87474575971525
2023-09-01,ファンキージャグラー2,12,5108,1000,26,11,1/138.1,1/196.5,1/464.4,6.146487844141047
2023-09-01,ファンキージャグラー2,13,1523,-225,6,2,1/190.4,1/253.8,1/761.5,6.091360102621219
