日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-02-07,マイジャグラーV,178,1549,-913,1,7,193.6,1549.0,221.3,5.898730610023519,0,7,157.0,7632.0,293.5,246.2
2023-02-07,マイジャグラーV,179,7733,436,33,17,154.7,234.3,454.9,5.897376371893693,1,7,-927.0,2649.0,529.8,378.4
2023-02-07,マイジャグラーV,180,636,-261,2,0,318.0,318.0,0.0,5.848833316389189,0,7,1045.0,8968.0,256.2,309.2
2023-02-07,マイジャグラーV,181,700,-68,3,1,175.0,233.3,700.0,6.289513023222905,0,7,-509.0,4982.0,311.4,332.1
2023-02-07,ファンキージャグラー2,182,621,-537,0,2,310.5,0.0,310.5,5.894478162488979,0,7,-70.0,2473.0,247.3,412.2
2023-02-07,ファンキージャグラー2,183,1293,91,6,2,161.6,215.5,646.5,5.963303201856833,0,7,-255.0,2783.0,278.3,347.9
2023-02-07,ファンキージャグラー2,184,1377,870,9,2,125.2,153.0,688.5,5.485318482341443,0,7,260.0,4212.0,247.8,351.0
2023-02-07,ファンキージャグラー2,185,2937,1312,16,8,122.4,183.6,367.1,5.66333539168354,0,7,105.0,1957.0,244.6,326.2
2023-02-07,ファンキージャグラー2,186,300,-99,1,0,300.0,300.0,0.0,5.709391949757351,0,7,-1029.0,3445.0,382.8,430.6
2023-02-07,ファンキージャグラー2,187,264,-334,0,0,0.0,0.0,0.0,6.3313755632885735,0,7,-233.0,3652.0,280.9,365.2
2023-02-07,ハッピージャグラーVIII,163,7774,3836,43,30,106.5,180.8,259.1,6.256896424440039,1,7,4306.0,7831.0,217.5,170.2
2023-02-07,ハッピージャグラーVIII,164,1318,-367,3,3,219.7,439.3,439.3,5.561664266845107,0,7,972.0,1169.0,167.0,167.0
2023-02-07,ハッピージャグラーVIII,165,374,-329,0,1,374.0,0.0,374.0,5.949112027426361,0,7,-211.0,546.0,273.0,0.0
2023-02-07,ハッピージャグラーVIII,166,3884,199,14,13,143.9,277.4,298.8,5.938173734849076,0,7,-443.0,413.0,0.0,413.0
2023-02-07,ハッピージャグラーVIII,167,720,477,5,2,102.9,144.0,360.0,6.598573058576085,0,7,115.0,645.0,215.0,322.5
2023-02-07,ハッピージャグラーVIII,168,209,-96,0,1,209.0,0.0,209.0,5.118116141442445,0,7,464.0,6834.0,273.4,284.8
2023-02-07,ハッピージャグラーVIII,169,470,-246,1,1,235.0,470.0,470.0,6.434598975598153,0,7,-325.0,239.0,0.0,0.0
2023-02-07,ハッピージャグラーVIII,170,1438,-253,5,3,179.8,287.6,479.3,6.292970832539691,0,7,-151.0,139.0,0.0,0.0
2023-02-07,ハッピージャグラーVIII,171,431,-264,1,0,431.0,431.0,0.0,6.099315896625086,0,7,-105.0,1447.0,289.4,361.8
2023-02-07,ハッピージャグラーVIII,172,2904,920,14,9,126.3,207.4,322.7,5.948242912803755,0,7,-11.0,2491.0,276.8,355.9
2023-02-07,ハッピージャグラーVIII,173,400,-71,2,0,200.0,200.0,0.0,7.244408222403332,0,7,57.0,550.0,183.3,0.0
2023-02-07,ハッピージャグラーVIII,174,1971,1148,12,4,123.2,164.2,492.8,5.677106366499628,0,7,-165.0,1042.0,521.0,260.5
2023-02-07,ハッピージャグラーVIII,175,997,-419,2,3,199.4,498.5,332.3,6.195629486753153,0,7,434.0,3437.0,264.4,229.1
2023-02-07,ハッピージャグラーVIII,176,192,-191,0,0,0.0,0.0,0.0,5.385361913149819,0,7,-223.0,282.0,0.0,282.0
2023-02-07,ハッピージャグラーVIII,177,332,-172,1,0,332.0,332.0,0.0,6.450365698820378,0,7,-258.0,922.0,461.0,307.3
2023-02-06,アイムジャグラーEX-TP,188,1436,-584,3,4,205.1,478.7,359.0,6.008627401458197,0,6,1852.0,6634.0,195.1,510.3
2023-02-06,アイムジャグラーEX-TP,189,1860,-1242,2,7,206.7,930.0,265.7,6.493775140467165,0,6,-462.0,920.0,460.0,460.0
2023-02-06,アイムジャグラーEX-TP,190,5385,1115,25,12,145.5,215.4,448.8,5.896722599389205,1,6,408.0,3280.0,252.3,252.3
2023-02-06,アイムジャグラーEX-TP,191,1396,-443,4,4,174.5,349.0,349.0,6.567346063948638,0,6,1143.0,3825.0,191.2,478.1
2023-02-06,アイムジャグラーEX-TP,192,2265,-544,6,7,174.2,377.5,323.6,6.02314563234852,0,6,-844.0,1637.0,409.2,818.5
2023-02-06,アイムジャグラーEX-TP,193,2432,236,10,6,152.0,243.2,405.3,5.894196078188062,0,6,1208.0,4658.0,258.8,179.2
2023-02-06,アイムジャグラーEX-TP,194,1009,-177,4,1,201.8,252.2,1009.0,6.336820803814101,0,6,2277.0,6847.0,201.4,297.7
2023-02-06,アイムジャグラーEX-TP,195,3034,391,14,5,159.7,216.7,606.8,5.966314784537868,0,6,-551.0,1220.0,406.7,244.0
2023-02-06,アイムジャグラーEX-TP,196,3702,1757,15,26,90.3,246.8,142.4,6.079328537341963,0,6,-1447.0,1872.0,624.0,936.0
2023-02-06,アイムジャグラーEX-TP,197,566,-125,2,1,188.7,283.0,566.0,6.392959882821337,0,6,-294.0,1335.0,445.0,222.5
2023-02-06,アイムジャグラーEX-TP,198,5392,3583,32,18,107.8,168.5,299.6,5.78137453423319,4,6,1469.0,7908.0,239.6,316.3
2023-02-06,アイムジャグラーEX-TP,199,374,-320,0,1,374.0,0.0,374.0,5.641645966803892,0,6,436.0,1495.0,166.1,1495.0
2023-02-06,アイムジャグラーEX-TP,200,901,-512,1,2,300.3,901.0,450.5,5.443013909770052,0,6,373.0,2660.0,204.6,1330.0
2023-02-06,マイジャグラーV,178,7632,157,26,31,133.9,293.5,246.2,5.929635136233251,1,6,387.0,8076.0,244.7,323.0
2023-02-06,マイジャグラーV,179,2649,-927,5,7,220.8,529.8,378.4,5.415275964540643,0,6,-471.0,2255.0,375.8,250.6
2023-02-06,マイジャグラーV,180,8968,1045,35,29,140.1,256.2,309.2,5.692706352654665,3,6,-1060.0,2755.0,459.2,459.2
2023-02-06,マイジャグラーV,181,4982,-509,16,15,160.7,311.4,332.1,5.825750373852358,3,6,956.0,8273.0,236.4,413.6
2023-02-06,ファンキージャグラー2,182,2473,-70,10,6,154.6,247.3,412.2,6.145101106699038,0,6,-980.0,1340.0,1340.0,335.0
2023-02-06,ファンキージャグラー2,183,2783,-255,10,8,154.6,278.3,347.9,6.136930792019929,0,6,-1161.0,2647.0,441.2,661.8
2023-02-06,ファンキージャグラー2,184,4212,260,17,12,145.2,247.8,351.0,5.910921072223119,3,6,-97.0,3727.0,286.7,286.7
2023-02-06,ファンキージャグラー2,185,1957,105,8,6,139.8,244.6,326.2,6.096179378442803,0,6,-191.0,2759.0,275.9,551.8
2023-02-06,ファンキージャグラー2,186,3445,-1029,9,8,202.6,382.8,430.6,5.781266535791044,0,6,-36.0,2301.0,255.7,575.2
2023-02-06,ファンキージャグラー2,187,3652,-233,13,10,158.8,280.9,365.2,5.915292748680397,0,6,-723.0,709.0,709.0,0.0
2023-02-06,ハッピージャグラーVIII,163,7831,4306,36,46,95.5,217.5,170.2,5.856141301488143,6,6,581.0,4675.0,246.1,359.6
2023-02-06,ハッピージャグラーVIII,164,1169,972,7,7,83.5,167.0,167.0,6.137809173596366,0,6,-76.0,531.0,265.5,531.0
2023-02-06,ハッピージャグラーVIII,165,546,-211,2,0,273.0,273.0,0.0,6.57986110588063,0,6,-848.0,1722.0,574.0,287.0
2023-02-06,ハッピージャグラーVIII,166,413,-443,0,1,413.0,0.0,413.0,6.8030586584673065,0,6,-235.0,733.0,366.5,733.0
2023-02-06,ハッピージャグラーVIII,167,645,115,3,2,129.0,215.0,322.5,6.4155684460958575,0,6,-273.0,2831.0,314.6,283.1
2023-02-06,ハッピージャグラーVIII,168,6834,464,25,24,139.5,273.4,284.8,5.991405962005639,4,6,-79.0,1970.0,246.2,656.7
2023-02-06,ハッピージャグラーVIII,169,239,-325,0,0,0.0,0.0,0.0,7.13987774826479,0,6,-41.0,459.0,229.5,0.0
2023-02-06,ハッピージャグラーVIII,170,139,-151,0,0,0.0,0.0,0.0,5.739008276661486,0,6,912.0,6793.0,251.6,295.3
2023-02-06,ハッピージャグラーVIII,171,1447,-105,5,4,160.8,289.4,361.8,6.084004780379567,0,6,-84.0,339.0,339.0,0.0
2023-02-06,ハッピージャグラーVIII,172,2491,-11,9,7,155.7,276.8,355.9,5.966061052192465,0,6,-291.0,266.0,0.0,0.0
2023-02-06,ハッピージャグラーVIII,173,550,57,3,0,183.3,183.3,0.0,6.267225969105423,0,6,101.0,1233.0,205.5,1233.0
2023-02-06,ハッピージャグラーVIII,174,1042,-165,2,4,173.7,521.0,260.5,5.352948481852182,0,6,-770.0,2378.0,297.2,1189.0
2023-02-06,ハッピージャグラーVIII,175,3437,434,13,15,122.8,264.4,229.1,6.238894428698588,0,6,-192.0,318.0,0.0,318.0
2023-02-06,ハッピージャグラーVIII,176,282,-223,0,1,282.0,0.0,282.0,5.9252317695379,0,6,1448.0,4929.0,205.4,352.1
2023-02-06,ハッピージャグラーVIII,177,922,-258,2,3,184.4,461.0,307.3,5.843132489385161,0,6,-275.0,400.0,400.0,0.0
2023-02-05,アイムジャグラーEX-TP,188,6634,1852,34,13,141.1,195.1,510.3,6.000819834647111,1,5,54.0,1463.0,243.8,487.7
2023-02-05,アイムジャグラーEX-TP,189,920,-462,2,2,230.0,460.0,460.0,6.284934329267708,0,5,402.0,4186.0,232.6,348.8
2023-02-05,アイムジャグラーEX-TP,190,3280,408,13,13,126.2,252.3,252.3,6.252994240572896,0,5,-453.0,1715.0,343.0,343.0
2023-02-05,アイムジャグラーEX-TP,191,3825,1143,20,8,136.6,191.2,478.1,6.087342624289213,0,5,419.0,6809.0,272.4,243.2
2023-02-05,アイムジャグラーEX-TP,192,1637,-844,4,2,272.8,409.2,818.5,6.238092084299374,0,5,-773.0,638.0,0.0,638.0
2023-02-05,アイムジャグラーEX-TP,193,4658,1208,18,26,105.9,258.8,179.2,6.2252809702649685,5,5,-479.0,800.0,400.0,0.0
2023-02-05,アイムジャグラーEX-TP,194,6847,2277,34,23,120.1,201.4,297.7,6.185773979226911,4,5,-602.0,1640.0,410.0,273.3
2023-02-05,アイムジャグラーEX-TP,195,1220,-551,3,5,152.5,406.7,244.0,7.487244068200202,0,5,924.0,7370.0,254.1,263.2
2023-02-05,アイムジャグラーEX-TP,196,1872,-1447,3,2,374.4,624.0,936.0,6.395176178733968,0,5,89.0,701.0,233.7,701.0
2023-02-05,アイムジャグラーEX-TP,197,1335,-294,3,6,148.3,445.0,222.5,6.081806446851503,0,5,-27.0,1588.0,226.9,794.0
2023-02-05,アイムジャグラーEX-TP,198,7908,1469,33,25,136.3,239.6,316.3,5.8629596786884575,3,5,-316.0,698.0,349.0,0.0
2023-02-05,アイムジャグラーEX-TP,199,1495,436,9,1,149.5,166.1,1495.0,6.4323955230527154,0,5,-374.0,2663.0,332.9,266.3
2023-02-05,アイムジャグラーEX-TP,200,2660,373,13,2,177.3,204.6,1330.0,5.843615405308003,0,5,929.0,3559.0,254.2,237.3
2023-02-05,マイジャグラーV,178,8076,387,33,25,139.2,244.7,323.0,6.125687943825803,1,5,472.0,4662.0,211.9,518.0
2023-02-05,マイジャグラーV,179,2255,-471,6,9,150.3,375.8,250.6,6.13064287827702,0,5,-372.0,8001.0,320.0,285.8
2023-02-05,マイジャグラーV,180,2755,-1060,6,6,229.6,459.2,459.2,5.644609616148234,0,5,2457.0,9474.0,201.6,326.7
2023-02-05,マイジャグラーV,181,8273,956,35,20,150.4,236.4,413.6,5.699461715619665,1,5,-908.0,4330.0,288.7,618.6
2023-02-05,ファンキージャグラー2,182,1340,-980,1,4,268.0,1340.0,335.0,5.994828342116801,0,5,-513.0,2446.0,349.4,305.8
2023-02-05,ファンキージャグラー2,183,2647,-1161,6,4,264.7,441.2,661.8,5.69864833906441,0,5,-498.0,2974.0,297.4,330.4
2023-02-05,ファンキージャグラー2,184,3727,-97,13,13,143.3,286.7,286.7,5.988393290340327,0,5,2162.0,7419.0,218.2,274.8
2023-02-05,ファンキージャグラー2,185,2759,-191,10,5,183.9,275.9,551.8,5.63502064229687,0,5,-172.0,2517.0,251.7,503.4
2023-02-05,ファンキージャグラー2,186,2301,-36,9,4,177.0,255.7,575.2,5.6669839722066575,0,5,-329.0,1044.0,348.0,1044.0
2023-02-05,ファンキージャグラー2,187,709,-723,1,0,709.0,709.0,0.0,6.828812435566024,0,5,-195.0,2423.0,269.2,605.8
2023-02-05,ハッピージャグラーVIII,163,4675,581,19,13,146.1,246.1,359.6,5.863904882445564,2,5,-767.0,1456.0,485.3,485.3
2023-02-05,ハッピージャグラーVIII,164,531,-76,2,1,177.0,265.5,531.0,6.378959764050568,0,5,-397.0,2229.0,371.5,318.4
2023-02-05,ハッピージャグラーVIII,165,1722,-848,3,6,191.3,574.0,287.0,6.468284044439215,0,5,-659.0,4484.0,373.7,280.2
2023-02-05,ハッピージャグラーVIII,166,733,-235,2,1,244.3,366.5,733.0,5.817691755396223,0,5,-1021.0,1862.0,931.0,266.0
2023-02-05,ハッピージャグラーVIII,167,2831,-273,9,10,149.0,314.6,283.1,6.231514807565523,0,5,-133.0,603.0,301.5,603.0
2023-02-05,ハッピージャグラーVIII,168,1970,-79,8,3,179.1,246.2,656.7,6.0557366000497215,0,5,-60.0,707.0,235.7,707.0
2023-02-05,ハッピージャグラーVIII,169,459,-41,2,0,229.5,229.5,0.0,5.94119286920946,0,5,-474.0,2239.0,319.9,373.2
2023-02-05,ハッピージャグラーVIII,170,6793,912,27,23,135.9,251.6,295.3,5.979965465105227,4,5,141.0,1097.0,219.4,548.5
2023-02-05,ハッピージャグラーVIII,171,339,-84,1,0,339.0,339.0,0.0,5.244413452384612,0,5,-369.0,851.0,425.5,425.5
2023-02-05,ハッピージャグラーVIII,172,266,-291,0,0,0.0,0.0,0.0,5.77069409409594,0,5,3053.0,7460.0,191.3,240.6
2023-02-05,ハッピージャグラーVIII,173,1233,101,6,1,176.1,205.5,1233.0,6.068996441847797,0,5,-142.0,470.0,470.0,235.0
2023-02-05,ハッピージャグラーVIII,174,2378,-770,8,2,237.8,297.2,1189.0,6.301104143963007,0,5,-83.0,266.0,266.0,0.0
2023-02-05,ハッピージャグラーVIII,175,318,-192,0,1,318.0,0.0,318.0,5.077485542937684,0,5,3419.0,6159.0,198.7,205.3
2023-02-05,ハッピージャグラーVIII,176,4929,1448,24,14,129.7,205.4,352.1,5.991977843054218,2,5,-540.0,390.0,0.0,0.0
2023-02-05,ハッピージャグラーVIII,177,400,-275,1,0,400.0,400.0,0.0,6.702693645008587,0,5,-47.0,900.0,225.0,900.0
2023-02-04,アイムジャグラーEX-TP,188,1463,54,6,3,162.6,243.8,487.7,5.972397074839932,0,4,864.0,1410.0,141.0,705.0
2023-02-04,アイムジャグラーEX-TP,189,4186,402,18,12,139.5,232.6,348.8,6.294680615935551,2,4,-490.0,563.0,563.0,0.0
2023-02-04,アイムジャグラーEX-TP,190,1715,-453,5,5,171.5,343.0,343.0,6.3797075452782535,0,4,-995.0,1897.0,632.3,379.4
2023-02-04,アイムジャグラーEX-TP,191,6809,419,25,28,128.5,272.4,243.2,6.271182683254039,5,4,-23.0,928.0,232.0,309.3
2023-02-04,アイムジャグラーEX-TP,192,638,-773,0,1,638.0,0.0,638.0,6.852679317056394,0,4,-302.0,516.0,516.0,516.0
2023-02-04,アイムジャグラーEX-TP,193,800,-479,2,0,400.0,400.0,0.0,6.147013511904076,0,4,-497.0,2051.0,341.8,683.7
2023-02-04,アイムジャグラーEX-TP,194,1640,-602,4,6,164.0,410.0,273.3,6.666853663781626,0,4,-209.0,673.0,673.0,168.2
2023-02-04,アイムジャグラーEX-TP,195,7370,924,29,28,129.3,254.1,263.2,6.138809306718111,4,4,183.0,5450.0,259.5,340.6
2023-02-04,アイムジャグラーEX-TP,196,701,89,3,1,175.2,233.7,701.0,5.539573416495948,0,4,-10.0,400.0,200.0,0.0
2023-02-04,アイムジャグラーEX-TP,197,1588,-27,7,2,176.4,226.9,794.0,6.2313542518221325,0,4,-169.0,628.0,314.0,628.0
2023-02-04,アイムジャグラーEX-TP,198,698,-316,2,0,349.0,349.0,0.0,5.90108064173322,0,4,87.0,1066.0,213.2,1066.0
2023-02-04,アイムジャグラーEX-TP,199,2663,-374,8,10,147.9,332.9,266.3,6.272494004386083,0,4,1266.0,4101.0,205.1,372.8
2023-02-04,アイムジャグラーEX-TP,200,3559,929,14,15,122.7,254.2,237.3,5.716074347898144,0,4,-180.0,136.0,0.0,0.0
2023-02-04,マイジャグラーV,178,4662,472,22,9,150.4,211.9,518.0,6.065789952057327,1,4,979.0,6177.0,268.6,247.1
2023-02-04,マイジャグラーV,179,8001,-372,25,28,151.0,320.0,285.8,5.701499394131514,4,4,3458.0,8071.0,192.2,278.3
2023-02-04,マイジャグラーV,180,9474,2457,47,29,124.7,201.6,326.7,6.1003322986029405,1,4,1202.0,4960.0,215.7,354.3
2023-02-04,マイジャグラーV,181,4330,-908,15,7,196.8,288.7,618.6,5.978913387379098,1,4,1061.0,4385.0,208.8,398.6
2023-02-04,ファンキージャグラー2,182,2446,-513,7,8,163.1,349.4,305.8,6.047999131620076,0,4,1431.0,4362.0,207.7,256.6
2023-02-04,ファンキージャグラー2,183,2974,-498,10,9,156.5,297.4,330.4,6.306519650963613,0,4,-224.0,241.0,0.0,0.0
2023-02-04,ファンキージャグラー2,184,7419,2162,34,27,121.6,218.2,274.8,5.8096105692313245,5,4,-641.0,2447.0,407.8,349.6
2023-02-04,ファンキージャグラー2,185,2517,-172,10,5,167.8,251.7,503.4,6.0577837843513205,0,4,112.0,881.0,176.2,0.0
2023-02-04,ファンキージャグラー2,186,1044,-329,3,1,261.0,348.0,1044.0,5.575572370689045,0,4,41.0,769.0,256.3,769.0
2023-02-04,ファンキージャグラー2,187,2423,-195,9,4,186.4,269.2,605.8,5.704884477708025,0,4,-5.0,2135.0,237.2,533.8
2023-02-04,ハッピージャグラーVIII,163,1456,-767,3,3,242.7,485.3,485.3,6.336920482963869,0,4,-486.0,438.0,0.0,438.0
2023-02-04,ハッピージャグラーVIII,164,2229,-397,6,7,171.5,371.5,318.4,5.897822604728108,0,4,-303.0,306.0,0.0,306.0
2023-02-04,ハッピージャグラーVIII,165,4484,-659,12,16,160.1,373.7,280.2,5.924296240443455,4,4,466.0,1700.0,242.9,242.9
2023-02-04,ハッピージャグラーVIII,166,1862,-1021,2,7,206.9,931.0,266.0,6.084921086792395,0,4,-201.0,151.0,0.0,0.0
2023-02-04,ハッピージャグラーVIII,167,603,-133,2,1,201.0,301.5,603.0,6.125551715516376,0,4,343.0,584.0,146.0,0.0
2023-02-04,ハッピージャグラーVIII,168,707,-60,3,1,176.8,235.7,707.0,6.436253495075685,0,4,-474.0,1017.0,339.0,508.5
2023-02-04,ハッピージャグラーVIII,169,2239,-474,7,6,172.2,319.9,373.2,6.33539156925336,0,4,-652.0,1225.0,612.5,245.0
2023-02-04,ハッピージャグラーVIII,170,1097,141,5,2,156.7,219.4,548.5,5.962000669706046,0,4,-101.0,420.0,210.0,0.0
2023-02-04,ハッピージャグラーVIII,171,851,-369,2,2,212.8,425.5,425.5,6.357060039014495,0,4,-160.0,107.0,0.0,0.0
2023-02-04,ハッピージャグラーVIII,172,7460,3053,39,31,106.6,191.3,240.6,6.458148965516644,1,4,-172.0,454.0,454.0,227.0
2023-02-04,ハッピージャグラーVIII,173,470,-142,1,2,156.7,470.0,235.0,6.3444817351482605,0,4,-554.0,743.0,743.0,743.0
2023-02-04,ハッピージャグラーVIII,174,266,-83,1,0,266.0,266.0,0.0,6.313419755188841,0,4,-807.0,2088.0,348.0,1044.0
2023-02-04,ハッピージャグラーVIII,175,6159,3419,31,30,101.0,198.7,205.3,5.870279336393944,6,4,-100.0,743.0,371.5,371.5
2023-02-04,ハッピージャグラーVIII,176,390,-540,0,0,0.0,0.0,0.0,7.301371113248478,0,4,-80.0,294.0,294.0,0.0
2023-02-04,ハッピージャグラーVIII,177,900,-47,4,1,180.0,225.0,900.0,6.367342607249928,0,4,-328.0,838.0,279.3,0.0
2023-02-03,アイムジャグラーEX-TP,188,1410,864,10,2,117.5,141.0,705.0,6.535602346142187,0,3,-1048.0,2198.0,439.6,549.5
2023-02-03,アイムジャグラーEX-TP,189,563,-490,1,0,563.0,563.0,0.0,6.602225970389427,0,3,-1277.0,3391.0,376.8,678.2
2023-02-03,アイムジャグラーEX-TP,190,1897,-995,3,5,237.1,632.3,379.4,5.9022495380252975,0,3,2176.0,6171.0,187.0,411.4
2023-02-03,アイムジャグラーEX-TP,191,928,-23,4,3,132.6,232.0,309.3,7.190099171457289,0,3,-27.0,63.0,0.0,0.0
2023-02-03,アイムジャグラーEX-TP,192,516,-302,1,1,258.0,516.0,516.0,6.291598009806602,0,3,216.0,1949.0,216.6,487.2
2023-02-03,アイムジャグラーEX-TP,193,2051,-497,6,3,227.9,341.8,683.7,5.667048494765882,0,3,451.0,2552.0,232.0,212.7
2023-02-03,アイムジャグラーEX-TP,194,673,-209,1,4,134.6,673.0,168.2,6.258213905751298,0,3,-751.0,3331.0,416.4,277.6
2023-02-03,アイムジャグラーEX-TP,195,5450,183,21,16,147.3,259.5,340.6,6.08760510543425,2,3,-2.0,3342.0,257.1,257.1
2023-02-03,アイムジャグラーEX-TP,196,400,-10,2,0,200.0,200.0,0.0,6.415036846367887,0,3,-406.0,897.0,897.0,299.0
2023-02-03,アイムジャグラーEX-TP,197,628,-169,2,1,209.3,314.0,628.0,6.119106060964809,0,3,943.0,3121.0,183.6,520.2
2023-02-03,アイムジャグラーEX-TP,198,1066,87,5,1,177.7,213.2,1066.0,5.960763859027599,0,3,-148.0,85.0,0.0,0.0
2023-02-03,アイムジャグラーEX-TP,199,4101,1266,20,11,132.3,205.1,372.8,5.8987139465921725,2,3,1922.0,4458.0,185.8,318.4
2023-02-03,アイムジャグラーEX-TP,200,136,-180,0,0,0.0,0.0,0.0,6.640158113882618,0,3,-216.0,147.0,0.0,0.0
2023-02-03,マイジャグラーV,178,6177,979,23,25,128.7,268.6,247.1,5.663021474005301,5,3,-719.0,2193.0,438.6,365.5
2023-02-03,マイジャグラーV,179,8071,3458,42,29,113.7,192.2,278.3,5.832091110782966,4,3,-310.0,5700.0,271.4,380.0
2023-02-03,マイジャグラーV,180,4960,1202,23,14,134.1,215.7,354.3,5.736442724308356,2,3,-125.0,447.0,223.5,0.0
2023-02-03,マイジャグラーV,181,4385,1061,21,11,137.0,208.8,398.6,5.764641534237324,1,3,127.0,2187.0,243.0,729.0
2023-02-03,ファンキージャグラー2,182,4362,1431,21,17,114.8,207.7,256.6,5.998257658788039,1,3,792.0,4124.0,229.1,343.7
2023-02-03,ファンキージャグラー2,183,241,-224,0,0,0.0,0.0,0.0,5.002377945740286,0,3,-94.0,1329.0,332.2,443.0
2023-02-03,ファンキージャグラー2,184,2447,-641,6,7,188.2,407.8,349.6,5.683297987396584,0,3,-335.0,5530.0,276.5,395.0
2023-02-03,ファンキージャグラー2,185,881,112,5,0,176.2,176.2,0.0,6.16334598329198,0,3,134.0,979.0,195.8,0.0
2023-02-03,ファンキージャグラー2,186,769,41,3,1,192.2,256.3,769.0,5.246593743675752,0,3,-1015.0,1192.0,1192.0,1192.0
2023-02-03,ファンキージャグラー2,187,2135,-5,9,4,164.2,237.2,533.8,5.973021038987425,0,3,-943.0,1124.0,1124.0,1124.0
2023-02-03,ハッピージャグラーVIII,163,438,-486,0,1,438.0,0.0,438.0,6.943131709068515,0,3,-364.0,1597.0,319.4,399.2
2023-02-03,ハッピージャグラーVIII,164,306,-303,0,1,306.0,0.0,306.0,6.7948698732457,0,3,-244.0,185.0,0.0,0.0
2023-02-03,ハッピージャグラーVIII,165,1700,466,7,7,121.4,242.9,242.9,5.825134599157924,0,3,-175.0,131.0,0.0,0.0
2023-02-03,ハッピージャグラーVIII,166,151,-201,0,0,0.0,0.0,0.0,6.961520884850796,0,3,-88.0,407.0,407.0,407.0
2023-02-03,ハッピージャグラーVIII,167,584,343,4,0,146.0,146.0,0.0,5.610696446911186,0,3,1561.0,4739.0,189.6,364.5
2023-02-03,ハッピージャグラーVIII,168,1017,-474,3,2,203.4,339.0,508.5,7.149604148668531,0,3,-93.0,691.0,345.5,230.3
2023-02-03,ハッピージャグラーVIII,169,1225,-652,2,5,175.0,612.5,245.0,6.860499101309622,0,3,-17.0,842.0,210.5,0.0
2023-02-03,ハッピージャグラーVIII,170,420,-101,2,0,210.0,210.0,0.0,7.2833527700584835,0,3,-417.0,582.0,582.0,0.0
2023-02-03,ハッピージャグラーVIII,171,107,-160,0,0,0.0,0.0,0.0,8.12205089375769,0,3,-442.0,718.0,718.0,239.3
2023-02-03,ハッピージャグラーVIII,172,454,-172,1,2,151.3,454.0,227.0,6.945132307447544,0,3,76.0,712.0,356.0,118.7
2023-02-03,ハッピージャグラーVIII,173,743,-554,1,1,371.5,743.0,743.0,6.234117761687424,0,3,-15.0,568.0,284.0,568.0
2023-02-03,ハッピージャグラーVIII,174,2088,-807,6,2,261.0,348.0,1044.0,6.091311916303974,0,3,1124.0,1863.0,155.2,372.6
2023-02-03,ハッピージャグラーVIII,175,743,-100,2,2,185.8,371.5,371.5,5.544450796683665,0,3,28.0,168.0,168.0,0.0
2023-02-03,ハッピージャグラーVIII,176,294,-80,1,0,294.0,294.0,0.0,5.743474733839274,0,3,426.0,3302.0,275.2,275.2
2023-02-03,ハッピージャグラーVIII,177,838,-328,3,0,279.3,279.3,0.0,6.499957242226375,0,3,-170.0,309.0,309.0,0.0
2023-02-01,アイムジャグラーEX-TP,188,2198,-1048,5,4,244.2,439.6,549.5,6.122568302082283,0,1,97.0,3486.0,290.5,249.0
2023-02-01,アイムジャグラーEX-TP,189,3391,-1277,9,5,242.2,376.8,678.2,5.950384497316396,0,1,-413.0,1163.0,387.7,387.7
2023-02-01,アイムジャグラーEX-TP,190,6171,2176,33,15,128.6,187.0,411.4,6.126382536209988,1,1,73.0,3262.0,296.5,296.5
2023-02-01,アイムジャグラーEX-TP,191,63,-27,0,0,0.0,0.0,0.0,3.809979970391012,0,1,0.0,209.0,209.0,0.0
2023-02-01,アイムジャグラーEX-TP,192,1949,216,9,4,149.9,216.6,487.2,6.233195517561668,0,1,115.0,368.0,184.0,0.0
2023-02-01,アイムジャグラーEX-TP,193,2552,451,11,12,111.0,232.0,212.7,6.813230685285259,0,1,180.0,1016.0,169.3,1016.0
2023-02-01,アイムジャグラーEX-TP,194,3331,-751,8,12,166.6,416.4,277.6,5.898401860686371,0,1,-241.0,565.0,565.0,282.5
2023-02-01,アイムジャグラーEX-TP,195,3342,-2,13,13,128.5,257.1,257.1,6.780373792147012,0,1,593.0,707.0,141.4,353.5
2023-02-01,アイムジャグラーEX-TP,196,897,-406,1,3,224.2,897.0,299.0,5.416245403135311,0,1,-718.0,687.0,0.0,343.5
2023-02-01,アイムジャグラーEX-TP,197,3121,943,17,6,135.7,183.6,520.2,6.255861863835123,0,1,-766.0,1447.0,482.3,482.3
2023-02-01,アイムジャグラーEX-TP,198,85,-148,0,0,0.0,0.0,0.0,10.163330702824211,0,1,-402.0,549.0,549.0,0.0
2023-02-01,アイムジャグラーEX-TP,199,4458,1922,24,14,117.3,185.8,318.4,6.117585929782902,3,1,222.0,232.0,116.0,0.0
2023-02-01,アイムジャグラーEX-TP,200,147,-216,0,0,0.0,0.0,0.0,7.5547798629655425,0,1,-347.0,3206.0,267.2,458.0
2023-02-01,マイジャグラーV,178,2193,-719,5,6,199.4,438.6,365.5,5.728274686469771,0,1,1921.0,8351.0,238.6,261.0
