日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-08-23,アイムジャグラーEX-TP,187,1164,680,6,4,1/116.4,1/194.0,1/291.0,5.368804093353356
2023-08-23,アイムジャグラーEX-TP,188,934,-440,1,4,1/186.8,1/934.0,1/233.5,5.795838426669396
2023-08-23,アイムジャグラーEX-TP,189,344,-280,0,0,1/0.0,1/0.0,1/0.0,4.666446728712321
2023-08-23,アイムジャグラーEX-TP,190,1723,-520,5,4,1/191.4,1/344.6,1/430.8,6.268174477310463
2023-08-23,アイムジャグラーEX-TP,191,3048,-600,10,7,1/179.3,1/304.8,1/435.4,6.209210422501935
2023-08-23,アイムジャグラーEX-TP,192,808,-120,2,2,1/202.0,1/404.0,1/404.0,5.255786373619283
2023-08-23,アイムジャグラーEX-TP,193,2100,-80,8,5,1/161.5,1/262.5,1/420.0,6.124185355760488
2023-08-23,アイムジャグラーEX-TP,194,436,-120,1,0,1/436.0,1/436.0,1/0.0,4.770909358302843
2023-08-23,アイムジャグラーEX-TP,229,1919,360,9,3,1/159.9,1/213.2,1/639.7,5.760933104248933
2023-08-23,アイムジャグラーEX-TP,230,850,-280,2,1,1/283.3,1/425.0,1/850.0,5.348762941253278
2023-08-23,アイムジャグラーEX-TP,231,2622,440,11,9,1/131.1,1/238.4,1/291.3,6.083076732050539
2023-08-23,アイムジャグラーEX-TP,232,270,-80,1,0,1/270.0,1/270.0,1/0.0,6.146904180008675
2023-08-23,アイムジャグラーEX-TP,233,2285,1640,14,8,1/103.9,1/163.2,1/285.6,5.82590265158884
2023-08-23,アイムジャグラーEX-TP,234,3127,440,13,10,1/136.0,1/240.5,1/312.7,6.061095572002375
2023-08-23,アイムジャグラーEX-TP,235,304,-200,0,0,1/0.0,1/0.0,1/0.0,4.277102195729201
2023-08-23,アイムジャグラーEX-TP,236,4799,-200,17,12,1/165.5,1/282.3,1/399.9,5.889104372760009
2023-08-23,マイジャグラーV,197,806,-200,2,1,1/268.7,1/403.0,1/806.0,5.09378159074786
2023-08-23,マイジャグラーV,198,1143,-280,2,4,1/190.5,1/571.5,1/285.8,5.216510902795881
