日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-02-18,アイムジャグラーEX-TP,212,4665,-253,15,18,141.4,311.0,259.2,6.160080079720546,4,8,440.0,5376.0,215.0,896.0
2023-02-18,アイムジャグラーEX-TP,213,4337,-2654,5,12,255.1,867.4,361.4,5.868668243832353,2,8,1293.0,4573.0,190.5,914.6
2023-02-18,アイムジャグラーEX-TP,215,4363,-920,12,14,167.8,363.6,311.6,6.057030040620001,4,8,-67.0,5580.0,293.7,310.0
2023-02-18,アイムジャグラーEX-TP,216,5478,-813,20,12,171.2,273.9,456.5,6.379840765323742,1,8,627.0,3788.0,210.4,473.5
2023-02-18,アイムジャグラーEX-TP,217,3122,-1160,5,11,195.1,624.4,283.8,5.638667809282555,0,8,-813.0,4997.0,293.9,454.3
2023-02-18,アイムジャグラーEX-TP,218,6381,333,24,19,148.4,265.9,335.8,5.917607045463442,2,8,-467.0,4682.0,292.6,360.2
2023-02-18,アイムジャグラーEX-TP,220,4346,-653,17,7,181.1,255.6,620.9,6.442003499255983,1,8,1187.0,5740.0,229.6,318.9
2023-02-18,マイジャグラーV,122,5036,-53,21,10,162.5,239.8,503.6,6.000596592277162,1,8,-120.0,3828.0,225.2,546.9
2023-02-18,マイジャグラーV,123,1158,-867,2,2,289.5,579.0,579.0,6.643938144419507,0,8,280.0,5783.0,241.0,385.5
2023-02-18,マイジャグラーV,125,7390,1790,35,23,127.4,211.1,321.3,5.956004929903757,1,8,547.0,3194.0,199.6,399.2
2023-02-18,マイジャグラーV,126,4556,493,19,12,147.0,239.8,379.7,5.754937057996976,2,8,-1160.0,5987.0,332.6,315.1
2023-02-18,マイジャグラーV,127,4557,-1160,14,11,182.3,325.5,414.3,6.102060670541648,1,8,-813.0,1889.0,472.2,472.2
2023-02-18,マイジャグラーV,128,5062,-1160,14,15,174.6,361.6,337.5,5.893505170728526,2,8,-67.0,5007.0,238.4,500.7
2023-02-18,マイジャグラーV,130,4278,-707,14,10,178.2,305.6,427.8,5.883842246776108,1,8,-600.0,2436.0,348.0,487.2
2023-02-18,マイジャグラーV,131,5789,1080,25,16,141.2,231.6,361.8,5.631331057714789,2,8,-1613.0,5002.0,384.8,333.5
2023-02-18,マイジャグラーV,132,6455,200,23,21,146.7,280.7,307.4,5.717720554081001,3,8,-973.0,4500.0,300.0,562.5
2023-02-18,マイジャグラーV,188,7568,2531,40,19,128.3,189.2,398.3,5.876745376099008,1,8,-1560.0,3946.0,394.6,438.4
2023-02-18,マイジャグラーV,200,6967,1543,34,17,136.6,204.9,409.8,5.917116726352072,1,8,-867.0,1412.0,706.0,706.0
2023-02-18,マイジャグラーV,201,2463,-413,9,5,175.9,273.7,492.6,6.176424197014465,0,8,227.0,5727.0,260.3,336.9
2023-02-18,マイジャグラーV,202,4042,-813,13,12,161.7,310.9,336.8,6.264053900649572,1,8,-1213.0,3669.0,366.9,458.6
2023-02-18,マイジャグラーV,203,5755,333,23,15,151.4,250.2,383.7,5.780506375999603,2,8,-760.0,1904.0,317.3,1904.0
2023-02-18,マイジャグラーV,205,2262,-600,8,1,251.3,282.8,2262.0,5.809666279169374,0,8,-1773.0,4053.0,450.3,450.3
2023-02-18,ファンキージャグラー2,206,5483,1187,26,17,127.5,210.9,322.5,6.081990877540575,1,8,-120.0,1965.0,196.5,982.5
2023-02-18,ファンキージャグラー2,207,1786,-760,5,2,255.1,357.2,893.0,6.029943259955799,0,8,787.0,5092.0,242.5,318.2
2023-02-18,ファンキージャグラー2,208,3868,-1853,7,9,241.8,552.6,429.8,5.73460590781532,0,8,-413.0,3019.0,274.5,503.2
2023-02-18,ファンキージャグラー2,210,7437,2481,43,14,130.5,173.0,531.2,6.155379316404654,1,8,-200.0,3838.0,274.1,383.8
2023-02-18,ファンキージャグラー2,211,4675,1747,23,18,114.0,203.3,259.7,5.888444675188904,4,8,-573.0,1172.0,390.7,1172.0
2023-02-18,ハッピージャグラーVIII,117,6746,440,29,20,137.7,232.6,337.3,6.496842985505447,1,8,200.0,5411.0,270.6,318.3
2023-02-18,ハッピージャグラーVIII,118,2481,-920,6,5,225.5,413.5,496.2,5.983856791666906,0,8,-307.0,4705.0,313.7,276.8
2023-02-18,ハッピージャグラーVIII,120,4394,-1213,14,9,191.0,313.9,488.2,6.428278338746496,1,8,-1053.0,1350.0,675.0,1350.0
2023-02-18,ハッピージャグラーVIII,121,4542,-1107,16,7,197.5,283.9,648.9,6.427257003571605,1,8,387.0,5792.0,263.3,289.6
2023-02-17,アイムジャグラーEX-TP,51,0,0,0,0,0.0,0.0,0.0,0.0,0,7,0.0,0.0,0.0,0.0
2023-02-17,アイムジャグラーEX-TP,111,2560,-1519,6,4,256.0,426.7,640.0,6.681894076840216,0,7,-1864.0,6664.0,416.5,256.3
2023-02-17,アイムジャグラーEX-TP,112,2320,-813,8,1,257.8,290.0,2320.0,6.296963438663165,0,7,-253.0,3885.0,242.8,647.5
2023-02-17,アイムジャグラーEX-TP,113,3801,-1400,6,15,181.0,633.5,253.4,5.765758309696278,0,7,-2062.0,4106.0,513.2,513.2
2023-02-17,アイムジャグラーEX-TP,115,3058,227,13,5,169.9,235.2,611.6,5.802515392320058,0,7,-653.0,3274.0,297.6,654.8
2023-02-17,アイムジャグラーEX-TP,116,5142,1533,27,12,131.8,190.4,428.5,6.2262449592934725,1,7,-1453.0,4608.0,307.2,512.0
2023-02-17,アイムジャグラーEX-TP,212,5376,440,25,6,173.4,215.0,896.0,5.990390704625166,1,7,840.0,7129.0,230.0,375.2
2023-02-17,アイムジャグラーEX-TP,213,4573,1293,24,5,157.7,190.5,914.6,5.762387491841396,1,7,1293.0,5594.0,223.8,294.4
2023-02-17,アイムジャグラーEX-TP,215,5580,-67,19,18,150.8,293.7,310.0,5.91040994253821,4,7,-1507.0,3296.0,470.9,412.0
2023-02-17,アイムジャグラーEX-TP,216,3788,627,18,8,145.7,210.4,473.5,6.1596298316141285,0,7,947.0,5128.0,213.7,512.8
2023-02-17,アイムジャグラーEX-TP,217,4997,-813,17,11,178.5,293.9,454.3,6.1482478514845145,1,7,2136.0,6412.0,229.0,246.6
2023-02-17,アイムジャグラーEX-TP,218,4682,-467,16,13,161.4,292.6,360.2,6.127927114262137,2,7,893.0,4262.0,203.0,473.6
2023-02-17,アイムジャグラーEX-TP,220,5740,1187,25,18,133.5,229.6,318.9,5.960689460696236,3,7,-1907.0,6897.0,344.9,431.1
2023-02-17,マイジャグラーV,122,3828,-120,17,7,159.5,225.2,546.9,6.336608961231399,0,7,-813.0,3405.0,340.5,486.4
2023-02-17,マイジャグラーV,123,5783,280,24,15,148.3,241.0,385.5,5.974709773119759,1,7,-1773.0,4278.0,427.8,388.9
2023-02-17,マイジャグラーV,125,3194,547,16,8,133.1,199.6,399.2,6.325515263496552,0,7,-920.0,4232.0,302.3,470.2
2023-02-17,マイジャグラーV,126,5987,-1160,18,19,161.8,332.6,315.1,6.082778587655698,1,7,280.0,2977.0,229.0,330.8
2023-02-17,マイジャグラーV,127,1889,-813,4,4,236.1,472.2,472.2,5.74781899803047,0,7,387.0,4587.0,241.4,417.0
2023-02-17,マイジャグラーV,128,5007,-67,21,10,161.5,238.4,500.7,6.044716314088573,1,7,-1773.0,3266.0,408.2,544.3
2023-02-17,マイジャグラーV,130,2436,-600,7,5,203.0,348.0,487.2,5.709311863039515,0,7,-653.0,2096.0,262.0,1048.0
2023-02-17,マイジャグラーV,131,5002,-1613,13,15,178.6,384.8,333.5,6.150903357211195,1,7,280.0,2257.0,173.6,1128.5
2023-02-17,マイジャグラーV,132,4500,-973,15,8,195.7,300.0,562.5,5.937032819422673,1,7,-413.0,8224.0,265.3,373.8
2023-02-17,マイジャグラーV,188,3946,-1560,10,9,207.7,394.6,438.4,6.09924640108815,0,7,-600.0,1948.0,324.7,649.3
2023-02-17,マイジャグラーV,200,1412,-867,2,2,353.0,706.0,706.0,5.54511493929562,0,7,547.0,6077.0,217.0,506.4
2023-02-17,マイジャグラーV,201,5727,227,22,17,146.8,260.3,336.9,5.846416484150438,2,7,147.0,3329.0,302.6,256.1
2023-02-17,マイジャグラーV,202,3669,-1213,10,8,203.8,366.9,458.6,5.96947590496971,0,7,-653.0,3412.0,310.2,426.5
2023-02-17,マイジャグラーV,203,1904,-760,6,1,272.0,317.3,1904.0,6.026796644580968,0,7,-600.0,3010.0,334.4,430.0
2023-02-17,マイジャグラーV,205,4053,-1773,9,9,225.2,450.3,450.3,5.924639452278265,1,7,627.0,4803.0,192.1,800.5
2023-02-17,ファンキージャグラー2,206,1965,-120,10,2,163.8,196.5,982.5,6.93765445052519,0,7,-573.0,2099.0,419.8,299.9
2023-02-17,ファンキージャグラー2,207,5092,787,21,16,137.6,242.5,318.2,5.725457134237795,4,7,-520.0,3964.0,283.1,440.4
2023-02-17,ファンキージャグラー2,208,3019,-413,11,6,177.6,274.5,503.2,6.01110735762577,0,7,-1560.0,2706.0,386.6,902.0
2023-02-17,ファンキージャグラー2,210,3838,-200,14,10,159.9,274.1,383.8,5.901040035243262,0,7,-1720.0,3685.0,526.4,368.5
2023-02-17,ファンキージャグラー2,211,1172,-573,3,1,293.0,390.7,1172.0,5.943067743619505,0,7,-53.0,2865.0,260.5,477.5
2023-02-17,ハッピージャグラーVIII,117,5411,200,20,17,146.2,270.6,318.3,6.012219466621633,3,7,1000.0,6866.0,245.2,264.1
2023-02-17,ハッピージャグラーVIII,118,4705,-307,15,17,147.0,313.7,276.8,6.129882337690234,1,7,-760.0,2302.0,328.9,767.3
2023-02-17,ハッピージャグラーVIII,120,1350,-1053,2,1,450.0,675.0,1350.0,6.277956525151064,0,7,-1267.0,5951.0,371.9,313.2
2023-02-17,ハッピージャグラーVIII,121,5792,387,22,20,137.9,263.3,289.6,6.124646711936041,1,7,-53.0,4268.0,266.8,474.2
2023-02-16,アイムジャグラーEX-TP,51,0,0,0,0,0.0,0.0,0.0,0.0,0,6,0.0,0.0,0.0,0.0
2023-02-16,アイムジャグラーEX-TP,111,6664,-1864,16,26,158.7,416.5,256.3,6.280701002384424,4,6,-3166.0,6842.0,427.6,570.2
2023-02-16,アイムジャグラーEX-TP,112,3885,-253,16,6,176.6,242.8,647.5,6.243442176002715,0,6,1027.0,3855.0,202.9,481.9
2023-02-16,アイムジャグラーEX-TP,113,4106,-2062,8,8,256.6,513.2,513.2,5.921458558212235,1,6,333.0,3603.0,225.2,600.5
2023-02-16,アイムジャグラーEX-TP,115,3274,-653,11,5,204.6,297.6,654.8,5.973471946101695,0,6,-1053.0,5831.0,416.5,208.2
2023-02-16,アイムジャグラーEX-TP,116,4608,-1453,15,9,192.0,307.2,512.0,6.616532267397732,1,6,440.0,3662.0,228.9,406.9
2023-02-16,アイムジャグラーEX-TP,212,7129,840,31,19,142.6,230.0,375.2,6.155046068046231,2,6,1133.0,4798.0,228.5,319.9
2023-02-16,アイムジャグラーEX-TP,213,5594,1293,25,19,127.1,223.8,294.4,6.0925021751779305,4,6,-413.0,4205.0,350.4,262.8
2023-02-16,アイムジャグラーEX-TP,215,3296,-1507,7,8,219.7,470.9,412.0,6.124127783270684,0,6,0.0,4128.0,229.3,412.8
2023-02-16,アイムジャグラーEX-TP,216,5128,947,24,10,150.8,213.7,512.8,5.920004074736035,1,6,-360.0,4660.0,274.1,466.0
2023-02-16,アイムジャグラーEX-TP,217,6412,2136,28,26,118.7,229.0,246.6,5.805284072413658,6,6,493.0,3848.0,256.5,256.5
2023-02-16,アイムジャグラーEX-TP,218,4262,893,21,9,142.1,203.0,473.6,6.159849867317528,1,6,-653.0,5284.0,278.1,480.4
2023-02-16,アイムジャグラーEX-TP,220,6897,-1907,20,16,191.6,344.9,431.1,6.143073600345614,1,6,333.0,4613.0,242.8,307.5
2023-02-16,マイジャグラーV,122,3405,-813,10,7,200.3,340.5,486.4,5.741742190653602,0,6,333.0,3319.0,255.3,301.7
2023-02-16,マイジャグラーV,123,4278,-1773,10,11,203.7,427.8,388.9,6.09797237180197,1,6,-360.0,2201.0,366.8,275.1
2023-02-16,マイジャグラーV,125,4232,-920,14,9,184.0,302.3,470.2,6.064717471439293,1,6,-973.0,7117.0,355.9,284.7
2023-02-16,マイジャグラーV,126,2977,280,13,9,135.3,229.0,330.8,6.192588337619761,0,6,-1000.0,3864.0,351.3,386.4
2023-02-16,マイジャグラーV,127,4587,387,19,11,152.9,241.4,417.0,5.73281742288326,1,6,-307.0,2822.0,282.2,403.1
2023-02-16,マイジャグラーV,128,3266,-1773,8,6,233.3,408.2,544.3,6.521873194007371,0,6,-253.0,2531.0,281.2,361.6
2023-02-16,マイジャグラーV,130,2096,-653,8,2,209.6,262.0,1048.0,6.5847477136851165,0,6,947.0,4999.0,217.3,416.6
2023-02-16,マイジャグラーV,131,2257,280,13,2,150.5,173.6,1128.5,6.7106306383155525,0,6,1480.0,5162.0,206.5,368.7
2023-02-16,マイジャグラーV,132,8224,-413,31,22,155.2,265.3,373.8,6.043820979759087,1,6,-307.0,3574.0,274.9,397.1
2023-02-16,マイジャグラーV,188,1948,-600,6,3,216.4,324.7,649.3,5.974950510739412,0,6,493.0,4795.0,199.8,479.5
2023-02-16,マイジャグラーV,200,6077,547,28,12,151.9,217.0,506.4,6.0145756143666125,1,6,-200.0,5171.0,272.2,397.8
2023-02-16,マイジャグラーV,201,3329,147,11,13,138.7,302.6,256.1,5.665015697051859,0,6,-173.0,3042.0,253.5,434.6
2023-02-16,マイジャグラーV,202,3412,-653,11,8,179.6,310.2,426.5,5.950187634510841,0,6,-520.0,5018.0,358.4,334.5
2023-02-16,マイジャグラーV,203,3010,-600,9,7,188.1,334.4,430.0,5.7375746304655255,0,6,1800.0,7273.0,234.6,227.3
2023-02-16,マイジャグラーV,205,4803,627,25,6,154.9,192.1,800.5,6.169174892076648,1,6,-1160.0,2042.0,680.7,408.4
2023-02-16,ファンキージャグラー2,206,2099,-573,5,7,174.9,419.8,299.9,5.847323364399154,0,6,-600.0,4330.0,309.3,481.1
2023-02-16,ファンキージャグラー2,207,3964,-520,14,9,172.3,283.1,440.4,5.986765984959685,0,6,-520.0,2458.0,273.1,819.3
2023-02-16,ファンキージャグラー2,208,2706,-1560,7,3,270.6,386.6,902.0,6.516238129492895,0,6,-707.0,4241.0,302.9,385.5
2023-02-16,ファンキージャグラー2,210,3685,-1720,7,10,216.8,526.4,368.5,5.930384965065949,0,6,-53.0,3088.0,237.5,514.7
2023-02-16,ファンキージャグラー2,211,2865,-53,11,6,168.5,260.5,477.5,5.746556547733588,0,6,-1400.0,3803.0,380.3,543.3
2023-02-16,ハッピージャグラーVIII,117,6866,1000,28,26,127.1,245.2,264.1,6.220653961876386,1,6,778.0,6868.0,236.8,327.0
2023-02-16,ハッピージャグラーVIII,118,2302,-760,7,3,230.2,328.9,767.3,6.170236475921168,0,6,-520.0,3552.0,296.0,394.7
2023-02-16,ハッピージャグラーVIII,120,5951,-1267,16,19,170.0,371.9,313.2,6.072630771229847,1,6,387.0,4276.0,213.8,534.5
2023-02-16,ハッピージャグラーVIII,121,4268,-53,16,9,170.7,266.8,474.2,5.85016117070662,1,6,440.0,7224.0,277.8,258.0
2023-02-15,アイムジャグラーEX-TP,51,0,0,0,0,0.0,0.0,0.0,0.0,0,5,0.0,0.0,0.0,0.0
2023-02-15,アイムジャグラーEX-TP,111,6842,-3166,16,12,244.4,427.6,570.2,6.1022777425047146,1,5,-467.0,4185.0,298.9,380.5
2023-02-15,アイムジャグラーEX-TP,112,3855,1027,19,8,142.8,202.9,481.9,5.887829291744538,0,5,-707.0,2754.0,344.2,393.4
2023-02-15,アイムジャグラーEX-TP,113,3603,333,16,6,163.8,225.2,600.5,5.941822385125674,0,5,93.0,3841.0,256.1,349.2
2023-02-15,アイムジャグラーEX-TP,115,5831,-1053,14,28,138.8,416.5,208.2,6.215478697280861,5,5,-707.0,2516.0,314.5,838.7
2023-02-15,アイムジャグラーEX-TP,116,3662,440,16,9,146.5,228.9,406.9,6.076170521901733,0,5,-413.0,2770.0,307.8,461.7
2023-02-15,アイムジャグラーEX-TP,212,4798,1133,21,15,133.3,228.5,319.9,5.8522192425262105,3,5,-1107.0,2853.0,407.6,407.6
2023-02-15,アイムジャグラーEX-TP,213,4205,-413,12,16,150.2,350.4,262.8,5.922967337617026,4,5,-867.0,2680.0,297.8,893.3
2023-02-15,アイムジャグラーEX-TP,215,4128,0,18,10,147.4,229.3,412.8,6.65550837152673,1,5,-653.0,2470.0,247.0,1235.0
2023-02-15,アイムジャグラーEX-TP,216,4660,-360,17,10,172.6,274.1,466.0,6.014628842223314,1,5,-867.0,2443.0,407.2,407.2
2023-02-15,アイムジャグラーEX-TP,217,3848,493,15,15,128.3,256.5,256.5,6.126808829648635,0,5,-1320.0,1985.0,496.2,992.5
2023-02-15,アイムジャグラーEX-TP,218,5284,-653,19,11,176.1,278.1,480.4,6.139596626642555,1,5,0.0,1937.0,215.2,968.5
2023-02-15,アイムジャグラーEX-TP,220,4613,333,19,15,135.7,242.8,307.5,6.36974319785853,4,5,1000.0,5055.0,210.6,361.1
2023-02-15,マイジャグラーV,122,3319,333,13,11,138.3,255.3,301.7,5.805201636011291,0,5,-920.0,1587.0,529.0,396.8
2023-02-15,マイジャグラーV,123,2201,-360,6,8,157.2,366.8,275.1,5.845568117695162,0,5,1988.0,7077.0,202.2,353.9
2023-02-15,マイジャグラーV,125,7117,-973,20,25,158.2,355.9,284.7,5.768280771727115,4,5,93.0,3334.0,238.1,416.8
2023-02-15,マイジャグラーV,126,3864,-1000,11,10,184.0,351.3,386.4,5.951805715316937,0,5,787.0,6596.0,244.3,366.4
2023-02-15,マイジャグラーV,127,2822,-307,10,7,166.0,282.2,403.1,5.980546809214829,0,5,1080.0,5675.0,210.2,333.8
2023-02-15,マイジャグラーV,128,2531,-253,9,7,158.2,281.2,361.6,6.077247621995486,0,5,-760.0,4276.0,267.2,1069.0
2023-02-15,マイジャグラーV,130,4999,947,23,12,142.8,217.3,416.6,5.753110976562724,1,5,-573.0,3553.0,296.1,507.6
2023-02-15,マイジャグラーV,131,5162,1480,25,14,132.4,206.5,368.7,5.713458864492166,2,5,-360.0,3283.0,252.5,1094.3
2023-02-15,マイジャグラーV,132,3574,-307,13,9,162.5,274.9,397.1,5.994614801362278,0,5,-707.0,3485.0,316.8,435.6
2023-02-15,マイジャグラーV,188,4795,493,24,10,141.0,199.8,479.5,6.466195120455091,1,5,840.0,4258.0,266.1,212.9
2023-02-15,マイジャグラーV,200,5171,-200,19,13,161.6,272.2,397.8,5.825354309101876,1,5,-413.0,8669.0,262.7,394.0
2023-02-15,マイジャグラーV,201,3042,-173,12,7,160.1,253.5,434.6,6.103650305421033,0,5,2877.0,7169.0,188.7,325.9
2023-02-15,マイジャグラーV,202,5018,-520,14,15,173.0,358.4,334.5,5.424901856830769,3,5,387.0,5625.0,267.9,255.7
2023-02-15,マイジャグラーV,203,7273,1800,31,32,115.4,234.6,227.3,5.973842555401956,1,5,333.0,3839.0,274.2,274.2
2023-02-15,マイジャグラーV,205,2042,-1160,3,5,255.2,680.7,408.4,5.806616646777986,0,5,-867.0,3206.0,356.2,458.0
2023-02-15,ファンキージャグラー2,206,4330,-600,14,9,188.3,309.3,481.1,5.639378359471625,1,5,-760.0,2253.0,375.5,321.9
2023-02-15,ファンキージャグラー2,207,2458,-520,9,3,204.8,273.1,819.3,6.038302070237269,0,5,-467.0,439.0,0.0,439.0
2023-02-15,ファンキージャグラー2,208,4241,-707,14,11,169.6,302.9,385.5,6.037046447268094,1,5,4354.0,6598.0,153.4,299.9
2023-02-15,ファンキージャグラー2,210,3088,-53,13,6,162.5,237.5,514.7,6.064004507157754,0,5,-1613.0,3615.0,401.7,516.4
2023-02-15,ファンキージャグラー2,211,3803,-1400,10,7,223.7,380.3,543.3,5.899100904815125,0,5,-813.0,2334.0,333.4,778.0
2023-02-15,ハッピージャグラーVIII,117,6868,778,29,21,137.4,236.8,327.0,6.20716896382982,1,5,-307.0,2778.0,277.8,396.9
2023-02-15,ハッピージャグラーVIII,118,3552,-520,12,9,169.1,296.0,394.7,6.242084265677305,0,5,-120.0,5528.0,276.4,276.4
2023-02-15,ハッピージャグラーVIII,120,4276,387,20,8,152.7,213.8,534.5,6.296148534330685,1,5,-760.0,2558.0,365.4,319.8
2023-02-15,ハッピージャグラーVIII,121,7224,440,26,28,133.8,277.8,258.0,6.11821830775197,1,5,1741.0,7688.0,207.8,307.5
2023-02-14,アイムジャグラーEX-TP,51,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0
2023-02-14,アイムジャグラーEX-TP,111,4185,-467,14,11,167.4,298.9,380.5,6.033770516171407,2,4,0.0,3134.0,241.1,626.8
2023-02-14,アイムジャグラーEX-TP,112,2754,-707,8,7,183.6,344.2,393.4,6.155491056757674,0,4,-867.0,1276.0,638.0,319.0
2023-02-14,アイムジャグラーEX-TP,113,3841,93,15,11,147.7,256.1,349.2,6.160660202074146,0,4,-253.0,3805.0,292.7,380.5
2023-02-14,アイムジャグラーEX-TP,115,2516,-707,8,3,228.7,314.5,838.7,5.99314613708026,0,4,200.0,6218.0,270.3,296.1
2023-02-14,アイムジャグラーEX-TP,116,2770,-413,9,6,184.7,307.8,461.7,5.89723001570856,0,4,493.0,2882.0,221.7,411.7
2023-02-14,アイムジャグラーEX-TP,212,2853,-1107,7,7,203.8,407.6,407.6,6.200831028723735,0,4,147.0,3304.0,236.0,472.0
2023-02-14,アイムジャグラーEX-TP,213,2680,-867,9,3,223.3,297.8,893.3,6.377350696225846,0,4,-707.0,3125.0,347.2,312.5
2023-02-14,アイムジャグラーEX-TP,215,2470,-653,10,2,205.8,247.0,1235.0,6.839854363716318,0,4,733.0,6791.0,242.5,357.4
2023-02-14,アイムジャグラーEX-TP,216,2443,-867,6,6,203.6,407.2,407.2,6.049489629099674,0,4,1000.0,5517.0,239.9,306.5
2023-02-14,アイムジャグラーEX-TP,217,1985,-1320,4,2,330.8,496.2,992.5,6.343841312564736,0,4,1533.0,6405.0,266.9,200.2
2023-02-14,アイムジャグラーEX-TP,218,1937,0,9,2,176.1,215.2,968.5,6.33626226538615,0,4,2284.0,7232.0,212.7,258.3
2023-02-14,アイムジャグラーEX-TP,220,5055,1000,24,14,133.0,210.6,361.1,6.301855513101314,2,4,-173.0,6276.0,272.9,298.9
2023-02-14,マイジャグラーV,122,1587,-920,3,4,226.7,529.0,396.8,6.356896126499749,0,4,200.0,5756.0,221.4,442.8
2023-02-14,マイジャグラーV,123,7077,1988,35,20,128.7,202.2,353.9,5.886578673510007,2,4,-1560.0,2191.0,2191.0,219.1
2023-02-14,マイジャグラーV,125,3334,93,14,8,151.5,238.1,416.8,6.03672868676603,0,4,-573.0,4067.0,239.2,508.4
2023-02-14,マイジャグラーV,126,6596,787,27,18,146.6,244.3,366.4,5.671462389973597,2,4,680.0,4779.0,207.8,531.0
2023-02-14,マイジャグラーV,127,5675,1080,27,17,129.0,210.2,333.8,6.167005427474165,1,4,-653.0,2627.0,375.3,328.4
2023-02-14,マイジャグラーV,128,4276,-760,16,4,213.8,267.2,1069.0,5.845976151110608,1,4,-1160.0,4880.0,406.7,305.0
2023-02-14,マイジャグラーV,130,3553,-573,12,7,187.0,296.1,507.6,5.8243239040123465,0,4,-200.0,3241.0,249.3,405.1
2023-02-14,マイジャグラーV,131,3283,-360,13,3,205.2,252.5,1094.3,5.770113793590819,0,4,-173.0,2668.0,266.8,533.6
2023-02-14,マイジャグラーV,132,3485,-707,11,8,183.4,316.8,435.6,5.909099420714325,0,4,600.0,7214.0,225.4,450.9
2023-02-14,マイジャグラーV,188,4258,840,16,20,118.3,266.1,212.9,5.791230683341046,6,4,-920.0,1912.0,382.4,956.0
2023-02-14,マイジャグラーV,200,8669,-413,33,22,157.6,262.7,394.0,6.013136836370566,1,4,333.0,4971.0,261.6,310.7
2023-02-14,マイジャグラーV,201,7169,2877,38,22,119.5,188.7,325.9,5.8335717716285584,3,4,-253.0,6784.0,357.1,242.3
2023-02-14,マイジャグラーV,202,5625,387,21,22,130.8,267.9,255.7,5.998815233991286,1,4,2827.0,6266.0,208.9,232.1
2023-02-14,マイジャグラーV,203,3839,333,14,14,137.1,274.2,274.2,5.724825855138826,0,4,-653.0,4445.0,341.9,317.5
2023-02-14,マイジャグラーV,205,3206,-867,9,7,200.4,356.2,458.0,5.795006812635134,0,4,-413.0,3275.0,297.7,327.5
2023-02-14,ファンキージャグラー2,206,2253,-760,6,7,173.3,375.5,321.9,6.357871327958045,0,4,-573.0,2578.0,368.3,368.3
2023-02-14,ファンキージャグラー2,207,439,-467,0,1,439.0,0.0,439.0,6.410522017642442,0,4,-307.0,5448.0,259.4,454.0
2023-02-14,ファンキージャグラー2,208,6598,4354,43,22,101.5,153.4,299.9,6.098591946683628,1,4,-707.0,1654.0,413.5,827.0
2023-02-14,ファンキージャグラー2,210,3615,-1613,9,7,225.9,401.7,516.4,6.142408947867152,0,4,-600.0,3049.0,277.2,762.2
2023-02-14,ファンキージャグラー2,211,2334,-813,7,3,233.4,333.4,778.0,5.968382531894504,0,4,-707.0,2256.0,322.3,564.0
2023-02-14,ハッピージャグラーVIII,117,2778,-307,10,7,163.4,277.8,396.9,6.320147911481756,0,4,2926.0,6842.0,171.1,360.1
2023-02-14,ハッピージャグラーVIII,118,5528,-120,20,20,138.2,276.4,276.4,6.425013479394686,1,4,333.0,4679.0,246.3,334.2
2023-02-14,ハッピージャグラーVIII,120,2558,-760,7,8,170.5,365.4,319.8,6.51489980890179,0,4,680.0,4615.0,230.8,329.6
2023-02-14,ハッピージャグラーVIII,121,7688,1741,37,25,124.0,207.8,307.5,6.441459674309142,1,4,387.0,5907.0,268.5,268.5
2023-02-13,アイムジャグラーEX-TP,51,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
2023-02-13,アイムジャグラーEX-TP,111,3134,0,13,5,174.1,241.1,626.8,5.9962859762330485,0,3,2333.0,7995.0,205.0,319.8
2023-02-13,アイムジャグラーEX-TP,112,1276,-867,2,4,212.7,638.0,319.0,6.917693649611444,0,3,2728.0,8242.0,196.2,374.6
2023-02-13,アイムジャグラーEX-TP,113,3805,-253,13,10,165.4,292.7,380.5,5.912392942762675,0,3,926.0,8555.0,276.0,244.4
2023-02-13,アイムジャグラーEX-TP,115,6218,200,23,21,141.3,270.3,296.1,6.109485037421137,4,3,1480.0,8836.0,245.4,267.8
2023-02-13,アイムジャグラーEX-TP,116,2882,493,13,7,144.1,221.7,411.7,5.99383628982116,0,3,2531.0,6810.0,206.4,261.9
2023-02-13,アイムジャグラーEX-TP,212,3304,147,14,7,157.3,236.0,472.0,6.123736055039931,0,3,-1213.0,4643.0,273.1,2321.5
2023-02-13,アイムジャグラーEX-TP,213,3125,-707,9,10,164.5,347.2,312.5,6.2810124992148735,0,3,227.0,5889.0,235.6,453.0
2023-02-13,アイムジャグラーEX-TP,215,6791,733,28,19,144.5,242.5,357.4,5.997744915034405,2,3,-867.0,4947.0,329.8,380.5
2023-02-13,アイムジャグラーEX-TP,216,5517,1000,23,18,134.6,239.9,306.5,5.91993168461072,4,3,493.0,5950.0,228.8,457.7
2023-02-13,アイムジャグラーEX-TP,217,6405,1533,24,32,114.4,266.9,200.2,5.924459944545944,5,3,-413.0,6712.0,291.8,372.9
2023-02-13,アイムジャグラーEX-TP,218,7232,2284,34,28,116.6,212.7,258.3,6.181652121406758,4,3,-1773.0,4690.0,426.4,335.0
2023-02-13,アイムジャグラーEX-TP,220,6276,-173,23,21,142.6,272.9,298.9,6.342808548731447,4,3,-813.0,5643.0,297.0,403.1
