日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023/1/26,アイムジャグラーEX-TP,26,514,-290,1,2,171.3,514,257,7.241903967,0,6,344,4291,252.4,252.4
2023/1/26,アイムジャグラーEX-TP,27,1938,-483,5,6,176.2,387.6,323,5.988102216,0,6,151,2328,258.7,232.8
2023/1/26,アイムジャグラーEX-TP,28,1153,-649,2,1,384.3,576.5,1153,5.528640395,0,6,-152,940,235,0
2023/1/26,アイムジャグラーEX-TP,30,5581,1393,24,25,113.9,232.5,223.2,6.295274498,5,6,151,3880,298.5,228.2
2023/1/26,アイムジャグラーEX-TP,31,494,-538,0,1,494,0,494,6.418292602,0,6,-649,712,0,237.3
2023/1/26,アイムジャグラーEX-TP,32,1426,455,7,2,158.4,203.7,713,5.403730067,0,6,2055,2797,147.2,349.6
2023/1/26,マイジャグラーV,56,2130,-456,8,4,177.5,266.2,532.5,6.456920574,0,6,-290,5055,315.9,280.8
2023/1/26,マイジャグラーV,57,7147,1365,33,22,129.9,216.6,324.9,6.04400791,3,6,-593,1604,534.7,401
2023/1/26,マイジャグラーV,58,640,-97,2,2,160,320,320,5.998552849,0,6,-1090,1204,0,401.3
2023/1/26,マイジャグラーV,60,948,262,5,1,158,189.6,948,5.538020276,0,6,-842,1718,429.5,429.5
2023/1/26,マイジャグラーV,61,2774,207,9,11,138.7,308.2,252.2,5.512595055,0,6,-538,1450,362.5,725
2023/1/26,マイジャグラーV,62,1723,151,8,3,156.6,215.4,574.3,5.963606107,0,6,-952,1622,405.5,811
2023/1/26,マイジャグラーV,63,3629,-400,13,8,172.8,279.2,453.6,5.911574754,0,6,262,1215,173.6,0
2023/1/26,マイジャグラーV,65,795,-290,2,2,198.8,397.5,397.5,6.041197835,0,6,344,1759,219.9,351.8
2023/1/26,マイジャグラーV,66,2301,-83,7,7,164.4,328.7,328.7,5.41690651,0,6,1399,3491,174.6,498.7
2023/1/26,マイジャグラーV,67,4315,1255,24,8,134.8,179.8,539.4,6.087929006,1,6,-593,4700,335.7,313.3
2023/1/26,ファンキージャグラー2,36,1836,813,11,4,122.4,166.9,459,6.012419773,0,6,-649,1521,380.2,507
2023/1/26,ファンキージャグラー2,37,3354,1503,18,8,129,186.3,419.2,5.458362713,0,6,262,3886,242.9,388.6
2023/1/26,ファンキージャグラー2,38,3553,951,18,6,148,197.4,592.2,5.620200183,0,6,-456,978,326,0
2023/1/26,ハッピージャグラーVIII,50,458,-345,1,0,458,458,0,6.646381658,0,6,-400,2569,285.4,642.2
2023/1/26,ハッピージャグラーVIII,51,1674,-704,4,4,209.2,418.5,418.5,6.3576998,0,6,-759,600,0,0
2023/1/26,ハッピージャグラーVIII,52,2070,151,9,4,159.2,230,517.5,6.032520971,0,6,-704,1708,427,569.3
2023/1/26,ハッピージャグラーVIII,53,1506,-1697,1,1,753,1506,1506,7.074857607,0,6,-97,644,322,322
2023/1/26,ハッピージャグラーVIII,55,1550,-649,5,2,221.4,310,775,6.867656385,0,6,1147,4339,216.9,271.2
2023/1/25,アイムジャグラーEX-TP,25,1536,-1200,2,3,307.2,768,512,6.483579007,0,5,-97,503,251.5,0
2023/1/25,アイムジャグラーEX-TP,26,4291,344,17,17,126.2,252.4,252.4,6.473901607,5,5,-704,1614,403.5,538
2023/1/25,アイムジャグラーEX-TP,27,2328,151,9,10,122.5,258.7,232.8,6.596818786,0,5,0,1623,231.9,541
2023/1/25,アイムジャグラーEX-TP,28,940,-152,4,0,235,235,0,6.165850894,0,5,-235,797,398.5,398.5
2023/1/25,アイムジャグラーEX-TP,30,3880,151,13,17,129.3,298.5,228.2,6.115796298,0,5,-207,691,345.5,345.5
2023/1/25,アイムジャグラーEX-TP,31,712,-649,0,3,237.3,0,237.3,6.581822172,0,5,-235,369,369,0
2023/1/25,アイムジャグラーEX-TP,32,2797,2055,19,8,103.6,147.2,349.6,6.231200993,0,5,262,716,179,716
2023/1/25,マイジャグラーV,56,5055,-290,16,18,148.7,315.9,280.8,5.81090492,4,5,-235,5600,280,350
2023/1/25,マイジャグラーV,57,1604,-593,3,4,229.1,534.7,401,5.42070418,0,5,648,1301,185.9,433.7
2023/1/25,マイジャグラーV,58,1204,-1090,0,3,401.3,0,401.3,5.764185036,0,5,317,5362,255.3,335.1
2023/1/25,マイジャグラーV,60,1718,-842,4,4,214.8,429.5,429.5,6.341090487,0,5,-28,3783,252.2,472.9
2023/1/25,マイジャグラーV,61,1450,-538,4,2,241.7,362.5,725,5.847456495,0,5,96,865,216.2,865
2023/1/25,マイジャグラーV,62,1622,-952,4,2,270.3,405.5,811,6.47175699,0,5,-28,1392,278.4,464
2023/1/25,マイジャグラーV,63,1215,262,7,0,173.6,173.6,0,5.848924624,0,5,1803,3244,170.7,270.3
2023/1/25,マイジャグラーV,65,1759,344,8,5,135.3,219.9,351.8,5.851259576,0,5,1310,3128,164.6,782
2023/1/25,マイジャグラーV,66,3491,1399,20,7,129.3,174.6,498.7,5.841052313,0,5,-235,543,543,271.5
2023/1/25,マイジャグラーV,67,4700,-593,14,15,162.1,335.7,313.3,5.764889706,3,5,-897,3747,374.7,267.6
2023/1/25,ファンキージャグラー2,36,1521,-649,4,3,217.3,380.2,507,6.225943098,0,5,-1035,1662,1662,237.4
2023/1/25,ファンキージャグラー2,37,3886,262,16,10,149.5,242.9,388.6,5.856788779,0,5,96,2039,291.3,254.9
2023/1/25,ファンキージャグラー2,38,978,-456,3,0,326,326,0,6.021617793,0,5,0,451,225.5,451
2023/1/25,ハッピージャグラーVIII,50,2569,-400,9,4,197.6,285.4,642.2,5.988710209,0,5,-593,5516,306.4,290.3
2023/1/25,ハッピージャグラーVIII,51,600,-759,0,0,0,0,0,6.582736773,0,5,703,1528,254.7,169.8
2023/1/25,ハッピージャグラーVIII,52,1708,-704,4,3,244,427,569.3,5.976070178,0,5,317,2399,218.1,342.7
2023/1/25,ハッピージャグラーVIII,53,644,-97,2,2,161,322,322,6.210871629,0,5,-290,289,0,0
2023/1/25,ハッピージャグラーVIII,55,4339,1147,20,16,120.5,216.9,271.2,6.216530875,1,5,1007,6486,209.2,432.4
2023/1/24,アイムジャグラーEX-TP,25,503,-97,2,0,251.5,251.5,0,5.98591323,0,4,262,679,339.5,135.8
2023/1/24,アイムジャグラーEX-TP,26,1614,-704,4,3,230.6,403.5,538,6.189960214,0,4,-593,1093,1093,273.2
2023/1/24,アイムジャグラーEX-TP,27,1623,0,7,3,162.3,231.9,541,6.306085991,0,4,-483,441,0,0
2023/1/24,アイムジャグラーEX-TP,28,797,-235,2,2,199.2,398.5,398.5,5.865302051,0,4,317,1203,200.5,601.5
2023/1/24,アイムジャグラーEX-TP,30,691,-207,2,2,172.8,345.5,345.5,6.526031784,0,4,-400,2481,275.7,620.2
2023/1/24,アイムジャグラーEX-TP,31,369,-235,1,0,369,369,0,6.608460872,0,4,-207,176,0,0
2023/1/24,アイムジャグラーEX-TP,32,716,262,4,1,143.2,179,716,5.892839698,0,4,207,2843,284.3,236.9
2023/1/24,マイジャグラーV,56,5600,-235,20,16,155.6,280,350,5.873893794,2,4,-345,1693,282.2,423.2
2023/1/24,マイジャグラーV,57,1301,648,7,3,130.1,185.9,433.7,5.257310363,0,4,-97,1051,350.3,350.3
2023/1/24,マイジャグラーV,58,5362,317,21,16,144.9,255.3,335.1,5.846171235,3,4,-152,1025,256.2,512.5
2023/1/24,マイジャグラーV,60,3783,-28,15,8,164.5,252.2,472.9,5.826448321,0,4,0,841,210.2,0
2023/1/24,マイジャグラーV,61,865,96,4,1,173,216.2,865,5.613882743,0,4,-235,243,0,0
2023/1/24,マイジャグラーV,62,1392,-28,5,3,174,278.4,464,5.533422308,0,4,1500,5139,256.9,197.7
2023/1/24,マイジャグラーV,63,3244,1803,19,12,104.6,170.7,270.3,6.002836747,0,4,-290,229,0,0
2023/1/24,マイジャグラーV,65,3128,1310,19,4,136,164.6,782,5.821230026,0,4,96,1541,308.2,220.1
2023/1/24,マイジャグラーV,66,543,-235,1,2,181,543,271.5,6.124108009,0,4,648,5415,270.8,246.1
2023/1/24,マイジャグラーV,67,3747,-897,10,14,156.1,374.7,267.6,6.169302771,0,4,-456,1737,347.4,868.5
2023/1/24,ファンキージャグラー2,36,1662,-1035,1,7,207.8,1662,237.4,5.878765321,0,4,207,1441,240.2,288.2
2023/1/24,ファンキージャグラー2,37,2039,96,7,8,135.9,291.3,254.9,5.794117103,0,4,1613,2727,181.8,247.9
2023/1/24,ファンキージャグラー2,38,451,0,2,1,150.3,225.5,451,6.366755092,0,4,151,1113,222.6,556.5
2023/1/24,ハッピージャグラーVIII,50,5516,-593,18,19,149.1,306.4,290.3,6.344391295,1,4,2004,3267,163.3,363
2023/1/24,ハッピージャグラーVIII,51,1528,703,6,9,101.9,254.7,169.8,5.57308695,0,4,510,2845,237.1,316.1
2023/1/24,ハッピージャグラーVIII,52,2399,317,11,7,133.3,218.1,342.7,6.482382844,0,4,-152,199,0,0
2023/1/24,ハッピージャグラーVIII,53,289,-290,0,0,0,0,0,5.416972133,0,4,-28,619,206.3,309.5
2023/1/24,ハッピージャグラーVIII,55,6486,1007,31,15,141,209.2,432.4,6.306251495,1,4,-1338,2597,649.2,288.6
2023/1/23,アイムジャグラーEX-TP,25,679,262,2,5,97,339.5,135.8,5.432112553,0,3,-28,2513,251.3,502.6
2023/1/23,アイムジャグラーEX-TP,26,1093,-593,1,4,218.6,1093,273.2,5.684552481,0,3,-1449,3361,480.1,336.1
2023/1/23,アイムジャグラーEX-TP,27,441,-483,0,0,0,0,0,5.582374583,0,3,-593,2482,413.7,275.8
2023/1/23,アイムジャグラーEX-TP,28,1203,317,6,2,150.4,200.5,601.5,5.795603936,0,3,593,2787,185.8,929
2023/1/23,アイムジャグラーEX-TP,30,2481,-400,9,4,190.8,275.7,620.2,6.143917896,0,3,-207,1393,278.6,696.5
2023/1/23,アイムジャグラーEX-TP,31,176,-207,0,0,0,0,0,5.91635617,0,3,-456,1858,309.7,464.5
2023/1/23,アイムジャグラーEX-TP,32,2843,207,10,12,129.2,284.3,236.9,6.082074157,0,3,-83,4327,288.5,254.5
2023/1/23,マイジャグラーV,56,1693,-345,6,4,169.3,282.2,423.2,6.380591274,0,3,-787,2407,401.2,401.2
2023/1/23,マイジャグラーV,57,1051,-97,3,3,175.2,350.3,350.3,5.392899715,0,3,-1007,4430,295.3,553.8
2023/1/23,マイジャグラーV,58,1025,-152,4,2,170.8,256.2,512.5,6.335503952,0,3,-649,954,954,477
2023/1/23,マイジャグラーV,60,841,0,4,0,210.2,210.2,0,5.744654562,0,3,-759,5389,317,317
2023/1/23,マイジャグラーV,61,243,-235,0,0,0,0,0,5.116883005,0,3,-759,1374,458,1374
2023/1/23,マイジャグラーV,62,5139,1500,20,26,111.7,256.9,197.7,5.676184392,6,3,207,6085,289.8,243.4
2023/1/23,マイジャグラーV,63,229,-290,0,0,0,0,0,6.328340634,0,3,-152,3153,242.5,450.4
2023/1/23,マイジャグラーV,65,1541,96,5,7,128.4,308.2,220.1,5.780881528,0,3,-1145,1790,447.5,895
2023/1/23,マイジャグラーV,66,5415,648,20,22,128.9,270.8,246.1,5.798948411,5,3,-152,6163,268,280.1
2023/1/23,マイジャグラーV,67,1737,-456,5,2,248.1,347.4,868.5,5.443476006,0,3,-345,3609,277.6,451.1
2023/1/23,ファンキージャグラー2,36,1441,207,6,5,131,240.2,288.2,5.945005502,0,3,703,5256,238.9,328.5
2023/1/23,ファンキージャグラー2,37,2727,1613,15,11,104.9,181.8,247.9,5.633912081,0,3,-842,1873,374.6,468.2
2023/1/23,ファンキージャグラー2,38,1113,151,5,2,159,222.6,556.5,5.640108264,0,3,262,2748,196.3,549.6
2023/1/23,ハッピージャグラーVIII,50,3267,2004,20,9,112.7,163.3,363,5.870830805,0,3,-400,2117,302.4,352.8
2023/1/23,ハッピージャグラーVIII,51,2845,510,12,9,135.5,237.1,316.1,5.944493423,0,3,-97,5318,295.4,279.9
2023/1/23,ハッピージャグラーVIII,52,199,-152,0,0,0,0,0,4.660698513,0,3,317,4376,257.4,364.7
2023/1/23,ハッピージャグラーVIII,53,619,-28,3,2,123.8,206.3,309.5,8.297507882,0,3,0,1039,259.8,519.5
2023/1/23,ハッピージャグラーVIII,55,2597,-1338,4,9,199.8,649.2,288.6,6.32789735,0,3,-235,2906,242.2,726.5
2023/1/22,アイムジャグラーEX-TP,25,2513,-28,10,5,167.5,251.3,502.6,6.024720726,0,2,-1145,5825,364.1,364.1
2023/1/22,アイムジャグラーEX-TP,26,3361,-1449,7,10,197.7,480.1,336.1,6.199057548,0,2,2786,8233,257.3,196
2023/1/22,アイムジャグラーEX-TP,27,2482,-593,6,9,165.5,413.7,275.8,5.985157244,0,2,1807,7023,226.5,305.3
2023/1/22,アイムジャグラーEX-TP,28,2787,593,15,3,154.8,185.8,929,6.219372047,0,2,1365,7526,242.8,301
2023/1/22,アイムジャグラーEX-TP,30,1393,-207,5,2,199,278.6,696.5,5.965100863,0,2,-759,3424,342.4,342.4
2023/1/22,アイムジャグラーEX-TP,31,1858,-456,6,4,185.8,309.7,464.5,6.316723795,0,2,-759,4777,298.6,318.5
2023/1/22,アイムジャグラーEX-TP,32,4327,-83,15,17,135.2,288.5,254.5,6.329446475,5,2,-152,4790,239.5,598.8
2023/1/22,マイジャグラーV,56,2407,-787,6,6,200.6,401.2,401.2,5.840486339,0,2,5183,8511,177.3,283.7
2023/1/22,マイジャグラーV,57,4430,-1007,15,8,192.6,295.3,553.8,6.055533997,1,2,1751,8976,289.5,224.4
2023/1/22,マイジャグラーV,58,954,-649,1,2,318,954,477,5.715245872,0,2,3038,8137,193.7,325.5
2023/1/22,マイジャグラーV,60,5389,-759,17,17,158.5,317,317,5.994833222,3,2,896,6287,251.5,273.3
2023/1/22,マイジャグラーV,61,1374,-759,3,1,343.5,458,1374,5.770235582,0,2,3884,8359,203.9,269.6
2023/1/22,マイジャグラーV,62,6085,207,21,25,132.3,289.8,243.4,5.936748228,5,2,0,6853,263.6,298
2023/1/22,マイジャグラーV,63,3153,-152,13,7,157.7,242.5,450.4,6.228515569,0,2,3492,7995,181.7,319.8
2023/1/22,マイジャグラーV,65,1790,-1145,4,2,298.3,447.5,895,6.401004994,0,2,344,8085,299.4,260.8
2023/1/22,マイジャグラーV,66,6163,-152,23,22,137,268,280.1,6.284441818,4,2,455,8762,273.8,324.5
2023/1/22,マイジャグラーV,67,3609,-345,13,8,171.9,277.6,451.1,5.873745274,0,2,3794,7732,193.3,286.4
2023/1/22,ファンキージャグラー2,36,5256,703,22,16,138.3,238.9,328.5,5.83485625,3,2,262,4203,221.2,467
2023/1/22,ファンキージャグラー2,37,1873,-842,5,4,208.1,374.6,468.2,6.466968933,0,2,2307,7487,202.4,288
2023/1/22,ファンキージャグラー2,38,2748,262,14,5,144.6,196.3,549.6,6.49430909,0,2,-593,5833,265.1,486.1
2023/1/22,ハッピージャグラーVIII,50,2117,-400,7,6,162.8,302.4,352.8,6.517116995,0,2,-1338,3707,370.7,463.4
2023/1/22,ハッピージャグラーVIII,51,5318,-97,18,19,143.7,295.4,279.9,6.112349126,1,2,1803,6561,211.6,385.9
2023/1/22,ハッピージャグラーVIII,52,4376,317,17,12,150.9,257.4,364.7,5.886177786,1,2,-1090,3270,467.1,327
2023/1/22,ハッピージャグラーVIII,53,1039,0,4,2,173.2,259.8,519.5,5.825494345,0,2,1904,8937,229.2,308.2
2023/1/22,ハッピージャグラーVIII,55,2906,-235,12,4,181.6,242.2,726.5,6.260313913,0,2,2256,7740,221.1,266.9
2023/1/21,アイムジャグラーEX-TP,25,5825,-1145,16,16,182,364.1,364.1,5.797127411,2,1,-152,949,237.2,0
2023/1/21,アイムジャグラーEX-TP,26,8233,2786,32,42,111.3,257.3,196,5.697006892,6,1,96,2647,264.7,294.1
2023/1/21,アイムジャグラーEX-TP,27,7023,1807,31,23,130.1,226.5,305.3,5.862336904,4,1,-97,872,290.7,436
2023/1/21,アイムジャグラーEX-TP,28,7526,1365,31,25,134.4,242.8,301,5.889386399,4,1,703,2704,180.3,901.3
2023/1/21,アイムジャグラーEX-TP,30,3424,-759,10,10,171.2,342.4,342.4,6.179156262,0,1,-207,1412,282.4,470.7
2023/1/21,アイムジャグラーEX-TP,31,4777,-759,16,15,154.1,298.6,318.5,6.510353404,3,1,1558,3409,200.5,262.2
2023/1/21,アイムジャグラーEX-TP,32,4790,-152,20,8,171.1,239.5,598.8,6.209033664,1,1,-538,958,479,958
2023/1/21,マイジャグラーV,56,8511,5183,48,30,109.1,177.3,283.7,5.500353461,4,1,-400,5800,276.2,322.2
2023/1/21,マイジャグラーV,57,8976,1751,31,40,126.4,289.5,224.4,5.424266635,6,1,-400,305,0,0
2023/1/21,マイジャグラーV,58,8137,3038,42,25,121.4,193.7,325.5,5.812572256,3,1,-593,4007,286.2,308.2
2023/1/21,マイジャグラーV,60,6287,896,25,23,131,251.5,273.3,5.825718104,4,1,-593,2314,462.8,330.6
2023/1/21,マイジャグラーV,61,8359,3884,41,31,116.1,203.9,269.6,5.447953802,4,1,-235,1289,322.2,429.7
2023/1/21,マイジャグラーV,62,6853,0,26,23,139.9,263.6,298,6.13898117,3,1,-593,4081,255.1,583
2023/1/21,マイジャグラーV,63,7995,3492,44,25,115.9,181.7,319.8,5.913823853,3,1,96,3296,235.4,549.3
2023/1/21,マイジャグラーV,65,8085,344,27,31,139.4,299.4,260.8,5.678249199,5,1,-456,1539,307.8,513
2023/1/21,マイジャグラーV,66,8762,455,32,27,148.5,273.8,324.5,5.653015438,3,1,-290,3858,296.8,275.6
2023/1/21,マイジャグラーV,67,7732,3794,40,27,115.4,193.3,286.4,5.513843997,4,1,-345,2321,290.1,580.2
2023/1/21,ファンキージャグラー2,36,4203,262,19,9,150.1,221.2,467,6.127797938,1,1,-28,1755,250.7,292.5
2023/1/21,ファンキージャグラー2,37,7487,2307,37,26,118.8,202.4,288,6.043613649,1,1,-290,3014,301.4,274
2023/1/21,ファンキージャグラー2,38,5833,-593,22,12,171.6,265.1,486.1,6.020845021,1,1,-400,1309,327.2,654.5
2023/1/21,ハッピージャグラーVIII,50,3707,-1338,10,8,205.9,370.7,463.4,6.318024728,0,1,-152,2185,242.8,364.2
2023/1/21,ハッピージャグラーVIII,51,6561,1803,31,17,136.7,211.6,385.9,5.819940888,1,1,-97,910,227.5,910
2023/1/21,ハッピージャグラーVIII,52,3270,-1090,7,10,192.4,467.1,327,5.964866118,0,1,1393,4735,197.3,430.5
2023/1/21,ハッピージャグラーVIII,53,8937,1904,39,29,131.4,229.2,308.2,5.984510834,3,1,-83,427,427,427
2023/1/21,ハッピージャグラーVIII,55,7740,2256,35,29,120.9,221.1,266.9,6.018240166,4,1,151,2577,234.3,322.1
2023/1/20,アイムジャグラーEX-TP,25,949,-152,4,0,237.2,237.2,0,6.110873001,0,0,-28,2107,234.1,421.4
2023/1/20,アイムジャグラーEX-TP,26,2647,96,10,9,139.3,264.7,294.1,6.194143747,0,0,-400,679,679,679
2023/1/20,アイムジャグラーEX-TP,27,872,-97,3,2,174.4,290.7,436,5.995985852,0,0,207,2891,289.1,206.5
2023/1/20,アイムジャグラーEX-TP,28,2704,703,15,3,150.2,180.3,901.3,6.20703596,0,0,-787,654,0,0
2023/1/20,アイムジャグラーEX-TP,30,1412,-207,5,3,176.5,282.4,470.7,6.203226486,0,0,-538,1254,418,418
2023/1/20,アイムジャグラーEX-TP,31,3409,1558,17,13,113.6,200.5,262.2,5.842902937,0,0,510,1143,190.5,285.8
2023/1/20,アイムジャグラーEX-TP,32,958,-538,2,1,319.3,479,958,5.957801477,0,0,-290,1516,379,252.7
2023/1/20,マイジャグラーV,56,5800,-400,21,18,148.7,276.2,322.2,6.155214342,3,0,-290,2474,309.2,494.8
2023/1/20,マイジャグラーV,57,305,-400,0,0,0,0,0,6.562462473,0,0,-593,1243,621.5,414.3
2023/1/20,マイジャグラーV,58,4007,-593,14,13,148.4,286.2,308.2,6.464097377,3,0,-83,1743,249,581
2023/1/20,マイジャグラーV,60,2314,-593,5,7,192.8,462.8,330.6,5.445272159,0,0,-483,1609,321.8,402.2
2023/1/20,マイジャグラーV,61,1289,-235,4,3,184.1,322.2,429.7,5.779934801,0,0,-649,815,815,815
2023/1/20,マイジャグラーV,62,4081,-593,16,7,177.4,255.1,583,6.231315727,1,0,317,3999,249.9,333.2
2023/1/20,マイジャグラーV,63,3296,96,14,6,164.8,235.4,549.3,5.839277846,0,0,-483,489,0,489
2023/1/20,マイジャグラーV,65,1539,-456,5,3,192.4,307.8,513,6.292916012,0,0,-207,4893,287.8,305.8
2023/1/20,マイジャグラーV,66,3858,-290,13,14,142.9,296.8,275.6,6.13716182,0,0,-483,2713,271.3,542.6
2023/1/20,マイジャグラーV,67,2321,-345,8,4,193.4,290.1,580.2,5.74263282,0,0,-28,2953,268.5,590.6
2023/1/20,ファンキージャグラー2,36,1755,-28,7,6,135,250.7,292.5,6.489129206,0,0,-207,1066,266.5,0
2023/1/20,ファンキージャグラー2,37,3014,-290,10,11,143.5,301.4,274,6.196463565,0,0,-483,1061,530.5,353.7
2023/1/20,ファンキージャグラー2,38,1309,-400,4,2,218.2,327.2,654.5,5.941330047,0,0,-759,1825,456.2,365
2023/1/20,ハッピージャグラーVIII,50,2185,-152,9,6,145.7,242.8,364.2,6.892865431,0,0,207,1100,220,550
2023/1/20,ハッピージャグラーVIII,51,910,-97,4,1,182,227.5,910,6.584820722,0,0,-290,762,381,381
2023/1/20,ハッピージャグラーVIII,52,4735,1393,24,11,135.3,197.3,430.5,5.982576142,1,0,0,2730,248.2,546
2023/1/20,ハッピージャグラーVIII,53,427,-83,1,1,213.5,427,427,5.331767517,0,0,151,1066,213.2,533
2023/1/20,ハッピージャグラーVIII,55,2577,151,11,8,135.6,234.3,322.1,6.564699627,0,0,-235,4024,309.5,335.3
2023/1/19,アイムジャグラーEX-TP,25,2107,-28,9,5,150.5,234.1,421.4,6.580081908,0,9,-152,1508,301.6,301.6
2023/1/19,アイムジャグラーEX-TP,26,679,-400,1,1,339.5,679,679,5.598676634,0,9,317,851,170.2,851
2023/1/19,アイムジャグラーEX-TP,27,2891,207,10,14,120.5,289.1,206.5,6.301266722,0,9,841,1964,163.7,654.7
2023/1/19,アイムジャグラーEX-TP,28,654,-787,0,0,0,0,0,6.037935964,0,9,-1007,788,0,788
2023/1/19,アイムジャグラーEX-TP,30,1254,-538,3,3,209,418,418,6.29749929,0,9,-897,1525,762.5,305
2023/1/19,アイムジャグラーEX-TP,31,1143,510,6,4,114.3,190.5,285.8,6.0501409,0,9,151,1874,234.2,468.5
2023/1/19,アイムジャグラーEX-TP,32,1516,-290,4,6,151.6,379,252.7,6.167512069,0,9,648,1824,202.7,304
2023/1/19,マイジャグラーV,56,2474,-290,8,5,190.3,309.2,494.8,5.528057374,0,9,-897,3535,392.8,271.9
2023/1/19,マイジャグラーV,57,1243,-593,2,3,248.6,621.5,414.3,5.560902991,0,9,262,3345,209.1,557.5
2023/1/19,マイジャグラーV,58,1743,-83,7,3,174.3,249,581,5.890469234,0,9,-400,2360,393.3,262.2
2023/1/19,マイジャグラーV,60,1609,-483,5,4,178.8,321.8,402.2,6.399609357,0,9,758,4977,226.2,382.8
2023/1/19,マイジャグラーV,61,815,-649,1,1,407.5,815,815,6.043293244,0,9,-1007,1604,802,534.7
2023/1/19,マイジャグラーV,62,3999,317,16,12,142.8,249.9,333.2,5.853348514,0,9,-787,3051,339,508.5
2023/1/19,マイジャグラーV,63,489,-483,0,1,489,0,489,5.934653548,0,9,-897,2561,426.8,365.9
2023/1/19,マイジャグラーV,65,4893,-207,17,16,148.3,287.8,305.8,5.945653149,3,9,-152,2939,267.2,326.6
2023/1/19,マイジャグラーV,66,2713,-483,10,5,180.9,271.3,542.6,6.177179126,0,9,-1200,3417,427.1,569.5
2023/1/19,マイジャグラーV,67,2953,-28,11,5,184.6,268.5,590.6,5.447516464,0,9,758,4371,218.6,336.2
2023/1/19,ファンキージャグラー2,36,1066,-207,4,0,266.5,266.5,0,5.568054515,0,9,2988,6811,179.2,340.6
2023/1/19,ファンキージャグラー2,37,1061,-483,2,3,212.2,530.5,353.7,5.912095745,0,9,-152,325,325,0
2023/1/19,ファンキージャグラー2,38,1825,-759,4,5,202.8,456.2,365,6.0265146,0,9,455,3067,219.1,383.4
2023/1/19,ハッピージャグラーVIII,50,1100,207,5,2,157.1,220,550,5.694208084,0,9,-483,3101,443,193.8
2023/1/19,ハッピージャグラーVIII,51,762,-290,2,2,190.5,381,381,6.560562624,0,9,-345,3126,312.6,260.5
2023/1/19,ハッピージャグラーVIII,52,2730,0,11,5,170.6,248.2,546,5.973710749,0,9,-759,3001,375.1,375.1
2023/1/19,ハッピージャグラーVIII,53,1066,151,5,2,152.3,213.2,533,6.069319774,0,9,-290,2136,305.1,305.1
2023/1/19,ハッピージャグラーVIII,55,4024,-235,13,12,161,309.5,335.3,5.873137315,2,9,-538,5565,292.9,309.2
2023/1/18,アイムジャグラーEX-TP,25,1508,-152,5,5,150.8,301.6,301.6,6.256591099,0,8,151,1074,179,0
2023/1/18,アイムジャグラーEX-TP,26,851,317,5,1,141.8,170.2,851,6.0943497,0,8,-1393,1427,0,475.7
2023/1/18,アイムジャグラーEX-TP,27,1964,841,12,3,130.9,163.7,654.7,6.270076656,0,8,-483,679,679,679
2023/1/18,アイムジャグラーEX-TP,28,788,-1007,0,1,788,0,788,7.082619566,0,8,-456,2049,409.8,341.5
2023/1/18,アイムジャグラーEX-TP,30,1525,-897,2,5,217.9,762.5,305,6.161809107,0,8,-483,572,0,286
2023/1/18,アイムジャグラーEX-TP,31,1874,151,8,4,156.2,234.2,468.5,6.00142907,0,8,-83,2048,292.6,292.6
2023/1/18,アイムジャグラーEX-TP,32,1824,648,9,6,121.6,202.7,304,6.012594606,0,8,-97,1915,239.4,957.5
2023/1/18,マイジャグラーV,56,3535,-897,9,13,160.7,392.8,271.9,6.072678603,0,8,0,3225,268.8,322.5
2023/1/18,マイジャグラーV,57,3345,262,16,6,152,209.1,557.5,6.184247808,0,8,262,4100,273.3,256.2
2023/1/18,マイジャグラーV,58,2360,-400,6,9,157.3,393.3,262.2,5.757324854,0,8,-290,809,404.5,809
2023/1/18,マイジャグラーV,60,4977,758,22,13,142.2,226.2,382.8,5.811962679,2,8,-787,4572,351.7,304.8
2023/1/18,マイジャグラーV,61,1604,-1007,2,3,320.8,802,534.7,5.60907774,0,8,-483,767,0,255.7
2023/1/18,マイジャグラーV,62,3051,-787,9,6,203.4,339,508.5,5.79914401,0,8,-152,3017,232.1,603.4
2023/1/18,マイジャグラーV,63,2561,-897,6,7,197,426.8,365.9,5.884925695,0,8,-897,3944,303.4,493
2023/1/18,マイジャグラーV,65,2939,-152,11,9,146.9,267.2,326.6,6.193516839,0,8,758,2172,181,271.5
2023/1/18,マイジャグラーV,66,3417,-1200,8,6,244.1,427.1,569.5,5.509822877,0,8,-1007,2198,732.7,244.2
2023/1/18,マイジャグラーV,67,4371,758,20,13,132.5,218.6,336.2,6.033442092,2,8,-235,3074,256.2,439.1
2023/1/18,ファンキージャグラー2,36,6811,2988,38,20,117.4,179.2,340.6,5.913304433,3,8,-897,3094,343.8,515.7
2023/1/18,ファンキージャグラー2,37,325,-152,1,0,325,325,0,6.038401914,0,8,-235,726,363,363
2023/1/18,ファンキージャグラー2,38,3067,455,14,8,139.4,219.1,383.4,5.985816766,0,8,593,2311,192.6,577.8
2023/1/18,ハッピージャグラーVIII,50,3101,-483,7,16,134.8,443,193.8,6.203069564,0,8,510,3408,227.2,284
