日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-07-09,ハッピージャグラーVIII,317,3507,-1348,9,5,1/250.5,1/389.7,1/701.4,5.950860729348232
2023-07-09,ハッピージャグラーVIII,318,1174,-1174,1,1,1/587.0,1/1174.0,1/1174.0,6.6967459319336236
2023-07-09,ハッピージャグラーVIII,320,4069,-1087,12,8,1/203.4,1/339.1,1/508.6,6.069351514439497
2023-06-29,アイムジャグラーEX-TP,330,9102,2039,32,53,1/107.1,1/284.4,1/171.7,6.0865036609329835
2023-06-29,アイムジャグラーEX-TP,331,4639,-856,12,13,1/185.6,1/386.6,1/356.8,5.606358623424928
2023-06-29,マイジャグラーV,321,7757,594,27,30,1/136.1,1/287.3,1/258.6,5.690041702927777
2023-06-29,マイジャグラーV,322,3805,449,16,13,1/131.2,1/237.8,1/292.7,6.074130755023133
2023-06-29,マイジャグラーV,323,6497,3355,37,21,1/112.0,1/175.6,1/309.4,5.8116902706632505
2023-06-29,マイジャグラーV,325,8370,-102,26,31,1/146.8,1/321.9,1/270.0,5.624392344506529
2023-06-29,マイジャグラーV,326,4153,-1000,12,11,1/180.6,1/346.1,1/377.5,5.942895234135556
2023-06-29,マイジャグラーV,327,9334,1579,33,45,1/119.7,1/282.8,1/207.4,5.736292620159832
2023-06-29,マイジャグラーV,328,9804,1029,38,34,1/136.2,1/258.0,1/288.4,5.80620110628563
2023-06-29,ファンキージャグラー2,332,1551,-971,2,3,1/310.2,1/775.5,1/517.0,5.674138454008543
2023-06-29,ファンキージャグラー2,333,1966,-305,5,8,1/151.2,1/393.2,1/245.8,5.807602775331069
2023-06-29,ファンキージャグラー2,335,2517,-624,9,4,1/193.6,1/279.7,1/629.2,6.279767966690284
2023-06-29,ハッピージャグラーVIII,317,1470,-653,2,6,1/183.8,1/735.0,1/245.0,6.063602862886781
2023-06-29,ハッピージャグラーVIII,318,5326,1318,26,15,1/129.9,1/204.8,1/355.1,6.210736674006496
2023-06-29,ハッピージャグラーVIII,320,7292,276,29,23,1/140.2,1/251.4,1/317.0,6.334020836340047
2023-06-12,アイムジャグラーEX-TP,330,45,-54,0,0,1/0.0,1/0.0,1/0.0,6.022645145748013
2023-06-12,アイムジャグラーEX-TP,331,141,-149,0,0,1/0.0,1/0.0,1/0.0,5.436324828505158
2023-06-12,マイジャグラーV,321,7000,2812,36,26,1/112.9,1/194.4,1/269.2,5.934586025533557
2023-06-12,マイジャグラーV,322,31,0,0,0,1/0.0,1/0.0,1/0.0,3.1613930678553506
2023-06-12,マイジャグラーV,323,337,-258,0,1,1/337.0,1/0.0,1/337.0,5.396980225412405
2023-06-12,マイジャグラーV,325,3434,1048,19,8,1/127.2,1/180.7,1/429.2,6.201228389485412
2023-06-12,マイジャグラーV,326,311,-82,1,0,1/311.0,1/311.0,1/0.0,5.341980929772211
2023-06-12,マイジャグラーV,327,4134,-558,12,12,1/172.2,1/344.5,1/344.5,5.6156928131266035
2023-06-12,マイジャグラーV,328,1377,585,7,5,1/114.8,1/196.7,1/275.4,5.741866779402405
2023-06-12,ファンキージャグラー2,332,4032,1456,20,12,1/126.0,1/201.6,1/336.0,5.635497371778458
2023-06-12,ファンキージャグラー2,333,773,-68,3,0,1/257.7,1/257.7,1/0.0,5.290285149278176
2023-06-12,ファンキージャグラー2,335,426,-313,0,1,1/426.0,1/0.0,1/426.0,5.094351637621786
2023-06-12,ハッピージャグラーVIII,317,696,-340,1,1,1/348.0,1/696.0,1/696.0,5.298372196944148
2023-06-12,ハッピージャグラーVIII,318,506,-394,0,2,1/253.0,1/0.0,1/253.0,6.0451131502416695
2023-06-12,ハッピージャグラーVIII,320,49,-27,0,0,1/0.0,1/0.0,1/0.0,4.146625524807293
2023-06-11,アイムジャグラーEX-TP,330,90,-68,0,0,1/0.0,1/0.0,1/0.0,4.512725887001344
2023-06-11,アイムジャグラーEX-TP,331,1167,177,5,2,1/166.7,1/233.4,1/583.5,5.554499708781435
2023-06-11,マイジャグラーV,321,1489,-177,6,1,1/212.7,1/248.2,1/1489.0,5.781937180679571
2023-06-11,マイジャグラーV,322,531,-340,1,0,1/531.0,1/531.0,1/0.0,5.5568532738139575
2023-06-11,マイジャグラーV,323,2855,150,12,7,1/150.3,1/237.9,1/407.9,5.952701848359533
2023-06-11,マイジャグラーV,325,2372,-530,6,8,1/169.4,1/395.3,1/296.5,5.794345039249786
2023-06-11,マイジャグラーV,326,3872,531,19,6,1/154.9,1/203.8,1/645.3,5.94325113058764
2023-06-11,マイジャグラーV,327,2114,-803,4,6,1/211.4,1/528.5,1/352.3,5.603636017571958
2023-06-11,マイジャグラーV,328,6060,3362,33,26,1/102.7,1/183.6,1/233.1,5.823240297380197
2023-06-11,ファンキージャグラー2,332,778,-367,2,1,1/259.3,1/389.0,1/778.0,6.0628577295494
2023-06-11,ファンキージャグラー2,333,1193,-122,4,3,1/170.4,1/298.2,1/397.7,5.7772778282859125
2023-06-11,ファンキージャグラー2,335,5083,1456,26,14,1/127.1,1/195.5,1/363.1,6.0194966617802415
2023-06-11,ハッピージャグラーVIII,317,604,150,3,1,1/151.0,1/201.3,1/604.0,5.79862359492582
2023-06-11,ハッピージャグラーVIII,318,620,123,3,1,1/155.0,1/206.7,1/620.0,5.862981184085788
2023-06-11,ハッピージャグラーVIII,320,377,-95,1,0,1/377.0,1/377.0,1/0.0,5.023542860264725
2023-06-10,アイムジャグラーEX-TP,330,402,612,4,0,1/100.5,1/100.5,1/0.0,5.158933656113183
2023-06-10,アイムジャグラーEX-TP,331,228,-149,0,1,1/228.0,1/0.0,1/228.0,5.490553238258464
2023-06-10,マイジャグラーV,321,2592,-95,9,7,1/162.0,1/288.0,1/370.3,5.6902411836825655
2023-06-10,マイジャグラーV,322,914,-449,2,1,1/304.7,1/457.0,1/914.0,5.667538619136771
2023-06-10,マイジャグラーV,323,1382,-422,3,4,1/197.4,1/460.7,1/345.5,5.593889133509102
2023-06-10,マイジャグラーV,325,3757,-68,15,12,1/139.1,1/250.5,1/313.1,6.384771431332584
2023-06-10,マイジャグラーV,326,308,-340,0,0,1/0.0,1/0.0,1/0.0,5.607605442326734
2023-06-10,マイジャグラーV,327,713,-286,2,1,1/237.7,1/356.5,1/713.0,6.039059778952413
2023-06-10,マイジャグラーV,328,1029,-149,3,1,1/257.2,1/343.0,1/1029.0,5.013656702659406
2023-06-10,ファンキージャグラー2,332,3437,259,12,14,1/132.2,1/286.4,1/245.5,5.793947495279828
2023-06-10,ファンキージャグラー2,333,248,-286,0,0,1/0.0,1/0.0,1/0.0,5.816176004990654
2023-06-10,ファンキージャグラー2,335,510,-313,1,0,1/510.0,1/510.0,1/0.0,5.533051165805745
2023-06-10,ハッピージャグラーVIII,317,508,-95,1,2,1/169.3,1/508.0,1/254.0,5.537596519598786
2023-06-10,ハッピージャグラーVIII,318,294,177,2,0,1/147.0,1/147.0,1/0.0,5.510672006770253
2023-06-10,ハッピージャグラーVIII,320,629,-449,0,2,1/314.5,1/0.0,1/314.5,5.4712975967281805
2023-06-09,アイムジャグラーEX-TP,330,3529,-286,13,7,1/176.4,1/271.5,1/504.1,6.002413620012281
2023-06-09,アイムジャグラーEX-TP,331,4478,-1238,11,15,1/172.2,1/407.1,1/298.5,6.080813550388231
2023-06-09,マイジャグラーV,321,7478,1238,31,25,1/133.5,1/241.2,1/299.1,5.772676726453902
2023-06-09,マイジャグラーV,322,7831,1184,28,33,1/128.4,1/279.7,1/237.3,5.6144600120073695
2023-06-09,マイジャグラーV,323,8464,150,24,44,1/124.5,1/352.7,1/192.4,5.81947896494186
2023-06-09,マイジャグラーV,325,3775,177,15,9,1/157.3,1/251.7,1/419.4,5.71563675671113
2023-06-09,マイジャグラーV,326,1253,-803,2,2,1/313.2,1/626.5,1/626.5,5.900795211624772
2023-06-09,マイジャグラーV,327,2478,-530,8,4,1/206.5,1/309.8,1/619.5,5.753335592372737
2023-06-09,マイジャグラーV,328,3573,1510,20,8,1/127.6,1/178.7,1/446.6,5.711563992248873
2023-06-09,ファンキージャグラー2,332,1329,-1047,1,2,1/443.0,1/1329.0,1/664.5,5.643634723704747
2023-06-09,ファンキージャグラー2,333,1038,-966,1,1,1/519.0,1/1038.0,1/1038.0,6.270527027829087
2023-06-09,ファンキージャグラー2,335,7127,259,29,18,1/151.6,1/245.8,1/395.9,5.921713095846285
2023-06-09,ハッピージャグラーVIII,317,4419,-27,19,6,1/176.8,1/232.6,1/736.5,6.089979446319369
2023-06-09,ハッピージャグラーVIII,318,8440,-95,31,24,1/153.5,1/272.3,1/351.7,6.076733885135329
2023-06-09,ハッピージャグラーVIII,320,8066,2562,36,32,1/118.6,1/224.1,1/252.1,5.932790988512682
2023-06-08,アイムジャグラーEX-TP,330,365,150,2,0,1/182.5,1/182.5,1/0.0,5.119781855212569
