日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-04-12,ファンキージャグラー2,471,6527,-145,25,16,159.2,261.1,407.9,5.897064578,1,2,-64.0,1491.0,248.5,745.5
2023-04-12,ファンキージャグラー2,472,2716,-1407,7,2,301.8,388.0,1358.0,6.042774657,0,2,2674.0,9007.0,187.6,409.4
2023-04-12,ファンキージャグラー2,473,5182,-1128,17,10,191.9,304.8,518.2,5.959769771,1,2,1453.0,2300.0,164.3,287.5
2023-04-12,ファンキージャグラー2,474,5417,-2907,13,7,270.9,416.7,773.9,6.178528419,1,2,-703.0,4823.0,267.9,482.3
2023-04-12,ファンキージャグラー2,475,8451,-1360,25,32,148.3,338.0,264.1,6.156931989,1,2,-843.0,1458.0,486.0,364.5
2023-04-12,ファンキージャグラー2,476,8065,3419,43,28,113.6,187.6,288.0,5.942044528,1,2,-738.0,2414.0,268.2,1207.0
2023-04-12,ファンキージャグラー2,477,5106,-1756,16,5,243.1,319.1,1021.2,5.962086977,1,2,151.0,5873.0,225.9,533.9
2023-04-12,ファンキージャグラー2,478,3655,-2023,8,7,243.7,456.9,522.1,6.303560186,0,2,-820.0,1887.0,377.4,471.8
2023-04-12,ファンキージャグラー2,479,4904,-1523,14,13,181.6,350.3,377.2,6.237207064,1,2,-919.0,2503.0,357.6,500.6
2023-04-12,ファンキージャグラー2,480,8979,1012,40,24,140.3,224.5,374.1,6.05604967,1,2,-291.0,4586.0,241.4,573.2
2023-04-12,ハッピージャグラーVIII,941,6800,413,27,20,144.7,251.9,340.0,6.117074509,1,2,-1105.0,5179.0,369.9,323.7
2023-04-12,ハッピージャグラーVIII,942,6778,-285,21,24,150.6,322.8,282.4,5.896493785,4,2,-250.0,3901.0,260.1,354.6
2023-04-12,ハッピージャグラーVIII,943,7670,-134,29,18,163.2,264.5,426.1,6.006264095,1,2,-622.0,792.0,396.0,0.0
2023-04-12,ハッピージャグラーVIII,944,7574,2070,37,25,122.2,204.7,303.0,6.315355755,1,2,-657.0,2935.0,366.9,293.5
2023-04-12,ハッピージャグラーVIII,945,7333,390,30,22,141.0,244.4,333.3,6.320434819,1,2,-169.0,2819.0,234.9,704.8
2023-04-11,アイムジャグラーEX-TP,441,2510,308,11,2,193.1,228.2,1255.0,5.427271694,0,1,-750.0,2916.0,265.1,972.0
2023-04-11,アイムジャグラーEX-TP,442,7841,134,28,24,150.8,280.0,326.7,5.896842601,3,1,-1012.0,1984.0,496.0,496.0
2023-04-11,アイムジャグラーEX-TP,443,816,576,6,2,102.0,136.0,408.0,6.936496376,0,1,-227.0,464.0,464.0,232.0
2023-04-11,アイムジャグラーEX-TP,444,5174,1779,28,14,123.2,184.8,369.6,6.375820012,2,1,587.0,4823.0,219.2,535.9
2023-04-11,アイムジャグラーEX-TP,445,4224,-1360,11,12,183.7,384.0,352.0,6.242894625,2,1,-378.0,6452.0,322.6,248.2
2023-04-11,アイムジャグラーEX-TP,446,2994,-634,9,10,157.6,332.7,299.4,6.435180569,0,1,-773.0,839.0,0.0,839.0
2023-04-11,アイムジャグラーEX-TP,447,3405,134,12,12,141.9,283.8,283.8,5.941203547,0,1,-855.0,5037.0,359.8,265.1
2023-04-11,アイムジャグラーEX-TP,448,7122,1756,29,28,124.9,245.6,254.4,5.80827965,6,1,-843.0,980.0,490.0,0.0
2023-04-11,アイムジャグラーEX-TP,449,2027,157,9,3,168.9,225.2,675.7,5.929274375,0,1,-1081.0,1824.0,608.0,608.0
2023-04-11,アイムジャグラーEX-TP,450,2195,262,10,4,156.8,219.5,548.8,6.017485524,0,1,-343.0,2170.0,310.0,310.0
2023-04-11,アイムジャグラーEX-TP,978,924,-762,1,2,308.0,924.0,462.0,6.527626803,0,1,-401.0,1141.0,285.2,1141.0
2023-04-11,アイムジャグラーEX-TP,979,6635,1407,30,18,138.2,221.2,368.6,5.943740592,2,1,297.0,2930.0,244.2,325.6
2023-04-11,アイムジャグラーEX-TP,980,4880,587,18,19,131.9,271.1,256.8,5.921475292,4,1,1465.0,4518.0,215.1,251.0
2023-04-11,マイジャグラーV,451,4891,-3186,7,11,271.7,698.7,444.6,6.049172971,1,1,1035.0,5948.0,212.4,424.9
2023-04-11,マイジャグラーV,452,3339,-669,10,8,185.5,333.9,417.4,5.774394373,0,1,-552.0,3681.0,306.8,334.6
2023-04-11,マイジャグラーV,453,5622,-297,20,15,160.6,281.1,374.8,5.829010261,2,1,-541.0,3313.0,331.3,331.3
2023-04-11,マイジャグラーV,454,2889,-1105,8,7,192.6,361.1,412.7,6.375810022,0,1,1105.0,5982.0,239.3,284.9
2023-04-11,マイジャグラーV,455,2005,-1477,3,6,222.8,668.3,334.2,6.951358454,0,1,-913.0,1956.0,391.2,978.0
2023-04-11,マイジャグラーV,456,8744,895,36,27,138.8,242.9,323.9,5.90950347,3,1,1035.0,4477.0,194.7,559.6
2023-04-11,マイジャグラーV,457,1032,-517,2,1,344.0,516.0,1032.0,5.428875367,0,1,-785.0,5456.0,363.7,320.9
2023-04-11,マイジャグラーV,458,6232,-453,20,24,141.6,311.6,259.7,6.045890149,1,1,-192.0,3278.0,273.2,409.8
2023-04-11,マイジャグラーV,459,6337,1233,30,15,140.8,211.2,422.5,5.852204404,1,1,-1477.0,5994.0,399.6,333.0
2023-04-11,マイジャグラーV,460,5004,-1291,15,11,192.5,333.6,454.9,5.943635133,1,1,99.0,3577.0,223.6,596.2
2023-04-11,マイジャグラーV,461,6564,1547,30,21,128.7,218.8,312.6,5.847890098,3,1,-2163.0,5314.0,442.8,354.3
2023-04-11,マイジャグラーV,462,3340,-401,11,7,185.6,303.6,477.1,5.622339305,0,1,0.0,5751.0,261.4,359.4
2023-04-11,マイジャグラーV,463,6103,238,22,21,141.9,277.4,290.6,5.799901091,3,1,-727.0,773.0,773.0,0.0
2023-04-11,マイジャグラーV,464,5071,-297,20,10,169.0,253.6,507.1,5.967797639,1,1,-1709.0,7460.0,438.8,248.7
2023-04-11,マイジャグラーV,465,4305,-965,9,17,165.6,478.3,253.2,5.594149656,5,1,-1198.0,2105.0,526.2,526.2
2023-04-11,マイジャグラーV,466,4943,157,19,11,164.8,260.2,449.4,5.591700287,1,1,-1709.0,1891.0,945.5,945.5
2023-04-11,マイジャグラーV,467,3187,-802,8,12,159.3,398.4,265.6,6.062105995,0,1,17.0,5026.0,251.3,359.0
2023-04-11,マイジャグラーV,468,4628,-1081,14,10,192.8,330.6,462.8,5.850550999,1,1,-866.0,5001.0,312.6,312.6
2023-04-11,マイジャグラーV,469,5731,1477,26,19,127.4,220.4,301.6,5.767611769,3,1,-773.0,1858.0,371.6,619.3
2023-04-11,マイジャグラーV,470,4064,-1267,11,9,203.2,369.5,451.6,5.88125276,1,1,244.0,7395.0,255.0,321.5
2023-04-11,ファンキージャグラー2,471,1491,-64,6,2,186.4,248.5,745.5,5.733811273,0,1,215.0,1866.0,233.2,266.6
2023-04-11,ファンキージャグラー2,472,9007,2674,48,22,128.7,187.6,409.4,6.0701735,1,1,878.0,2775.0,173.4,925.0
2023-04-11,ファンキージャグラー2,473,2300,1453,14,8,104.5,164.3,287.5,5.827376635,0,1,-494.0,2188.0,312.6,547.0
2023-04-11,ファンキージャグラー2,474,4823,-703,18,10,172.2,267.9,482.3,6.189363896,1,1,826.0,4564.0,228.2,351.1
2023-04-11,ファンキージャグラー2,475,1458,-843,3,4,208.3,486.0,364.5,6.683878341,0,1,-1407.0,4620.0,355.4,385.0
2023-04-11,ファンキージャグラー2,476,2414,-738,9,2,219.5,268.2,1207.0,6.389345515,0,1,-366.0,582.0,582.0,291.0
2023-04-11,ファンキージャグラー2,477,5873,151,26,11,158.7,225.9,533.9,6.075146631,1,1,1244.0,4982.0,216.6,311.4
2023-04-11,ファンキージャグラー2,478,1887,-820,5,4,209.7,377.4,471.8,6.357798236,0,1,477.0,3828.0,212.7,425.3
2023-04-11,ファンキージャグラー2,479,2503,-919,7,5,208.6,357.6,500.6,6.143582431,0,1,826.0,5959.0,220.7,425.6
2023-04-11,ファンキージャグラー2,480,4586,-291,19,8,169.9,241.4,573.2,6.11683998,1,1,-52.0,5309.0,241.3,530.9
2023-04-11,ハッピージャグラーVIII,941,5179,-1105,14,16,172.6,369.9,323.7,6.045401473,1,1,-965.0,5321.0,332.6,380.1
2023-04-11,ハッピージャグラーVIII,942,3901,-250,15,11,150.0,260.1,354.6,6.532354716,0,1,-110.0,1262.0,252.4,1262.0
2023-04-11,ハッピージャグラーVIII,943,792,-622,2,0,396.0,396.0,0.0,7.34185124,0,1,965.0,4351.0,217.6,271.9
2023-04-11,ハッピージャグラーVIII,944,2935,-657,8,10,163.1,366.9,293.5,6.264539943,0,1,122.0,2118.0,235.3,353.0
2023-04-11,ハッピージャグラーVIII,945,2819,-169,12,4,176.2,234.9,704.8,6.328137678,0,1,180.0,3865.0,241.6,322.1
2023-04-10,アイムジャグラーEX-TP,441,2916,-750,11,3,208.3,265.1,972.0,6.528819027,0,0,541.0,5801.0,214.9,644.6
2023-04-10,アイムジャグラーEX-TP,442,1984,-1012,4,4,248.0,496.0,496.0,6.062210502,0,0,-953.0,4993.0,356.6,293.7
2023-04-10,アイムジャグラーEX-TP,443,464,-227,1,2,154.7,464.0,232.0,7.3593776,0,0,-1407.0,6077.0,303.9,506.4
2023-04-10,アイムジャグラーEX-TP,444,4823,587,22,9,155.6,219.2,535.9,6.032202154,1,0,622.0,7318.0,243.9,348.5
2023-04-10,アイムジャグラーEX-TP,445,6452,-378,20,26,140.3,322.6,248.2,6.120556096,5,0,-587.0,4748.0,296.8,316.5
2023-04-10,アイムジャグラーEX-TP,446,839,-773,0,1,839.0,0.0,839.0,5.356699012,0,0,-703.0,5345.0,296.9,445.4
2023-04-10,アイムジャグラーEX-TP,447,5037,-855,14,19,152.6,359.8,265.1,6.149340488,4,0,-733.0,3505.0,292.1,584.2
2023-04-10,アイムジャグラーEX-TP,448,980,-843,2,0,490.0,490.0,0.0,6.924243827,0,0,-1500.0,3550.0,443.8,394.4
2023-04-10,アイムジャグラーEX-TP,449,1824,-1081,3,3,304.0,608.0,608.0,5.857522321,0,0,-686.0,4415.0,339.6,401.4
2023-04-10,アイムジャグラーEX-TP,450,2170,-343,7,7,155.0,310.0,310.0,6.387156459,0,0,-1547.0,3751.0,375.1,937.8
2023-04-10,アイムジャグラーEX-TP,978,1141,-401,4,1,228.2,285.2,1141.0,6.597458308,0,0,-1105.0,3123.0,347.0,624.6
2023-04-10,アイムジャグラーEX-TP,979,2930,297,12,9,139.5,244.2,325.6,6.115749003,0,0,-1895.0,3435.0,490.7,572.5
2023-04-10,アイムジャグラーEX-TP,980,4518,1465,21,18,115.8,215.1,251.0,6.129010627,5,0,895.0,4870.0,221.4,374.6
2023-04-10,マイジャグラーV,451,5948,1035,28,14,141.6,212.4,424.9,5.908052379,1,0,-413.0,7897.0,282.0,315.9
2023-04-10,マイジャグラーV,452,3681,-552,12,11,160.0,306.8,334.6,6.079109014,0,0,1128.0,7617.0,238.0,262.7
2023-04-10,マイジャグラーV,453,3313,-541,10,10,165.7,331.3,331.3,5.892860543,0,0,-983.0,3237.0,323.7,647.4
2023-04-10,マイジャグラーV,454,5982,1105,25,21,130.0,239.3,284.9,5.792911785,4,0,1523.0,8668.0,247.7,288.9
2023-04-10,マイジャグラーV,455,1956,-913,5,2,279.4,391.2,978.0,5.904979907,0,0,1081.0,8172.0,240.4,255.4
2023-04-10,マイジャグラーV,456,4477,1035,23,8,144.4,194.7,559.6,5.872021402,1,0,-390.0,7433.0,297.3,275.3
2023-04-10,マイジャグラーV,457,5456,-785,15,17,170.5,363.7,320.9,5.586177716,3,0,-1802.0,6943.0,385.7,301.9
2023-04-10,マイジャグラーV,458,3278,-192,12,8,163.9,273.2,409.8,5.866565163,0,0,-157.0,7700.0,233.3,641.7
2023-04-10,マイジャグラーV,459,5994,-1477,15,18,181.6,399.6,333.0,5.716910754,3,0,-808.0,5436.0,258.9,776.6
2023-04-10,マイジャグラーV,460,3577,99,16,6,162.6,223.6,596.2,6.022892113,0,0,-1244.0,6739.0,293.0,374.4
2023-04-10,マイジャグラーV,461,5314,-2163,12,15,196.8,442.8,354.3,6.086632208,1,0,273.0,6443.0,230.1,460.2
2023-04-10,マイジャグラーV,462,5751,0,22,16,151.3,261.4,359.4,5.924607263,2,0,942.0,8815.0,267.1,326.5
2023-04-10,マイジャグラーV,463,773,-727,1,0,773.0,773.0,0.0,6.24741318,0,0,-1012.0,5267.0,292.6,658.4
2023-04-10,マイジャグラーV,464,7460,-1709,17,30,158.7,438.8,248.7,5.825847117,5,0,1267.0,8161.0,220.6,408.1
2023-04-10,マイジャグラーV,465,2105,-1198,4,4,263.1,526.2,526.2,6.034186353,0,0,-849.0,7281.0,316.6,303.4
2023-04-10,マイジャグラーV,466,1891,-1709,2,2,472.8,945.5,945.5,6.284395752,0,0,-890.0,6803.0,340.1,252.0
2023-04-10,マイジャグラーV,467,5026,17,20,14,147.8,251.3,359.0,6.076521327,2,0,-1337.0,7098.0,295.8,473.2
2023-04-10,マイジャグラーV,468,5001,-866,16,16,156.3,312.6,312.6,6.215143387,1,0,-1291.0,6954.0,316.1,386.3
2023-04-10,マイジャグラーV,469,1858,-773,5,3,232.2,371.6,619.3,6.075060164,0,0,-994.0,5436.0,339.8,362.4
2023-04-10,マイジャグラーV,470,7395,244,29,23,142.2,255.0,321.5,6.01937105,3,0,1012.0,9202.0,224.4,340.8
2023-04-10,ファンキージャグラー2,471,1866,215,8,7,124.4,233.2,266.6,6.344769361,0,0,-738.0,3302.0,330.2,412.8
2023-04-10,ファンキージャグラー2,472,2775,878,16,3,146.1,173.4,925.0,5.870853131,0,0,-1500.0,3883.0,388.3,431.4
2023-04-10,ファンキージャグラー2,473,2188,-494,7,4,198.9,312.6,547.0,5.867828504,0,0,756.0,7622.0,217.8,401.2
2023-04-10,ファンキージャグラー2,474,4564,826,20,13,138.3,228.2,351.1,5.755598183,3,0,-227.0,1623.0,270.5,811.5
2023-04-10,ファンキージャグラー2,475,4620,-1407,13,12,184.8,355.4,385.0,6.137145271,1,0,1058.0,5106.0,212.8,425.5
2023-04-10,ファンキージャグラー2,476,582,-366,1,2,194.0,582.0,291.0,6.888048792,0,0,-308.0,6066.0,252.8,551.5
2023-04-10,ファンキージャグラー2,477,4982,1244,23,16,127.7,216.6,311.4,5.848075577,4,0,-994.0,4117.0,343.1,411.7
2023-04-10,ファンキージャグラー2,478,3828,477,18,9,141.8,212.7,425.3,6.133247199,0,0,-1477.0,2725.0,454.2,908.3
2023-04-10,ファンキージャグラー2,479,5959,826,27,14,145.3,220.7,425.6,5.884507069,1,0,547.0,7553.0,228.9,503.5
2023-04-10,ファンキージャグラー2,480,5309,-52,22,10,165.9,241.3,530.9,5.93443923,1,0,-1430.0,6874.0,298.9,343.7
2023-04-10,ハッピージャグラーVIII,941,5321,-965,16,14,177.4,332.6,380.1,6.031446923,1,0,-424.0,4133.0,295.2,344.4
2023-04-10,ハッピージャグラーVIII,942,1262,-110,5,1,210.3,252.4,1262.0,5.849570778,0,0,-1570.0,4812.0,481.2,283.1
2023-04-10,ハッピージャグラーVIII,943,4351,965,20,16,120.9,217.6,271.9,6.408442117,1,0,1198.0,6435.0,221.9,321.8
2023-04-10,ハッピージャグラーVIII,944,2118,122,9,6,141.2,235.3,353.0,6.409016439,0,0,-331.0,5597.0,254.4,373.1
2023-04-10,ハッピージャグラーVIII,945,3865,180,16,12,138.0,241.6,322.1,6.464887059,0,0,-593.0,6429.0,292.2,321.4
2023-04-09,アイムジャグラーEX-TP,441,5801,541,27,9,161.1,214.9,644.6,6.133120496,1,9,-820.0,5185.0,288.1,471.4
2023-04-09,アイムジャグラーEX-TP,442,4993,-953,14,17,161.1,356.6,293.7,6.113111765,4,9,-942.0,4964.0,310.2,354.6
2023-04-09,アイムジャグラーEX-TP,443,6077,-1407,20,12,189.9,303.9,506.4,6.241141523,1,9,-1128.0,3756.0,341.5,626.0
2023-04-09,アイムジャグラーEX-TP,444,7318,622,30,21,143.5,243.9,348.5,6.106923892,2,9,-1035.0,2281.0,570.2,380.2
2023-04-09,アイムジャグラーEX-TP,445,4748,-587,16,15,153.2,296.8,316.5,6.363850584,3,9,-250.0,2186.0,273.2,437.2
2023-04-09,アイムジャグラーEX-TP,446,5345,-703,18,12,178.2,296.9,445.4,5.98429439,1,9,2488.0,9464.0,262.9,189.3
2023-04-09,アイムジャグラーEX-TP,447,3505,-733,12,6,194.7,292.1,584.2,6.173136307,0,9,-843.0,1719.0,429.8,573.0
2023-04-09,アイムジャグラーEX-TP,448,3550,-1500,8,9,208.8,443.8,394.4,6.162811944,0,9,-81.0,5509.0,239.5,688.6
2023-04-09,アイムジャグラーEX-TP,449,4415,-686,13,11,184.0,339.6,401.4,5.731409657,1,9,-983.0,6359.0,276.5,423.9
2023-04-09,アイムジャグラーEX-TP,450,3751,-1547,10,4,267.9,375.1,937.8,5.950156942,0,9,-1244.0,2881.0,411.6,720.2
2023-04-09,アイムジャグラーEX-TP,978,3123,-1105,9,5,223.1,347.0,624.6,6.163648479,0,9,-703.0,2852.0,356.5,475.3
2023-04-09,アイムジャグラーEX-TP,979,3435,-1895,7,6,264.2,490.7,572.5,6.162085451,0,9,308.0,6865.0,274.6,298.5
2023-04-09,アイムジャグラーEX-TP,980,4870,895,22,13,139.1,221.4,374.6,6.047653147,2,9,-657.0,3450.0,383.3,383.3
2023-04-09,マイジャグラーV,451,7897,-413,28,25,149.0,282.0,315.9,6.022299317,1,9,-244.0,4914.0,258.6,409.5
2023-04-09,マイジャグラーV,452,7617,1128,32,29,124.9,238.0,262.7,6.1028782,5,9,-1291.0,7643.0,294.0,509.5
2023-04-09,マイジャグラーV,453,3237,-983,10,5,215.8,323.7,647.4,5.967403803,0,9,1233.0,8907.0,234.4,356.3
2023-04-09,マイジャグラーV,454,8668,1523,35,30,133.4,247.7,288.9,5.671668727,4,9,2814.0,6941.0,192.8,315.5
2023-04-09,マイジャグラーV,455,8172,1081,34,32,123.8,240.4,255.4,6.180379527,5,9,355.0,6565.0,234.5,505.0
2023-04-09,マイジャグラーV,456,7433,-390,25,27,142.9,297.3,275.3,6.026901632,1,9,1081.0,6085.0,202.8,760.6
2023-04-09,マイジャグラーV,457,6943,-1802,18,23,169.3,385.7,301.9,5.991659449,1,9,-1616.0,4872.0,374.8,487.2
2023-04-09,マイジャグラーV,458,7700,-157,33,12,171.1,233.3,641.7,5.986492878,1,9,-2395.0,4773.0,433.9,596.6
2023-04-09,マイジャグラーV,459,5436,-808,21,7,194.1,258.9,776.6,5.992591047,1,9,3698.0,8880.0,246.7,181.2
2023-04-09,マイジャグラーV,460,6739,-1244,23,18,164.4,293.0,374.4,6.274680199,1,9,76.0,8185.0,227.4,545.7
2023-04-09,マイジャグラーV,461,6443,273,28,14,153.4,230.1,460.2,6.032273937,1,9,-1081.0,7686.0,284.7,404.5
2023-04-09,マイジャグラーV,462,8815,942,33,27,146.9,267.1,326.5,5.517296653,3,9,-448.0,6638.0,276.6,331.9
2023-04-09,マイジャグラーV,463,5267,-1012,18,8,202.6,292.6,658.4,5.813624993,1,9,1605.0,9272.0,237.7,331.1
2023-04-09,マイジャグラーV,464,8161,1267,37,20,143.2,220.6,408.1,5.849442617,1,9,-913.0,2446.0,305.8,1223.0
2023-04-09,マイジャグラーV,465,7281,-849,23,24,154.9,316.6,303.4,5.951544733,1,9,0.0,9073.0,259.2,394.5
2023-04-09,マイジャグラーV,466,6803,-890,20,27,144.7,340.1,252.0,6.068387153,1,9,-1151.0,1972.0,493.0,493.0
2023-04-09,マイジャグラーV,467,7098,-1337,24,15,182.0,295.8,473.2,6.006377054,1,9,-1221.0,7841.0,313.6,313.6
2023-04-09,マイジャグラーV,468,6954,-1291,22,18,173.8,316.1,386.3,5.963784021,1,9,-1849.0,4121.0,374.6,1030.2
2023-04-09,マイジャグラーV,469,5436,-994,16,15,175.4,339.8,362.4,5.794374007,2,9,-1058.0,6688.0,267.5,557.3
2023-04-09,マイジャグラーV,470,9202,1012,41,27,135.3,224.4,340.8,6.177426266,2,9,-756.0,6090.0,276.8,435.0
2023-04-09,ファンキージャグラー2,471,3302,-738,10,8,183.4,330.2,412.8,5.926501067,0,9,1140.0,7080.0,221.2,590.0
2023-04-09,ファンキージャグラー2,472,3883,-1500,10,9,204.4,388.3,431.4,6.127998187,0,9,-895.0,6034.0,274.3,464.2
2023-04-09,ファンキージャグラー2,473,7622,756,35,19,141.1,217.8,401.2,6.192813643,1,9,-773.0,1653.0,413.2,551.0
2023-04-09,ファンキージャグラー2,474,1623,-227,6,2,202.9,270.5,811.5,5.767897819,0,9,-971.0,2078.0,415.6,519.5
2023-04-09,ファンキージャグラー2,475,5106,1058,24,12,141.8,212.8,425.5,5.76579246,1,9,-1174.0,2923.0,417.6,487.2
2023-04-09,ファンキージャグラー2,476,6066,-308,24,11,173.3,252.8,551.5,5.888359814,1,9,-430.0,5470.0,260.5,497.3
2023-04-09,ファンキージャグラー2,477,4117,-994,12,10,187.1,343.1,411.7,5.888623312,1,9,-1267.0,3368.0,421.0,481.1
2023-04-09,ファンキージャグラー2,478,2725,-1477,6,3,302.8,454.2,908.3,5.903927127,0,9,2395.0,7792.0,199.8,338.8
2023-04-09,ファンキージャグラー2,479,7553,547,33,15,157.4,228.9,503.5,5.853750538,1,9,-669.0,3478.0,347.8,496.9
2023-04-09,ファンキージャグラー2,480,6874,-1430,23,20,159.9,298.9,343.7,6.435927493,1,9,-1012.0,2790.0,348.8,1395.0
2023-04-09,ハッピージャグラーVIII,941,4133,-424,14,12,159.0,295.2,344.4,6.211674999,1,9,-872.0,5798.0,276.1,386.5
2023-04-09,ハッピージャグラーVIII,942,4812,-1570,10,17,178.2,481.2,283.1,6.070676067,1,9,-1314.0,3589.0,358.9,398.8
2023-04-09,ハッピージャグラーVIII,943,6435,1198,29,20,131.3,221.9,321.8,6.207322772,1,9,4221.0,7676.0,182.8,274.1
2023-04-09,ハッピージャグラーVIII,944,5597,-331,22,15,151.3,254.4,373.1,6.543960968,1,9,634.0,8071.0,230.6,424.8
2023-04-09,ハッピージャグラーVIII,945,6429,-593,22,20,153.1,292.2,321.4,6.298735304,1,9,-238.0,3448.0,265.2,383.1
2023-04-08,アイムジャグラーEX-TP,441,5185,-820,18,11,178.8,288.1,471.4,6.173455771,1,8,-2674.0,6853.0,527.2,311.5
2023-04-08,アイムジャグラーEX-TP,442,4964,-942,16,14,165.5,310.2,354.6,6.348759241,2,8,-610.0,6308.0,262.8,573.5
2023-04-08,アイムジャグラーEX-TP,443,3756,-1128,11,6,220.9,341.5,626.0,5.970054455,0,8,-1744.0,7494.0,340.6,394.4
2023-04-08,アイムジャグラーEX-TP,444,2281,-1035,4,6,228.1,570.2,380.2,5.782739266,0,8,-593.0,5715.0,357.2,317.5
2023-04-08,アイムジャグラーEX-TP,445,2186,-250,8,5,168.2,273.2,437.2,6.266623502,0,8,-965.0,6138.0,323.1,472.2
2023-04-08,アイムジャグラーEX-TP,446,9464,2488,36,50,110.0,262.9,189.3,6.004828252,5,8,3140.0,7794.0,243.6,177.1
2023-04-08,アイムジャグラーEX-TP,447,1719,-843,4,3,245.6,429.8,573.0,6.215784034,0,8,-680.0,5392.0,269.6,674.0
2023-04-08,アイムジャグラーEX-TP,448,5509,-81,23,8,177.7,239.5,688.6,6.031670749,1,8,3186.0,9437.0,242.0,196.6
2023-04-08,アイムジャグラーEX-TP,449,6359,-983,23,15,167.3,276.5,423.9,6.450036721,1,8,-1174.0,6922.0,301.0,364.3
2023-04-08,アイムジャグラーEX-TP,450,2881,-1244,7,4,261.9,411.6,720.2,5.909228547,0,8,-1756.0,5736.0,409.7,382.4
2023-04-08,アイムジャグラーEX-TP,978,2852,-703,8,6,203.7,356.5,475.3,5.81111536,0,8,-1221.0,5529.0,368.6,368.6
2023-04-08,アイムジャグラーEX-TP,979,6865,308,25,23,143.0,274.6,298.5,5.974164805,4,8,-1779.0,7643.0,402.3,263.6
2023-04-08,アイムジャグラーEX-TP,980,3450,-657,9,9,191.7,383.3,383.3,5.578908814,0,8,-1430.0,4547.0,413.4,378.9
2023-04-08,マイジャグラーV,451,4914,-244,19,12,158.5,258.6,409.5,6.04588448,1,8,-2209.0,7160.0,341.0,447.5
2023-04-08,マイジャグラーV,452,7643,-1291,26,15,186.4,294.0,509.5,5.878896808,1,8,285.0,7814.0,244.2,372.1
2023-04-08,マイジャグラーV,453,8907,1233,38,25,141.4,234.4,356.3,5.793321118,2,8,1500.0,8452.0,256.1,256.1
2023-04-08,マイジャグラーV,454,6941,2814,36,22,119.7,192.8,315.5,5.742349959,3,8,-2023.0,7859.0,341.7,392.9
2023-04-08,マイジャグラーV,455,6565,355,28,13,160.1,234.5,505.0,5.815730731,1,8,1779.0,8621.0,215.5,307.9
2023-04-08,マイジャグラーV,456,6085,1081,30,8,160.1,202.8,760.6,5.700384344,1,8,-785.0,7811.0,289.3,355.0
2023-04-08,マイジャグラーV,457,4872,-1616,13,10,211.8,374.8,487.2,5.861059541,1,8,1465.0,8920.0,234.7,318.6
2023-04-08,マイジャグラーV,458,4773,-2395,11,8,251.2,433.9,596.6,6.07110009,1,8,-1291.0,6807.0,309.4,425.4
2023-04-08,マイジャグラーV,459,8880,3698,36,49,104.5,246.7,181.2,5.511738031,6,8,1500.0,8747.0,249.9,273.3
2023-04-08,マイジャグラーV,460,8185,76,36,15,160.5,227.4,545.7,6.093068334,1,8,634.0,8452.0,248.6,367.5
2023-04-08,マイジャグラーV,461,7686,-1081,27,19,167.1,284.7,404.5,6.088431027,1,8,-669.0,9060.0,292.3,312.4
2023-04-08,マイジャグラーV,462,6638,-448,24,20,150.9,276.6,331.9,6.102043668,1,8,-895.0,7808.0,269.2,520.5
2023-04-08,マイジャグラーV,463,9272,1605,39,28,138.4,237.7,331.1,5.675146163,3,8,-1093.0,9013.0,310.8,375.5
2023-04-08,マイジャグラーV,464,2446,-913,8,2,244.6,305.8,1223.0,6.168635554,0,8,-413.0,7853.0,261.8,413.3
2023-04-08,マイジャグラーV,465,9073,0,35,23,156.4,259.2,394.5,5.85591026,1,8,4430.0,9883.0,205.9,219.6
2023-04-08,マイジャグラーV,466,1972,-1151,4,4,246.5,493.0,493.0,6.307359449,0,8,1709.0,8122.0,232.1,353.1
2023-04-08,マイジャグラーV,467,7841,-1221,25,25,156.8,313.6,313.6,6.114802236,1,8,663.0,8969.0,218.8,448.4
2023-04-08,マイジャグラーV,468,4121,-1849,11,4,274.7,374.6,1030.2,5.922504301,1,8,802.0,8212.0,234.6,410.6
2023-04-08,マイジャグラーV,469,6688,-1058,25,12,180.8,267.5,557.3,6.120384355,1,8,-1453.0,6012.0,334.0,400.8
2023-04-08,マイジャグラーV,470,6090,-756,22,14,169.2,276.8,435.0,6.046219551,1,8,3930.0,9375.0,213.1,218.0
2023-04-08,ファンキージャグラー2,471,7080,1140,32,12,160.9,221.2,590.0,5.528984412,1,8,1779.0,8217.0,195.6,410.9
2023-04-08,ファンキージャグラー2,472,6034,-895,22,13,172.4,274.3,464.2,6.140361968,1,8,-1942.0,2430.0,607.5,1215.0
2023-04-08,ファンキージャグラー2,473,1653,-773,4,3,236.1,413.2,551.0,6.110366132,0,8,3000.0,9006.0,191.6,346.4
2023-04-08,ファンキージャグラー2,474,2078,-971,5,4,230.9,415.6,519.5,6.142502965,0,8,87.0,7198.0,257.1,399.9
2023-04-08,ファンキージャグラー2,475,2923,-1174,7,6,224.8,417.6,487.2,5.888485274,0,8,-1570.0,5728.0,301.5,716.0
