日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,合成回数,機種台数,前日のG数,前日の差枚,前日のBB回数,前日のRB回数,前日の合成回数,前日の合成確率,前日のBB確率,前日のRB確率,前日のG数ランキング,前日の差枚ランキング,前日の合成回数ランキング,前日の合成確率ランキング,2日前のG数,2日前の差枚,2日前のBB回数,2日前のRB回数,2日前の合成回数,2日前の合成確率,2日前のBB確率,2日前のRB確率,3日前のG数,3日前の差枚,3日前のBB回数,3日前のRB回数,3日前の合成回数,3日前の合成確率,3日前のBB確率,3日前のRB確率,4日前のG数,4日前の差枚,4日前のBB回数,4日前のRB回数,4日前の合成回数,4日前の合成確率,4日前のBB確率,4日前のRB確率,5日前のG数,5日前の差枚,5日前のBB回数,5日前のRB回数,5日前の合成回数,5日前の合成確率,5日前のBB確率,5日前のRB確率,6日前のG数,6日前の差枚,6日前のBB回数,6日前のRB回数,6日前の合成回数,6日前の合成確率,6日前のBB確率,6日前のRB確率,G数過去2日間合計,差枚過去2日間合計,合成回数過去2日間合計,合成確率過去2日間平均,G数過去3日間合計,差枚過去3日間合計,合成回数過去3日間合計,合成確率過去3日間平均,G数過去4日間合計,差枚過去4日間合計,合成回数過去4日間合計,合成確率過去4日間平均,G数過去5日間合計,差枚過去5日間合計,合成回数過去5日間合計,合成確率過去5日間平均,G数過去6日間合計,差枚過去6日間合計,合成回数過去6日間合計,合成確率過去6日間平均,過去2日間合計G数ランキング,過去2日間合計差枚ランキング,過去2日間合計合成回数ランキング,過去2日間平均合成確率ランキング,過去3日間合計G数ランキング,過去3日間合計差枚ランキング,過去3日間合計合成回数ランキング,過去3日間平均合成確率ランキング,過去6日間合計G数ランキング,過去6日間合計差枚ランキング,過去6日間合計合成回数ランキング,過去6日間平均合成確率ランキング
2022-11-29,ハッピージャグラーVIII,6,745,-97,3,0,248.3,248.3,0.0,5.776741539763318,0,9,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-29,ハッピージャグラーVIII,7,1612,-290,5,4,179.1,322.4,403.0,6.063160301946887,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-28,アイムジャグラーEX-TP,8,3192,-759,8,9,187.8,399.0,354.7,5.745983981125523,0,8,17,7,2248.0,-290.0,7.0,6.0,13.0,172.9,321.1,374.7,4.0,6.0,4.0,1.0,926.0,-787.0,1.0,1.0,2.0,463.0,926.0,926.0,286.0,-235.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,262.0,4.0,1.0,5.0,130.0,162.5,650.0,2368.0,593.0,11.0,8.0,19.0,124.6,215.3,296.0,1829.0,96.0,6.0,7.0,13.0,140.7,304.8,261.3,3174.0,-1077.0,15.0,317.95,4100.0,-1864.0,17.0,366.3,4386.0,-2099.0,17.0,274.725,5036.0,-1837.0,22.0,245.78000000000003,7404.0,-1244.0,41.0,225.58333333333334,5.0,6.0,5.0,1.0,5.0,6.0,6.0,1.0,7.0,4.0,7.0,1.0
2022-11-28,アイムジャグラーEX-TP,10,1685,-152,6,2,210.6,280.8,842.5,5.592852301566596,0,8,8,7,1436.0,-152.0,4.0,5.0,9.0,159.6,359.0,287.2,6.0,5.0,6.0,4.0,1077.0,-290.0,3.0,2.0,5.0,215.4,359.0,538.5,1263.0,-207.0,4.0,3.0,7.0,180.4,315.8,421.0,2569.0,758.0,13.0,6.0,19.0,135.2,197.6,428.2,657.0,-593.0,0.0,2.0,2.0,328.5,0.0,328.5,213.0,-235.0,0.0,0.0,0.0,0.0,0.0,0.0,2513.0,-442.0,14.0,187.5,3590.0,-732.0,19.0,196.79999999999998,4853.0,-939.0,26.0,192.70000000000002,7422.0,-181.0,45.0,181.20000000000002,8079.0,-774.0,47.0,205.75,6.0,4.0,6.0,4.0,7.0,4.0,5.0,4.0,6.0,3.0,5.0,3.0
2022-11-28,アイムジャグラーEX-TP,53,2476,400,11,5,154.8,225.1,495.2,5.79160910923742,0,8,16,7,2253.0,400.0,11.0,5.0,16.0,140.8,204.8,450.6,3.0,2.0,3.0,5.0,2811.0,565.0,12.0,9.0,21.0,133.9,234.2,312.3,1408.0,-897.0,1.0,6.0,7.0,201.1,1408.0,234.7,6070.0,-1504.0,18.0,13.0,31.0,195.8,337.2,466.9,890.0,-400.0,2.0,1.0,3.0,296.7,445.0,890.0,2443.0,-787.0,7.0,3.0,10.0,244.3,349.0,814.3,5064.0,965.0,37.0,137.35000000000002,7875.0,1530.0,58.0,136.20000000000002,9283.0,633.0,65.0,152.425,15353.0,-871.0,96.0,161.1,16243.0,-1271.0,99.0,183.70000000000002,2.0,2.0,2.0,6.0,2.0,2.0,2.0,7.0,2.0,6.0,2.0,5.0
2022-11-28,アイムジャグラーEX-TP,55,3229,-1200,8,7,215.3,403.6,461.3,6.025384502662543,0,8,15,7,332.0,-483.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,1644.0,-842.0,2.0,5.0,7.0,234.9,822.0,328.8,471.0,-456.0,0.0,1.0,1.0,471.0,0.0,471.0,1862.0,-83.0,6.0,9.0,15.0,124.1,310.3,206.9,2891.0,1448.0,16.0,9.0,25.0,115.6,180.7,321.2,969.0,-83.0,3.0,4.0,7.0,138.4,323.0,242.2,1976.0,-1325.0,7.0,117.45,3620.0,-2167.0,14.0,156.6,4091.0,-2623.0,15.0,235.2,5953.0,-2706.0,30.0,212.97999999999996,8844.0,-1258.0,55.0,196.74999999999997,7.0,7.0,7.0,7.0,6.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0
2022-11-28,アイムジャグラーEX-TP,56,1302,-152,5,1,217.0,260.4,1302.0,5.824289506017045,0,8,6,7,1854.0,-83.0,8.0,3.0,11.0,168.5,231.8,618.0,5.0,4.0,5.0,2.0,4662.0,1062.0,20.0,12.0,32.0,145.7,233.1,388.5,305.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,4897.0,-593.0,18.0,10.0,28.0,174.9,272.1,489.7,1983.0,703.0,9.0,9.0,18.0,110.2,220.3,220.3,314.0,-97.0,1.0,0.0,1.0,314.0,314.0,0.0,6516.0,979.0,43.0,157.1,11178.0,2041.0,75.0,153.29999999999998,11483.0,1641.0,75.0,114.975,16380.0,1048.0,103.0,126.96,18363.0,1751.0,121.0,124.16666666666667,1.0,1.0,1.0,5.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,7.0
2022-11-28,アイムジャグラーEX-TP,57,1317,-28,4,5,146.3,329.2,263.4,5.787270229003205,0,8,9,7,4384.0,1144.0,23.0,9.0,32.0,137.0,190.6,487.1,1.0,1.0,1.0,6.0,532.0,-207.0,2.0,0.0,2.0,266.0,266.0,0.0,2407.0,-207.0,8.0,9.0,17.0,141.6,300.9,267.4,67.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.0,0.0,7.0,5.0,12.0,156.6,268.4,375.8,1077.0,-97.0,4.0,2.0,6.0,179.5,269.2,538.5,4916.0,937.0,34.0,201.5,5448.0,730.0,36.0,223.0,7855.0,523.0,53.0,202.65,7922.0,440.0,53.0,162.12,9801.0,440.0,65.0,161.20000000000002,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,6.0
2022-11-28,アイムジャグラーEX-TP,58,2763,151,9,13,125.6,307.0,212.5,6.077121776590575,0,8,22,7,2925.0,151.0,13.0,5.0,18.0,162.5,225.0,585.0,2.0,3.0,2.0,3.0,1567.0,-842.0,2.0,4.0,6.0,261.2,783.5,391.8,795.0,-290.0,1.0,2.0,3.0,265.0,795.0,397.5,1468.0,-593.0,4.0,3.0,7.0,209.7,367.0,489.3,958.0,262.0,4.0,1.0,5.0,191.6,239.5,958.0,402.0,-345.0,0.0,1.0,1.0,402.0,0.0,402.0,4492.0,-691.0,24.0,211.85,6059.0,-1533.0,30.0,228.29999999999998,6854.0,-1823.0,33.0,237.475,8322.0,-2416.0,40.0,231.92,9280.0,-2154.0,45.0,225.19999999999996,4.0,5.0,4.0,2.0,3.0,5.0,4.0,2.0,4.0,7.0,6.0,2.0
2022-11-28,マイジャグラーV,11,2704,-704,8,6,193.1,338.0,450.7,5.921622075947255,0,8,14,2,3962.0,1062.0,19.0,13.0,32.0,123.8,208.5,304.8,1.0,1.0,1.0,2.0,1324.0,-290.0,5.0,2.0,7.0,189.1,264.8,662.0,2964.0,-787.0,9.0,6.0,15.0,197.6,329.3,494.0,2233.0,-759.0,5.0,6.0,11.0,203.0,446.6,372.2,835.0,-759.0,1.0,0.0,1.0,835.0,835.0,0.0,3499.0,-538.0,11.0,8.0,19.0,184.2,318.1,437.4,5286.0,772.0,39.0,156.45,6610.0,482.0,46.0,167.33333333333334,9574.0,-305.0,61.0,174.89999999999998,11807.0,-1064.0,72.0,180.51999999999998,12642.0,-1823.0,73.0,289.59999999999997,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
2022-11-28,マイジャグラーV,12,1589,-345,5,4,176.6,317.8,397.2,6.056903531856588,0,8,9,2,3136.0,1007.0,16.0,9.0,25.0,125.4,196.0,348.4,2.0,2.0,2.0,1.0,5223.0,2584.0,32.0,12.0,44.0,118.7,163.2,435.2,2419.0,-1504.0,5.0,3.0,8.0,302.4,483.8,806.3,3148.0,-538.0,9.0,10.0,19.0,165.7,349.8,314.8,3400.0,-1200.0,8.0,10.0,18.0,188.9,425.0,340.0,1193.0,-1035.0,1.0,2.0,3.0,397.7,1193.0,596.5,8359.0,3591.0,69.0,122.05000000000001,13582.0,6175.0,113.0,120.93333333333334,16001.0,4671.0,121.0,166.29999999999998,19149.0,4133.0,140.0,166.18,22549.0,2933.0,158.0,169.96666666666667,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0
2022-11-27,アイムジャグラーEX-TP,8,2248,-290,7,6,172.9,321.1,374.7,5.870575690118424,0,7,13,7,926.0,-787.0,1.0,1.0,2.0,463.0,926.0,926.0,6.0,5.0,6.5,1.0,286.0,-235.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,262.0,4.0,1.0,5.0,130.0,162.5,650.0,2368.0,593.0,11.0,8.0,19.0,124.6,215.3,296.0,1829.0,96.0,6.0,7.0,13.0,140.7,304.8,261.3,1564.0,1007.0,10.0,4.0,14.0,111.7,156.4,391.0,1212.0,-1022.0,2.0,231.5,1498.0,-1257.0,2.0,154.33333333333334,2148.0,-995.0,7.0,148.25,4516.0,-402.0,26.0,143.52,6345.0,-306.0,39.0,143.04999999999998,7.0,5.0,7.0,3.0,7.0,5.0,7.0,6.0,6.0,2.0,6.0,6.0
2022-11-27,アイムジャグラーEX-TP,10,1436,-152,4,5,159.6,359.0,287.2,5.751426471917599,0,7,9,7,1077.0,-290.0,3.0,2.0,5.0,215.4,359.0,538.5,5.0,4.0,5.0,5.0,1263.0,-207.0,4.0,3.0,7.0,180.4,315.8,421.0,2569.0,758.0,13.0,6.0,19.0,135.2,197.6,428.2,657.0,-593.0,0.0,2.0,2.0,328.5,0.0,328.5,213.0,-235.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,-207.0,0.0,1.0,1.0,255.0,0.0,255.0,2340.0,-497.0,12.0,197.9,3603.0,-704.0,19.0,192.0666666666667,6172.0,54.0,38.0,177.85,6829.0,-539.0,40.0,207.98000000000002,7042.0,-774.0,40.0,173.3166666666667,5.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,5.0,4.0,5.0,4.0
2022-11-27,アイムジャグラーEX-TP,53,2253,400,11,5,140.8,204.8,450.6,6.310250569322963,0,7,16,7,2811.0,565.0,12.0,9.0,21.0,133.9,234.2,312.3,2.0,2.0,2.0,7.0,1408.0,-897.0,1.0,6.0,7.0,201.1,1408.0,234.7,6070.0,-1504.0,18.0,13.0,31.0,195.8,337.2,466.9,890.0,-400.0,2.0,1.0,3.0,296.7,445.0,890.0,2443.0,-787.0,7.0,3.0,10.0,244.3,349.0,814.3,776.0,-28.0,3.0,1.0,4.0,194.0,258.7,776.0,4219.0,-332.0,28.0,167.5,5627.0,-1229.0,35.0,178.70000000000002,11697.0,-2733.0,66.0,182.975,12587.0,-3133.0,69.0,205.72000000000003,15030.0,-3920.0,79.0,212.15,2.0,2.0,2.0,6.0,1.0,4.0,2.0,5.0,1.0,7.0,1.5,3.0
2022-11-27,アイムジャグラーEX-TP,55,332,-483,0,0,0.0,0.0,0.0,7.452253947674403,0,7,0,7,1644.0,-842.0,2.0,5.0,7.0,234.9,822.0,328.8,3.0,6.5,3.0,4.0,471.0,-456.0,0.0,1.0,1.0,471.0,0.0,471.0,1862.0,-83.0,6.0,9.0,15.0,124.1,310.3,206.9,2891.0,1448.0,16.0,9.0,25.0,115.6,180.7,321.2,969.0,-83.0,3.0,4.0,7.0,138.4,323.0,242.2,494.0,344.0,4.0,0.0,4.0,123.5,123.5,0.0,2115.0,-1298.0,8.0,352.95,2586.0,-1754.0,9.0,392.3,4448.0,-1837.0,24.0,325.25,7339.0,-389.0,49.0,283.32,8308.0,-472.0,56.0,259.1666666666667,6.0,7.0,6.0,1.0,6.0,7.0,6.0,1.0,4.0,3.0,3.0,2.0
2022-11-27,アイムジャグラーEX-TP,56,1854,-83,8,3,168.5,231.8,618.0,6.424240857610512,0,7,11,7,4662.0,1062.0,20.0,12.0,32.0,145.7,233.1,388.5,1.0,1.0,1.0,6.0,305.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,4897.0,-593.0,18.0,10.0,28.0,174.9,272.1,489.7,1983.0,703.0,9.0,9.0,18.0,110.2,220.3,220.3,314.0,-97.0,1.0,0.0,1.0,314.0,314.0,0.0,359.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,4967.0,662.0,32.0,72.85,5272.0,262.0,32.0,48.56666666666666,10169.0,-331.0,60.0,80.15,12152.0,372.0,78.0,86.16,12466.0,275.0,79.0,124.13333333333333,1.0,1.0,1.0,7.0,3.0,1.0,3.0,7.0,2.0,1.0,1.5,7.0
2022-11-27,アイムジャグラーEX-TP,57,4384,1144,23,9,137.0,190.6,487.1,6.271643177379236,1,7,32,7,532.0,-207.0,2.0,0.0,2.0,266.0,266.0,0.0,7.0,3.0,6.5,2.0,2407.0,-207.0,8.0,9.0,17.0,141.6,300.9,267.4,67.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.0,0.0,7.0,5.0,12.0,156.6,268.4,375.8,1077.0,-97.0,4.0,2.0,6.0,179.5,269.2,538.5,719.0,-290.0,2.0,2.0,4.0,179.8,359.5,359.5,2939.0,-414.0,19.0,203.8,5346.0,-621.0,36.0,183.0666666666667,5413.0,-704.0,36.0,137.3,7292.0,-704.0,48.0,141.16,8369.0,-801.0,54.0,147.54999999999998,3.0,3.0,3.0,4.0,2.0,2.0,1.0,4.0,3.0,5.0,4.0,5.0
2022-11-27,アイムジャグラーEX-TP,58,2925,151,13,5,162.5,225.0,585.0,6.151684772950253,0,7,18,7,1567.0,-842.0,2.0,4.0,6.0,261.2,783.5,391.8,4.0,6.5,4.0,3.0,795.0,-290.0,1.0,2.0,3.0,265.0,795.0,397.5,1468.0,-593.0,4.0,3.0,7.0,209.7,367.0,489.3,958.0,262.0,4.0,1.0,5.0,191.6,239.5,958.0,402.0,-345.0,0.0,1.0,1.0,402.0,0.0,402.0,1706.0,455.0,8.0,5.0,13.0,131.2,213.2,341.2,2362.0,-1132.0,9.0,263.1,3157.0,-1422.0,12.0,263.73333333333335,4625.0,-2015.0,19.0,250.22500000000002,5583.0,-1753.0,24.0,238.5,5985.0,-2098.0,25.0,265.75000000000006,4.0,6.0,5.0,2.0,5.0,6.0,5.0,2.0,7.0,6.0,7.0,1.0
2022-11-27,マイジャグラーV,11,3962,1062,19,13,123.8,208.5,304.8,5.9759124949335485,0,7,32,2,1324.0,-290.0,5.0,2.0,7.0,189.1,264.8,662.0,2.0,2.0,2.0,1.0,2964.0,-787.0,9.0,6.0,15.0,197.6,329.3,494.0,2233.0,-759.0,5.0,6.0,11.0,203.0,446.6,372.2,835.0,-759.0,1.0,0.0,1.0,835.0,835.0,0.0,3499.0,-538.0,11.0,8.0,19.0,184.2,318.1,437.4,3612.0,-759.0,9.0,10.0,19.0,190.1,401.3,361.2,4288.0,-1077.0,22.0,193.35,7252.0,-1864.0,37.0,194.76666666666665,9485.0,-2623.0,48.0,196.82500000000002,10320.0,-3382.0,49.0,324.46,13819.0,-3920.0,68.0,301.0833333333333,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2022-11-27,マイジャグラーV,12,3136,1007,16,9,125.4,196.0,348.4,5.892670973565264,0,7,25,2,5223.0,2584.0,32.0,12.0,44.0,118.7,163.2,435.2,1.0,1.0,1.0,2.0,2419.0,-1504.0,5.0,3.0,8.0,302.4,483.8,806.3,3148.0,-538.0,9.0,10.0,19.0,165.7,349.8,314.8,3400.0,-1200.0,8.0,10.0,18.0,188.9,425.0,340.0,1193.0,-1035.0,1.0,2.0,3.0,397.7,1193.0,596.5,1346.0,-483.0,3.0,3.0,6.0,224.3,448.7,448.7,7642.0,1080.0,52.0,210.54999999999998,10061.0,-424.0,60.0,241.16666666666666,13209.0,-962.0,79.0,222.3,16609.0,-2162.0,97.0,215.61999999999998,17802.0,-3197.0,100.0,245.96666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2022-11-26,アイムジャグラーEX-TP,8,926,-787,1,1,463.0,926.0,926.0,6.133850148848539,0,6,2,7,286.0,-235.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,6.5,6.5,650.0,262.0,4.0,1.0,5.0,130.0,162.5,650.0,2368.0,593.0,11.0,8.0,19.0,124.6,215.3,296.0,1829.0,96.0,6.0,7.0,13.0,140.7,304.8,261.3,1564.0,1007.0,10.0,4.0,14.0,111.7,156.4,391.0,2463.0,1062.0,13.0,7.0,20.0,123.2,189.5,351.9,936.0,27.0,5.0,65.0,1586.0,289.0,10.0,86.66666666666667,3954.0,882.0,29.0,96.15,5783.0,978.0,42.0,105.05999999999999,7347.0,1985.0,56.0,106.16666666666667,7.0,2.0,7.0,7.0,7.0,2.0,7.0,6.0,5.0,1.0,4.0,7.0
2022-11-26,アイムジャグラーEX-TP,10,1077,-290,3,2,215.4,359.0,538.5,5.787403053610106,0,6,5,7,1263.0,-207.0,4.0,3.0,7.0,180.4,315.8,421.0,3.0,1.5,2.5,4.0,2569.0,758.0,13.0,6.0,19.0,135.2,197.6,428.2,657.0,-593.0,0.0,2.0,2.0,328.5,0.0,328.5,213.0,-235.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,-207.0,0.0,1.0,1.0,255.0,0.0,255.0,1318.0,-400.0,2.0,5.0,7.0,188.3,659.0,263.6,3832.0,551.0,26.0,157.8,6401.0,1309.0,45.0,150.26666666666665,7058.0,716.0,47.0,194.825,7271.0,481.0,47.0,155.85999999999999,7526.0,274.0,48.0,172.38333333333333,3.0,1.0,3.0,4.0,3.0,1.0,3.0,4.0,4.0,3.0,5.0,4.0
2022-11-26,アイムジャグラーEX-TP,53,2811,565,12,9,133.9,234.2,312.3,5.918116635067937,0,6,21,7,1408.0,-897.0,1.0,6.0,7.0,201.1,1408.0,234.7,2.0,7.0,2.5,3.0,6070.0,-1504.0,18.0,13.0,31.0,195.8,337.2,466.9,890.0,-400.0,2.0,1.0,3.0,296.7,445.0,890.0,2443.0,-787.0,7.0,3.0,10.0,244.3,349.0,814.3,776.0,-28.0,3.0,1.0,4.0,194.0,258.7,776.0,3254.0,-1393.0,9.0,6.0,15.0,216.9,361.6,542.3,7478.0,-2401.0,38.0,198.45,13548.0,-3905.0,69.0,197.5666666666667,14438.0,-4305.0,72.0,222.35,16881.0,-5092.0,82.0,226.73999999999995,17657.0,-5120.0,86.0,221.2833333333333,1.0,7.0,1.0,3.0,1.0,7.0,1.0,3.0,1.0,7.0,1.0,2.0
2022-11-26,アイムジャグラーEX-TP,55,1644,-842,2,5,234.9,822.0,328.8,5.630599582479396,0,6,7,7,471.0,-456.0,0.0,1.0,1.0,471.0,0.0,471.0,5.0,6.0,5.0,1.0,1862.0,-83.0,6.0,9.0,15.0,124.1,310.3,206.9,2891.0,1448.0,16.0,9.0,25.0,115.6,180.7,321.2,969.0,-83.0,3.0,4.0,7.0,138.4,323.0,242.2,494.0,344.0,4.0,0.0,4.0,123.5,123.5,0.0,2026.0,-345.0,7.0,3.0,10.0,202.6,289.4,675.3,2333.0,-539.0,16.0,297.55,4195.0,-622.0,31.0,239.73333333333335,7086.0,826.0,56.0,208.7,8055.0,743.0,63.0,194.64,8549.0,1087.0,67.0,182.7833333333333,5.0,4.0,5.0,1.0,4.0,4.0,4.0,1.0,3.0,2.0,3.0,3.0
2022-11-26,アイムジャグラーEX-TP,56,4662,1062,20,12,145.7,233.1,388.5,5.5823745826510445,2,6,32,7,305.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,6.5,6.5,4897.0,-593.0,18.0,10.0,28.0,174.9,272.1,489.7,1983.0,703.0,9.0,9.0,18.0,110.2,220.3,220.3,314.0,-97.0,1.0,0.0,1.0,314.0,314.0,0.0,359.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0,-83.0,3.0,4.0,7.0,159.1,371.3,278.5,5202.0,-993.0,28.0,87.45,10099.0,-1586.0,56.0,116.60000000000001,12082.0,-883.0,74.0,115.0,12396.0,-980.0,75.0,154.8,12755.0,-1380.0,75.0,129.0,2.0,6.0,2.0,5.0,2.0,6.0,2.0,5.0,2.0,6.0,2.0,5.0
2022-11-26,アイムジャグラーEX-TP,57,532,-207,2,0,266.0,266.0,0.0,6.69639092221135,0,6,2,7,2407.0,-207.0,8.0,9.0,17.0,141.6,300.9,267.4,1.0,1.5,1.0,5.0,67.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.0,0.0,7.0,5.0,12.0,156.6,268.4,375.8,1077.0,-97.0,4.0,2.0,6.0,179.5,269.2,538.5,719.0,-290.0,2.0,2.0,4.0,179.8,359.5,359.5,1939.0,-83.0,7.0,5.0,12.0,161.6,277.0,387.8,2474.0,-290.0,17.0,70.8,2541.0,-373.0,17.0,47.199999999999996,4420.0,-373.0,29.0,74.55,5497.0,-470.0,35.0,95.54,6216.0,-760.0,39.0,109.58333333333336,4.0,3.0,4.0,6.0,6.0,3.0,5.5,7.0,7.0,4.0,6.0,6.0
2022-11-26,アイムジャグラーEX-TP,58,1567,-842,2,4,261.2,783.5,391.8,5.605493856171255,0,6,6,7,795.0,-290.0,1.0,2.0,3.0,265.0,795.0,397.5,4.0,4.0,4.0,2.0,1468.0,-593.0,4.0,3.0,7.0,209.7,367.0,489.3,958.0,262.0,4.0,1.0,5.0,191.6,239.5,958.0,402.0,-345.0,0.0,1.0,1.0,402.0,0.0,402.0,1706.0,455.0,8.0,5.0,13.0,131.2,213.2,341.2,525.0,-400.0,1.0,0.0,1.0,525.0,525.0,0.0,2263.0,-883.0,10.0,237.35,3731.0,-1476.0,17.0,228.13333333333333,4689.0,-1214.0,22.0,219.0,5091.0,-1559.0,23.0,255.6,6797.0,-1104.0,36.0,234.86666666666667,6.0,5.0,6.0,2.0,5.0,5.0,5.5,2.0,6.0,5.0,7.0,1.0
2022-11-26,マイジャグラーV,11,1324,-290,5,2,189.1,264.8,662.0,6.328600688789794,0,6,7,2,2964.0,-787.0,9.0,6.0,15.0,197.6,329.3,494.0,1.0,1.0,1.0,2.0,2233.0,-759.0,5.0,6.0,11.0,203.0,446.6,372.2,835.0,-759.0,1.0,0.0,1.0,835.0,835.0,0.0,3499.0,-538.0,11.0,8.0,19.0,184.2,318.1,437.4,3612.0,-759.0,9.0,10.0,19.0,190.1,401.3,361.2,2248.0,-1338.0,2.0,7.0,9.0,249.8,1124.0,321.1,5197.0,-1546.0,26.0,200.3,7430.0,-2305.0,37.0,201.20000000000002,8265.0,-3064.0,38.0,359.65,11764.0,-3602.0,57.0,324.56,15376.0,-4361.0,76.0,302.15,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2022-11-26,マイジャグラーV,12,5223,2584,32,12,118.7,163.2,435.2,5.967473507578886,1,6,44,2,2419.0,-1504.0,5.0,3.0,8.0,302.4,483.8,806.3,2.0,2.0,2.0,1.0,3148.0,-538.0,9.0,10.0,19.0,165.7,349.8,314.8,3400.0,-1200.0,8.0,10.0,18.0,188.9,425.0,340.0,1193.0,-1035.0,1.0,2.0,3.0,397.7,1193.0,596.5,1346.0,-483.0,3.0,3.0,6.0,224.3,448.7,448.7,4536.0,1117.0,21.0,13.0,34.0,133.4,216.0,348.9,5567.0,-2042.0,27.0,234.04999999999998,8715.0,-2580.0,46.0,211.26666666666665,12115.0,-3780.0,64.0,205.67499999999998,13308.0,-4815.0,67.0,244.08,14654.0,-5298.0,73.0,240.7833333333333,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
2022-11-25,アイムジャグラーEX-TP,8,286,-235,0,0,0.0,0.0,0.0,4.687568633544242,0,5,0,7,650.0,262.0,4.0,1.0,5.0,130.0,162.5,650.0,6.0,2.0,6.0,5.0,2368.0,593.0,11.0,8.0,19.0,124.6,215.3,296.0,1829.0,96.0,6.0,7.0,13.0,140.7,304.8,261.3,1564.0,1007.0,10.0,4.0,14.0,111.7,156.4,391.0,2463.0,1062.0,13.0,7.0,20.0,123.2,189.5,351.9,1353.0,-538.0,2.0,4.0,6.0,225.5,676.5,338.2,3018.0,855.0,24.0,127.3,5386.0,1448.0,43.0,126.39999999999999,7215.0,1544.0,56.0,129.975,8779.0,2551.0,70.0,126.31999999999998,11242.0,3613.0,90.0,125.8,5.0,2.0,4.0,5.0,4.0,2.0,3.0,5.0,2.0,1.0,1.0,7.0
2022-11-25,アイムジャグラーEX-TP,10,1263,-207,4,3,180.4,315.8,421.0,5.959240212443374,0,5,7,7,2569.0,758.0,13.0,6.0,19.0,135.2,197.6,428.2,3.0,1.0,3.0,4.0,657.0,-593.0,0.0,2.0,2.0,328.5,0.0,328.5,213.0,-235.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,-207.0,0.0,1.0,1.0,255.0,0.0,255.0,1318.0,-400.0,2.0,5.0,7.0,188.3,659.0,263.6,2113.0,-456.0,6.0,7.0,13.0,162.5,352.2,301.9,3226.0,165.0,21.0,231.85,3883.0,-428.0,23.0,264.06666666666666,4096.0,-663.0,23.0,198.05,4351.0,-870.0,24.0,209.44,5669.0,-1270.0,31.0,205.91666666666666,4.0,3.0,5.0,2.0,5.0,6.0,6.0,1.0,7.0,6.0,7.0,3.0
2022-11-25,アイムジャグラーEX-TP,53,1408,-897,1,6,201.1,1408.0,234.7,6.121324743364112,0,5,7,7,6070.0,-1504.0,18.0,13.0,31.0,195.8,337.2,466.9,1.0,7.0,1.0,2.0,890.0,-400.0,2.0,1.0,3.0,296.7,445.0,890.0,2443.0,-787.0,7.0,3.0,10.0,244.3,349.0,814.3,776.0,-28.0,3.0,1.0,4.0,194.0,258.7,776.0,3254.0,-1393.0,9.0,6.0,15.0,216.9,361.6,542.3,3864.0,0.0,13.0,12.0,25.0,154.6,297.2,322.0,6960.0,-1904.0,34.0,246.25,7850.0,-2304.0,37.0,263.06666666666666,10293.0,-3091.0,47.0,258.375,11069.0,-3119.0,51.0,245.5,14323.0,-4512.0,66.0,240.73333333333335,1.0,7.0,3.0,1.0,2.0,7.0,4.0,2.0,1.0,7.0,4.0,2.0
