日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-02-11,マイジャグラーV,814,6645,-386,22,23,1/147.7,1/302.0,1/288.9,5.923039362412666
2023-02-11,マイジャグラーV,815,7396,106,30,17,1/157.4,1/246.5,1/435.1,5.902015521941722
2023-02-11,マイジャグラーV,816,7386,-1764,22,19,1/180.1,1/335.7,1/388.7,5.9968063839535795
2023-02-11,マイジャグラーV,817,7623,278,33,15,1/158.8,1/231.0,1/508.2,5.953009535019048
2023-02-11,マイジャグラーV,818,7135,-1323,21,19,1/178.4,1/339.8,1/375.5,5.766628417291195
2023-02-11,マイジャグラーV,819,6226,-435,21,20,1/151.9,1/296.5,1/311.3,5.93600410280281
2023-02-11,マイジャグラーV,820,6748,1856,33,22,1/122.7,1/204.5,1/306.7,6.037623457734697
2023-02-11,ファンキージャグラー2,774,7937,-1031,28,12,1/198.4,1/283.5,1/661.4,5.670656848733219
2023-02-11,ファンキージャグラー2,775,7431,-232,30,22,1/142.9,1/247.7,1/337.8,6.402054102203288
2023-02-11,ファンキージャグラー2,776,8364,-293,33,18,1/164.0,1/253.5,1/464.7,5.949162824617556
2023-02-11,ファンキージャグラー2,777,6887,-391,26,15,1/168.0,1/264.9,1/459.1,5.87696502884738
2023-02-11,ファンキージャグラー2,778,6024,-1028,22,8,1/200.8,1/273.8,1/753.0,5.891882777353731
2023-02-11,ファンキージャグラー2,779,5517,590,25,11,1/153.2,1/220.7,1/501.5,5.875526147868554
2023-02-11,ファンキージャグラー2,780,5859,-502,23,10,1/177.5,1/254.7,1/585.9,5.964570436337874
2023-02-11,ファンキージャグラー2,781,7794,-239,30,23,1/147.1,1/259.8,1/338.9,6.1725866391020086
2023-02-11,ファンキージャグラー2,796,5587,-2404,16,7,1/242.9,1/349.2,1/798.1,6.182791656866572
2023-02-11,ファンキージャグラー2,797,6945,-656,29,12,1/169.4,1/239.5,1/578.8,6.296056414750563
2023-02-11,ファンキージャグラー2,798,7248,3918,45,17,1/116.9,1/161.1,1/426.4,5.880421530812947
2023-02-11,ファンキージャグラー2,799,5265,-13,20,17,1/142.3,1/263.2,1/309.7,6.107573775742854
2023-02-11,ファンキージャグラー2,800,6085,-1498,18,11,1/209.8,1/338.1,1/553.2,5.703647364151579
2023-02-11,ファンキージャグラー2,801,6943,404,29,17,1/150.9,1/239.4,1/408.4,5.906885035803684
2023-02-11,ファンキージャグラー2,802,7990,1734,39,20,1/135.4,1/204.9,1/399.5,5.97240119025695
2023-02-11,ファンキージャグラー2,803,6784,-521,25,17,1/161.5,1/271.4,1/399.1,6.0080586274579435
2023-02-11,ハッピージャグラーVIII,782,5619,-1557,13,18,1/181.3,1/432.2,1/312.2,5.960929575619129
2023-02-11,ハッピージャグラーVIII,783,8456,2255,40,29,1/122.6,1/211.4,1/291.6,6.2261640850469275
2023-02-11,ハッピージャグラーVIII,784,7472,781,30,24,1/138.4,1/249.1,1/311.3,6.0834510753590765
2023-02-11,ハッピージャグラーVIII,785,6560,-871,22,19,1/160.0,1/298.2,1/345.3,6.316751379502431
2023-02-11,ハッピージャグラーVIII,786,7747,62,33,17,1/154.9,1/234.8,1/455.7,6.363114731519239
2023-02-11,ハッピージャグラーVIII,787,5515,-1636,16,14,1/183.8,1/344.7,1/393.9,6.4241314372632665
2023-02-11,ハッピージャグラーVIII,788,7201,-375,27,21,1/150.0,1/266.7,1/342.9,6.398016677024424
2023-02-11,ハッピージャグラーVIII,789,6935,-1639,23,12,1/198.1,1/301.5,1/577.9,6.233441368040389
2023-02-11,ハッピージャグラーVIII,790,7532,1447,36,17,1/142.1,1/209.2,1/443.1,6.103406469813439
2023-02-11,ハッピージャグラーVIII,791,6968,-4,29,16,1/154.8,1/240.3,1/435.5,6.337260106329183
2023-02-11,ハッピージャグラーVIII,792,6798,-17,24,25,1/138.7,1/283.2,1/271.9,6.2519116187726285
2023-02-11,ハッピージャグラーVIII,793,6442,210,28,13,1/157.1,1/230.1,1/495.5,6.260148477369749
2023-02-11,ハッピージャグラーVIII,794,7213,-615,23,25,1/150.3,1/313.6,1/288.5,6.158506689771811
2023-02-11,ハッピージャグラーVIII,795,6701,890,30,16,1/145.7,1/223.4,1/418.8,6.099935046524352
