日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,合成回数,機種台数,前日の差枚,前日のG数,前日のBB確率,前日のRB確率,翌日,前日のG数ランキング,前日の差枚ランキング,前日の合成回数ランキング,前日の合成確率ランキング
2023-03-31,アイムジャグラーEX-TP,406,1966,-1052,5,2,280.9,393.2,983.0,6.362647131764952,0,1,7,25,1434.0,3705.0,185.2,411.7,2023-03-31,3.0,2.0,3.0,17.0
2023-03-31,アイムジャグラーEX-TP,427,1490,-144,5,4,165.6,298.0,372.5,6.002174882026043,0,1,9,25,-986.0,1404.0,468.0,1404.0,2023-03-31,13.0,24.0,19.5,2.0
2023-03-31,アイムジャグラーEX-TP,428,5911,1831,28,21,120.6,211.1,281.5,6.109048068617375,4,1,49,25,1229.0,2948.0,184.2,294.8,2023-03-31,4.0,3.0,4.0,21.0
2023-03-31,アイムジャグラーEX-TP,429,1194,1221,9,6,79.6,132.7,199.0,6.788603401772575,0,1,15,25,-95.0,318.0,318.0,0.0,2023-03-31,22.0,13.0,22.0,3.0
2023-03-31,アイムジャグラーEX-TP,430,1482,601,8,3,134.7,185.2,494.0,5.777157718705668,0,1,11,25,-167.0,766.0,383.0,255.3,2023-03-31,20.0,15.0,17.5,14.0
2023-03-31,アイムジャグラーEX-TP,431,1135,-317,5,0,227.0,227.0,0.0,7.004047845977593,0,1,5,25,-308.0,284.0,0.0,0.0,2023-03-31,23.0,19.0,24.0,24.0
2023-03-31,アイムジャグラーEX-TP,432,3039,2381,20,10,101.3,151.9,303.9,5.948523718911331,0,1,30,25,-68.0,2204.0,244.9,440.8,2023-03-31,7.0,12.0,6.5,13.0
2023-03-31,アイムジャグラーEX-TP,433,429,-374,0,1,429.0,0.0,429.0,5.576867103256928,0,1,1,25,-58.0,1361.0,226.8,680.5,2023-03-31,14.0,11.0,14.0,11.0
2023-03-31,アイムジャグラーEX-TP,434,531,-509,1,0,531.0,531.0,0.0,7.295359999912071,0,1,1,25,17.0,1314.0,262.8,262.8,2023-03-31,15.0,10.0,11.0,16.0
2023-03-31,アイムジャグラーEX-TP,435,455,-574,0,0,0.0,0.0,0.0,6.315216757670559,0,1,0,25,683.0,1749.0,194.3,349.8,2023-03-31,10.0,5.0,6.5,19.0
2023-03-31,アイムジャグラーEX-TP,436,2019,-409,5,7,168.2,403.8,288.4,5.825414827818743,0,1,12,25,-233.0,1268.0,317.0,422.7,2023-03-31,16.0,16.0,15.5,8.0
2023-03-31,アイムジャグラーEX-TP,437,950,-198,3,3,158.3,316.7,316.7,6.526944256460816,0,1,6,25,415.0,1478.0,184.8,1478.0,2023-03-31,12.0,7.0,13.0,12.0
2023-03-31,アイムジャグラーEX-TP,438,532,-572,0,1,532.0,0.0,532.0,6.278987945169327,0,1,1,25,336.0,2306.0,209.6,384.3,2023-03-31,5.0,8.0,5.0,15.0
2023-03-31,アイムジャグラーEX-TP,439,2258,817,14,1,150.5,161.3,2258.0,6.200748774741104,0,1,15,25,-100.0,68.0,0.0,0.0,2023-03-31,25.0,14.0,24.0,24.0
2023-03-31,アイムジャグラーEX-TP,440,1097,294,6,3,121.9,182.8,365.7,6.886826217124116,0,1,9,25,938.0,4431.0,221.6,295.4,2023-03-31,2.0,4.0,2.0,18.0
2023-03-31,アイムジャグラーEX-TP,441,7515,845,34,18,144.5,221.0,417.5,6.270125517650383,1,1,52,25,-278.0,1251.0,250.2,0.0,2023-03-31,17.0,18.0,17.5,4.0
2023-03-31,マイジャグラーV,442,1200,-580,3,1,300.0,400.0,1200.0,5.840709256794083,0,1,4,10,240.0,4738.0,249.4,394.8,2023-03-31,2.0,4.0,2.0,5.0
2023-03-31,マイジャグラーV,443,6617,939,28,20,137.9,236.3,330.9,5.830266074913164,3,1,48,10,-87.0,2790.0,465.0,174.4,2023-03-31,7.0,6.0,4.0,8.0
2023-03-31,マイジャグラーV,444,1275,-564,3,2,255.0,425.0,637.5,5.814696731499111,0,1,5,10,998.0,3863.0,193.2,386.3,2023-03-31,4.0,2.0,3.0,7.0
2023-03-31,マイジャグラーV,445,3342,-629,11,9,167.1,303.8,371.3,6.161744038691254,0,1,20,10,253.0,818.0,204.5,272.7,2023-03-31,10.0,3.0,10.0,10.0
2023-03-31,マイジャグラーV,446,3969,279,15,13,141.8,264.6,305.3,5.777635733921511,0,1,28,10,2308.0,5651.0,188.4,332.4,2023-03-31,1.0,1.0,1.0,9.0
2023-03-31,マイジャグラーV,491,3929,-621,12,15,145.5,327.4,261.9,6.2592319663899145,0,1,27,10,-58.0,2816.0,281.6,312.9,2023-03-31,6.0,5.0,6.5,6.0
2023-03-31,マイジャグラーV,492,1828,-718,6,2,228.5,304.7,914.0,6.408950541185562,0,1,8,10,-242.0,1675.0,335.0,335.0,2023-03-31,9.0,8.0,8.0,3.0
2023-03-31,マイジャグラーV,493,1792,-533,6,2,224.0,298.7,896.0,6.034407165966266,0,1,8,10,-1141.0,1963.0,490.8,392.6,2023-03-31,8.0,9.0,9.0,1.0
2023-03-31,マイジャグラーV,494,3003,-821,7,12,158.1,429.0,250.2,6.066005548652843,0,1,19,10,-97.0,3162.0,263.5,451.7,2023-03-31,5.0,7.0,6.5,4.0
2023-03-31,マイジャグラーV,495,3940,1063,18,13,127.1,218.9,303.1,5.742877037824024,0,1,31,10,-1268.0,3888.0,353.5,432.0,2023-03-31,3.0,10.0,5.0,2.0
2023-03-31,ファンキージャグラー2,447,2270,-813,4,8,189.2,567.5,283.8,5.660584966596002,0,1,12,13,-574.0,1497.0,499.0,299.4,2023-03-31,7.0,13.0,8.0,6.0
2023-03-31,ファンキージャグラー2,448,1462,361,7,4,132.9,208.9,365.5,5.841546843202315,0,1,11,13,1068.0,1935.0,161.2,483.8,2023-03-31,6.0,2.0,6.0,11.0
2023-03-31,ファンキージャグラー2,449,2615,226,12,7,137.6,217.9,373.6,6.337856529044999,0,1,19,13,86.0,539.0,179.7,0.0,2023-03-31,13.0,5.0,10.5,7.0
2023-03-31,ファンキージャグラー2,450,1513,-112,5,5,151.3,302.6,302.6,5.929197137036414,0,1,10,13,795.0,3244.0,231.7,231.7,2023-03-31,4.0,4.0,2.0,12.0
2023-03-31,ファンキージャグラー2,451,4812,1317,21,18,123.4,229.1,267.3,5.7061929625280285,5,1,39,13,1699.0,2586.0,152.1,287.3,2023-03-31,5.0,1.0,3.5,13.0
2023-03-31,ファンキージャグラー2,452,481,-483,0,2,240.5,0.0,240.5,7.089105897572369,0,1,2,13,-561.0,1117.0,372.3,1117.0,2023-03-31,9.0,12.0,9.0,4.0
2023-03-31,ファンキージャグラー2,453,1706,-588,5,3,213.2,341.2,568.7,6.082098887405501,0,1,8,13,85.0,4227.0,281.8,384.3,2023-03-31,2.0,6.0,3.5,8.0
2023-03-31,ファンキージャグラー2,454,2500,-786,8,4,208.3,312.5,625.0,6.171410938825889,0,1,12,13,-434.0,852.0,426.0,852.0,2023-03-31,10.0,10.0,10.5,3.0
2023-03-31,ファンキージャグラー2,455,869,682,7,0,124.1,124.1,0.0,5.770777767530793,0,1,7,13,-349.0,646.0,646.0,646.0,2023-03-31,12.0,9.0,12.5,2.0
2023-03-31,ファンキージャグラー2,456,1520,-786,3,5,190.0,506.7,304.0,6.524921336063497,0,1,8,13,970.0,5692.0,196.3,632.4,2023-03-31,1.0,3.0,1.0,10.0
2023-03-31,ファンキージャグラー2,488,1067,-335,3,2,213.4,355.7,533.5,5.867179187955181,0,1,5,13,-477.0,759.0,759.0,759.0,2023-03-31,11.0,11.0,12.5,1.0
2023-03-31,ファンキージャグラー2,489,652,-203,1,2,217.3,652.0,326.0,5.134048267928026,0,1,3,13,-260.0,3328.0,256.0,832.0,2023-03-31,3.0,8.0,5.0,5.0
2023-03-31,ファンキージャグラー2,490,2329,672,11,9,116.5,211.7,258.8,6.0644284329906855,0,1,20,13,-67.0,1389.0,231.5,463.0,2023-03-31,8.0,7.0,7.0,9.0
2023-03-31,ハッピージャグラーVIII,481,2770,-395,9,9,153.9,307.8,307.8,6.410495624460669,0,1,18,7,-558.0,583.0,0.0,291.5,2023-03-31,6.0,6.0,6.0,2.0
2023-03-31,ハッピージャグラーVIII,482,636,-173,2,0,318.0,318.0,0.0,5.500119558416502,0,1,2,7,-136.0,5363.0,282.3,297.9,2023-03-31,1.0,3.0,1.0,6.0
2023-03-31,ハッピージャグラーVIII,483,3736,989,20,9,128.8,186.8,415.1,6.497248929849537,0,1,29,7,-243.0,2838.0,283.8,354.8,2023-03-31,3.0,4.0,3.0,5.0
2023-03-31,ハッピージャグラーVIII,484,339,-218,1,0,339.0,339.0,0.0,7.078690661479106,0,1,1,7,-18.0,756.0,252.0,756.0,2023-03-31,5.0,2.0,5.0,4.0
2023-03-31,ハッピージャグラーVIII,485,2065,-87,7,8,137.7,295.0,258.1,6.375130507835874,0,1,15,7,-627.0,3044.0,276.7,608.8,2023-03-31,2.0,7.0,4.0,3.0
2023-03-31,ハッピージャグラーVIII,486,995,-371,2,3,199.0,497.5,331.7,5.983169704415632,0,1,5,7,-356.0,393.0,0.0,393.0,2023-03-31,7.0,5.0,7.0,1.0
2023-03-31,ハッピージャグラーVIII,487,795,-864,0,1,795.0,0.0,795.0,6.2837250040384784,0,1,1,7,490.0,2828.0,235.7,314.2,2023-03-31,4.0,1.0,2.0,7.0
2023-03-30,アイムジャグラーEX-TP,397,7045,2369,35,23,121.5,201.3,306.3,6.128408824108402,4,0,58,25,-17.0,2593.0,259.3,432.2,2023-03-30,5.0,7.0,5.5,18.0
2023-03-30,アイムジャグラーEX-TP,398,176,-239,0,0,0.0,0.0,0.0,6.835471748529208,0,0,0,25,97.0,1104.0,220.8,1104.0,2023-03-30,13.0,6.0,11.0,14.0
2023-03-30,アイムジャグラーEX-TP,399,2128,-403,6,6,177.3,354.7,354.7,5.873859096719714,0,0,12,25,1239.0,2747.0,161.6,915.7,2023-03-30,3.0,1.0,3.0,22.0
2023-03-30,アイムジャグラーEX-TP,400,2207,-1158,3,8,200.6,735.7,275.9,6.075178113239064,0,0,11,25,-438.0,538.0,538.0,0.0,2023-03-30,23.0,17.0,23.5,3.0
2023-03-30,アイムジャグラーEX-TP,401,1940,-413,6,4,194.0,323.3,485.0,5.9613416214419015,0,0,10,25,-741.0,1053.0,526.5,1053.0,2023-03-30,16.0,21.0,16.5,6.0
2023-03-30,アイムジャグラーEX-TP,402,684,83,4,0,171.0,171.0,0.0,6.777554325466879,0,0,4,25,-142.0,1840.0,230.0,460.0,2023-03-30,9.0,11.0,8.0,19.0
2023-03-30,アイムジャグラーEX-TP,403,1541,-832,3,4,220.1,513.7,385.2,6.389580563633983,0,0,7,25,174.0,4552.0,206.9,910.4,2023-03-30,2.0,4.0,2.0,17.0
2023-03-30,アイムジャグラーEX-TP,404,938,-778,1,1,469.0,938.0,938.0,6.01733274092329,0,0,2,25,-895.0,1071.0,1071.0,535.5,2023-03-30,14.0,23.0,16.5,5.0
2023-03-30,アイムジャグラーEX-TP,405,1097,582,6,4,109.7,182.8,274.2,5.982003385475827,0,0,10,25,-185.0,2319.0,231.9,386.5,2023-03-30,6.0,13.0,5.5,21.0
2023-03-30,アイムジャグラーEX-TP,406,3705,1434,20,9,127.8,185.2,411.7,6.025399865782389,0,0,29,25,148.0,1191.0,238.2,397.0,2023-03-30,11.0,5.0,10.0,20.0
2023-03-30,アイムジャグラーEX-TP,427,1404,-986,3,1,351.0,468.0,1404.0,6.550182891930006,0,0,4,25,553.0,6032.0,241.3,317.5,2023-03-30,1.0,2.0,1.0,23.0
2023-03-30,アイムジャグラーEX-TP,428,2948,1229,16,10,113.4,184.2,294.8,6.356894973356459,0,0,26,25,-141.0,705.0,352.5,352.5,2023-03-30,18.0,10.0,12.5,16.0
2023-03-30,アイムジャグラーEX-TP,429,318,-95,1,0,318.0,318.0,0.0,5.557548855310963,0,0,1,25,-74.0,525.0,262.5,0.0,2023-03-30,24.0,9.0,21.0,9.0
2023-03-30,アイムジャグラーEX-TP,430,766,-167,2,3,153.2,383.0,255.3,6.243866684805942,0,0,5,25,-351.0,860.0,430.0,860.0,2023-03-30,17.0,16.0,16.5,7.0
2023-03-30,アイムジャグラーEX-TP,431,284,-308,0,0,0.0,0.0,0.0,5.540883919262298,0,0,0,25,-714.0,594.0,0.0,0.0,2023-03-30,21.0,20.0,25.0,25.0
2023-03-30,アイムジャグラーEX-TP,432,2204,-68,9,5,157.4,244.9,440.8,6.372434813085557,0,0,14,25,-684.0,2735.0,303.9,455.8,2023-03-30,4.0,19.0,7.0,15.0
2023-03-30,アイムジャグラーEX-TP,433,1361,-58,6,2,170.1,226.8,680.5,6.461554179918156,0,0,8,25,303.0,2025.0,289.3,184.1,2023-03-30,8.0,3.0,4.0,24.0
2023-03-30,アイムジャグラーEX-TP,434,1314,17,5,5,131.4,262.8,262.8,6.542552031462405,0,0,10,25,-64.0,583.0,291.5,583.0,2023-03-30,22.0,8.0,16.5,13.0
2023-03-30,アイムジャグラーEX-TP,435,1749,683,9,5,124.9,194.3,349.8,5.909952596706119,0,0,14,25,-1002.0,2202.0,440.4,550.5,2023-03-30,7.0,24.0,9.0,10.0
2023-03-30,アイムジャグラーEX-TP,436,1268,-233,4,3,181.1,317.0,422.7,6.030342801684902,0,0,7,25,-172.0,413.0,413.0,413.0,2023-03-30,25.0,12.0,21.0,12.0
2023-03-30,アイムジャグラーEX-TP,437,1478,415,8,1,164.2,184.8,1478.0,5.777367238113956,0,0,9,25,-669.0,642.0,0.0,642.0,2023-03-30,20.0,18.0,23.5,2.0
2023-03-30,アイムジャグラーEX-TP,438,2306,336,11,6,135.6,209.6,384.3,6.51629657672039,0,0,17,25,-329.0,1069.0,356.3,1069.0,2023-03-30,15.0,15.0,12.5,8.0
2023-03-30,アイムジャグラーEX-TP,439,68,-100,0,0,0.0,0.0,0.0,7.563354214123007,0,0,0,25,-233.0,671.0,335.5,671.0,2023-03-30,19.0,14.0,16.5,11.0
2023-03-30,アイムジャグラーEX-TP,440,4431,938,20,15,126.6,221.6,295.4,6.23290478865874,4,0,35,25,-777.0,1114.0,557.0,1114.0,2023-03-30,12.0,22.0,16.5,4.0
2023-03-30,アイムジャグラーEX-TP,441,1251,-278,5,0,250.2,250.2,0.0,6.14485983948015,0,0,5,25,-1121.0,1370.0,685.0,0.0,2023-03-30,10.0,25.0,21.0,1.0
2023-03-30,マイジャグラーV,442,4738,240,19,12,152.8,249.4,394.8,5.794920178230977,1,0,31,10,1796.0,6027.0,207.8,274.0,2023-03-30,1.0,1.0,1.0,9.0
2023-03-30,マイジャグラーV,443,2790,-87,6,16,126.8,465.0,174.4,5.560983244622944,0,0,22,10,343.0,2824.0,256.7,217.2,2023-03-30,8.0,3.0,6.0,10.0
2023-03-30,マイジャグラーV,444,3863,998,20,10,128.8,193.2,386.3,6.136692656538369,0,0,30,10,-362.0,5384.0,299.1,299.1,2023-03-30,3.0,5.0,3.0,7.0
2023-03-30,マイジャグラーV,445,818,253,4,3,116.9,204.5,272.7,6.058005364334125,0,0,7,10,-732.0,2673.0,297.0,891.0,2023-03-30,9.0,7.0,9.0,2.0
2023-03-30,マイジャグラーV,446,5651,2308,30,17,120.2,188.4,332.4,5.787531462709231,3,0,47,10,-400.0,3554.0,273.4,507.7,2023-03-30,7.0,6.0,8.0,4.0
2023-03-30,マイジャグラーV,491,2816,-58,10,9,148.2,281.6,312.9,5.900127642640667,0,0,19,10,-1150.0,4553.0,325.2,325.2,2023-03-30,5.0,10.0,5.0,5.0
2023-03-30,マイジャグラーV,492,1675,-242,5,5,167.5,335.0,335.0,5.765579084114098,0,0,10,10,-781.0,4520.0,282.5,753.3,2023-03-30,6.0,8.0,7.0,3.0
2023-03-30,マイジャグラーV,493,1963,-1141,4,5,218.1,490.8,392.6,6.561979224641733,0,0,9,10,-27.0,5203.0,273.8,346.9,2023-03-30,4.0,4.0,4.0,6.0
2023-03-30,マイジャグラーV,494,3162,-97,12,7,166.4,263.5,451.7,5.792818977388555,0,0,19,10,-982.0,1379.0,689.5,1379.0,2023-03-30,10.0,9.0,10.0,1.0
2023-03-30,マイジャグラーV,495,3888,-1268,11,9,194.4,353.5,432.0,6.120785580159637,0,0,20,10,662.0,5701.0,228.0,335.4,2023-03-30,2.0,2.0,2.0,8.0
2023-03-30,ファンキージャグラー2,447,1497,-574,3,5,187.1,499.0,299.4,5.936165697933926,0,0,8,13,-238.0,1947.0,278.1,324.5,2023-03-30,9.0,6.0,8.0,10.0
2023-03-30,ファンキージャグラー2,448,1935,1068,12,4,120.9,161.2,483.8,5.71421294191713,0,0,16,13,-453.0,2435.0,304.4,405.8,2023-03-30,7.0,9.0,7.0,6.0
2023-03-30,ファンキージャグラー2,449,539,86,3,0,179.7,179.7,0.0,5.896999709936541,0,0,3,13,-706.0,1172.0,586.0,390.7,2023-03-30,11.0,12.0,11.5,2.0
2023-03-30,ファンキージャグラー2,450,3244,795,14,14,115.9,231.7,231.7,6.014225199918759,0,0,28,13,-1311.0,3965.0,360.5,360.5,2023-03-30,2.0,13.0,4.0,5.0
2023-03-30,ファンキージャグラー2,451,2586,1699,17,9,99.5,152.1,287.3,6.243137995258619,0,0,26,13,-340.0,576.0,576.0,576.0,2023-03-30,13.0,8.0,13.0,1.0
2023-03-30,ファンキージャグラー2,452,1117,-561,3,1,279.2,372.3,1117.0,6.160388358162056,0,0,4,13,-544.0,2097.0,349.5,419.4,2023-03-30,8.0,11.0,9.0,3.0
2023-03-30,ファンキージャグラー2,453,4227,85,15,11,162.6,281.8,384.3,5.509901406558102,2,0,26,13,-469.0,2943.0,245.2,588.6,2023-03-30,5.0,10.0,6.0,7.0
2023-03-30,ファンキージャグラー2,454,852,-434,2,1,284.0,426.0,852.0,5.944000814858327,0,0,3,13,-284.0,907.0,302.3,453.5,2023-03-30,12.0,7.0,11.5,4.0
2023-03-30,ファンキージャグラー2,455,646,-349,1,1,323.0,646.0,646.0,5.439769811845857,0,0,2,13,-27.0,3000.0,272.7,375.0,2023-03-30,4.0,4.0,5.0,9.0
2023-03-30,ファンキージャグラー2,456,5692,970,29,9,149.8,196.3,632.4,6.017024309803601,1,0,38,13,2039.0,5876.0,202.6,244.8,2023-03-30,1.0,1.0,1.0,12.0
2023-03-30,ファンキージャグラー2,488,759,-477,1,1,379.5,759.0,759.0,5.481216407577185,0,0,2,13,-201.0,1581.0,263.5,395.2,2023-03-30,10.0,5.0,10.0,8.0
2023-03-30,ファンキージャグラー2,489,3328,-260,13,4,195.8,256.0,832.0,5.70808219329628,0,0,17,13,1419.0,2849.0,203.5,167.6,2023-03-30,6.0,2.0,2.5,13.0
2023-03-30,ファンキージャグラー2,490,1389,-67,6,3,154.3,231.5,463.0,6.445048335832491,0,0,9,13,1006.0,3830.0,201.6,319.2,2023-03-30,3.0,3.0,2.5,11.0
2023-03-30,ハッピージャグラーVIII,481,583,-558,0,2,291.5,0.0,291.5,6.695234339661698,0,0,2,7,1022.0,3330.0,256.2,237.9,2023-03-30,2.0,1.0,1.0,6.0
2023-03-30,ハッピージャグラーVIII,482,5363,-136,19,18,144.9,282.3,297.9,6.227945746556489,1,0,37,7,-72.0,2801.0,280.1,400.1,2023-03-30,3.0,4.0,3.0,3.0
2023-03-30,ハッピージャグラーVIII,483,2838,-243,10,8,157.7,283.8,354.8,6.248535499492307,0,0,18,7,-249.0,813.0,406.5,271.0,2023-03-30,7.0,6.0,6.5,4.0
2023-03-30,ハッピージャグラーVIII,484,756,-18,3,1,189.0,252.0,756.0,5.802514192558276,0,0,4,7,-614.0,1100.0,366.7,550.0,2023-03-30,5.0,7.0,6.5,1.0
2023-03-30,ハッピージャグラーVIII,485,3044,-627,11,5,190.2,276.7,608.8,6.395238110744977,0,0,16,7,53.0,3701.0,246.7,370.1,2023-03-30,1.0,3.0,2.0,5.0
2023-03-30,ハッピージャグラーVIII,486,393,-356,0,1,393.0,0.0,393.0,6.010806834195602,0,0,1,7,370.0,1093.0,182.2,273.2,2023-03-30,6.0,2.0,5.0,7.0
2023-03-30,ハッピージャグラーVIII,487,2828,490,12,9,134.7,235.7,314.2,6.006496488971292,0,0,21,7,-217.0,2351.0,261.2,470.2,2023-03-30,4.0,5.0,4.0,2.0
2023-03-29,アイムジャグラーEX-TP,397,2593,-17,10,6,162.1,259.3,432.2,6.004167211587872,0,9,16,25,-803.0,2417.0,483.4,345.3,2023-03-29,11.0,20.0,12.5,9.0
2023-03-29,アイムジャグラーEX-TP,398,1104,97,5,1,184.0,220.8,1104.0,5.74713660891662,0,9,6,25,614.0,5091.0,254.6,231.4,2023-03-29,2.0,3.0,2.0,23.0
2023-03-29,アイムジャグラーEX-TP,399,2747,1239,17,3,137.3,161.6,915.7,6.058509097732507,0,9,20,25,164.0,3053.0,277.5,254.4,2023-03-29,7.0,5.0,5.5,21.0
2023-03-29,アイムジャグラーEX-TP,400,538,-438,1,0,538.0,538.0,0.0,6.414439308256374,0,9,1,25,-856.0,1938.0,484.5,387.6,2023-03-29,14.0,21.0,15.5,7.0
2023-03-29,アイムジャグラーEX-TP,401,1053,-741,2,1,351.0,526.5,1053.0,6.364600202470444,0,9,3,25,-190.0,504.0,252.0,0.0,2023-03-29,25.0,10.0,23.0,4.0
2023-03-29,アイムジャグラーEX-TP,402,1840,-142,8,4,153.3,230.0,460.0,6.946316300512742,0,9,12,25,-325.0,792.0,396.0,792.0,2023-03-29,21.0,15.0,20.5,3.0
2023-03-29,アイムジャグラーEX-TP,403,4552,174,22,5,168.6,206.9,910.4,6.412212910317356,1,9,27,25,-1033.0,4106.0,315.8,410.6,2023-03-29,4.0,23.0,5.5,13.0
2023-03-29,アイムジャグラーEX-TP,404,1071,-895,1,2,357.0,1071.0,535.5,6.249085028341731,0,9,3,25,-1209.0,4847.0,372.8,285.1,2023-03-29,3.0,24.0,3.0,16.0
2023-03-29,アイムジャグラーEX-TP,405,2319,-185,10,6,144.9,231.9,386.5,7.151409052703203,0,9,16,25,-745.0,563.0,0.0,0.0,2023-03-29,23.0,19.0,25.0,25.0
2023-03-29,アイムジャグラーEX-TP,406,1191,148,5,3,148.9,238.2,397.0,5.891558519549784,0,9,8,25,-319.0,2567.0,256.7,641.8,2023-03-29,10.0,14.0,9.5,10.0
2023-03-29,アイムジャグラーEX-TP,427,6032,553,25,19,137.1,241.3,317.5,6.256591098829163,3,9,44,25,1150.0,2624.0,164.0,437.3,2023-03-29,9.0,2.0,7.0,24.0
2023-03-29,アイムジャグラーEX-TP,428,705,-141,2,2,176.2,352.5,352.5,5.946446555362683,0,9,4,25,-531.0,1597.0,399.2,319.4,2023-03-29,17.0,17.0,15.5,14.0
2023-03-29,アイムジャグラーEX-TP,429,525,-74,2,0,262.5,262.5,0.0,5.593526425416984,0,9,2,25,-266.0,2295.0,382.5,327.9,2023-03-29,12.0,12.0,11.0,15.0
2023-03-29,アイムジャグラーEX-TP,430,860,-351,2,1,286.7,430.0,860.0,5.613553206203759,0,9,3,25,1580.0,6139.0,219.2,279.0,2023-03-29,1.0,1.0,1.0,22.0
2023-03-29,アイムジャグラーEX-TP,431,594,-714,0,0,0.0,0.0,0.0,6.031818757859643,0,9,0,25,-118.0,536.0,268.0,0.0,2023-03-29,24.0,9.0,23.0,2.0
2023-03-29,アイムジャグラーEX-TP,432,2735,-684,9,6,182.3,303.9,455.8,6.438692990052513,0,9,15,25,-106.0,1762.0,293.7,293.7,2023-03-29,15.0,8.0,12.5,19.0
2023-03-29,アイムジャグラーEX-TP,433,2025,303,7,11,112.5,289.3,184.1,6.191836865738044,0,9,18,25,-949.0,1084.0,1084.0,1084.0,2023-03-29,20.0,22.0,23.0,1.0
2023-03-29,アイムジャグラーEX-TP,434,583,-64,2,1,194.3,291.5,583.0,5.741999833156987,0,9,3,25,-254.0,677.0,338.5,677.0,2023-03-29,22.0,11.0,20.5,6.0
2023-03-29,アイムジャグラーEX-TP,435,2202,-1002,5,4,244.7,440.4,550.5,6.016166110444515,0,9,9,25,-588.0,3646.0,364.6,364.6,2023-03-29,6.0,18.0,8.0,11.0
2023-03-29,アイムジャグラーEX-TP,436,413,-172,1,1,206.5,413.0,413.0,6.284999304541239,0,9,2,25,-333.0,3852.0,275.1,385.2,2023-03-29,5.0,16.0,4.0,17.0
2023-03-29,アイムジャグラーEX-TP,437,642,-669,0,1,642.0,0.0,642.0,5.979522649677371,0,9,1,25,46.0,2053.0,256.6,342.2,2023-03-29,13.0,6.0,9.5,20.0
2023-03-29,アイムジャグラーEX-TP,438,1069,-329,3,1,267.2,356.3,1069.0,5.608699749145788,0,9,4,25,-280.0,1252.0,313.0,417.3,2023-03-29,18.0,13.0,18.5,12.0
2023-03-29,アイムジャグラーEX-TP,439,671,-233,2,1,223.7,335.5,671.0,6.20038479347775,0,9,3,25,-93.0,1707.0,213.4,0.0,2023-03-29,16.0,7.0,17.0,8.0
2023-03-29,アイムジャグラーEX-TP,440,1114,-777,2,1,371.3,557.0,1114.0,6.181168952265784,0,9,3,25,239.0,1107.0,184.5,1107.0,2023-03-29,19.0,4.0,18.5,18.0
2023-03-29,アイムジャグラーEX-TP,441,1370,-1121,2,0,685.0,685.0,0.0,5.9555559033252425,0,9,2,25,-1243.0,2697.0,385.3,674.2,2023-03-29,8.0,25.0,14.0,5.0
2023-03-29,マイジャグラーV,442,6027,1796,29,22,118.2,207.8,274.0,6.016655631659863,4,9,51,10,527.0,4877.0,256.7,286.9,2023-03-29,5.0,2.0,4.0,9.0
2023-03-29,マイジャグラーV,443,2824,343,11,13,117.7,256.7,217.2,6.242234645732958,0,9,24,10,-571.0,7000.0,291.7,304.3,2023-03-29,1.0,7.0,1.0,7.0
2023-03-29,マイジャグラーV,444,5384,-362,18,18,149.6,299.1,299.1,5.948042851406456,1,9,36,10,-667.0,3129.0,312.9,312.9,2023-03-29,9.0,9.0,10.0,3.0
2023-03-29,マイジャグラーV,445,2673,-732,9,3,222.8,297.0,891.0,5.951395782238794,0,9,12,10,-132.0,4619.0,288.7,307.9,2023-03-29,6.0,4.0,7.0,6.0
2023-03-29,マイジャグラーV,446,3554,-400,13,7,177.7,273.4,507.7,5.9030371911149935,0,9,20,10,-360.0,4436.0,233.5,739.3,2023-03-29,8.0,5.0,8.0,1.0
2023-03-29,マイジャグラーV,491,4553,-1150,14,14,162.6,325.2,325.2,6.40309048333487,1,9,28,10,-589.0,5668.0,269.9,333.4,2023-03-29,3.0,8.0,3.0,5.0
2023-03-29,マイジャグラーV,492,4520,-781,16,6,205.5,282.5,753.3,5.778669664585941,1,9,22,10,235.0,4526.0,266.2,282.9,2023-03-29,7.0,3.0,6.0,8.0
2023-03-29,マイジャグラーV,493,5203,-27,19,15,153.0,273.8,346.9,5.809474587860703,2,9,34,10,-374.0,5210.0,306.5,306.5,2023-03-29,4.0,6.0,5.0,4.0
2023-03-29,マイジャグラーV,494,1379,-982,2,1,459.7,689.5,1379.0,5.704679802946749,0,9,3,10,1208.0,2982.0,165.7,497.0,2023-03-29,10.0,1.0,9.0,10.0
2023-03-29,マイジャグラーV,495,5701,662,25,17,135.7,228.0,335.4,6.09077005109766,3,9,42,10,-1297.0,6601.0,347.4,314.3,2023-03-29,2.0,10.0,2.0,2.0
2023-03-29,ファンキージャグラー2,447,1947,-238,7,6,149.8,278.1,324.5,6.385886371154883,0,9,13,13,-479.0,1409.0,352.2,469.7,2023-03-29,8.0,8.0,7.5,5.0
2023-03-29,ファンキージャグラー2,448,2435,-453,8,6,173.9,304.4,405.8,6.051785952555924,0,9,14,13,-273.0,1201.0,300.2,0.0,2023-03-29,9.0,5.0,10.0,2.0
2023-03-29,ファンキージャグラー2,449,1172,-706,2,3,234.4,586.0,390.7,6.278348322979236,0,9,5,13,-1570.0,3042.0,434.6,760.5,2023-03-29,3.0,13.0,6.0,3.0
